<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 572 21278.7147
2 399 30089.2453
3 223 8311.3899
4 541 19484.6132
5 144 4236.9775
6 223 7571.3646
7 294 4318.4766
8 501 52294.4182
9 456 23629.0946
10 154 589.1230
11 436 19416.4824
12 170 320.8802
13 189 5796.4584
14 524 43634.9417
15 264 9793.4182
16 100 1382.4194
17 116 2863.2200
18 126 1374.4919
19 136 1063.3695
20 182 5763.9885
21 542 23955.1244
22 103 957.4759
23 168 3094.0277
24 333 16008.9391
25 463 18987.7800
26 102 762.3445
27 75 1149.5828
28 521 1104.3867
29 455 37070.9470
30 249 3822.6789
31 317 20535.2853
32 308 22028.4441
33 471 38985.7524
34 465 23366.8571
35 321 19538.9330
36 134 2419.3696
37 67 838.3924
38 239 6546.6144
39 191 2470.7164
40 21 29.8744
41 192 8473.2812
42 247 4811.2368
43 99 1802.2900
44 302 21029.1890
45 44 311.3850
46 55 603.2592
47 241 13613.5797
48 242 11525.7868
49 225 7770.1949
50 83 1567.2968
51 87 695.7610
52 93 1096.8389
53 125 1924.3640
54 407 17026.3345
55 280 7797.0915
56 320 1198.4399
57 25 76.9579
58 389 25465.0249
59 225 5980.7384
60 175 3162.4333
61 153 3324.2784
62 78 1290.5122
63 201 1729.8230
64 122 892.2825
65 184 8174.5412
66 394 33366.5035
67 149 4846.2488
68 489 52163.9946
69 234 11264.8706
70 135 284.3752
71 332 12393.0417
72 93 497.9767
73 156 1397.2753
74 46 47.1314
75 80 985.5382
76 141 1859.5937
77 34 168.2159
78 375 30292.1994
79 206 8849.9889
80 134 1090.4721
81 312 5924.1047
82 37 329.6064
83 30 196.4181
84 492 58297.4801
85 31 182.9494
86 187 7392.6275
87 24 133.9806
88 225 2163.8023
89 47 147.1200
90 156 1883.7316
91 151 2312.0220
92 179 5790.4515
93 275 11652.5329
94 202 9283.9437
95 356 31672.1696
96 406 35422.1898
97 496 18507.6933
98 469 33220.6840
99 206 3181.4706
100 458 3078.1205
101 200 8226.9413
102 153 1792.7830
103 96 2231.5272
104 74 864.7724
105 500 62307.9298
106 59 770.4736
107 350 9605.3198
108 494 5166.1693
109 117 2131.7837
110 543 42662.0168
111 37 97.5085
112 408 40664.3726
113 534 52088.7304
114 127 2490.5139
115 49 361.7537
116 68 733.7355
117 243 4616.0626
118 206 5519.3606
119 49 245.6446
120 106 1493.4147
121 344 8496.0096
122 192 3878.6673
123 97 1351.7669
124 199 3205.5564
125 119 3092.2299
126 25 106.5993
127 112 1430.0948
128 553 14371.1008
129 502 62600.7615
130 461 23817.8729
131 68 230.4073
132 31 113.5464
133 31 13.5984
134 189 3616.0327
135 185 7496.9265
136 328 14919.2382
137 361 27949.2454
138 74 669.0014
139 131 4022.4559
140 186 3690.1260
141 29 157.1476
142 170 1621.1353
143 98 1045.4074
144 127 3387.3971
145 191 4228.6178
146 122 16.0658
147 414 28085.8270
148 79 1142.8544
149 120 2026.8137
150 74 117.7215
151 31 92.7857
152 485 26274.4028
153 48 538.4467
154 26 39.1483
155 463 40331.9122
156 330 4180.9689
157 84 1736.9060
158 160 4545.8528
159 381 35017.6003
160 68 548.5312
161 80 1335.2237
162 121 592.7672
163 256 9345.9121
164 62 688.6573
165 146 673.4323
166 37 229.1724
167 504 48528.3812
168 124 3381.3724
169 292 17440.3358
170 136 3352.9340
171 110 2647.3130
172 172 7315.7059
173 72 220.0644
174 58 415.0447
175 255 2634.3639
176 181 6932.2191
177 520 30531.7017
178 23 86.3455
179 178 5664.8820
180 316 22792.8891
181 460 24615.1297
182 51 347.7968
183 48 330.0416
184 105 245.3239
185 366 683.8161
186 130 2305.1078
187 129 3363.5805
188 45 454.4770
189 133 4041.1371
190 257 1935.8831
191 432 16253.1621
192 172 6280.1464
193 303 6975.6871
194 475 8328.6638
195 503 28702.6230
196 500 221.7563
197 111 330.1713
198 132 3263.5423
199 44 246.2046
200 123 2775.9468
201 153 5638.3408
202 518 44608.6670
203 247 12484.3857
204 289 12580.8721
205 106 980.2680
206 35 173.8023
207 341 13350.5140
208 388 17379.0350
209 149 2373.7115
210 220 9967.7693
211 512 38031.7936
212 513 15605.9611
213 563 23857.3652
214 230 12742.7862
215 71 190.8693
216 81 658.5782
217 35 203.3296
218 175 4592.7425
219 528 11488.3761
220 62 886.9705
221 321 16917.0117
222 25 117.9930
223 96 1628.0344
224 196 8355.3759
225 56 351.3398
226 250 8517.9619
227 219 6984.1650
228 35 172.0934
229 383 39.0015
230 454 11267.2833
231 127 1764.8733
232 55 322.1684
233 190 8220.0392
234 536 50570.9133
235 233 10249.1401
236 319 14187.7052
237 162 2464.6076
238 95 79.3513
239 497 34689.4431
240 434 29435.7733
241 86 1021.5460
242 139 769.2931
243 88 1223.0239
244 142 61.8200
245 196 3210.1673
246 293 13508.3105
247 219 10117.7740
248 325 21891.5886
249 51 212.0643
250 253 1004.2227
251 182 2552.5129
252 185 7042.0346
253 371 34157.8119
254 131 1815.7253
255 172 6879.8354
256 44 478.5792
257 605 37309.0968
258 184 1340.5480
259 172 3119.2737
260 286 11032.2149
261 170 5250.3460
262 197 1801.1423
263 22 41.0151
264 541 46248.5412
265 88 72.4278
266 107 2135.3336
267 29 181.1912
268 45 283.6910
269 92 933.8541
270 151 3830.7293
271 425 13319.8110
272 374 34776.6070
273 201 5601.7597
274 405 2918.8151
275 464 10800.6488
276 121 1716.3655
277 106 578.5841
278 85 499.6204
279 79 224.0189
280 426 44145.4200
281 403 18133.5782
282 473 15110.8592
283 31 117.1078
284 434 19458.2888
285 254 9738.1479
286 453 17985.1163
287 386 12621.1888
288 170 1862.3968
289 144 5078.5917
290 161 860.7077
291 371 18965.9451
292 541 47791.3367
293 210 413.4172
294 48 150.4200
295 560 22150.9300
296 113 1474.4744
297 94 959.9127
298 236 614.1920
299 67 557.6481
300 154 4347.8873
301 525 24585.5616
302 128 277.8968
303 236 12778.7359
304 343 16259.7547
305 76 345.2724
306 201 8912.7939
307 40 276.1972
308 147 5319.7209
309 563 35130.5597
310 469 50388.7645
311 205 9145.0688
312 468 54415.1121
313 50 169.3669
314 177 2663.1394
315 557 33106.9859
316 133 3863.2012
317 103 2207.0641
318 190 4153.4136
319 65 951.7526
320 36 167.6952
321 83 1670.9252
322 40 130.8087
323 485 21045.7667
324 95 2008.4593
325 155 2032.2423
326 347 15794.3701
327 175 5762.1886
328 198 1903.9733
329 292 1824.6724
330 166 637.9937
331 123 1278.5548
332 335 10236.4728
333 204 7493.9403
334 45 332.9613
335 118 1662.9928
336 525 38115.8591
337 277 11086.7113
338 33 94.1305
339 508 15558.8098
340 212 862.0696
341 191 2320.3849
342 68 386.3740
343 328 19516.7615
344 96 72.9579
345 518 36375.8567
346 176 3611.0313
347 94 1407.8190
348 410 14808.5593
349 130 2943.5462
350 148 83.2078
351 44 352.1902
352 175 7568.0860
353 158 3123.8285
354 267 453.0907
355 235 6469.9553
356 331 1477.3013
357 340 15904.9082
358 297 19223.8340
359 137 3413.8221
360 94 812.7334
361 145 5051.2777
362 22 55.9672
363 390 31389.2465
364 238 8347.6616
365 108 2464.6522
366 345 6419.5919
367 133 2689.1649
368 267 3573.1097
369 53 550.4873
370 239 3016.7310
371 161 3865.9217
372 451 16340.8412
373 75 544.8474
374 584 32330.6125
375 376 12453.1608
376 232 4258.7879
377 306 1691.2573
378 88 1527.7320
379 100 704.4396
380 73 1269.5939
381 268 10768.7055
382 41 108.1611
383 292 9749.2023
384 195 2176.8420
385 49 290.6970
386 147 1881.9405
387 237 218.7441
