<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 512 14526.0991
2 668 24991.0827
3 540 21170.8965
4 629 22625.5011
5 690 5125.4691
6 508 57773.3155
7 462 48947.4174
8 593 30542.8868
9 571 22939.7446
10 628 28538.5645
11 467 40785.4006
12 480 20228.2038
13 431 4501.8343
14 421 3359.1050
15 371 29706.2322
16 568 1103.1226
17 460 9115.2282
18 333 11037.9228
19 405 6775.3196
20 540 2573.1962
21 519 24587.0189
22 468 43107.7922
23 593 36988.7737
24 490 7426.3752
25 547 9328.7742
26 293 3181.0059
27 333 21928.9035
28 490 3336.7443
29 531 30666.9123
30 436 47347.2320
31 494 60280.2493
32 535 13182.3373
33 493 19458.4907
34 386 34864.0482
35 386 34948.0848
36 664 1983.8199
37 417 24351.5162
38 227 532.6676
39 506 14218.8839
40 771 2585.2886
41 594 16252.9953
42 410 8990.7327
43 478 48266.4860
44 662 10882.1340
45 533 30318.5061
46 577 37743.3956
47 585 34457.6470
48 303 12934.9483
49 591 7279.3237
50 334 25827.3106
51 506 41689.1929
52 721 7750.3594
53 292 8526.1775
54 396 36033.0394
55 392 14451.0799
56 453 8265.6267
57 716 15170.8728
58 522 20116.4092
59 500 7099.2106
60 381 23759.1828
61 404 9497.4625
62 263 16234.5075
63 262 450.7200
64 574 44058.0131
65 552 2850.1771
66 333 22211.7571
67 489 22547.8276
68 604 27627.9457
69 454 13557.9636
70 436 16364.9616
71 383 18599.6622
72 380 34572.1585
73 475 43176.3542
74 474 47693.5708
75 325 12854.7856
76 690 6487.0993
77 373 11820.7511
78 385 26628.3130
79 449 16274.0606
80 334 9153.0607
81 339 22182.7045
82 549 44158.1068
83 566 19511.5718
84 631 14220.4216
85 704 3299.9831
86 505 8986.3513
87 346 6214.5849
88 450 43262.3998
89 760 5868.2625
90 501 48722.4338
91 599 30754.7432
92 606 35697.1451
93 499 50233.9012
94 241 11056.5346
95 527 37598.2082
96 407 18634.8229
97 417 20375.2532
98 430 5293.6367
99 365 26192.6340
100 343 21786.8797
101 435 44303.5678
102 380 24495.2692
103 492 25975.9752
104 504 33544.0139
105 489 10882.1740
106 549 10338.9411
107 489 1610.2111
108 433 39027.6816
109 338 5491.1010
110 805 597.8206
111 200 3376.1612
112 402 12356.3271
113 498 31770.5539
114 757 6013.1824
115 693 22599.3146
116 411 457.1258
117 380 19459.0495
118 516 37404.1648
119 475 7569.0625
120 472 50848.7714
121 774 5753.4593
122 410 38420.0135
123 406 39794.9521
124 319 8240.6086
125 516 23433.9249
126 584 29508.6151
127 443 18972.6251
128 417 9144.2793
129 442 26146.4136
130 623 33387.3491
131 460 999.5531
132 677 14638.4785
133 531 24607.7058
134 496 28036.8499
135 431 25230.2484
136 751 3749.2599
137 492 47813.8906
138 656 10379.9799
139 320 12627.1875
140 400 10623.2187
141 601 14738.9085
142 498 31166.4261
143 525 8512.7640
144 654 2498.5773
145 597 26955.5316
146 552 3094.2032
147 605 19841.0108
148 547 8607.4243
149 517 34043.4604
150 459 24708.0230
151 409 25071.9242
152 605 8872.7055
153 435 18088.7135
154 532 3637.5920
155 518 23416.9553
156 377 29733.5405
157 485 48437.7301
158 545 22172.6971
159 380 20173.8258
160 477 43418.4283
161 535 27788.5393
162 415 21000.0190
163 411 7417.6922
164 526 54010.3660
165 534 32170.2888
166 569 534.7437
167 721 11596.0903
168 568 47542.8434
169 399 8809.2245
170 465 41808.4696
171 434 30049.9485
172 516 11569.7019
173 342 13190.4990
174 432 41666.4717
175 636 32383.3486
176 577 40968.8566
177 506 34168.6561
178 494 5001.8860
179 592 4095.7390
180 264 4582.2519
181 573 34452.7120
182 560 9512.5941
183 411 6306.4668
184 628 7716.2651
185 415 29251.1558
186 678 9019.8499
187 471 15652.7201
188 359 10606.4600
189 602 10663.4924
190 424 28986.9323
191 672 4516.8641
192 643 7442.1455
193 639 9730.8821
194 496 10385.7436
195 620 19463.7829
196 473 9467.2249
197 410 18445.2197
198 340 24619.9001
199 539 26836.4564
200 427 17580.1154
201 493 17907.5188
202 412 33584.3480
203 500 13662.2190
204 570 45135.9092
205 545 38678.4294
206 535 31505.9484
207 398 34517.7014
208 793 275.4936
209 480 7075.3124
210 462 24045.6401
211 750 6580.5318
212 388 31434.1514
213 583 4622.3354
214 526 3593.6171
215 456 34789.4634
216 682 17384.3286
217 594 25069.3377
218 558 50586.8035
219 570 30441.2221
220 561 958.9577
221 350 13912.1355
222 574 32751.7041
223 491 51472.2429
224 503 52366.4055
225 443 623.3534
226 667 20616.3485
227 658 21864.7677
228 339 18954.6327
229 554 42402.9564
230 494 55710.7389
231 727 5186.0323
232 397 19065.6586
233 398 22245.0743
234 558 28119.1157
235 465 46974.2774
236 612 22770.8143
237 505 46970.3407
238 552 1094.2332
239 474 34102.1348
240 479 50426.7914
241 474 49028.2911
242 455 3414.6387
243 764 8270.5761
244 587 25876.8132
245 543 2508.5563
246 511 36865.2107
247 475 39144.5963
248 337 1592.5105
249 565 1868.2547
250 746 9068.5813
251 609 21816.8818
252 589 32303.6340
253 668 19152.3719
254 284 15938.8779
255 407 20308.6342
256 680 1683.0186
257 368 17158.4614
258 449 47291.2147
259 462 47091.6101
260 534 46461.4124
261 515 19771.0106
262 437 6532.6954
263 606 39375.2194
264 572 22128.0681
265 290 17371.9456
266 753 454.6962
267 580 18699.5800
268 824 187.6130
269 504 59943.4058
270 507 18490.3503
271 605 31609.1916
272 411 22594.0657
273 492 8052.1049
274 381 2833.7213
275 654 14513.1858
276 397 29168.8995
277 530 31910.4789
278 463 21918.9624
279 446 4510.5578
280 249 9410.1333
281 493 53790.0106
282 346 13083.9305
283 403 17857.9602
284 608 14610.6969
285 604 18869.4652
286 431 11571.0381
287 243 5724.9499
288 398 9291.7937
289 439 34502.2345
290 530 23623.9261
291 523 50242.1833
292 491 35180.0088
293 317 19000.4334
294 608 23605.3894
295 494 39352.0922
296 457 11493.2576
297 433 28656.8791
298 515 44316.2870
299 592 34219.9090
300 619 26261.1490
301 379 21844.7686
302 417 24146.2447
303 335 119.4227
304 454 6528.7726
305 624 25734.2649
306 495 32212.5185
307 432 23220.1864
308 562 25685.9661
309 635 34327.2944
310 626 1758.6418
311 581 19344.9592
312 511 60172.8109
313 556 11782.5423
314 603 26005.6084
315 521 54215.3243
316 609 12132.7311
317 398 23926.2445
318 534 5988.8428
319 515 21990.5159
320 379 18814.5853
321 489 53366.7599
322 559 42585.0271
323 519 49708.8333
324 619 18626.0609
325 411 4280.4499
326 602 23240.9224
327 452 26886.3824
328 459 27177.3382
329 748 3851.2094
330 356 10804.3606
331 396 19251.4373
332 481 14756.4365
333 539 28486.8312
334 661 11731.6700
335 680 10593.2265
336 537 8676.2451
337 325 16533.9118
338 422 26910.8769
339 428 4038.8654
340 853 2395.1557
341 412 39731.8417
342 492 13683.0267
343 710 8900.2932
344 358 4319.5408
345 357 24754.1797
346 526 54341.0657
347 461 6296.2554
348 547 37524.1114
349 632 32142.5468
350 668 20248.7848
351 402 39701.6497
352 408 32197.2991
353 239 11546.3019
354 325 12205.5462
355 643 10223.6854
356 559 23253.4230
357 530 57433.7262
358 517 35205.8432
359 585 33494.7722
360 699 19682.2753
361 467 2555.9341
362 521 42031.8856
363 529 38876.9593
364 466 47396.6143
365 360 11006.5646
366 508 32021.9073
367 522 48367.4623
368 390 25341.6839
369 300 1260.5563
370 644 18074.8623
371 348 4902.7156
372 568 13659.9677
373 321 14083.2268
374 694 19395.6877
375 274 1377.1952
376 233 10304.0851
377 471 44441.4828
