<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 157 510.1804
2 55 116.1914
3 72 90.5350
4 147 367.0857
5 202 839.6221
6 59 54.9606
7 67 165.7680
8 89 152.0059
9 82 266.0401
10 115 510.3033
11 82 46.0373
12 203 404.2715
13 154 600.9588
14 32 15.0233
15 63 63.9711
16 92 256.8955
17 187 1168.5009
18 203 1005.8900
19 161 694.7805
20 110 600.3751
21 174 197.0456
22 200 68.2839
23 54 29.3976
24 122 144.0770
25 104 521.8657
26 109 569.6598
27 224 2847.6154
28 92 447.2908
29 287 411.4365
30 197 2156.0275
31 145 1107.6783
32 26 22.6184
33 295 807.6300
34 166 970.5361
35 172 269.4741
36 212 1343.1855
37 90 427.9785
38 152 902.6266
39 154 283.3851
40 65 144.6588
41 147 672.5151
42 23 9.1188
43 91 319.5304
44 256 876.1148
45 247 3445.0674
46 62 4.1148
47 80 66.9192
48 67 256.6218
49 129 444.6774
50 211 1492.0541
51 137 1130.4735
52 113 178.9019
53 226 859.3608
54 133 698.9773
55 173 426.7967
56 24 31.1769
57 118 857.5325
58 169 1474.1305
59 176 712.5430
60 143 298.8341
61 175 260.2729
62 161 987.4680
63 200 1286.1949
64 150 873.5896
65 70 244.6941
66 182 1510.1981
67 199 842.5630
68 208 818.8704
69 146 720.5763
70 193 890.4386
71 102 466.8308
72 34 26.0748
73 132 78.7985
74 87 280.5528
75 138 463.6537
76 66 86.4909
77 203 1898.7421
78 61 54.4703
79 79 344.7175
80 37 82.6847
81 103 60.5808
82 97 497.3153
83 23 4.8966
84 49 93.7124
85 95 424.9962
86 161 1255.5364
87 212 2371.5683
88 37 70.0149
89 138 1038.2671
90 204 728.9562
91 114 599.0099
92 117 552.6094
93 162 1551.7112
94 210 1144.3657
95 211 1156.3638
96 109 681.0095
97 32 10.9706
98 149 738.5401
99 176 274.0417
100 207 1639.8120
101 57 196.6283
102 168 1449.1477
103 108 559.5621
104 164 153.4966
105 51 46.8500
106 34 33.8535
107 109 408.9963
108 167 303.7423
109 209 1840.7963
110 78 234.1743
111 173 903.3676
112 20 3.5286
113 138 960.1487
114 47 3.1427
115 34 3.6642
116 49 117.1984
117 226 3166.9136
118 178 532.5088
119 39 51.4573
120 91 45.2167
121 156 1516.6398
122 124 953.2084
123 93 316.8889
124 155 167.9798
125 30 21.1855
126 123 480.3282
127 156 944.7151
128 46 37.2404
129 364 2890.2106
130 76 359.2472
131 169 981.8072
132 173 375.6688
133 30 26.5178
134 30 31.4380
135 239 2099.3298
136 83 242.1479
137 39 22.7401
138 202 2486.3854
139 60 117.0064
140 211 1461.0890
141 295 3664.5442
142 21 1.5317
143 105 159.1628
144 118 688.5689
145 75 280.3652
146 28 0.1106
147 29 0.6499
148 215 807.7082
149 194 21.2297
150 33 33.8609
151 109 313.9902
152 228 841.4412
153 263 826.9161
154 162 1039.3908
155 241 2525.2977
156 30 44.1432
157 144 1081.0990
158 155 822.4903
159 221 575.3107
160 26 8.1058
161 214 1573.8739
162 100 56.5880
163 125 136.2813
164 175 1876.2157
165 226 2501.6940
166 110 670.3025
167 106 582.4639
168 109 660.1219
169 382 2019.1235
170 107 488.8926
171 264 2625.6357
172 101 386.1276
173 86 24.8755
174 146 267.7687
175 104 498.4996
176 37 67.8706
177 297 3282.2831
178 101 556.8225
179 137 455.2489
180 53 69.1652
181 407 7700.7871
182 124 923.8514
183 123 476.4422
184 108 260.7481
185 197 1198.0878
186 104 667.5353
187 245 1704.8105
188 155 1136.1486
189 142 624.0455
190 194 626.1471
191 21 16.3209
192 172 720.5812
193 145 187.2974
194 30 48.8296
195 176 745.5661
196 145 1134.9688
197 27 8.6243
198 158 959.9980
199 192 348.3745
200 175 1746.1901
201 116 644.9564
202 125 528.5749
203 313 2789.2048
204 239 2350.6584
205 49 117.0766
206 34 11.6447
207 22 15.4396
208 239 2124.9640
209 75 323.4340
210 109 15.5872
211 135 704.9194
212 79 226.8787
213 218 655.1958
214 268 4099.2026
215 76 108.7042
216 161 1355.5708
217 91 251.5382
218 134 483.6554
219 79 342.9874
220 198 1341.0598
221 176 1835.5052
222 52 61.5355
223 192 564.1359
224 132 661.7190
225 182 817.1249
226 135 271.1403
227 34 13.5820
228 93 306.7897
229 68 237.8467
230 35 46.7648
231 288 4266.4369
232 136 1102.8615
233 36 77.9996
234 171 711.6274
235 149 816.1772
236 177 1778.1789
237 269 529.0353
238 83 113.2741
239 122 366.2031
240 156 993.2862
241 117 77.1436
242 28 33.8254
243 150 19.3202
244 76 192.0422
245 184 990.3122
246 133 541.6459
247 138 1141.5761
248 86 18.4714
249 49 37.0862
250 86 453.8216
251 275 1011.3813
252 42 81.7670
253 195 351.4247
254 27 0.0717
255 73 18.5221
256 67 178.0306
257 217 2633.9167
258 123 798.2517
259 108 573.9153
260 86 184.3201
261 46 104.8588
262 88 205.3334
263 93 53.5375
264 43 6.7819
265 67 102.8781
266 130 414.1432
267 25 23.3374
268 43 52.6524
269 117 680.4768
270 54 30.8969
271 87 352.2940
272 148 94.8250
273 120 627.3402
274 262 2294.6990
275 321 6059.5796
276 106 132.3407
277 170 1110.9906
278 127 828.5164
279 208 389.9545
280 167 1206.6395
281 43 99.7451
282 50 42.5011
283 95 527.9344
284 179 121.8390
285 48 106.6020
286 79 25.7056
287 45 91.9963
288 133 633.5102
289 186 1070.4887
290 30 38.2345
291 259 2703.9875
292 116 398.6392
293 248 2033.3273
294 108 237.2383
295 326 3451.7661
296 136 849.0987
297 339 3083.0339
298 57 137.8404
299 196 822.0585
300 174 234.6843
301 120 35.8045
302 110 197.5283
303 60 122.2883
304 65 37.2526
305 153 428.5728
306 21 22.5677
307 131 185.1075
308 186 163.4759
309 109 506.3237
310 214 2250.5415
311 127 927.4224
312 103 594.2167
313 47 133.6521
314 41 84.3820
315 119 33.2303
316 56 193.6175
317 115 5.5594
318 31 25.1844
319 147 268.2971
320 153 663.2893
321 157 991.4594
322 133 810.8020
323 201 2056.6876
324 93 288.1570
325 331 4866.9270
326 147 728.2529
327 195 205.5210
328 170 93.8137
329 191 580.2041
330 98 74.5512
331 75 331.3193
332 200 2098.9296
333 136 202.5479
334 56 86.0832
335 162 844.6982
336 232 825.4867
337 93 499.6721
338 134 1042.5075
339 248 656.4315
340 57 40.7741
341 199 2001.8015
342 305 80.6639
343 31 49.5015
344 133 957.2204
345 152 872.3172
346 28 24.3346
347 175 1796.1092
348 209 1087.0599
349 199 2002.3955
350 149 1228.7775
351 52 61.2289
352 130 538.6426
353 181 1495.6086
354 204 188.8439
355 159 359.8925
356 77 144.0178
357 155 780.9663
358 181 912.7917
359 51 146.5007
360 41 81.6370
361 29 33.1234
362 65 25.0276
363 109 676.2173
364 138 113.9035
365 291 5099.1662
366 108 453.1945
367 189 2064.1210
368 129 591.3329
369 257 259.2637
370 53 129.9502
371 202 1468.5893
372 193 308.3090
373 70 264.3325
374 69 251.0226
375 86 225.3597
376 311 4312.1314
377 226 2943.5950
378 24 26.6629
379 155 879.0224
380 182 335.1289
381 180 19.8433
382 114 396.0348
383 253 3251.5995
384 74 132.6803
385 143 744.6859
386 135 65.6102
387 31 17.3884
388 166 1579.0291
389 34 53.6379
390 141 559.0098
391 145 1197.9799
392 203 1296.6590
393 95 452.9818
394 45 30.1381
395 70 93.5371
396 116 466.0548
397 31 21.4803
398 195 1944.0071
399 120 402.6263
400 137 614.4579
401 128 103.6314
402 171 68.7949
403 100 501.0436
404 229 1372.1835
405 165 1595.3247
406 68 100.3630
407 115 707.9103
408 112 357.2153
