<number of tasks>
1000
<cycle time>
1000
<order strength>
0.599
<z_alpha>
1.645
<task times>
1 473 54678.3042
2 426 28655.2007
3 407 26808.4814
4 588 36734.1073
5 524 21555.3004
6 443 40746.3918
7 547 44045.4821
8 549 4096.3423
9 507 1051.2899
10 612 24707.9952
11 716 16602.6858
12 597 39071.3078
13 476 3742.6668
14 453 9874.9830
15 378 17593.1104
16 619 30424.3863
17 506 45459.7689
18 359 29194.1160
19 606 13039.4869
20 792 3546.2622
21 438 38321.4046
22 474 19859.2619
23 525 14612.2873
24 413 16467.3315
25 593 7394.8049
26 559 23500.0510
27 463 47557.8967
28 660 16540.9960
29 442 43526.6835
30 558 34794.2866
31 567 5578.0245
32 530 2264.4179
33 521 37039.6219
34 389 7251.8908
35 546 27092.2778
36 451 44530.9596
37 473 44258.8298
38 462 40244.2334
39 687 8502.3622
40 437 22802.8146
41 335 4391.6739
42 626 33665.4850
43 368 15806.2965
44 451 35007.4402
45 593 31411.8443
46 378 25740.6425
47 507 60371.4764
48 472 52463.1865
49 785 1357.7603
50 345 6871.4187
51 473 42591.1485
52 534 27277.6160
53 225 463.3717
54 340 7386.9394
55 348 24575.0609
56 675 10460.0679
57 527 6911.9556
58 305 13441.3865
59 476 51317.7516
60 529 14657.7266
61 361 5029.5556
62 676 7843.5399
63 267 14607.3812
64 595 41709.6282
65 694 2361.9093
66 411 36083.1741
67 414 13144.5144
68 596 9076.7323
69 674 15542.3225
70 373 14399.9738
71 699 8969.5699
72 585 26354.5215
73 474 5329.7387
74 456 31378.3718
75 366 5048.6236
76 462 37704.3625
77 662 7664.5456
78 535 37828.1375
79 392 7246.8421
80 576 6188.8304
81 554 41196.5459
82 569 1608.1529
83 516 32675.0029
84 569 7747.1970
85 476 47607.0564
86 443 37746.7546
87 629 23322.1392
88 607 9816.2421
89 147 409.6721
90 363 32363.3342
91 339 11084.5863
92 337 4400.1799
93 479 54227.2018
94 585 27850.5292
95 536 11253.6182
96 616 14170.9582
97 625 12985.5894
98 704 13977.3166
99 498 5715.7619
100 723 19745.2847
101 487 30795.5177
102 279 16044.3194
103 411 16032.9964
104 667 13025.4588
105 508 25809.4648
106 401 14734.3608
107 469 54012.5266
108 257 13843.6139
109 274 13391.9320
110 370 25658.1486
111 316 24031.8436
112 395 19755.0212
113 515 35973.8996
114 578 1209.2541
115 283 19609.6364
116 848 2985.3742
117 434 19692.5111
118 481 27670.0912
119 310 21965.1193
120 325 6903.8671
121 395 36370.8176
122 593 40246.7874
123 468 24545.6377
124 435 38305.2186
125 656 11400.5761
126 530 17915.0589
127 680 16845.3669
128 545 45508.4054
129 302 18505.0509
130 425 13804.2546
131 467 12574.4645
132 601 23785.7458
133 523 18910.3039
134 476 41700.8453
135 296 3546.0500
136 373 11316.7943
137 662 13469.8533
138 529 27576.6002
139 672 14846.0298
140 661 12679.8041
141 160 1513.6600
142 460 35391.5987
143 428 25155.6048
144 471 40152.6772
145 376 17705.9639
146 582 14113.2404
147 715 12820.0499
148 637 11860.8836
149 496 55983.0064
150 266 4946.0496
151 403 5934.5682
152 535 9152.1519
153 613 29772.0232
154 418 7958.6320
155 554 13695.6392
156 605 27766.7822
157 452 2265.0013
158 593 1281.6992
159 636 20816.3430
160 404 39045.2568
161 418 22839.2574
162 437 20118.3685
163 432 6152.6627
164 582 35460.2628
165 293 15997.4567
166 504 62752.7446
167 500 45171.3773
168 541 49481.3965
169 262 5103.2089
170 308 8484.4172
171 531 42448.5642
172 548 19419.0060
173 632 6444.8976
174 604 12053.8927
175 614 19897.7258
176 524 22716.8153
177 504 13371.7536
178 315 10959.0825
179 666 23180.3350
180 415 30375.9653
181 118 3307.0801
182 387 2758.9547
183 441 5138.9205
184 374 10901.4496
185 463 4847.8925
186 439 44388.8200
187 521 29118.5684
188 513 7282.8268
189 469 54368.2395
190 602 36508.0222
191 498 33440.1833
192 630 15177.7446
193 723 2217.6952
194 385 28978.8249
195 483 12845.0295
196 425 10019.1252
197 348 23776.0122
198 557 7321.3337
199 672 1780.1580
200 455 21282.5954
201 555 13682.5982
202 710 2054.3705
203 309 84.4782
204 483 11725.0347
205 584 33013.0042
206 611 11959.4200
207 395 11139.3150
208 457 38457.2202
209 525 25793.8121
210 308 17882.5497
211 390 16675.6748
212 396 7372.1875
213 598 36032.7140
214 325 3000.2760
215 500 19831.9773
216 393 18742.6664
217 458 4358.1423
218 424 23587.5492
219 601 26402.7779
220 369 11548.6653
221 569 2984.7730
222 532 29975.9738
223 592 12096.0537
224 367 22434.9926
225 566 38530.2412
226 275 11483.3718
227 655 13867.8253
228 524 35738.0085
229 505 27115.8092
230 286 5341.7685
231 436 17234.5522
232 543 48216.6566
233 464 45171.5916
234 629 18699.2734
235 463 37946.3433
236 500 17058.5070
237 525 57272.1239
238 779 8913.0715
239 656 6034.1379
240 445 6077.2790
241 496 26384.3324
242 672 6467.0626
243 693 18141.0939
244 294 7029.0374
245 780 2579.2129
246 530 28661.3663
247 590 42768.2443
248 483 57776.5478
249 482 33877.2527
250 592 21650.0255
251 547 51475.0843
252 442 10052.8262
253 564 25395.5255
254 592 22469.4250
255 566 43921.4036
256 491 18181.3365
257 607 24401.5296
258 567 456.6957
259 521 26678.7570
260 749 11473.9608
261 513 40395.8866
262 482 3541.1397
263 463 31325.4844
264 278 4612.2503
265 481 35082.8507
266 502 41187.2151
267 487 36987.3784
268 448 29641.1957
269 314 17940.2215
270 509 50253.5846
271 553 12636.8422
272 335 4165.0443
273 472 36215.7296
274 426 40296.5304
275 449 49720.3777
276 537 51402.9078
277 616 33193.2344
278 546 39637.7940
279 577 6544.4671
280 415 39792.2094
281 491 9676.5446
282 499 18867.6015
283 541 14920.9358
284 639 12912.9979
285 294 19028.3445
286 508 40482.5660
287 431 16159.0365
288 553 17936.6009
289 735 884.1567
290 392 18983.1098
291 414 41141.9939
292 316 19704.0056
293 563 1934.7389
294 553 31129.1962
295 360 17780.0525
296 605 34200.8410
297 458 41107.0681
298 733 15912.7129
299 646 14073.4016
300 311 6268.1440
301 455 951.1297
302 473 17383.7662
303 454 48156.1786
304 544 3166.0881
305 655 23063.2113
306 465 24912.6429
307 703 20833.6440
308 478 49931.2323
309 592 15739.0095
310 536 51917.1334
311 411 31650.9834
312 768 2254.6413
313 582 27229.8176
314 682 10221.3189
315 594 18407.3566
316 497 11733.7409
317 381 22670.0078
318 605 68.7550
319 352 29045.2098
320 479 14507.8463
321 413 20679.3539
322 416 24457.1218
323 443 6459.1379
324 398 990.6544
325 465 45200.7153
326 662 12717.1169
327 419 29004.3591
328 436 34316.4562
329 488 48332.3883
330 549 32499.9133
331 402 22902.9716
332 624 16268.7899
333 615 23801.9471
334 606 14419.1043
335 302 13254.2214
336 459 15189.3466
337 324 11197.1726
338 588 7561.4218
339 340 12538.5588
340 486 58293.2289
341 656 131.6889
342 325 8331.9440
343 404 35667.9479
344 357 17827.7872
345 464 37393.6075
346 392 4737.6815
347 581 11583.0592
348 374 24108.2201
349 474 32204.9631
350 554 22115.3465
351 448 41375.9783
352 328 25505.9498
353 277 14940.8899
354 256 2381.9141
355 453 33672.2933
356 635 1226.8813
357 579 21182.0358
358 566 86.4881
359 611 25042.2992
360 554 25769.2695
361 458 34473.9866
362 455 9445.4225
363 479 52247.2961
364 512 61256.3044
365 668 20241.5567
366 649 6371.4699
367 423 35617.0797
368 669 25519.9571
369 383 26804.4300
370 494 30905.1708
371 427 15994.7621
372 420 22421.8308
373 621 827.4738
374 530 35961.6025
375 445 28234.2141
376 565 1643.6786
377 512 4001.0021
