<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.960
<task times>
1 411 28605.1931
2 27 46.2876
3 54 137.8286
4 101 1633.3248
5 310 17143.2650
6 73 147.8252
7 223 11442.8371
8 169 5705.2638
9 22 90.7673
10 54 197.1106
11 286 5431.3352
12 82 503.0744
13 508 53474.2410
14 21 36.2352
15 548 47478.7225
16 87 141.3643
17 129 4119.9740
18 56 54.1758
19 90 301.4405
20 153 3575.7316
21 486 1759.5572
22 352 24187.1775
23 384 2401.5622
24 208 2493.0002
25 311 23591.4415
26 158 1786.0862
27 501 12516.7480
28 150 3389.9380
29 91 545.8413
30 48 69.0990
31 108 1433.4976
32 507 6590.6233
33 207 869.4148
34 225 6013.2052
35 248 9514.3012
36 165 2459.3917
37 90 1583.1750
38 155 4602.1156
39 416 69.7738
40 154 3115.4624
41 343 15395.6265
42 532 25877.7640
43 380 31184.8293
44 482 48299.3156
45 121 3253.5598
46 390 25619.0416
47 143 5072.5027
48 43 308.9934
49 98 2398.6500
50 315 7415.2186
51 164 1538.9833
52 264 7844.0671
53 83 1313.6345
54 484 48826.9655
55 144 3829.9908
56 109 1283.3683
57 78 351.4628
58 154 4849.0635
59 122 410.5497
60 227 5316.5778
61 254 11455.3168
62 488 28971.0770
63 110 1817.3913
64 84 507.0982
65 307 13929.3166
66 343 8232.2066
67 127 1560.7100
68 238 9792.9609
69 489 43374.4760
70 185 2714.0644
71 226 6044.1808
72 124 69.9165
73 130 4070.8339
74 110 1529.4722
75 186 585.2310
76 149 3949.2839
77 132 3082.9787
78 363 31261.8239
79 317 1585.9841
80 334 1985.6629
81 58 90.9723
82 36 136.6008
83 153 5610.7051
84 158 1328.6155
85 335 23969.6948
86 405 24797.4025
87 317 8668.2087
88 249 13376.9210
89 416 24608.8548
90 383 26758.8409
91 209 3879.7266
92 166 3509.1172
93 95 713.5361
94 140 1486.1931
95 20 42.0263
96 325 11959.8588
97 350 27739.4488
98 287 18536.5890
99 282 13575.9726
100 240 1447.1676
101 318 23683.3396
102 60 304.1902
103 254 5746.3183
104 506 12697.7693
105 441 30763.9800
106 200 7598.2594
107 263 11256.1409
108 229 8590.5413
109 536 37048.9358
110 222 721.4323
111 209 5787.9879
112 106 2117.5547
113 222 8229.4251
114 180 57.1209
115 56 676.0159
116 432 35327.0584
117 212 3667.3242
118 27 4.8317
119 207 3298.9731
120 251 4037.4713
121 36 216.9124
122 197 3537.0311
123 334 9.7773
124 209 8827.1285
125 498 2828.2346
126 91 355.8861
127 115 787.6564
128 253 2874.3632
129 62 11.1462
130 208 3566.6962
131 285 18080.9302
132 274 7064.5906
133 115 298.6971
134 447 14305.2138
135 582 1095.5278
136 139 1729.8020
137 271 9466.8004
138 211 5434.8584
139 471 55208.0935
140 145 299.8762
141 333 10991.4506
142 227 11273.3384
143 169 1732.3461
144 139 2206.9231
145 260 5852.9412
146 289 17073.2045
147 173 3871.1392
148 126 701.3113
149 150 2261.1271
150 282 9462.7997
151 202 5448.7554
152 82 304.5656
153 281 15459.3330
154 94 301.5114
155 205 915.5577
156 194 4078.9505
157 531 2119.5619
158 198 2672.4460
159 171 5621.5926
160 102 1243.8138
161 84 538.9456
162 552 40903.8530
163 220 9970.1480
164 483 19504.8693
165 254 11373.5017
166 155 5159.1352
167 57 130.7673
168 43 384.5058
169 83 1151.0139
170 62 952.0224
171 124 2298.9502
172 70 86.4709
173 201 2621.7975
174 102 2297.3733
175 128 493.7816
176 175 7306.1620
177 149 743.3638
178 483 52999.1462
179 261 343.7939
180 205 9994.8494
181 109 1390.5890
182 265 1693.9326
183 419 36668.2797
184 51 623.9021
185 84 23.0965
186 37 303.1432
187 106 1004.6497
188 138 1672.3037
189 157 2483.5821
190 108 2668.8682
191 464 16913.9488
192 99 1847.0826
193 218 4642.9611
194 133 1791.4160
195 453 30009.8435
196 446 19916.7899
197 482 42612.2575
198 311 21943.1087
199 111 291.6760
200 190 2617.6061
201 95 1361.1141
202 177 451.5598
203 518 11153.7136
204 37 339.6014
205 82 1189.3249
206 276 11713.8828
207 213 4155.3763
208 146 360.5912
209 94 801.4617
210 146 4945.1694
211 259 14502.7125
212 197 7015.2487
213 34 81.6345
214 285 6091.8743
215 96 426.1897
216 33 111.8323
217 294 4489.0406
218 39 265.8517
219 546 28877.8821
220 329 8743.7870
221 300 20331.1826
222 275 5639.2634
223 53 505.9120
224 58 57.7090
225 370 16082.4154
226 81 171.2322
227 203 1599.1562
228 197 2780.4998
229 292 6612.8008
230 457 29995.0915
231 280 19270.6500
232 80 568.6566
233 572 5569.2869
234 174 2628.3357
235 213 3336.8562
236 300 10306.5902
237 202 7756.7805
238 44 274.8296
239 314 24547.6720
240 90 2004.2901
241 32 156.2866
242 183 3579.7581
243 33 232.0466
244 143 5049.1759
245 229 4187.2071
246 59 849.2534
247 226 4776.5196
248 90 1360.3022
249 232 5961.9413
250 191 5332.9523
251 478 4431.9239
252 152 2313.5401
253 396 18334.1150
254 498 37826.8004
255 182 4664.7936
256 110 1946.2646
257 538 48071.2131
258 100 2449.3767
259 261 9932.9489
260 35 149.1624
261 83 1227.8150
262 61 514.8737
263 128 3916.3014
264 516 32289.9575
265 201 7376.0933
266 367 6713.5534
267 31 97.3167
268 285 11365.3699
269 150 68.3902
270 488 45673.8508
271 191 3172.3630
272 32 151.6459
273 164 2093.1970
274 124 2679.1234
275 224 1037.7137
276 140 901.6857
277 561 46442.4622
278 178 1932.1903
279 320 21123.8107
280 332 6332.0534
281 243 5034.1854
282 270 11819.6368
283 152 1183.0155
284 67 665.0821
285 54 487.2988
286 371 30497.4904
287 174 3060.4107
288 437 25250.6776
289 502 60683.2262
290 491 42924.2101
291 233 8956.9732
292 164 3365.3596
293 193 7993.2809
294 50 472.8280
295 25 55.4504
296 188 3706.9274
297 522 6724.5818
298 196 4432.6917
299 82 316.0815
300 219 5471.0571
301 487 11543.5488
302 543 52951.5340
303 141 4929.5344
304 516 53412.3267
305 94 1355.4907
306 217 1808.2610
307 108 50.6963
308 29 178.1714
309 57 418.4038
310 134 4320.5383
311 203 4812.6791
312 222 2613.9761
313 100 1729.0047
314 184 5806.1371
315 82 902.8444
316 290 3380.6076
317 44 47.7097
318 116 1703.3408
319 44 233.8272
320 58 9.1966
321 57 196.0834
322 265 6889.2495
323 167 6640.2117
324 426 40222.2993
325 134 3456.2810
326 347 15112.8809
327 337 27121.1757
328 133 3149.8033
329 26 100.2065
330 160 2257.1363
331 75 271.3907
332 54 496.2632
333 95 713.1286
334 146 4947.1934
335 254 9660.8287
336 138 195.8461
337 27 72.4273
338 170 7151.6398
339 235 3547.1641
340 52 662.0333
341 179 745.2938
342 54 134.4350
343 67 1086.1146
344 125 1632.1434
345 35 58.2720
346 519 37357.7462
347 192 3796.6491
348 272 3704.2351
349 87 1882.7960
350 205 10112.5895
351 74 861.9697
352 130 3340.3073
353 85 738.7726
354 164 2185.3453
355 262 4097.1521
356 179 3725.3083
357 48 503.5482
358 185 6927.1078
359 261 9515.5371
360 180 4395.0398
361 179 3689.8369
362 57 15.8825
363 148 2902.2963
364 467 32972.9308
365 534 26308.8610
366 226 11899.6582
367 490 44453.9987
368 453 32216.5224
369 499 19309.6862
370 528 11026.2340
371 477 48866.7141
372 383 23751.8199
373 118 327.6373
374 28 76.9122
375 200 6702.6925
376 383 14311.0827
377 350 18175.4982
378 183 5841.4594
379 541 3659.5280
380 184 6610.6733
381 95 24.4948
382 286 7406.2590
383 172 994.5556
384 164 3774.9784
385 202 7035.7479
386 52 417.7557
387 178 337.3290
