<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 277 9385.4598
2 464 28921.3346
3 611 2575.1859
4 571 45495.1463
5 568 7732.3168
6 653 12780.6382
7 639 19496.6854
8 586 32518.0314
9 364 8490.0937
10 583 35977.6781
11 328 4471.2178
12 585 41222.9285
13 275 13509.9100
14 378 11267.8429
15 483 39592.4886
16 397 31891.8231
17 684 16524.5737
18 555 9535.4456
19 551 1644.4477
20 559 27596.0933
21 428 24153.3323
22 381 30948.2629
23 461 33043.5061
24 473 44638.5197
25 587 39134.1102
26 422 22305.2698
27 631 35014.7310
28 551 22282.5812
29 423 11099.8086
30 465 17441.9133
31 358 12058.7550
32 450 47320.7623
33 438 46229.4972
34 498 32303.9280
35 523 31722.1628
36 688 24330.9358
37 634 6701.1366
38 433 38370.4139
39 425 33753.0784
40 411 3671.2783
41 590 33883.5126
42 553 38056.3065
43 446 27747.4199
44 456 34833.1922
45 397 13887.0325
46 689 20007.1243
47 522 32878.1977
48 504 42756.9137
49 493 51840.3178
50 506 28133.6473
51 470 11987.8470
52 705 19855.7335
53 500 46680.9863
54 418 10096.3399
55 421 5778.3957
56 446 1680.2667
57 553 48980.8411
58 456 13981.0419
59 477 52745.2671
60 479 12920.8374
61 492 45799.2421
62 251 7020.5550
63 542 53396.0275
64 403 10230.7308
65 355 18480.4516
66 407 28392.7482
67 485 27960.9535
68 513 37572.3419
69 396 12104.6874
70 644 3763.6279
71 402 33123.8136
72 458 49217.0102
73 438 12544.9017
74 368 21116.2430
75 619 7910.9825
76 514 11612.7539
77 689 24841.4082
78 694 123.3101
79 552 18710.8603
80 415 12587.3577
81 639 32699.8258
82 275 4506.0128
83 672 1608.7438
84 321 22922.8528
85 750 12766.2322
86 431 28984.4536
87 340 12924.2035
88 613 11259.4535
89 658 13253.0265
90 493 37868.4579
91 389 21772.1062
92 594 39519.4653
93 505 42353.9444
94 589 24701.3484
95 514 35349.1024
96 414 5078.9629
97 515 59207.1345
98 413 36594.9827
99 514 1480.9149
100 372 21464.0827
101 421 28142.6455
102 725 4668.5869
103 604 3375.1561
104 484 19446.2086
105 459 19144.3481
106 354 9886.5474
107 531 24422.5625
108 435 8989.6503
109 586 40504.6495
110 767 704.6116
111 449 37638.0262
112 619 32302.9507
113 400 26466.9911
114 382 28886.5675
115 755 14723.1739
116 281 8314.9535
117 442 33052.5062
118 83 366.4428
119 377 523.7156
120 549 18867.5511
121 399 11838.1693
122 612 36257.8551
123 368 13673.1926
124 585 39829.0417
125 518 3082.0837
126 357 1013.3614
127 548 24792.5814
128 516 26040.6912
129 721 4487.8751
130 606 36603.6331
131 426 40688.3401
132 582 17531.6484
133 516 54609.0728
134 322 18675.2601
135 394 18510.7299
136 517 35911.8792
137 455 47852.8504
138 537 53021.4609
139 496 60700.9764
140 492 38104.0175
141 722 16438.2837
142 421 31389.4178
143 707 15484.8557
144 619 16200.1105
145 454 43205.9104
146 444 47978.6731
147 382 12701.2307
148 569 21638.2308
149 584 3066.0642
150 558 31093.0782
151 496 25781.1094
152 435 46307.1687
153 637 6697.2140
154 330 12743.2700
155 507 49623.8986
156 644 22610.2007
157 632 15186.1784
158 401 15701.0567
159 602 35957.0295
160 669 23895.9615
161 459 40053.5868
162 483 42618.3958
163 414 26768.1219
164 451 43254.6468
165 367 32440.1630
166 668 20930.5906
167 675 1940.9490
168 446 22273.9395
169 441 284.6806
170 543 31787.3734
171 245 1417.1318
172 703 1911.4943
173 442 37907.4975
174 543 13943.5592
175 531 50231.3804
176 609 22020.4814
177 829 7505.6628
178 762 6623.7349
179 564 44519.0079
180 598 22422.5775
181 581 17441.5603
182 337 16075.7626
183 457 19486.1218
184 583 1055.0730
185 264 4049.2474
186 395 32784.4010
187 670 979.8636
188 338 21839.5147
189 398 1754.9750
190 673 5440.9738
191 579 6548.6833
192 523 25068.4214
193 560 43700.2030
194 743 11337.5947
195 546 52895.1568
196 260 3095.7150
197 442 32975.2324
198 437 9683.5416
199 378 1734.4384
200 564 33105.6695
201 488 13702.9364
202 387 2145.1333
203 493 32790.5744
204 294 9316.0073
205 429 32913.3726
206 528 17690.0297
207 600 27034.9073
208 534 11786.6550
209 467 28693.7181
210 523 43099.8978
211 531 13016.7582
212 405 4031.3154
213 753 2575.5244
214 503 60105.1575
215 607 6247.4421
216 490 24448.4722
217 598 13884.8087
218 441 747.7593
219 369 25104.4277
220 578 8287.6935
221 396 19458.7391
222 488 25281.9199
223 529 53270.2947
224 622 3250.6087
225 358 18152.3610
226 501 24773.7521
227 543 5217.9577
228 610 415.1150
229 493 36551.8269
230 480 36017.0415
231 649 30442.3885
232 744 16101.5502
233 479 46431.2060
234 504 43130.3505
235 497 59708.2744
236 621 5715.3168
237 538 48485.9279
238 666 1228.3459
239 568 34633.5762
240 715 19806.0063
241 484 30736.8119
242 548 19780.0778
243 596 7305.1291
244 489 3987.8036
245 583 43102.5300
246 487 31005.5625
247 264 3820.2537
248 487 46666.2290
249 548 39788.6279
250 484 43048.6371
251 447 7443.9705
252 640 15826.2129
253 405 25101.0955
254 496 18211.2606
255 528 24759.8186
256 528 53036.9634
257 501 42865.6734
258 387 34634.5527
259 385 13573.8739
260 410 9625.6466
261 581 756.3756
262 738 17399.4418
263 469 51032.0335
264 296 6757.5232
265 629 31778.4338
266 742 12342.2064
267 433 38676.1305
268 603 11390.5784
269 942 470.3769
270 527 53319.6299
271 624 11667.6758
272 464 49586.0811
273 453 49626.7960
274 642 6281.0471
275 450 27805.8988
276 562 38103.5032
277 502 32228.4348
278 414 25406.8005
279 493 49156.1056
280 367 25894.1120
281 308 19680.3837
282 611 20610.9780
283 616 19125.3394
284 735 15086.0355
285 498 41940.9829
286 555 15790.2848
287 503 36292.8585
288 579 10614.5090
289 762 9081.6841
290 490 55784.6814
291 202 8339.4053
292 471 45613.7319
293 327 11713.4798
294 556 24664.4879
295 700 20669.7408
296 564 11331.3073
297 646 32252.3384
298 426 36157.9946
299 465 40355.5620
300 584 37810.1843
301 486 3137.2662
302 523 40108.9488
303 683 19071.0169
304 415 6926.1081
305 633 11746.5652
306 669 16390.4767
307 354 25516.6217
308 542 4858.2228
309 554 44524.4078
310 537 44572.4919
311 529 2132.4892
312 532 43280.6808
313 487 53752.3852
314 356 4930.4365
315 562 5690.4008
316 577 26730.3759
317 404 27146.3792
318 551 26888.3975
319 544 46448.5816
320 795 4368.4883
321 474 50266.2037
322 293 3710.9029
323 226 6884.5739
324 515 45075.3983
325 315 9509.0807
326 482 2329.9251
327 467 5775.2683
328 449 9573.0080
329 606 39199.7145
330 732 5157.8155
331 774 985.6479
332 426 22223.5212
333 628 23497.0958
334 665 11152.8189
335 361 29077.7607
336 390 32277.7435
337 716 2358.3863
338 459 39223.1097
339 511 36239.3030
340 583 36403.4036
341 506 28470.4333
342 470 52284.8819
343 579 44794.3771
344 403 1239.8544
345 527 55484.7377
346 331 26124.7085
347 482 44425.9693
348 603 23512.5909
349 434 29653.7331
350 304 1991.5886
351 500 33390.4621
352 522 33980.3150
353 327 8734.8356
354 578 37110.9395
355 428 4107.8838
356 436 46984.7017
357 562 32305.4332
358 795 9226.3087
359 532 13358.4688
360 634 15255.4139
361 480 19162.1053
362 552 40350.9180
363 603 16708.8505
364 708 17564.1443
365 375 14804.6750
366 625 35769.4188
367 681 12626.5207
368 524 49936.7931
369 641 29630.3494
370 520 24592.9844
371 454 23256.0979
372 390 15636.5822
373 594 37762.6791
374 342 16271.9136
375 406 12001.4126
376 235 3969.3241
377 679 7108.8528
