<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.960
<task times>
1 77 185.2085
2 45 55.1990
3 163 1636.0067
4 174 1479.0329
5 285 3661.5235
6 99 362.0321
7 103 660.9678
8 150 1228.7182
9 156 83.0579
10 60 168.4232
11 173 420.1769
12 135 1028.0186
13 86 410.1857
14 532 13196.8150
15 193 2063.8465
16 49 7.9216
17 68 176.1170
18 261 207.1116
19 121 602.5176
20 261 2582.2985
21 281 4393.4098
22 275 305.4652
23 288 4752.7111
24 554 1293.9564
25 183 1901.4149
26 55 161.7501
27 173 1430.1287
28 517 10849.4788
29 510 15385.8460
30 126 955.8768
31 203 669.3559
32 238 234.6734
33 56 125.8655
34 506 11886.6954
35 452 2800.3633
36 42 2.5348
37 472 11300.8354
38 282 414.5447
39 491 14172.3775
40 139 477.3411
41 301 4135.9581
42 117 27.6242
43 162 1278.8442
44 38 31.5707
45 473 2646.6493
46 279 3941.1553
47 488 6523.5952
48 263 930.1445
49 485 5686.0991
50 48 101.0086
51 320 5703.5007
52 59 111.6408
53 98 75.1116
54 338 6715.2268
55 372 896.9594
56 474 3520.0310
57 161 167.4539
58 411 7836.5451
59 99 244.3451
60 216 1217.8795
61 70 59.7489
62 110 562.6242
63 407 51.4151
64 208 12.2146
65 22 13.8938
66 111 0.0875
67 108 212.5665
68 491 7228.3569
69 352 7193.5964
70 39 3.5549
71 171 1737.8718
72 275 3647.1160
73 105 423.7701
74 398 6874.0399
75 324 1379.0731
76 491 5759.5926
77 162 397.1840
78 322 5774.2813
79 191 505.1644
80 345 4801.2018
81 523 9146.6557
82 407 1897.9190
83 130 731.5537
84 291 3467.0426
85 38 55.2423
86 112 49.5235
87 181 1064.9461
88 26 37.6590
89 511 9508.4224
90 169 1309.2873
91 453 3247.5231
92 159 953.4828
93 249 1802.2241
94 214 309.8867
95 113 628.1825
96 120 246.4622
97 126 421.9973
98 176 1718.6948
99 58 52.8814
100 273 3370.8452
101 189 249.3956
102 200 1191.8098
103 498 2000.2150
104 505 10180.3142
105 350 3261.3774
106 99 69.3975
107 132 934.6557
108 45 118.1103
109 517 3240.2394
110 397 611.0056
111 479 3387.6758
112 30 35.2823
113 264 732.0777
114 515 12067.1444
115 130 196.5953
116 88 186.8672
117 86 261.3129
118 234 2869.1297
119 83 139.0607
120 20 13.2966
121 182 1892.8402
122 279 3527.6908
123 181 77.0054
124 122 742.3879
125 21 19.8366
126 147 707.0906
127 373 4674.1473
128 42 79.9995
129 477 12960.8703
130 177 569.1477
131 84 139.2359
132 73 297.7948
133 33 13.5434
134 375 1170.3751
135 282 2044.6430
136 252 94.9578
137 236 3071.1026
138 61 166.9332
139 96 85.8138
140 38 25.9556
141 462 12378.9968
142 281 1091.6111
143 139 95.4307
144 475 3984.8266
145 208 2510.5955
146 460 8947.1367
147 417 1309.4801
148 105 613.5276
149 88 407.9441
150 62 76.8341
151 42 71.5600
152 564 8590.5201
153 37 77.7513
154 582 6083.9981
155 440 4382.5492
156 163 1061.4243
157 519 13023.9729
158 193 718.4518
159 237 1019.1266
160 29 22.7057
161 239 3382.9555
162 241 877.8831
163 104 546.9463
164 153 1260.5716
165 175 1009.9768
166 201 2325.7253
167 560 16922.2886
168 226 1991.0200
169 214 1332.2178
170 84 181.5385
171 474 3458.8749
172 167 1200.1228
173 462 12577.0575
174 62 144.3957
175 455 6608.1943
176 55 148.8814
177 121 827.6152
178 129 701.5770
179 196 1087.5459
180 171 41.8279
181 200 408.4820
182 333 6587.7927
183 51 63.8670
184 525 1466.1181
185 562 7221.2757
186 229 2224.4027
187 173 595.5227
188 115 423.1665
189 71 46.6049
190 605 2879.9899
191 72 37.1414
192 152 575.7208
193 508 13264.2319
194 123 285.7450
195 36 27.7928
196 413 6483.2258
197 258 874.2560
198 112 7.7130
199 123 590.4326
200 211 247.8245
201 312 2207.2389
202 71 208.4388
203 256 3235.0277
204 245 1034.8841
205 248 2423.9164
206 498 11170.8983
207 108 597.9784
208 120 308.1527
209 83 78.6773
210 248 289.3379
211 182 1534.8629
212 114 487.5260
213 472 9726.2462
214 232 381.3575
215 88 256.1435
216 335 5497.2598
217 29 28.8563
218 162 1580.2278
219 516 16558.7068
220 200 2440.1778
221 51 30.3228
222 168 665.5995
223 81 11.2022
224 68 23.7543
225 122 362.5947
226 198 2333.8176
227 464 5040.8507
228 173 1566.7392
229 178 993.0351
230 279 271.8086
231 67 114.9102
232 268 2697.1332
233 521 16366.1502
234 184 1269.0547
235 183 1595.6660
236 72 247.5217
237 289 1202.3357
238 210 111.2843
239 21 23.7299
240 230 2023.0769
241 154 701.6268
242 132 407.4794
243 62 227.7950
244 132 1087.5945
245 126 961.2273
246 214 65.1897
247 135 677.2739
248 464 12262.0573
249 166 1428.8304
250 474 73.2475
251 186 973.8056
252 277 4312.0052
253 294 467.2345
254 127 206.5198
255 105 113.3034
256 143 1057.8340
257 232 1049.7846
258 487 2947.9353
259 207 585.9806
260 73 325.3011
261 280 3773.5498
262 115 625.8262
263 163 520.7343
264 235 1143.0335
265 526 16494.8416
266 135 1075.6120
267 118 0.4876
268 168 805.0604
269 49 47.9402
270 272 2594.2407
271 199 1130.0793
272 133 98.8477
273 112 488.8816
274 178 195.4709
275 56 13.8929
276 327 4744.7602
277 247 1424.9166
278 103 335.5567
279 345 6684.7817
280 66 171.5462
281 129 920.8713
282 196 1448.7468
283 362 3039.3978
284 232 749.0114
285 245 2158.2791
286 482 1743.8456
287 498 14040.3520
288 151 85.7093
289 132 417.5768
290 308 4787.7751
291 455 5596.9038
292 61 75.2993
293 241 2721.4372
294 351 466.2640
295 189 1119.8934
296 307 5004.0779
297 581 13301.7315
298 398 1548.2900
299 438 6290.1422
300 275 345.6000
301 194 709.1255
302 357 3052.9730
303 54 129.2655
304 80 232.4916
305 525 11966.0723
306 412 5321.2628
307 493 6812.1801
308 128 49.0013
309 146 517.9482
310 423 8928.2950
311 250 3692.7957
312 509 13884.0357
313 154 195.1696
314 89 336.7533
315 510 10678.2438
316 64 40.5303
317 273 45.7338
318 75 54.9011
319 437 1661.5129
320 361 3815.1907
321 573 12572.6905
322 50 80.7321
323 275 4426.6752
324 182 518.2362
325 191 1798.4333
326 85 232.0950
327 56 86.6363
328 386 2106.6527
329 126 882.0037
330 21 16.2322
331 65 57.8238
332 428 6852.0528
333 70 55.5437
334 476 6070.4023
335 78 350.1647
336 177 1725.7302
337 352 6903.4583
338 243 527.3370
339 96 412.5885
340 107 560.7108
341 277 1281.7124
342 32 0.4779
343 28 13.1591
344 195 372.6754
345 321 54.5672
346 479 1599.7703
347 111 177.2627
348 33 29.5559
349 131 434.2026
350 22 11.1474
351 102 164.9809
352 503 5701.1503
353 304 4296.9668
354 82 182.6220
355 192 2206.4744
356 275 3460.2211
357 234 1986.4489
358 240 386.7055
359 159 581.9247
360 88 361.6063
361 210 65.7175
362 225 1747.7360
363 123 593.4603
364 523 9076.4571
365 110 301.7084
366 166 485.2335
367 190 1863.4893
368 251 2107.3467
369 165 597.6017
370 276 4384.2791
371 72 230.4836
372 74 209.3384
373 380 7688.5214
374 104 104.5311
375 378 7363.0468
376 41 96.8425
377 340 2019.7553
378 465 11200.2423
379 208 68.3786
380 95 494.8290
381 89 41.2624
382 513 605.2491
383 166 35.6688
384 161 1569.5130
385 588 5521.1961
386 77 79.1745
387 92 488.0630
388 196 245.1001
389 92 144.3218
390 121 730.9907
391 323 3297.0363
392 583 11082.3799
393 144 257.1213
394 509 12777.9659
395 456 6686.1829
396 199 362.8122
397 76 315.1520
