<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 334 141.4996
2 163 1604.2096
3 511 14082.0270
4 255 1301.1808
5 39 25.6551
6 510 7334.4351
7 363 7469.4343
8 471 6585.3540
9 161 279.7496
10 54 153.6369
11 68 237.8557
12 156 125.7351
13 311 4146.0604
14 118 374.8896
15 214 1534.1023
16 189 1632.5762
17 205 2218.7194
18 201 856.8637
19 100 311.9596
20 335 6353.3859
21 403 6688.4866
22 230 2997.4041
23 221 1587.1833
24 298 2979.6438
25 39 22.0239
26 93 468.6529
27 26 21.7452
28 75 290.0634
29 220 2660.9411
30 212 1667.1135
31 135 881.3203
32 369 368.2437
33 386 5474.6598
34 476 10866.8965
35 91 372.6293
36 517 7814.2743
37 230 2021.1838
38 70 292.7926
39 541 10389.9247
40 184 1821.4310
41 585 11788.2359
42 101 600.8948
43 78 364.1017
44 151 1142.1193
45 50 117.4133
46 94 404.1108
47 140 227.6507
48 217 562.6043
49 132 321.5437
50 139 680.9370
51 51 157.5007
52 228 108.4205
53 437 6133.1793
54 445 7596.8396
55 191 1843.3151
56 118 628.7429
57 466 868.4421
58 90 393.0993
59 549 8977.8781
60 201 1122.6615
61 158 1537.3417
62 56 135.4489
63 190 440.2742
64 244 1580.3358
65 170 679.3038
66 511 2213.3037
67 494 1726.0593
68 503 6111.5443
69 539 17952.8938
70 467 325.1123
71 295 2279.3912
72 244 315.8982
73 316 74.3577
74 187 1913.7035
75 523 1735.0589
76 97 258.8893
77 166 297.1831
78 129 170.9487
79 81 8.7290
80 66 259.1178
81 129 91.8088
82 194 1788.3759
83 564 10068.8255
84 36 61.9308
85 521 10195.7148
86 35 14.5300
87 278 2232.5050
88 143 1276.4958
89 171 6.2474
90 260 2778.9888
91 21 8.6775
92 354 2577.5732
93 199 662.6799
94 263 2270.6495
95 579 18844.9563
96 593 1002.0121
97 68 103.3470
98 74 50.7526
99 170 359.8597
100 170 407.3656
101 432 429.4795
102 124 719.0530
103 41 12.2942
104 72 160.7189
105 83 22.5415
106 260 2838.3987
107 503 575.7302
108 228 766.9628
109 125 698.9218
110 208 2602.6716
111 159 1097.7389
112 470 9218.8402
113 204 147.6295
114 92 524.1300
115 186 1782.8369
116 534 16171.4478
117 520 6286.2488
118 187 820.7570
119 394 3070.5285
120 523 11009.0499
121 285 965.6080
122 265 364.5774
123 220 29.1246
124 87 326.3528
125 121 83.7576
126 343 1532.6449
127 480 5774.4367
128 79 50.4924
129 196 903.4165
130 94 409.4834
131 335 3996.8981
132 99 474.3877
133 144 1129.6394
134 102 464.4649
135 61 216.2637
136 125 755.8008
137 450 2497.4927
138 73 186.9089
139 90 353.6639
140 21 8.7479
141 24 32.9446
142 240 1086.5991
143 188 745.6113
144 582 12649.9835
145 93 272.3897
146 393 5812.9701
147 134 801.3480
148 209 1136.4404
149 177 1734.3191
150 74 153.4804
151 148 1357.0585
152 65 204.4232
153 156 446.1205
154 286 506.9791
155 37 67.7581
156 24 28.0343
157 96 136.8469
158 229 763.8124
159 201 1081.0434
160 72 193.1737
161 214 1675.7941
162 154 277.2069
163 386 1192.9809
164 50 47.8769
165 183 1198.3618
166 186 1230.4263
167 131 45.1932
168 480 13254.0385
169 108 475.2591
170 192 240.7464
171 223 526.5382
172 404 9259.2965
173 137 19.5993
174 38 47.5651
175 406 2968.6988
176 295 3150.9572
177 232 2946.5461
178 215 1219.8436
179 233 2483.7604
180 190 841.3286
181 105 308.1739
182 436 8167.2708
183 149 845.4702
184 123 311.9376
185 474 522.4711
186 51 3.6021
187 202 182.0956
188 102 231.9345
189 170 1640.4282
190 89 488.2745
191 232 1719.1193
192 155 737.6194
193 431 7319.4162
194 467 4657.5416
195 221 2728.8931
196 138 124.5229
197 179 134.7395
198 609 3413.3193
199 520 14133.1684
200 99 570.1604
201 66 241.7190
202 71 159.4896
203 113 559.9807
204 182 542.3682
205 376 2873.7477
206 191 704.8953
207 141 626.0830
208 103 251.7136
209 76 176.1319
210 505 14069.8945
211 497 15004.6045
212 81 304.8541
213 262 2242.3662
214 253 490.4826
215 570 17877.3326
216 473 673.9971
217 230 2229.1489
218 224 616.0641
219 101 15.3996
220 148 114.7589
221 102 381.7399
222 63 116.3671
223 442 7583.2415
224 252 3131.9138
225 344 372.7092
226 168 284.9515
227 216 2560.0505
228 267 2911.5953
229 380 5304.5272
230 90 65.1963
231 382 2599.2923
232 67 117.8468
233 611 18492.3717
234 256 1839.5831
235 263 961.9646
236 259 234.9288
237 135 1108.0391
238 291 3637.3399
239 22 0.0465
240 200 146.1359
241 519 8960.8699
242 62 220.2794
243 78 215.7282
244 59 99.6998
245 59 181.6652
246 206 1988.0274
247 55 117.6877
248 485 13302.2806
249 326 266.9321
250 520 9866.8948
251 156 5.2887
252 184 1934.3915
253 432 1266.0147
254 114 771.2571
255 89 410.8861
256 24 2.9779
257 460 9277.4987
258 162 1177.8961
259 247 957.5915
260 72 244.4460
261 275 1932.8330
262 159 1009.1533
263 542 8973.1370
264 103 615.7065
265 350 2077.1648
266 39 89.4212
267 94 114.2663
268 231 28.6904
269 141 355.1966
270 114 417.9067
271 49 34.0780
272 288 1601.1077
273 164 699.4550
274 491 657.1972
275 270 3110.7719
276 146 99.7817
277 164 1080.6653
278 182 347.5611
279 60 167.0898
280 230 2715.6394
281 513 13106.8036
282 88 90.5114
283 414 5260.0135
284 504 14959.6187
285 155 508.0812
286 142 460.3861
287 105 658.6962
288 111 442.4278
289 373 1069.5691
290 205 1326.9001
291 166 1236.6148
292 37 2.8771
293 183 275.7432
294 377 5889.9308
295 188 1485.5545
296 461 10229.9829
297 77 13.2198
298 121 613.5631
299 36 17.9387
300 231 2806.6542
301 164 1547.5538
302 67 49.8176
303 297 1967.4707
304 60 137.0801
305 295 196.5792
306 186 172.0490
307 27 6.7826
308 248 102.5526
309 134 169.8325
310 77 304.0513
311 97 423.8837
312 62 119.3583
313 111 342.4455
314 495 11919.9733
315 538 8902.1201
316 153 812.2898
317 349 2379.1397
318 247 3351.0580
319 46 53.3156
320 102 498.8459
321 54 167.6676
322 606 13842.4187
323 498 14686.8790
324 276 1695.3698
325 53 85.7323
326 320 1513.7683
327 199 57.8916
328 295 4303.2866
329 89 87.9811
330 526 6909.1695
331 526 4992.5639
332 114 114.3157
333 45 36.4916
334 63 184.5838
335 85 188.3268
336 229 1268.3172
337 277 2786.5822
338 176 989.2238
339 125 808.1388
340 269 1831.3154
341 208 144.9977
342 59 86.6799
343 249 1163.6931
344 193 756.3665
345 519 2308.4046
346 56 53.9197
347 536 1532.2952
348 493 3110.2608
349 98 577.3393
350 172 1479.5355
351 92 146.4344
352 157 885.8184
353 307 1077.4010
354 189 1395.2985
355 173 918.2191
356 254 3438.8084
357 255 1066.5485
358 411 143.7566
359 412 587.7747
360 113 66.7013
361 24 28.1617
362 111 475.0319
363 558 2143.6620
364 514 100.3687
365 157 505.3966
366 109 150.4119
367 200 2285.1252
368 54 30.2705
369 207 2279.9733
370 174 721.7523
371 30 39.2808
372 307 3613.1058
373 182 1620.6826
374 255 1934.3780
375 550 17547.2155
376 414 6278.0634
377 576 18864.7923
378 184 627.3248
379 410 3728.7794
380 46 2.2231
381 80 309.4498
382 177 214.3161
383 145 203.0234
384 557 12585.6801
385 30 10.4427
386 248 783.0382
387 507 8158.1592
388 497 4763.9785
389 93 245.7969
390 477 1723.6253
391 218 658.3337
392 31 27.8453
393 538 2429.0892
394 41 82.5257
395 107 129.5594
396 115 161.8224
397 172 914.5554
398 227 339.9877
399 168 836.5900
