<number of tasks>
58
<cycle time>
71
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 4.3661
2 53 36.3861
3 41 53.3540
4 36 68.5369
5 35 52.5517
6 17 12.6799
7 34 43.4467
8 23 19.7505
9 14 6.1774
10 52 36.9565
11 33 35.2070
12 34 49.2461
13 12 7.7742
14 52 67.5870
15 12 8.6697
16 33 23.0246
17 44 96.9346
18 7 1.8206
19 15 0.1199
20 13 2.7991
21 29 25.0715
22 37 74.7890
23 43 31.9015
24 23 17.7924
25 24 32.2306
26 9 1.5315
27 16 14.4051
28 12 3.8260
29 26 16.2416
30 22 3.6585
31 51 84.2882
32 47 24.7303
33 34 50.6803
34 23 27.8625
35 12 2.0888
36 52 18.8590
37 12 3.1366
38 33 6.1989
39 44 101.9757
40 7 2.9120
41 15 1.5725
42 13 3.8221
43 29 14.6351
44 37 4.8487
45 43 35.5683
46 23 15.8748
47 24 5.8973
48 9 3.4178
49 16 5.1585
50 12 3.2425
51 26 7.8590
52 12 4.8350
53 52 52.5236
54 12 3.2681
55 33 44.4297
56 44 7.5536
57 7 0.3906
58 15 11.0779
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
