<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 68 10.9366
2 107 217.1637
3 235 2651.0132
4 148 240.3950
5 103 413.4615
6 77 3.9722
7 204 1942.1651
8 203 390.3752
9 26 16.8199
10 124 651.5688
11 177 502.8852
12 118 540.5733
13 58 47.1722
14 79 243.4628
15 185 129.9293
16 350 2725.7794
17 150 170.2664
18 191 1517.4363
19 76 213.5461
20 87 281.9255
21 113 770.0634
22 87 281.4336
23 110 116.5738
24 46 27.9284
25 105 149.4002
26 39 68.0854
27 35 30.2259
28 118 1.6065
29 140 729.3208
30 224 2943.8502
31 283 1631.6659
32 105 66.7624
33 97 430.3589
34 123 895.1996
35 233 1345.2430
36 71 273.8853
37 157 522.5789
38 211 2010.2323
39 110 171.2024
40 100 139.0727
41 293 154.5262
42 189 272.4027
43 42 3.3130
44 57 4.9120
45 129 971.1051
46 164 1083.9136
47 85 90.0820
48 114 77.6603
49 108 186.4092
50 174 816.8995
51 86 455.2216
52 87 470.3662
53 149 953.8356
54 69 111.8009
55 110 78.6397
56 322 2336.9133
57 210 2411.0911
58 54 6.9576
59 95 494.3339
60 269 1520.4904
61 129 494.0508
62 65 147.0008
63 201 134.9326
64 155 155.7223
65 95 401.3225
66 184 1799.9983
67 34 8.5638
68 98 401.0743
69 128 253.1750
70 190 2237.9147
71 179 295.9947
72 65 157.7767
73 103 112.5764
74 256 2632.9088
75 317 264.8765
76 246 574.8963
77 117 616.1951
78 44 16.2303
79 57 177.8361
80 42 2.1211
81 97 493.9100
82 23 4.7866
83 42 55.5270
84 130 338.5176
85 256 3606.5589
86 208 2642.4736
87 193 1931.2368
88 242 2357.6751
89 169 1600.4286
90 72 143.9116
91 61 136.7352
92 94 546.9684
93 243 39.7366
94 49 146.1242
95 175 314.9260
96 105 638.5895
97 256 456.1552
98 195 405.3509
99 48 110.5849
100 56 103.0280
101 306 4367.1404
102 36 48.4382
103 182 1167.7211
104 158 1138.6487
105 168 217.6200
106 238 3193.3587
107 120 769.2359
108 292 3290.7530
109 167 839.1291
110 43 113.5131
111 213 351.2768
112 86 61.3604
113 177 519.5686
114 247 1281.5399
115 30 24.4590
116 182 1920.5273
117 53 92.5305
118 258 2313.9667
119 132 1005.4265
120 119 348.0501
121 164 827.6312
122 165 310.1392
123 71 252.9538
124 257 4039.8178
125 164 1521.6639
126 212 1213.0916
127 168 160.2192
128 71 257.8956
129 60 15.9640
130 160 12.5437
131 109 598.8984
132 204 1899.0374
133 250 1600.2754
134 283 3365.9368
135 217 538.4095
136 197 891.7874
137 234 679.2374
138 80 288.3606
139 150 91.5410
140 78 234.7362
141 69 283.8216
142 25 38.7657
143 97 51.9569
144 92 475.5634
145 91 488.2216
146 68 185.4989
147 91 108.8471
148 171 227.8649
149 123 930.2354
150 138 97.5614
151 153 1336.5477
152 34 20.8003
153 79 186.4644
154 220 297.7340
155 35 55.9060
156 124 165.2586
157 108 47.0426
158 145 216.3797
159 161 842.1262
160 52 48.1630
161 26 29.0954
162 69 132.5161
163 294 5321.0803
164 113 64.9059
165 243 382.7370
166 184 1843.1146
167 54 55.2300
168 112 214.0832
169 193 1500.2522
170 94 342.2763
171 157 208.7573
172 69 175.3518
173 218 2108.9846
174 127 771.1362
175 99 85.5796
176 241 3275.9904
177 224 3067.8239
178 234 145.4123
179 58 207.0642
180 73 68.2685
181 66 123.6025
182 121 101.0376
183 142 45.9463
184 102 309.0225
185 117 388.9632
186 103 500.5076
187 69 43.2300
188 66 214.0396
189 117 262.0447
190 136 697.2388
191 86 212.1069
192 57 42.1900
193 67 108.2697
194 70 245.8301
195 208 23.8893
196 112 550.5496
197 43 97.6665
198 199 1796.0936
199 109 461.9446
200 146 225.9287
201 84 202.2801
202 203 1381.9435
203 25 17.3283
204 262 3305.6007
205 194 1544.4593
206 21 5.0202
207 187 428.6700
208 105 518.0178
209 159 419.1523
210 54 56.6400
211 52 144.1809
212 156 433.5524
213 230 979.1699
214 189 1359.0067
215 126 339.9290
216 151 444.2963
217 98 67.0868
218 68 85.1404
219 105 384.3939
220 102 100.8292
221 288 1873.8857
222 153 23.1891
223 35 29.0667
224 71 20.7444
225 311 1215.3148
226 201 390.1092
227 115 220.9358
228 39 13.9658
229 54 77.4189
230 143 190.4314
231 58 44.7077
232 124 481.9664
233 317 5154.2197
234 182 373.2400
235 198 911.7983
236 21 5.4969
237 213 311.1732
238 185 1494.4482
239 169 31.6841
240 44 18.0587
241 32 11.7712
242 172 357.9368
243 329 4803.4361
244 134 275.5685
245 128 284.4519
246 69 89.5100
247 82 375.4820
248 49 102.5198
249 43 79.2053
250 22 10.1060
251 345 2631.9879
252 215 2166.0605
253 123 455.2042
254 120 401.4807
255 125 426.6369
256 150 252.0636
257 59 189.5437
258 96 525.2141
259 30 34.2030
260 49 20.6308
261 262 2123.2358
262 45 4.8146
263 114 686.8606
264 145 473.0551
265 167 378.6547
266 148 782.6024
267 112 558.4975
268 126 4.6439
269 183 674.7385
270 296 706.1114
271 87 380.8485
272 109 221.7758
273 53 129.5658
274 53 102.4204
275 162 1014.6300
276 211 2319.3460
277 95 209.8069
278 98 596.4018
279 186 132.8660
280 150 1010.2838
281 253 1316.9010
282 134 345.5740
283 45 47.3565
284 79 223.3311
285 59 37.8181
286 215 71.2690
287 205 1362.9206
288 268 2968.8860
289 88 322.3847
290 119 754.1069
291 93 161.3830
292 307 2938.2787
293 29 12.7454
294 172 747.8089
295 191 1437.5909
296 235 2588.0396
297 280 2599.2770
298 157 1455.3661
299 178 1974.7888
300 115 539.0788
301 39 62.0889
302 118 396.2347
303 229 1493.2161
304 141 212.3513
305 96 104.5881
306 73 144.5054
307 64 30.3605
308 66 9.4390
309 272 3594.9977
310 30 24.1581
311 149 798.2786
312 113 416.2955
313 100 232.2069
314 217 187.1424
315 164 345.9191
316 223 1539.0697
317 152 968.1465
318 150 1215.9530
319 86 175.7546
320 79 81.0591
321 80 250.7899
322 134 225.6034
323 75 61.3500
324 82 104.4347
325 32 51.9933
326 63 18.5990
327 231 1816.1729
328 165 1463.7704
329 45 99.8486
330 163 1529.4781
331 145 1289.2135
332 28 14.1111
333 43 21.8867
334 174 858.8680
335 128 350.2494
336 82 222.2950
337 37 52.7991
338 179 1001.9483
339 196 2345.9289
340 154 757.8453
341 223 853.6611
342 29 14.9657
343 54 93.6940
344 74 130.9039
345 44 81.7094
346 256 3794.2405
347 245 3247.9909
348 284 494.0981
349 129 607.3401
350 31 40.4926
351 154 1167.8416
352 161 1195.1213
353 70 204.3268
354 338 249.3062
355 220 3015.6636
356 218 2947.8428
357 250 112.9668
358 117 537.3157
359 33 13.9289
360 157 33.7975
361 254 2257.4412
362 202 603.2569
363 48 106.7147
364 78 334.3847
365 46 110.1833
366 234 3224.2649
367 74 176.0420
368 83 121.5065
369 123 241.8768
370 127 893.2139
371 101 113.3785
372 90 330.7565
373 83 157.7933
374 275 2974.0572
375 198 874.5957
376 86 325.6850
377 112 659.3675
378 261 2701.4383
379 174 639.8341
380 311 596.0133
381 129 204.7925
382 38 17.8114
383 99 592.8879
384 65 51.5501
385 58 91.9913
386 86 370.0254
387 173 255.7094
388 49 82.0366
389 354 7739.6212
390 157 164.1792
391 168 954.7602
392 70 224.9555
393 97 438.2498
394 42 34.9505
395 258 1307.6609
396 127 61.0711
397 189 1001.3866
398 39 35.8712
399 226 1649.2574
400 161 1328.1256
401 222 1974.5900
402 150 352.0835
403 94 90.1920
404 59 23.1664
405 54 164.4430
406 32 27.8953
407 23 23.6677
