<number of tasks>
1000
<cycle time>
1000
<order strength>
0.201
<z_alpha>
1.645
<task times>
1 564 11055.5895
2 501 1065.3325
3 292 579.5130
4 440 7262.7386
5 715 14792.2522
6 456 4871.8114
7 513 3320.1054
8 517 10915.5482
9 494 14453.1252
10 500 15174.0461
11 447 3670.4325
12 578 1431.8930
13 401 460.8973
14 411 4180.2204
15 465 8304.0547
16 611 10844.0536
17 335 2133.0717
18 420 9494.1709
19 490 7681.5584
20 531 14933.5654
21 675 15178.1280
22 625 21227.1752
23 517 2056.3999
24 481 5178.1042
25 585 18259.6535
26 524 10448.0443
27 522 16409.4171
28 493 6869.0370
29 493 13109.1434
30 395 3456.3653
31 449 1517.0952
32 594 17300.2417
33 586 16339.2228
34 591 10104.0120
35 441 2335.8261
36 441 3299.4216
37 657 6396.1091
38 679 2836.3288
39 435 1728.7713
40 484 13428.4853
41 542 6220.9380
42 459 10682.1457
43 515 4320.2475
44 510 11939.4784
45 328 1055.6628
46 404 6103.9601
47 456 9458.0068
48 262 1361.1251
49 613 11529.0872
50 615 422.6611
51 618 14529.9255
52 673 14424.4152
53 661 10478.1739
54 583 12086.5702
55 271 2818.3751
56 303 3959.7751
57 597 5158.5116
58 375 4696.9766
59 547 7622.9502
60 624 7592.3582
61 635 17430.8705
62 450 3001.7304
63 529 13624.8671
64 223 353.5303
65 462 11550.4558
66 464 7878.8024
67 460 6393.8671
68 468 9798.5631
69 515 9197.9112
70 505 5476.2676
71 439 6833.9560
72 459 8109.5308
73 438 1646.0593
74 679 14133.4107
75 566 9719.8930
76 234 1490.2753
77 403 2927.9879
78 593 3159.9355
79 584 15188.9374
80 533 12015.2371
81 523 143.2787
82 443 3029.4401
83 645 3947.8451
84 631 11393.5273
85 463 4830.6007
86 372 3221.6487
87 420 1443.4490
88 302 5454.1888
89 528 15523.4674
90 505 15487.4344
91 619 20390.0425
92 518 11163.3979
93 443 7452.6020
94 464 11915.1832
95 606 5618.5355
96 426 2466.2756
97 489 11566.7529
98 467 8219.0256
99 388 4756.0619
100 613 6427.0429
101 584 2164.1702
102 532 5637.3513
103 538 9845.2079
104 441 6700.2348
105 549 12374.5198
106 453 12255.9684
107 358 4056.5388
108 534 515.4597
109 518 2006.3194
110 347 4706.8256
111 345 5082.1737
112 416 8538.1122
113 352 3651.1352
114 710 13824.2385
115 382 4013.0414
116 616 12525.8851
117 481 6847.9509
118 588 2637.2543
119 639 17330.5832
120 633 8899.3450
121 499 7647.8473
122 521 3566.5843
123 556 13427.4180
124 368 2639.1568
125 272 3994.4289
126 562 13946.2944
127 582 8054.7241
128 527 11390.0087
129 416 2921.2213
130 345 1996.1290
131 464 585.2230
132 377 8705.8745
133 430 2641.1407
134 358 5837.1857
135 515 5156.9000
136 493 8752.3059
137 499 12787.3145
138 435 6063.9715
139 402 2055.5163
140 417 8014.3588
141 467 5575.0786
142 572 7773.0288
143 550 12959.5127
144 378 749.4390
145 601 12915.0271
146 395 212.2073
147 557 12914.0298
148 449 10600.9289
149 524 12053.5829
150 523 10107.9813
151 453 2106.9155
152 529 13430.9830
153 421 3082.9945
154 271 3209.1857
155 716 13108.8967
156 560 6349.6386
157 652 25743.4895
158 492 9159.1808
159 564 16811.6121
160 486 9704.6563
161 448 9343.0330
162 457 12076.7144
163 396 375.0204
164 573 4573.0311
165 421 7575.7202
166 569 8058.2911
167 472 13580.1456
168 560 2416.8633
169 570 8454.6250
170 533 14566.3728
171 441 6910.9990
172 600 2882.4443
173 356 6899.7709
174 410 1718.3495
175 620 3926.4720
176 589 11664.3898
177 273 3545.9798
178 396 3309.3938
179 328 1921.8502
180 533 8280.1654
181 559 1125.4239
182 521 5886.7552
183 613 2615.3393
184 465 11470.1849
185 462 6897.1633
186 414 5291.4666
187 479 2966.3723
188 690 4878.3951
189 429 10860.0243
190 589 1099.5530
191 596 10692.6875
192 541 14860.4496
193 519 3112.2525
194 674 834.4020
195 444 4357.4233
196 386 6977.6016
197 483 6814.3600
198 638 6856.0968
199 278 2868.3098
200 589 15406.4360
201 414 361.8954
202 442 11980.0582
203 553 6808.1789
204 614 15080.9820
205 545 8631.9044
206 508 2402.1053
207 465 5154.2635
208 515 4103.0478
209 562 15107.3035
210 436 7283.4911
211 619 10857.8306
212 625 20715.5741
213 442 8105.4936
214 474 7385.1537
215 257 3071.4858
216 635 3035.1947
217 410 1355.9853
218 286 2535.6794
219 439 4989.7115
220 443 5749.4058
221 410 4418.5379
222 706 11785.6454
223 430 7774.6898
224 431 9023.8899
225 478 3085.6082
226 441 3647.3742
227 365 2791.2387
228 592 21224.5075
229 361 6735.6265
230 445 4789.4885
231 403 9969.9491
232 513 7193.7427
233 624 7224.5078
234 512 1167.5665
235 387 6881.6702
236 547 1351.7161
237 563 13513.2648
238 612 20382.5423
239 545 11324.5855
240 344 4925.8260
241 553 6283.9062
242 545 10615.2008
243 525 6779.8124
244 180 251.1086
245 600 16170.0606
246 437 7591.0418
247 422 2923.0578
248 715 11318.5249
249 322 1120.5197
250 699 22012.3281
251 500 5972.4854
252 378 115.3377
253 633 5772.6960
254 624 18649.4759
255 596 4503.9140
256 518 9309.4613
257 525 4456.7436
258 416 1058.6153
259 334 4662.4695
260 644 5101.4231
261 423 2752.3217
262 677 6251.8393
263 708 6548.3964
264 703 10672.2060
265 596 6682.5274
266 562 10653.6824
267 473 12778.3283
268 519 1600.8931
269 467 12463.9918
270 633 3389.0625
271 583 11178.5595
272 567 5295.2026
273 552 4458.0428
274 167 1535.0143
275 462 10039.8903
276 496 2025.6196
277 517 314.2285
278 694 5664.1329
279 461 4134.6938
280 561 13190.4472
281 602 16940.8646
282 637 11349.5913
283 591 1205.1713
284 384 371.4713
285 307 1276.5919
286 397 2211.8889
287 429 6871.6675
288 886 1683.3027
289 335 5406.5208
290 644 20074.5882
291 645 22497.9392
292 446 2684.8606
293 548 15848.7873
294 908 967.7694
295 566 5702.4473
296 426 10441.0022
297 356 4258.9121
298 404 8406.7713
299 452 8504.3222
300 514 11327.7612
301 362 406.9153
302 639 11795.8318
303 585 15646.0644
304 680 20165.1481
305 322 2256.3232
306 486 6721.4060
307 782 6089.0780
308 579 1670.1770
309 469 5624.9276
310 458 1616.2316
311 413 3575.2869
312 343 4049.1498
313 451 2154.0650
314 665 18441.1236
315 585 9807.5430
316 642 10217.7921
317 446 11023.9663
318 411 4360.2538
319 410 6390.0943
320 486 13027.8512
321 536 6590.0456
322 532 1434.1316
323 437 9867.9982
324 583 18506.3774
325 434 1687.0019
326 569 7774.3420
327 551 11530.4554
328 537 6472.3611
329 599 13385.8555
330 558 207.9940
331 296 4557.6602
332 480 1124.7507
333 544 8493.8574
334 576 11246.1536
335 762 4659.9091
336 359 800.7961
337 515 2841.1985
338 566 3084.6287
339 322 18.5925
340 371 3435.3997
341 449 2934.6883
342 747 8199.1891
343 507 1862.0791
344 628 7828.6204
345 357 6711.9227
346 468 3851.3617
347 838 6044.8162
348 315 1737.4821
349 574 7288.6641
350 436 2300.4251
351 486 11806.3485
352 395 4865.2770
353 386 4050.6985
354 408 2041.9878
355 435 3446.1004
356 491 252.3877
357 491 9266.0487
358 467 1225.5335
359 498 4642.6613
360 520 6704.3718
361 502 11154.9695
362 473 12182.5831
363 270 3512.5622
364 424 10752.0441
365 457 4782.1311
366 423 1659.8469
367 360 5566.6771
368 200 748.7549
369 575 14614.6558
370 525 9828.1895
371 462 12396.8794
372 541 8741.0363
373 420 4907.9167
374 625 15277.0482
375 544 6465.7619
376 443 8688.8328
377 656 13650.0635
378 562 10143.0193
