<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.960
<task times>
1 315 4961.6769
2 27 0.2542
3 155 2792.1341
4 106 1993.7391
5 328 215.5747
6 21 59.1265
7 236 5684.0921
8 122 654.5645
9 105 1116.7136
10 97 13.1395
11 23 106.3759
12 248 13314.0458
13 324 19743.6361
14 268 2557.4297
15 122 1693.6089
16 283 2051.9774
17 177 3162.9783
18 149 1392.2769
19 489 30746.1477
20 158 2348.8108
21 276 4960.3287
22 67 28.9221
23 273 2373.9607
24 182 1689.8289
25 436 3632.5389
26 398 14163.4731
27 563 20111.3392
28 137 748.4757
29 243 10116.0935
30 112 45.0997
31 259 6841.5038
32 98 726.3819
33 476 19991.4553
34 73 129.5713
35 197 1103.3234
36 106 567.3075
37 165 5232.1847
38 62 8.5454
39 551 46731.9755
40 168 4669.0271
41 530 14662.7538
42 179 6063.4339
43 154 256.2982
44 479 39177.6600
45 230 2694.4473
46 174 638.8629
47 71 1198.8035
48 246 7638.2885
49 134 972.0167
50 472 34589.9970
51 59 786.7282
52 573 38655.9137
53 561 11634.3540
54 70 864.3681
55 179 6845.9688
56 111 973.6799
57 464 41895.8903
58 117 1262.9132
59 92 459.8537
60 321 3230.6415
61 153 5442.4777
62 208 6627.3684
63 125 2009.4701
64 100 744.6065
65 124 3125.9443
66 90 603.1854
67 165 75.0066
68 179 7409.6626
69 100 321.6232
70 150 2267.7007
71 50 31.1647
72 140 2628.0538
73 504 48895.8576
74 422 33861.3795
75 113 3062.1595
76 107 269.5987
77 125 1247.7168
78 209 1532.6769
79 164 6336.1461
80 197 1955.5057
81 201 9958.1224
82 187 6852.4934
83 453 13658.7419
84 82 406.8848
85 176 4639.1599
86 311 11044.3582
87 104 449.3071
88 65 882.8023
89 233 3981.0389
90 121 1369.1990
91 244 5291.6284
92 235 8444.5808
93 525 21494.6872
94 69 270.4056
95 402 26615.4532
96 440 42911.4407
97 235 11101.3532
98 194 1808.9954
99 24 82.6997
100 623 8261.8751
101 466 3734.6466
102 476 6875.3251
103 507 8315.8464
104 515 17808.7231
105 133 3759.6531
106 462 14532.7049
107 303 22666.4960
108 220 5268.0352
109 567 42406.9202
110 40 328.0609
111 119 3010.9443
112 171 7073.4133
113 116 811.4672
114 589 34593.9443
115 132 2128.4263
116 320 10177.6355
117 169 4320.8020
118 84 994.9432
119 513 47325.8359
120 50 68.7978
121 155 854.9276
122 139 1902.3919
123 116 2355.0164
124 492 37579.1064
125 355 27327.8014
126 456 31827.2694
127 178 161.9379
128 197 897.2187
129 107 1373.8460
130 141 2843.4841
131 194 3929.6583
132 517 48871.1292
133 186 7057.2026
134 154 667.9380
135 251 14016.8641
136 123 3429.1896
137 63 945.3910
138 198 2334.9699
139 481 54783.8549
140 179 1191.4896
141 60 826.9921
142 72 1187.8081
143 221 11965.0073
144 138 4160.0334
145 47 413.1221
146 156 3690.9575
147 146 1173.0783
148 26 39.8310
149 422 19637.0828
150 166 3181.5220
151 200 9042.4686
152 431 15735.6183
153 207 5048.0942
154 419 23918.6745
155 145 1622.4004
156 47 290.9351
157 509 35086.1901
158 358 8855.9123
159 480 49844.9004
160 125 1383.1613
161 584 32921.5014
162 131 2218.8160
163 545 178.6961
164 160 3929.2108
165 129 3190.8823
166 122 1496.5580
167 365 27980.0620
168 574 32293.7901
169 474 21053.0607
170 202 7176.6267
171 224 105.4972
172 229 5165.1967
173 230 2916.8225
174 110 2126.4378
175 87 441.4238
176 237 11614.8423
177 76 1003.3395
178 177 6883.2065
179 207 4850.1430
180 227 1900.7242
181 545 897.1095
182 218 532.3512
183 250 7312.0037
184 206 7043.6285
185 474 22951.8602
186 288 10191.2450
187 304 4918.0107
188 471 49654.9277
189 238 5406.5688
190 227 1591.9592
191 291 3412.0759
192 150 3484.3891
193 436 18539.6431
194 230 10517.5449
195 378 33009.5685
196 455 36792.8365
197 142 1486.5929
198 276 9844.4957
199 179 1450.7966
200 561 25589.1038
201 445 15899.5157
202 152 633.6395
203 410 27987.0643
204 93 163.0045
205 280 16487.5556
206 145 1055.2330
207 111 761.3536
208 553 15385.0639
209 147 3230.3181
210 63 69.6161
211 127 450.1898
212 134 536.4376
213 170 6275.7975
214 244 6401.1454
215 200 7757.9969
216 51 116.1371
217 104 763.5445
218 368 32515.8236
219 44 180.1808
220 101 481.6749
221 518 13236.3953
222 63 847.3163
223 124 2303.4768
224 103 465.2044
225 88 1255.1315
226 27 136.8786
227 176 4254.7811
228 33 38.8114
229 276 15755.6004
230 377 25069.6679
231 271 12909.3162
232 510 32282.6801
233 539 4784.6408
234 499 36665.8646
235 118 2740.2619
236 198 6340.7798
237 73 298.0116
238 105 603.3244
239 248 5130.1039
240 196 6202.6168
241 83 1444.5718
242 534 6212.0747
243 596 27822.7002
244 557 17209.6806
245 153 2015.5177
246 127 1382.3567
247 60 744.5208
248 198 6528.1089
249 209 1823.7431
250 125 2213.4767
251 442 29193.2516
252 581 10334.1502
253 488 55890.7753
254 244 14671.2329
255 87 1863.5067
256 127 1489.5802
257 665 24383.7693
258 90 99.6951
259 35 31.0028
260 197 2717.7986
261 468 19051.7269
262 53 464.2061
263 170 3391.0789
264 27 135.3898
265 377 28099.9895
266 106 327.7818
267 118 1722.1468
268 533 25657.8450
269 39 68.8682
270 446 24920.9482
271 245 7938.4592
272 146 534.1038
273 103 1309.7280
274 351 10516.6872
275 36 143.5077
276 132 3133.7527
277 124 147.6976
278 300 20806.3375
279 32 80.9678
280 473 31242.6676
281 97 1217.7825
282 540 14586.2733
283 79 1301.0570
284 187 340.9247
285 443 47862.3777
286 91 1369.2092
287 224 6075.3203
288 116 815.9049
289 118 535.2686
290 171 6598.0278
291 233 3892.5195
292 42 439.4403
293 80 958.3684
294 100 736.6039
295 340 15241.5016
296 79 221.7358
297 174 3978.2001
298 378 30992.8387
299 258 10249.2764
300 480 14473.5904
301 27 34.2046
302 165 3677.7771
303 505 27581.6398
304 229 550.1023
305 140 1596.1549
306 452 1105.2354
307 37 10.6758
308 199 5426.4827
309 260 2116.7831
310 104 1032.1402
311 311 12649.1937
312 25 60.5414
313 169 6993.0507
314 310 12378.0101
315 118 1597.3177
316 420 24023.5349
317 213 2498.8588
318 310 19020.3681
319 514 27457.2186
320 178 402.8977
321 106 475.8112
322 64 149.1752
323 538 44791.0738
324 163 917.4714
325 362 29100.0170
326 205 1057.8884
327 280 15531.2388
328 165 4375.9295
329 103 848.8227
330 201 6473.4533
331 365 20858.0351
332 214 3147.1170
333 549 44736.3818
334 329 7190.6354
335 59 221.3863
336 196 1645.3747
337 464 42945.9644
338 437 6599.3672
339 335 8256.5293
340 37 94.3119
341 452 30244.6840
342 50 510.8746
343 346 4706.1374
344 158 5946.4410
345 267 7218.3484
346 373 22359.5900
347 72 307.9412
348 164 4909.0239
349 161 3351.1337
350 237 12648.2143
351 130 3563.0896
352 46 307.3497
353 298 15333.2358
354 198 3205.2259
355 103 245.6543
356 434 9947.5967
357 316 2199.8471
358 510 32845.8770
359 207 10204.9830
360 166 5949.5988
361 121 2740.0505
362 221 4387.1683
363 67 14.1293
364 125 188.9259
365 138 1483.2739
366 271 883.7954
367 184 8341.9896
368 138 710.3826
369 348 10328.1282
370 78 645.0036
371 454 14546.9446
372 161 907.4996
373 243 3001.5158
374 228 11414.4757
375 103 1902.9491
376 396 18377.4738
377 226 7523.2255
378 47 439.1483
379 193 5544.6675
380 45 274.1073
381 137 4626.0798
382 339 19207.7696
383 211 10339.3900
384 275 17924.6365
385 111 929.6292
386 126 295.0525
387 344 4323.7809
