<number of tasks>
1000
<cycle time>
1000
<order strength>
0.202
<z_alpha>
1.960
<task times>
1 479 906.6802
2 540 2168.2482
3 381 4071.3524
4 443 9051.7524
5 398 7253.2532
6 477 8054.4407
7 489 1973.4777
8 669 25361.8507
9 425 8510.7193
10 563 3296.2332
11 548 2286.5895
12 598 19793.4309
13 500 7765.6370
14 456 4333.9899
15 450 941.8921
16 422 10484.0578
17 388 8638.4619
18 508 8525.4076
19 779 4689.2824
20 481 12085.4952
21 503 10085.7505
22 546 11644.5919
23 517 12028.6308
24 748 8869.5042
25 558 8583.1661
26 522 1970.7125
27 655 16471.8077
28 529 3857.3256
29 410 2415.6057
30 493 3859.8122
31 497 14643.4681
32 514 2268.7370
33 702 13293.0403
34 725 1229.3315
35 361 5599.0729
36 453 5545.8151
37 597 5427.1636
38 500 11976.9051
39 406 5129.8145
40 424 507.3730
41 665 8082.2713
42 703 21939.5234
43 577 16653.0003
44 490 8448.0188
45 542 4510.0070
46 450 6207.2141
47 515 4391.9570
48 354 5439.2809
49 506 15803.0854
50 542 16212.1505
51 318 1947.2050
52 690 11791.7719
53 460 7128.3761
54 617 22461.2401
55 423 1918.7032
56 743 11733.3219
57 318 1219.7390
58 511 1920.5115
59 497 10407.7701
60 712 12375.0127
61 547 10144.8293
62 463 3769.9764
63 701 396.7686
64 531 1413.1707
65 533 5196.7159
66 406 8939.2243
67 426 5747.1979
68 628 7752.6371
69 400 8153.8218
70 378 5873.0499
71 411 2207.9667
72 522 93.5566
73 241 1823.0335
74 358 2862.9090
75 362 7632.1421
76 696 13756.2142
77 624 11495.5913
78 470 1746.8508
79 341 4888.6817
80 711 2607.7800
81 309 1573.0315
82 491 7821.3195
83 698 8758.1756
84 433 5859.2043
85 653 5266.2765
86 570 827.9188
87 587 16908.9298
88 479 9319.0558
89 430 10221.1017
90 561 18909.2417
91 334 235.0176
92 410 7117.7152
93 497 13363.8364
94 506 11286.6282
95 778 7161.0841
96 442 9861.5699
97 418 6058.2647
98 508 6613.8742
99 608 20600.8909
100 569 12346.3845
101 410 1649.0220
102 554 9615.3806
103 666 18699.7341
104 611 20578.1352
105 580 2115.4576
106 605 8759.3973
107 674 13411.2965
108 708 21663.0664
109 573 13326.1138
110 660 18660.2531
111 395 3855.0567
112 455 11621.4535
113 597 4995.4162
114 563 9857.4275
115 474 8947.1852
116 550 16204.9963
117 647 3281.2855
118 477 8634.9038
119 648 145.8545
120 583 5931.3127
121 732 9097.1730
122 397 5750.7351
123 436 8961.2930
124 775 5130.6968
125 522 12325.1971
126 352 2017.2300
127 545 17408.7545
128 652 12268.6756
129 497 9740.2112
130 660 1227.2119
131 607 427.1859
132 531 17202.1142
133 474 10462.4343
134 427 8223.1502
135 412 8668.7579
136 657 2168.8323
137 635 4788.0955
138 694 19180.9220
139 538 4412.3960
140 485 3917.4552
141 437 10112.2920
142 392 1160.0150
143 503 6750.7605
144 542 14730.6377
145 737 13078.7015
146 467 3563.4302
147 392 5836.3895
148 532 7178.7245
149 764 1790.3786
150 439 236.9269
151 452 11490.2139
152 593 11152.3892
153 519 12032.2219
154 462 8351.1733
155 559 9880.2899
156 548 12484.5308
157 319 2552.4294
158 421 6567.5343
159 553 7043.3751
160 571 2179.2864
161 370 4175.9172
162 525 15326.6306
163 340 1341.5492
164 509 11769.0726
165 451 7201.5746
166 485 13444.4469
167 455 4362.7300
168 348 7305.5003
169 597 16626.0576
170 535 12174.6868
171 424 4615.6966
172 483 2651.2967
173 446 11971.6364
174 422 11063.3964
175 564 2641.9460
176 476 3305.1471
177 495 11642.9468
178 581 18920.8719
179 769 6711.2223
180 370 3966.0247
181 514 1508.4294
182 378 855.2260
183 599 1303.0570
184 242 3623.4816
185 486 11755.0310
186 494 6032.7846
187 622 16695.1287
188 572 13157.0465
189 418 2838.0861
190 373 3918.2588
191 299 3666.9506
192 626 8302.7810
193 433 6685.2538
194 391 2929.9528
195 547 10632.9547
196 551 11303.9681
197 408 900.3180
198 374 4709.6863
199 486 8034.4125
200 522 9828.7095
201 641 8322.5833
202 502 12028.5912
203 592 15813.5706
204 431 6768.8036
205 288 1179.9494
206 572 15095.1992
207 554 18192.8071
208 415 6686.7605
209 585 3677.6500
210 521 8119.2009
211 516 16426.7221
212 449 12338.1778
213 388 228.0928
214 514 14612.9761
215 351 6439.9395
216 471 11240.8644
217 442 105.0045
218 414 4446.2255
219 376 4537.5686
220 498 1769.6239
221 395 6494.8148
222 597 2609.4478
223 444 1224.8584
224 456 7271.4104
225 700 15925.3659
226 500 14890.2329
227 555 13733.0883
228 516 2794.8878
229 532 12631.3914
230 326 1414.9315
231 672 7089.4812
232 571 12160.1803
233 486 10650.8739
234 443 11535.2329
235 518 13342.0721
236 527 2844.5288
237 599 3312.5984
238 412 8030.4456
239 639 16867.9649
240 473 8384.8121
241 564 18012.5624
242 444 11999.7922
243 430 5898.7236
244 562 2293.5533
245 524 7866.7064
246 493 9171.7003
247 351 6608.7417
248 356 3799.2483
249 286 3258.6410
250 499 1964.1440
251 511 321.0135
252 532 7634.4317
253 607 18824.6113
254 606 18368.3531
255 689 12668.7792
256 425 4668.5626
257 525 3601.7575
258 532 6766.1426
259 436 5573.1397
260 455 7347.9632
261 369 5865.1182
262 659 6359.7505
263 618 1338.2309
264 338 1687.5034
265 314 637.1283
266 231 2615.3864
267 433 9496.3659
268 264 2514.8006
269 743 2113.4868
270 434 10435.9013
271 498 2955.1520
272 521 7782.8380
273 407 1756.7641
274 309 5478.6689
275 710 6319.6152
276 456 681.7191
277 493 54.0331
278 645 6985.5928
279 297 4019.8442
280 619 10081.1538
281 473 10844.5966
282 413 7330.2178
283 498 9790.1562
284 487 2685.0677
285 460 7767.7306
286 343 1325.5984
287 370 5248.5934
288 441 144.0755
289 611 9503.7632
290 680 21205.5942
291 496 12153.5601
292 502 6214.8483
293 429 5665.8799
294 616 12453.7599
295 336 5373.4597
296 683 22567.3550
297 453 7474.8091
298 599 5076.5651
299 493 1040.8904
300 565 5776.8144
301 491 14144.2976
302 746 917.5754
303 456 8137.5252
304 450 2779.3727
305 626 22681.2113
306 563 8714.5458
307 471 6361.1323
308 692 12787.4477
309 327 4243.7128
310 861 3948.7706
311 491 7796.0741
312 209 617.4489
313 318 5786.2397
314 609 6674.1866
315 458 5610.3744
316 457 6932.5401
317 668 12180.5893
318 426 923.7007
319 325 3662.3162
320 490 11823.1500
321 534 2331.5102
322 483 2466.8032
323 559 8893.2676
324 405 187.8203
325 530 1664.7943
326 416 4977.7502
327 350 6046.9242
328 692 7707.3459
329 496 7352.6841
330 735 12644.5515
331 442 11568.1828
332 535 11115.8754
333 683 14551.1518
334 500 2052.1918
335 488 6776.4925
336 404 5081.3787
337 435 2015.4476
338 450 7823.1813
339 437 11846.9841
340 600 13573.0501
341 279 4665.1797
342 407 1823.4690
343 406 6245.7960
344 472 5373.0642
345 578 8300.2752
346 615 4582.9949
347 370 7482.9209
348 815 1278.1956
349 504 15174.7492
350 546 5085.2571
351 646 17445.5899
352 686 17737.6763
353 757 4173.0753
354 522 1346.2425
355 552 8041.3280
356 586 6756.0367
357 734 18189.5341
358 541 5154.2982
359 318 5903.9756
360 428 10598.2026
361 361 6696.8149
362 381 4044.3764
363 626 14445.9753
364 587 7661.7467
365 622 14717.3730
366 521 7245.8945
367 616 20978.6647
368 546 7910.1213
369 533 5602.3751
370 462 10139.5299
371 191 5.5698
372 443 11047.7205
373 468 12801.7789
374 475 9380.8535
375 656 18505.1266
376 733 1.6979
377 725 14742.5616
378 487 7074.6574
