<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 91 1090.1884
2 204 8999.0036
3 339 27539.3089
4 186 4421.5828
5 123 3249.9552
6 513 13314.9144
7 480 17356.8435
8 272 11064.6626
9 601 37811.9522
10 82 385.5421
11 213 1684.0253
12 156 2930.6461
13 28 17.3593
14 495 17521.0279
15 95 1806.2675
16 180 431.4899
17 56 772.2253
18 47 336.8194
19 559 37618.6935
20 54 105.2906
21 266 12066.8857
22 186 5436.8986
23 171 2874.3582
24 84 682.6059
25 286 10888.1427
26 69 563.3776
27 173 6584.1920
28 259 5846.8406
29 636 20844.7886
30 244 6968.7144
31 336 3234.6450
32 21 4.9030
33 52 638.5299
34 146 4887.1173
35 103 1374.2477
36 293 7276.4080
37 74 338.1200
38 372 15854.7389
39 99 1581.3049
40 200 6227.7748
41 174 2975.1367
42 194 5158.8092
43 25 134.8984
44 530 30693.7394
45 309 4770.7261
46 20 76.5089
47 230 1460.9889
48 390 2059.5387
49 50 534.1544
50 596 35929.7304
51 81 1492.2730
52 170 2605.6388
53 384 22535.0669
54 488 45196.7126
55 214 4829.1009
56 253 13731.3034
57 40 341.6304
58 324 22547.0496
59 59 845.3413
60 162 2476.7562
61 380 35395.8185
62 498 1682.7585
63 629 16980.4823
64 361 966.7090
65 565 21728.0312
66 224 8088.8879
67 337 12786.8474
68 137 1630.1192
69 465 37982.9890
70 230 6398.3443
71 535 54217.1365
72 46 361.2919
73 109 2559.7837
74 227 4778.4580
75 95 111.7829
76 317 2582.9383
77 98 1315.7764
78 96 1656.0062
79 512 46971.1228
80 373 16046.6021
81 187 2648.0644
82 299 21368.9749
83 136 1879.9322
84 242 5555.6897
85 236 10649.8761
86 137 4342.8825
87 546 33059.3080
88 470 30858.7008
89 449 17003.8216
90 538 2488.5068
91 464 10797.5380
92 249 12569.3883
93 97 804.3212
94 133 2185.7786
95 257 15535.5004
96 143 1652.2571
97 159 4543.9389
98 260 14063.1971
99 63 947.2089
100 254 2760.9445
101 514 53738.7508
102 58 266.3049
103 528 36808.3982
104 76 1115.3039
105 326 12677.6621
106 102 1482.1333
107 118 2883.0460
108 73 874.4564
109 56 299.1353
110 313 4958.2253
111 153 894.0458
112 214 3733.5189
113 60 330.5976
114 316 12124.0464
115 39 61.7909
116 120 2825.7945
117 183 2141.0448
118 221 7489.2831
119 353 7237.3735
120 123 450.7742
121 69 194.9314
122 120 158.6130
123 502 29962.8796
124 163 1305.7666
125 22 71.2668
126 509 32081.5005
127 316 8286.1131
128 274 582.8954
129 59 185.7929
130 63 924.8340
131 91 217.3247
132 562 32871.6276
133 328 2131.0265
134 88 1800.2511
135 488 31619.8674
136 85 1194.5319
137 161 6244.5277
138 197 6378.8150
139 567 6690.8074
140 168 465.7119
141 218 3955.1499
142 182 4925.2657
143 50 166.9878
144 148 118.1937
145 106 1194.6248
146 149 2600.0081
147 188 7281.1491
148 20 62.9335
149 252 14962.0773
150 181 4424.9476
151 197 6180.0407
152 138 936.8623
153 366 26062.3080
154 206 3699.4507
155 81 363.3031
156 378 27581.3895
157 445 47164.7103
158 128 966.4005
159 184 4275.8813
160 437 4313.5595
161 349 11595.7838
162 480 1982.4834
163 170 4396.8249
164 49 455.6675
165 527 56015.5493
166 188 6490.3868
167 101 2153.7110
168 435 26527.6092
169 418 28046.0362
170 90 63.2667
171 166 3557.4760
172 285 6801.2481
173 106 246.1752
174 153 4621.0194
175 142 104.7423
176 66 199.6182
177 147 3962.5751
178 24 129.9500
179 117 398.7633
180 46 28.8645
181 112 957.3178
182 115 3221.3893
183 71 866.9290
184 160 4081.3397
185 218 7588.3472
186 321 698.2625
187 197 7768.8534
188 128 236.4065
189 84 157.0536
190 445 45954.0715
191 102 1671.4254
192 88 1456.2616
193 121 1571.2423
194 54 634.3587
195 123 3301.3780
196 302 99.3112
197 47 216.7840
198 418 21372.8198
199 184 4521.5259
200 222 368.6641
201 392 26913.5381
202 25 14.4578
203 413 23056.4671
204 248 15088.5202
205 80 757.0544
206 100 1779.4336
207 189 4489.5298
208 400 32428.5539
209 109 1573.7266
210 123 124.0198
211 88 245.6018
212 61 277.9444
213 127 2705.4776
214 381 35332.5351
215 229 8233.3970
216 415 13157.0720
217 313 2148.0742
218 77 1379.7306
219 549 18797.5066
220 93 1337.4771
221 409 14233.3900
222 130 3549.2996
223 37 300.3227
224 102 243.8754
225 205 8597.6163
226 141 2786.3081
227 125 1569.9586
228 303 9066.2030
229 189 43.0971
230 55 461.2067
231 62 703.2934
232 138 4068.7552
233 455 25528.4154
234 52 397.8487
235 324 21917.0772
236 281 3699.3278
237 89 1414.4255
238 170 6354.0995
239 32 60.1345
240 33 262.3364
241 189 1347.3175
242 158 2264.9030
243 43 274.2627
244 28 146.3806
245 110 1323.7163
246 192 6091.1755
247 467 42714.4125
248 469 8410.5713
249 496 7737.4974
250 219 11966.6888
251 105 2367.2382
252 161 5538.9759
253 260 6924.3688
254 54 28.4327
255 100 2004.2042
256 142 1300.5072
257 166 1186.7535
258 486 4186.5802
259 118 247.7432
260 211 7152.2582
261 499 46772.9336
262 171 7139.1734
263 480 31797.6314
264 287 14980.9641
265 84 503.8837
266 145 3759.3110
267 426 2285.8999
268 48 123.6851
269 459 19681.8653
270 120 2660.4723
271 276 12556.3039
272 143 4064.2173
273 97 2139.5253
274 531 56873.8700
275 287 12373.9732
276 48 229.4207
277 295 15498.8613
278 497 8870.9671
279 214 9209.1478
280 285 3959.6143
281 495 40755.0975
282 226 800.1261
283 99 1466.8537
284 523 25798.7146
285 240 2323.2193
286 131 1134.0717
287 263 5275.6213
288 168 4103.1655
289 82 329.6830
290 120 2959.4659
291 135 3711.1591
292 516 11526.0354
293 80 1070.0916
294 86 1590.4817
295 183 1677.4237
296 152 5183.4880
297 218 6266.8784
298 490 26273.8934
299 206 5197.4543
300 578 27399.1507
301 232 8217.7139
302 102 2025.7382
303 318 14758.5246
304 544 39894.3497
305 130 2006.2282
306 116 3176.2142
307 94 2197.1590
308 125 2999.6217
309 363 17630.3954
310 407 6664.8410
311 534 23376.6984
312 180 580.0911
313 496 36873.4849
314 458 40947.8327
315 124 3704.0357
316 425 34723.3939
317 40 305.8383
318 138 2274.2088
319 139 3114.6914
320 120 1107.1335
321 41 132.0355
322 127 873.7336
323 89 947.8933
324 436 38258.6192
325 192 8964.7273
326 451 18688.0688
327 360 5713.5578
328 249 13223.6438
329 35 264.6432
330 121 804.7650
331 131 3101.4684
332 638 12585.7304
333 501 49682.9044
334 202 2609.1074
335 548 24230.9968
336 543 5440.0607
337 24 56.0457
338 587 9085.5204
339 58 298.6647
340 64 259.0503
341 25 58.2747
342 610 21228.3547
343 94 2190.0694
344 25 22.3258
345 158 558.3655
346 224 11712.8208
347 38 83.6194
348 149 4405.7709
349 175 4496.2886
350 139 3017.1991
351 140 4483.8588
352 334 27694.2656
353 544 20455.0967
354 54 256.2454
355 268 2374.6645
356 52 438.6370
357 181 1362.0587
358 67 1114.1229
359 39 95.8890
360 181 1364.5436
361 135 1403.3317
362 189 1087.3360
363 143 3167.4097
364 53 412.5841
365 320 9384.6807
366 169 2396.9277
367 450 11949.0150
368 147 4630.4443
369 498 43986.3986
370 88 1472.2467
371 158 439.5946
372 92 1016.1687
373 470 40827.6672
374 84 1727.6562
375 328 4685.9365
376 124 3843.0501
377 233 3502.4208
378 182 4797.8526
379 313 18540.3294
380 86 775.3735
381 527 44579.3951
382 24 53.5379
383 244 8609.4217
384 163 4557.0585
385 72 328.4860
386 500 17048.5362
