<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 166 433.8476
2 72 254.5523
3 78 332.8843
4 167 641.5059
5 137 917.7389
6 97 267.7732
7 249 555.4389
8 71 152.4223
9 49 139.1861
10 183 1348.7052
11 82 49.9371
12 161 1287.5884
13 99 566.5780
14 231 2402.7912
15 25 2.3249
16 74 45.1007
17 222 1703.2826
18 134 940.8947
19 143 696.4296
20 240 3214.3869
21 232 952.6500
22 142 577.0359
23 31 39.3493
24 287 3027.2024
25 134 301.6981
26 41 54.5724
27 52 60.7609
28 40 12.0130
29 56 45.6065
30 187 80.9425
31 122 718.3267
32 152 433.7640
33 69 189.4438
34 104 60.2473
35 237 2932.5111
36 155 358.2886
37 117 278.3478
38 107 342.8796
39 45 64.5894
40 290 1566.2963
41 289 5022.9827
42 126 552.7228
43 238 1273.0393
44 136 291.9806
45 149 279.9381
46 69 135.6252
47 99 35.2504
48 155 66.9384
49 114 107.6517
50 208 475.8058
51 41 8.1625
52 131 1041.2928
53 33 37.9232
54 192 1848.9412
55 159 1201.7011
56 67 274.9815
57 114 678.4619
58 209 2338.9145
59 210 1003.9715
60 204 445.9980
61 39 31.8476
62 185 1530.6669
63 185 499.7804
64 89 324.7581
65 217 2804.7015
66 173 1531.1129
67 61 142.5459
68 108 511.1014
69 132 691.3366
70 107 359.8311
71 241 3224.6778
72 75 10.6440
73 143 154.3509
74 135 389.5223
75 70 248.3487
76 241 1729.8740
77 105 153.6446
78 114 210.5034
79 87 169.3137
80 42 94.3832
81 259 702.9070
82 51 41.8884
83 321 591.0821
84 80 322.0043
85 43 51.5047
86 51 145.6949
87 44 10.7643
88 22 9.7961
89 158 502.4153
90 171 277.9407
91 256 2687.9059
92 80 281.9912
93 41 60.7569
94 61 97.3032
95 58 13.7829
96 90 403.5650
97 169 102.0659
98 107 709.9000
99 187 2057.3033
100 234 2727.2992
101 155 29.9682
102 98 395.4758
103 192 1890.0037
104 197 1256.4374
105 92 360.1790
106 276 4473.0256
107 212 2220.5950
108 182 767.0076
109 146 267.1133
110 69 29.6656
111 159 1364.6927
112 56 61.9544
113 58 133.9690
114 196 74.9360
115 79 77.8174
116 343 3580.7722
117 199 1822.2631
118 223 728.0814
119 61 216.3147
120 87 363.9386
121 178 1197.9613
122 137 1167.2875
123 112 19.4641
124 213 2101.3891
125 100 221.8110
126 223 2828.6630
127 113 476.7878
128 68 154.0315
129 85 416.6127
130 59 127.5043
131 318 3715.4398
132 93 492.7459
133 345 2488.8076
134 241 2887.5392
135 82 145.2651
136 184 972.1205
137 187 1627.8022
138 210 2628.3337
139 238 3363.0572
140 133 1001.8990
141 184 124.2209
142 113 136.8480
143 61 195.3503
144 233 2665.7474
145 243 1071.6827
146 99 468.4665
147 124 161.6953
148 43 9.6098
149 212 247.1431
150 217 350.0280
151 246 2992.2688
152 161 726.8621
153 218 2528.8691
154 37 36.4459
155 35 53.0571
156 190 309.0071
157 188 653.1433
158 95 464.2785
159 201 1876.8428
160 151 358.2644
161 124 679.8778
162 203 583.9583
163 94 369.0574
164 81 121.4338
165 154 151.4727
166 129 789.8120
167 74 271.0049
168 21 23.0667
169 205 1167.0144
170 50 5.5292
171 107 601.6878
172 121 73.0367
173 26 10.7854
174 76 53.8452
175 101 189.0555
176 107 619.0980
177 21 12.8622
178 81 13.0177
179 77 243.3965
180 185 31.0420
181 80 392.6576
182 79 256.5066
183 36 23.9838
184 113 172.2679
185 50 88.7221
186 146 791.5296
187 191 2177.1724
188 131 903.3961
189 106 533.7618
190 195 1512.7627
191 120 575.3745
192 131 94.0413
193 220 2786.9812
194 276 2621.8772
195 98 68.6407
196 107 222.2124
197 222 2607.2307
198 55 44.1669
199 197 743.2288
200 43 34.6084
201 267 2281.4294
202 34 27.5696
203 185 2106.0708
204 27 34.2103
205 210 304.3715
206 100 66.3319
207 76 324.9572
208 72 217.4370
209 83 349.2590
210 169 111.5419
211 41 95.5483
212 204 697.9628
213 98 49.2741
214 55 108.3871
215 241 3113.5110
216 144 11.9639
217 193 1224.8038
218 176 1032.2249
219 33 12.7631
220 103 575.4779
221 287 3030.6737
222 46 123.8164
223 23 30.6782
224 231 1711.0911
225 93 176.9601
226 258 1376.5291
227 75 284.6566
228 193 89.8095
229 130 139.9015
230 140 490.1365
231 86 402.2468
232 127 244.4758
233 149 717.9653
234 192 2220.8920
235 199 1839.5046
236 70 91.2955
237 24 26.4644
238 212 1625.1922
239 56 89.8962
240 123 41.1436
241 147 595.3770
242 181 936.9448
243 175 266.1280
244 102 184.4004
245 68 4.5503
246 213 634.0086
247 26 13.9773
248 108 600.5158
249 109 541.4978
250 170 792.2991
251 111 20.0482
252 115 492.6429
253 82 260.5662
254 199 1481.0606
255 144 235.2641
256 256 632.4692
257 195 304.8016
258 77 234.5122
259 163 1513.9294
260 202 1769.0481
261 221 716.4371
262 225 963.6858
263 111 209.5135
264 114 112.9915
265 151 1365.9788
266 255 3496.1536
267 77 319.4180
268 135 326.2558
269 53 57.8193
270 135 576.5747
271 82 156.2856
272 42 35.5080
273 61 229.9791
274 169 1519.8136
275 281 1047.9092
276 233 178.1831
277 87 182.2341
278 133 272.3183
279 196 1815.1079
280 313 968.1803
281 89 218.8152
282 177 268.0285
283 45 44.4063
284 338 6573.1911
285 123 402.3736
286 314 371.5239
287 357 3834.1180
288 133 201.4183
289 135 1047.1974
290 251 101.4193
291 160 613.0070
292 191 1825.0060
293 40 41.8266
294 91 375.2829
295 216 2728.0932
296 52 69.0795
297 35 6.1744
298 148 426.5761
299 272 3887.5435
300 67 226.3313
301 57 115.6230
302 179 1787.2486
303 342 4529.8764
304 254 1767.2792
305 204 1736.7489
306 142 548.6791
307 77 230.8935
308 249 1362.4886
309 202 1033.3410
310 86 414.7685
311 322 4327.4514
312 168 1046.9286
313 120 441.8049
314 248 2263.5622
315 54 102.5202
316 131 515.9713
317 80 143.2133
318 158 1478.7365
319 128 181.5860
320 243 246.0179
321 139 386.3050
322 117 32.7496
323 175 1418.2507
324 136 563.1428
325 91 424.7649
326 71 79.3566
327 263 1055.6054
328 178 131.7400
329 122 129.3788
330 152 714.9380
331 23 6.2515
332 116 176.2829
333 50 50.4058
334 124 167.4077
335 174 984.9451
336 105 280.0059
337 190 2244.7194
338 91 333.1535
339 192 650.6481
340 263 1834.5665
341 182 931.1494
342 235 232.6902
343 150 410.6015
344 78 56.4376
345 40 62.5159
346 84 1.3797
347 85 246.6191
348 318 5773.8451
349 85 19.5928
350 127 98.0507
351 182 423.8804
352 137 464.9260
353 208 2168.8770
354 68 51.0848
355 57 56.0733
356 301 3580.0493
357 107 458.3758
358 175 1716.2298
359 194 905.2194
360 129 620.8642
361 280 2741.9500
362 106 494.7689
363 27 1.8840
364 102 131.9676
365 27 3.1838
366 50 127.3823
367 29 7.7913
368 70 250.3732
369 133 471.8926
370 155 593.6288
371 260 3226.1721
372 194 66.3572
373 281 2188.9316
374 152 1215.2674
375 110 659.5987
376 300 4727.4744
377 170 49.4712
378 228 1265.4907
379 214 710.1410
380 112 771.8907
381 194 1764.0211
382 126 647.0293
383 150 644.6094
384 72 4.1105
385 195 1102.0234
386 71 311.4821
387 62 207.1180
388 208 2642.1593
389 22 21.9899
390 22 15.2194
391 183 479.6111
392 172 1466.3813
393 140 634.7563
394 120 446.5317
395 203 925.0290
396 26 17.4978
397 76 336.3206
398 69 230.5976
399 145 218.2874
400 208 1261.1915
401 88 55.4950
402 87 174.5956
403 207 1637.0907
404 70 71.7610
405 107 623.4934
406 193 1750.6086
