<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 507 49675.9900
2 42 54.7545
3 113 1334.7745
4 216 7815.4161
5 105 2580.5825
6 45 328.3049
7 279 5792.4675
8 69 62.9487
9 74 517.7688
10 489 7825.2425
11 62 580.8702
12 74 949.7522
13 205 2152.2334
14 86 458.8686
15 302 15354.7650
16 191 4051.3172
17 59 404.6187
18 164 1821.4248
19 293 9253.6843
20 48 193.2703
21 165 6038.5414
22 261 12769.6247
23 469 53263.7668
24 79 213.1751
25 74 1305.3794
26 339 14595.0947
27 131 1373.0470
28 478 1493.1831
29 503 54082.8697
30 150 828.2563
31 383 8760.4507
32 192 5536.3001
33 74 1042.2171
34 47 302.5426
35 31 20.2490
36 559 18872.3421
37 237 2490.7086
38 190 870.3627
39 159 2361.9862
40 52 120.8093
41 62 377.8042
42 477 29930.2740
43 517 13720.3580
44 109 2566.9444
45 104 1746.9956
46 147 2047.3876
47 268 3848.1671
48 155 4889.6164
49 550 49514.8099
50 44 122.1041
51 137 1980.5331
52 231 857.4071
53 186 1470.2788
54 53 135.9746
55 214 4757.0314
56 65 806.5448
57 88 737.1862
58 266 9614.7729
59 303 7000.7514
60 113 115.9158
61 271 7296.9460
62 527 52152.4115
63 94 1620.8877
64 123 647.3280
65 190 1564.8425
66 218 8693.1336
67 122 972.0075
68 47 13.8130
69 270 6295.4457
70 437 22811.3541
71 48 351.2256
72 133 4340.6869
73 172 2554.3144
74 331 4466.1658
75 257 3077.5068
76 232 11654.1206
77 427 1727.8550
78 171 2552.6233
79 83 182.8489
80 432 21526.7973
81 438 19734.0919
82 259 11970.7347
83 21 98.2769
84 49 527.2241
85 509 2658.9334
86 175 6003.6735
87 111 1310.6355
88 519 25982.6792
89 176 5523.1781
90 297 8480.8811
91 500 4061.2675
92 107 2037.9099
93 63 317.7407
94 192 5044.9707
95 532 9453.8187
96 61 434.5088
97 523 29865.9799
98 219 5134.0314
99 232 911.1980
100 80 888.4945
101 130 855.2576
102 189 2141.8478
103 160 286.8065
104 41 182.2021
105 565 15359.2267
106 134 457.0824
107 173 2684.3441
108 232 7362.4615
109 298 2460.9918
110 217 5453.1041
111 535 13224.2964
112 182 318.8619
113 34 205.6048
114 123 1873.0733
115 47 233.6899
116 156 3592.2919
117 113 2205.5243
118 247 12352.9066
119 213 2532.0453
120 280 12853.3441
121 177 2774.4486
122 72 1017.7639
123 113 2169.1358
124 456 29342.4743
125 30 29.9983
126 470 35643.2454
127 57 403.6722
128 162 1824.1080
129 398 18036.4573
130 516 909.3639
131 23 78.9676
132 110 2477.6923
133 262 5851.4821
134 542 53218.6856
135 427 25067.3674
136 39 25.5428
137 171 1345.0487
138 61 501.7686
139 192 4990.6941
140 28 84.9488
141 304 918.9075
142 218 4865.2464
143 130 4196.8646
144 336 24606.4671
145 54 341.8511
146 248 7666.3919
147 80 169.3533
148 659 15211.7184
149 93 49.5741
150 57 403.3743
151 119 1909.2454
152 355 13473.1079
153 457 32505.8673
154 260 4054.0723
155 507 15029.4828
156 188 6111.7456
157 184 7862.2641
158 372 14428.2264
159 272 5665.6135
160 161 6172.5831
161 239 6482.9756
162 277 13185.5224
163 219 1.1315
164 506 7290.1195
165 112 2542.7962
166 39 304.1569
167 150 987.8666
168 77 447.1264
169 318 23837.9942
170 173 388.1986
171 146 1024.6552
172 155 920.8990
173 138 3966.2860
174 77 1354.6806
175 430 6472.1975
176 175 6959.7990
177 75 755.1782
178 512 13051.4728
179 238 991.3710
180 114 1292.9337
181 246 7335.2330
182 59 370.9235
183 229 6736.1292
184 533 39929.5920
185 534 4148.8726
186 36 190.3583
187 523 42016.5455
188 439 47729.0872
189 137 4563.6225
190 87 158.7804
191 216 398.0251
192 139 1088.7611
193 268 11241.4425
194 225 10608.2550
195 232 12744.4354
196 150 717.6929
197 222 9234.0104
198 501 37044.9190
199 136 3478.4390
200 342 13747.9182
201 282 14718.4037
202 480 50835.5788
203 128 244.1354
204 122 1554.5942
205 72 1033.7368
206 536 38004.7210
207 151 2014.9486
208 203 6371.5671
209 28 180.4311
210 307 2597.2713
211 194 9279.8205
212 229 3862.6525
213 170 1795.0895
214 222 9231.9581
215 258 15493.3131
216 86 1025.8213
217 119 1013.4832
218 201 5100.4994
219 373 30327.3559
220 95 17.1279
221 302 20922.5699
222 94 1848.6877
223 365 4706.8127
224 125 1776.6584
225 119 1210.4102
226 258 49.4429
227 530 37860.1504
228 283 3714.6728
229 450 30187.0626
230 244 1451.7853
231 223 5718.8909
232 522 49388.7777
233 178 5265.4110
234 144 4057.6734
235 25 1.3953
236 147 944.1463
237 68 53.6885
238 139 1492.6965
239 218 4393.7585
240 57 111.4690
241 25 108.7808
242 516 55480.6001
243 149 526.1270
244 107 1606.4636
245 132 3660.1149
246 100 222.9757
247 467 54449.2480
248 280 14559.8059
249 131 3391.2095
250 121 3046.3832
251 123 321.5317
252 28 40.1143
253 83 528.3411
254 139 3408.3877
255 80 145.1742
256 131 150.2816
257 75 1053.8673
258 496 44169.4936
259 201 8831.0862
260 365 12719.5348
261 147 102.4259
262 184 2931.6380
263 258 1606.2272
264 49 294.0361
265 37 298.7019
266 269 15269.3250
267 160 4405.5100
268 466 7652.6641
269 549 6335.1367
270 167 2626.0069
271 168 4846.8772
272 326 12177.9124
273 186 607.4228
274 363 21488.0818
275 179 5177.2246
276 237 4220.9552
277 452 49008.8923
278 153 1410.0815
279 29 108.5529
280 517 11079.9422
281 576 39579.6926
282 179 2830.5803
283 168 4436.4104
284 260 4736.5587
285 189 8167.1322
286 119 3274.8569
287 473 29247.2401
288 260 7167.6232
289 142 4516.6918
290 211 9578.5055
291 132 1456.6367
292 468 33936.5079
293 118 3003.1287
294 224 1556.1835
295 45 472.7713
296 201 7759.9676
297 236 2519.6490
298 28 0.2856
299 238 24.4147
300 363 30770.6915
301 582 4338.4175
302 91 1853.1844
303 88 319.0471
304 141 4344.3407
305 90 367.1582
306 27 119.1174
307 486 45011.2797
308 35 213.5839
309 72 1065.0613
310 63 221.3351
311 42 187.8118
312 189 3061.8842
313 458 22579.2453
314 37 282.7796
315 373 4301.9728
316 154 5670.3937
317 251 7010.1407
318 543 47955.2180
319 50 411.2418
320 545 12072.4815
321 518 59362.1894
322 260 10752.1885
323 215 6827.4674
324 86 339.1802
325 537 39783.8722
326 526 33795.5627
327 206 6402.2847
328 153 555.0840
329 89 891.2488
330 150 2892.5089
331 451 10987.8182
332 91 38.7841
333 480 44274.8485
334 232 1696.0723
335 32 27.2931
336 562 39451.3880
337 279 9279.5182
338 72 756.7479
339 406 32099.8880
340 234 2432.3423
341 126 2957.2973
342 170 5822.1976
343 47 364.7813
344 222 11238.5221
345 87 1384.1075
346 263 1014.8719
347 39 252.4421
348 59 523.7080
349 514 21532.7021
350 80 655.4556
351 520 23572.1872
352 118 683.2627
353 194 8747.1553
354 128 4054.9576
355 229 9250.1636
356 410 14129.4238
357 248 3267.1631
358 164 2788.5573
359 80 1590.7557
360 493 3066.1646
361 344 17159.4392
362 92 1627.5905
363 121 552.4427
364 163 3760.3715
365 101 408.4758
366 290 3512.8580
367 335 14437.5038
368 88 443.7240
369 142 1722.5612
370 77 927.2048
371 349 16101.6284
372 241 5699.8534
373 26 133.8072
374 353 20620.0316
375 71 250.8653
376 298 16870.1370
377 491 15036.7552
378 188 1604.8027
379 360 22086.8240
380 232 9425.4175
381 272 11990.3958
382 142 403.4240
383 232 10864.7775
384 434 38610.1295
385 261 10609.1357
386 29 69.8684
387 177 6668.3910
