<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 79 105.5754
2 114 103.1596
3 111 341.5406
4 227 1227.5682
5 27 31.4100
6 123 234.7495
7 179 897.3290
8 150 472.8405
9 170 1445.6816
10 178 443.3763
11 134 570.0329
12 142 1121.2101
13 229 1358.3313
14 49 30.1110
15 79 14.6363
16 126 262.1889
17 57 4.5843
18 131 655.8246
19 80 301.6324
20 149 1279.6704
21 41 94.4766
22 54 21.9158
23 81 218.5413
24 265 1790.7036
25 132 801.0699
26 177 156.1953
27 55 67.9085
28 111 4.9484
29 20 2.6107
30 159 861.1276
31 163 1639.1413
32 26 30.5175
33 226 1012.7610
34 299 4181.1730
35 52 139.1956
36 71 201.4499
37 127 318.0553
38 65 251.7007
39 276 2834.1573
40 64 164.1527
41 124 151.8295
42 48 70.9239
43 297 1527.8719
44 65 79.2894
45 210 810.8878
46 64 1.4799
47 106 69.2425
48 29 13.6581
49 54 146.6638
50 151 826.1946
51 166 1399.6832
52 127 95.1408
53 165 1568.4649
54 128 887.4581
55 57 148.0913
56 65 212.3488
57 84 426.1248
58 60 81.1679
59 215 1604.0158
60 109 338.2429
61 133 889.2821
62 242 3558.3699
63 151 756.2601
64 150 1095.4401
65 170 410.1432
66 120 534.2092
67 157 1390.7717
68 139 725.1973
69 122 489.5512
70 140 1122.5784
71 87 352.4621
72 49 125.8562
73 193 468.8957
74 36 10.2412
75 62 175.1807
76 84 11.3603
77 75 123.9930
78 115 181.1332
79 111 147.5525
80 44 38.8692
81 143 435.0534
82 163 1349.8691
83 234 202.2433
84 107 645.8693
85 168 1627.0147
86 153 549.1734
87 46 75.2025
88 89 343.8324
89 56 179.3701
90 27 33.9420
91 35 62.0265
92 193 1100.0267
93 176 1128.3354
94 44 116.6879
95 83 316.5801
96 66 169.7898
97 116 835.9932
98 47 51.0425
99 181 552.9502
100 39 48.1859
101 159 333.8378
102 126 976.5777
103 308 1278.4003
104 79 343.3268
105 223 1977.7301
106 191 518.1402
107 80 234.3847
108 135 816.4192
109 181 1676.6509
110 152 995.4803
111 80 131.2953
112 118 277.7855
113 42 106.2409
114 60 104.6338
115 37 8.3445
116 161 505.7925
117 139 566.7159
118 175 669.7353
119 269 3035.1579
120 161 749.6981
121 231 2393.6622
122 87 235.7149
123 159 466.7754
124 133 746.0829
125 143 518.9827
126 48 115.9220
127 175 783.5444
128 244 3345.4610
129 227 1658.2665
130 114 703.1776
131 99 128.0680
132 143 221.8253
133 29 26.7817
134 94 48.4254
135 201 1063.8867
136 287 741.3596
137 183 593.0082
138 34 1.9909
139 25 26.2163
140 196 1641.5917
141 72 297.2570
142 77 158.3836
143 67 125.2921
144 53 155.3528
145 71 223.3384
146 268 334.6852
147 73 213.1573
148 72 86.1397
149 56 158.7348
150 136 309.6467
151 179 7.4262
152 168 1274.2400
153 99 543.6822
154 241 3564.5327
155 155 679.4587
156 113 502.7903
157 112 122.9670
158 276 640.4144
159 116 448.7339
160 116 204.9169
161 155 417.1584
162 266 678.6842
163 178 277.8274
164 189 1252.3840
165 258 560.9637
166 45 97.3364
167 210 997.8241
168 336 2937.9719
169 285 3028.1838
170 76 323.7918
171 268 3805.2729
172 119 534.3334
173 107 529.1681
174 138 1107.5070
175 92 323.1415
176 206 279.2174
177 147 179.6540
178 131 251.6561
179 67 101.0967
180 187 1029.7814
181 44 46.6389
182 159 877.8366
183 91 404.9023
184 69 164.5883
185 50 61.7186
186 76 217.7152
187 187 1383.0351
188 87 81.6225
189 123 19.3356
190 56 177.5110
191 204 521.8299
192 309 2943.4619
193 24 17.2265
194 103 308.3215
195 66 195.5132
196 212 918.4736
197 236 1774.6207
198 161 352.2235
199 61 110.1187
200 123 576.9996
201 70 40.4692
202 166 356.9846
203 111 346.3093
204 127 644.9362
205 342 5527.4060
206 103 593.6662
207 103 499.3099
208 32 3.7421
209 87 21.6515
210 201 1426.4376
211 135 90.6926
212 245 2944.1541
213 136 544.4121
214 133 470.4468
215 132 787.1562
216 147 514.1196
217 61 34.7800
218 112 239.3450
219 64 140.7098
220 166 696.5547
221 85 175.9035
222 47 26.2226
223 177 873.8654
224 156 402.6712
225 59 19.2310
226 124 112.9905
227 118 88.8347
228 113 341.8387
229 23 2.1586
230 372 5974.2525
231 78 34.2721
232 223 1093.0205
233 167 881.6335
234 123 532.4494
235 251 2410.4933
236 184 1652.6547
237 229 1561.8198
238 188 2125.1560
239 27 31.1056
240 126 42.2788
241 267 1605.0660
242 150 45.1123
243 164 488.3981
244 63 197.9238
245 77 296.2615
246 116 188.7459
247 48 109.7410
248 42 73.2855
249 173 759.8873
250 204 602.4559
251 67 219.1409
252 88 150.5608
253 126 228.8731
254 253 1534.3803
255 102 39.5906
256 37 20.6039
257 131 258.3031
258 138 1030.3997
259 170 1064.9331
260 77 311.6707
261 123 148.3292
262 32 24.3555
263 204 2600.8724
264 83 71.2334
265 56 143.3512
266 126 296.8416
267 126 974.1155
268 72 38.6964
269 198 1938.7650
270 180 860.3010
271 82 87.5365
272 23 31.6877
273 41 58.3672
274 196 2085.8671
275 40 24.7918
276 85 3.0732
277 242 2382.4458
278 72 248.9191
279 96 50.4481
280 81 5.4392
281 240 670.1423
282 211 2459.2298
283 37 48.8371
284 248 3801.5195
285 151 441.9867
286 47 99.5200
287 131 636.1970
288 163 249.1889
289 52 123.3121
290 76 83.6372
291 139 94.0200
292 134 805.9095
293 148 154.7099
294 41 10.2881
295 40 54.8657
296 112 629.0056
297 157 176.6832
298 170 880.4804
299 223 1135.2529
300 115 670.8513
301 98 255.2633
302 113 125.6247
303 211 2426.9858
304 181 1869.1294
305 217 2358.7980
306 112 164.3415
307 31 30.4499
308 200 995.8105
309 90 66.6444
310 117 763.2494
311 75 347.8831
312 249 1931.8603
313 155 443.8190
314 214 1247.2082
315 141 345.2466
316 173 1527.8782
317 112 337.2804
318 145 1140.9216
319 80 84.4598
320 55 135.1202
321 56 189.3909
322 168 1158.1614
323 111 625.8829
324 46 81.4860
325 365 1597.7990
326 399 9248.7487
327 261 1168.7682
328 381 2890.6789
329 125 288.3582
330 163 753.5607
331 74 73.6516
332 259 3211.5647
333 259 795.4147
334 66 94.3392
335 330 398.4443
336 105 529.6360
337 157 421.1330
338 60 84.3456
339 217 659.3070
340 178 1934.6126
341 171 256.7089
342 170 1488.4439
343 178 1191.3249
344 228 2157.9529
345 117 580.5159
346 36 70.0352
347 22 19.8484
348 149 274.2482
349 116 322.2636
350 247 1669.7381
351 175 750.5617
352 175 411.4049
353 82 331.5989
354 197 1778.1741
355 115 689.4626
356 134 780.2311
357 353 739.9405
358 122 693.1805
359 202 116.6230
360 296 4577.9081
361 213 1708.1110
362 211 1344.3408
363 57 116.9214
364 200 533.3622
365 229 476.8222
366 138 584.3212
367 42 15.7461
368 90 225.3961
369 229 2389.4821
370 88 414.5209
371 330 4209.3924
372 109 625.6272
373 270 1194.8487
374 122 160.9461
375 137 729.4777
376 101 108.2875
377 205 768.0561
378 287 4639.4704
379 169 128.7328
380 167 599.3077
381 49 48.4295
382 67 88.5628
383 339 1146.6457
384 241 1497.9629
385 100 40.5169
386 40 24.8493
387 176 1807.2652
388 143 620.5427
389 164 1365.7695
390 138 1113.7628
391 113 698.3233
392 32 62.7465
393 57 34.1540
394 138 984.5271
395 277 1369.5355
396 130 334.1844
397 164 1330.7150
398 111 284.8976
399 243 3354.7947
400 162 1273.9985
401 150 507.0085
402 158 1070.5170
403 207 789.5535
404 26 13.1822
405 51 119.1604
406 129 254.7704
407 132 63.4241
