<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 514 14127.3769
2 415 5451.9728
3 539 4200.5236
4 394 2473.7479
5 478 10568.0242
6 308 4003.4152
7 997 1.0546
8 454 11406.5420
9 598 6791.2742
10 740 8284.2393
11 535 10592.1293
12 445 10107.8324
13 401 2710.1067
14 518 6891.2802
15 688 10604.4267
16 697 10827.4999
17 651 11428.0288
18 512 563.6941
19 673 10264.1059
20 609 12128.7731
21 367 5145.7768
22 512 10809.2596
23 637 17659.1548
24 525 11558.6673
25 620 23095.5424
26 586 13754.0624
27 418 323.9675
28 569 2268.6460
29 480 951.7096
30 444 2395.7345
31 442 3391.6800
32 522 1135.7940
33 623 21124.0686
34 364 5259.0661
35 280 1030.3646
36 644 3351.5753
37 612 13232.6540
38 333 2614.2582
39 366 5136.1068
40 511 3867.9475
41 470 10313.1432
42 269 3233.7590
43 515 15909.9998
44 377 7194.0107
45 635 17118.1982
46 453 9001.3453
47 543 8959.3355
48 480 1216.1416
49 623 664.2131
50 718 11764.3767
51 592 3335.0141
52 438 9717.9209
53 311 5173.7170
54 573 8046.9213
55 258 3599.8874
56 517 15556.1588
57 571 9272.6734
58 544 16776.7263
59 732 1714.1144
60 287 5101.2082
61 531 14908.1624
62 531 1657.2171
63 498 13416.6771
64 546 11960.3733
65 535 15863.3026
66 555 5569.4903
67 310 198.5610
68 292 6.8055
69 505 7823.2628
70 414 730.2278
71 471 6470.0927
72 580 18667.7102
73 439 9387.8608
74 455 8890.7243
75 737 10852.0397
76 560 6632.4442
77 388 2217.8329
78 381 6635.9747
79 543 685.5129
80 357 716.4442
81 512 4952.4483
82 603 3711.1485
83 676 13580.6524
84 477 11363.6786
85 422 2639.5369
86 636 10089.8903
87 651 23666.3262
88 508 6804.4244
89 698 1877.0291
90 666 7490.8986
91 468 12099.3918
92 521 4331.0903
93 610 2014.6571
94 499 7906.7745
95 542 3017.3131
96 478 11623.0135
97 500 3279.1010
98 518 2397.9702
99 654 23434.9415
100 386 7152.6707
101 172 385.1215
102 424 6.6645
103 482 13994.7677
104 471 3053.1104
105 575 7436.5826
106 352 6540.5297
107 706 12416.5062
108 600 5640.0935
109 591 18628.8178
110 422 5033.2235
111 398 4781.5516
112 565 17276.3351
113 388 7505.9503
114 537 8460.6511
115 432 5551.5435
116 520 4663.2416
117 382 2623.3663
118 483 8212.5229
119 415 8223.9337
120 522 12366.0188
121 412 6616.3769
122 315 1768.1884
123 429 3938.1606
124 497 9920.1757
125 548 17352.4401
126 446 4518.8985
127 491 13318.5893
128 423 168.9387
129 490 11782.4344
130 392 210.6724
131 446 9592.1949
132 654 12644.5535
133 455 5087.3418
134 665 10189.4911
135 339 64.5533
136 616 18411.5368
137 546 14582.2492
138 526 11832.5028
139 468 9320.7016
140 446 10685.5043
141 413 7009.2546
142 567 19911.7664
143 727 554.4834
144 512 5460.3353
145 609 13113.1272
146 531 13321.0738
147 568 13118.5406
148 589 11877.8425
149 554 14959.9177
150 365 2735.9628
151 720 17556.8831
152 470 10295.8140
153 719 5879.6387
154 332 4513.8696
155 466 3645.4236
156 525 14106.0637
157 643 13719.1763
158 518 1938.8886
159 571 4997.4229
160 465 8541.1635
161 258 3215.2939
162 488 3482.0039
163 566 12574.1746
164 582 17467.9638
165 491 4983.4579
166 606 16119.9980
167 392 785.2899
168 602 8782.9284
169 728 3008.8424
170 731 15685.6618
171 528 5809.9699
172 573 17121.2218
173 570 19060.6013
174 479 11364.8164
175 636 20831.9671
176 619 15818.0529
177 477 235.8672
178 526 14569.2932
179 530 10846.6762
180 576 15993.5080
181 360 1210.1470
182 467 8104.7141
183 763 14579.7983
184 546 2306.7217
185 670 22143.5641
186 421 10435.5214
187 527 16096.6358
188 485 7486.5695
189 496 4273.0666
190 449 1537.4119
191 555 2099.3357
192 474 8698.8410
193 639 13864.1894
194 335 5836.5551
195 486 901.8087
196 505 11704.7749
197 476 9065.3702
198 556 6118.8389
199 501 4371.9139
200 449 7185.3726
201 497 7787.9347
202 673 2360.2749
203 557 17476.6635
204 491 5354.2198
205 743 5144.1121
206 429 10857.5732
207 561 18991.2665
208 479 14071.5290
209 559 10795.0925
210 548 11688.9164
211 476 12884.9423
212 760 7492.5888
213 531 16708.1998
214 429 7500.3328
215 369 6726.5133
216 529 11800.0842
217 341 5551.1739
218 323 5510.9907
219 726 6999.9917
220 505 7561.7753
221 694 14977.9042
222 589 13593.9363
223 564 3272.7043
224 656 12085.7652
225 461 6646.4578
226 356 1173.4390
227 703 22555.5285
228 699 4201.6054
229 466 11932.0659
230 588 2264.7175
231 205 875.8169
232 606 19414.8093
233 436 1921.8271
234 571 7567.5343
235 586 6831.5486
236 525 6408.1968
237 512 9015.6260
238 497 11097.7169
239 426 2963.2076
240 766 6018.7058
241 663 14871.4456
242 668 12282.3596
243 523 14517.0816
244 505 4020.1844
245 480 14390.1103
246 563 2161.8456
247 458 10255.7424
248 344 2888.1275
249 626 21098.1318
250 696 23658.2575
251 432 1220.1130
252 689 22279.2030
253 592 11451.9061
254 489 4454.3460
255 534 16124.7230
256 447 3593.9067
257 426 1418.9860
258 401 1630.5591
259 459 3985.8318
260 587 8683.3814
261 548 7512.5962
262 506 7798.9067
263 370 5659.0569
264 194 145.4635
265 486 1965.9384
266 656 20696.6514
267 437 620.3523
268 609 15630.8052
269 257 2645.0194
270 477 5319.3094
271 545 8849.5683
272 447 38.5856
273 539 17638.8312
274 504 15580.5754
275 542 17652.2323
276 561 8572.8938
277 356 310.4233
278 558 12007.3946
279 656 9324.4502
280 532 9224.8588
281 663 25512.6730
282 413 4939.3983
283 599 2556.8871
284 330 6100.3105
285 739 13997.8502
286 256 33.2731
287 462 11234.7001
288 738 39.3234
289 588 14249.8428
290 638 2156.4923
291 369 7445.4455
292 603 9716.5163
293 703 21554.3184
294 485 13604.1169
295 413 5772.7022
296 473 2646.1664
297 382 7870.2667
298 487 11598.7631
299 632 10898.4388
300 482 6121.8173
301 483 13465.2773
302 210 677.3617
303 540 807.4079
304 434 4765.7742
305 611 3783.2200
306 386 201.2751
307 494 6623.8476
308 693 11036.7747
309 300 1815.4147
310 599 21250.2012
311 637 23606.8665
312 598 6628.4962
313 546 423.4678
314 384 6231.9176
315 474 6895.6600
316 548 3262.0329
317 640 13509.6252
318 443 6625.9034
319 364 6913.5703
320 577 10522.9852
321 496 7253.9136
322 553 4547.8111
323 482 7671.1120
324 507 14471.5548
325 649 10962.9465
326 481 5322.6895
327 415 6369.1644
328 622 3067.6502
329 473 12170.7994
330 255 570.2968
331 560 14261.8756
332 370 6849.2980
333 509 11236.2625
334 429 7722.9128
335 482 10302.5569
336 617 6197.5479
337 405 6519.1298
338 188 1287.8812
339 245 3061.1009
340 397 5128.0089
341 494 4137.2858
342 550 4237.4660
343 531 4602.7469
344 572 7149.1794
345 567 10862.4904
346 241 2096.5858
347 379 5404.7336
348 405 1676.1139
349 391 3163.7525
350 396 6739.0870
351 547 12528.9713
352 455 11352.8597
353 560 1384.3372
354 423 7028.3148
355 562 15607.7979
356 747 675.5725
357 601 16215.8469
358 694 24249.7296
359 459 10435.5912
360 261 1450.7644
361 635 22418.8609
362 701 22128.4415
363 448 3279.8408
364 470 10770.7366
365 419 10795.2910
366 656 1762.2791
367 782 7345.2954
368 554 953.5165
369 644 23248.7172
370 423 5641.5785
371 647 8436.4037
372 536 3181.3098
373 585 6709.4919
374 494 10479.9976
375 542 16969.2787
376 640 23144.0242
377 428 8545.5768
378 408 1691.0536
379 653 9719.0625
