<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 733 8335.5216
2 606 28148.7438
3 265 16410.1967
4 565 444.1328
5 440 17810.5694
6 576 36120.5689
7 555 3012.2677
8 477 11100.0059
9 492 16036.6155
10 563 4518.3576
11 536 44741.4585
12 345 2026.0698
13 418 28652.9687
14 462 19615.6136
15 467 39520.0778
16 539 42225.0375
17 646 7233.8345
18 466 41034.1332
19 538 24290.8756
20 598 9544.4650
21 513 14639.9696
22 633 21666.4619
23 484 8231.4538
24 779 2333.6930
25 344 6386.0883
26 486 16259.0849
27 494 40868.4026
28 455 13520.1201
29 348 6447.6753
30 332 16622.7577
31 638 13044.9525
32 214 10029.7346
33 446 49550.7433
34 524 16332.1122
35 440 41098.5619
36 573 18837.5634
37 505 39836.0560
38 358 21391.2791
39 430 41688.2731
40 553 44486.3287
41 516 10372.8580
42 112 53.7242
43 631 23493.8739
44 355 11702.7839
45 601 6878.2024
46 531 53961.6705
47 520 18953.7316
48 547 19208.4475
49 589 20959.5109
50 591 27827.8363
51 490 16966.5893
52 508 55901.8858
53 467 8929.0691
54 605 43.9948
55 468 45613.5057
56 517 59127.8929
57 638 1358.4700
58 362 30649.9442
59 382 27257.4314
60 383 7777.1574
61 401 6675.5917
62 656 17319.9234
63 578 33658.2747
64 451 24743.2173
65 495 17894.4285
66 397 28015.1764
67 358 24100.2797
68 460 18240.9104
69 412 1046.0106
70 394 21278.5495
71 536 44708.0246
72 388 31711.6144
73 402 40115.8075
74 664 17573.2939
75 536 30929.9612
76 662 24568.0291
77 415 8233.9771
78 537 18966.3551
79 402 3429.5590
80 365 18375.9160
81 480 30437.5258
82 607 7851.5140
83 373 33776.4548
84 254 6424.0072
85 618 14701.7603
86 438 22032.1115
87 448 10946.6349
88 618 34091.6218
89 462 19176.9748
90 385 28077.4945
91 502 27796.9986
92 426 28627.9881
93 475 29398.0692
94 645 24914.8722
95 610 38830.5581
96 642 21058.5342
97 466 49502.9092
98 616 21182.5554
99 595 4122.5676
100 575 494.6774
101 615 28617.7661
102 363 13889.6438
103 538 15502.5046
104 674 22407.2546
105 745 15403.1363
106 630 34904.4157
107 466 43541.0062
108 358 19446.9772
109 326 24619.5399
110 432 42844.0849
111 379 31910.8599
112 379 32876.2435
113 427 2762.0673
114 481 50140.5835
115 555 32782.0514
116 395 38132.9739
117 328 13985.7772
118 425 7650.1113
119 592 38334.5461
120 547 23940.4984
121 655 1726.9825
122 673 19370.1037
123 548 23107.0808
124 590 25654.8467
125 412 19957.2275
126 383 36530.0765
127 411 38076.5445
128 568 3615.3380
129 505 48440.1970
130 422 706.7423
131 378 22386.3411
132 544 28644.8594
133 669 4390.3820
134 468 3046.2515
135 594 14268.3502
136 587 43164.3504
137 474 38895.3039
138 600 20752.6543
139 528 2104.0968
140 489 45738.0224
141 379 7110.9070
142 364 14053.3101
143 786 568.5767
144 427 21424.7343
145 472 7150.1765
146 517 42667.6019
147 350 18787.8563
148 537 41560.1368
149 478 26732.3378
150 531 40022.5959
151 514 24678.0987
152 577 23138.9649
153 481 5028.0098
154 342 8615.4399
155 448 30165.4529
156 455 47531.4198
157 547 39990.0115
158 436 47448.8809
159 552 19348.3128
160 507 5180.3966
161 460 26396.3919
162 337 16808.5267
163 566 13372.7790
164 301 14315.9872
165 432 18357.9376
166 433 26765.1235
167 672 26300.1820
168 756 12270.4241
169 434 28922.8833
170 641 4906.4599
171 556 10783.9975
172 493 1304.5619
173 412 17378.0309
174 251 13166.4133
175 514 11512.3806
176 442 39200.2940
177 479 46538.1677
178 455 8208.6074
179 432 3068.1238
180 378 18407.6041
181 366 10185.7873
182 352 15080.4945
183 450 43480.9055
184 561 18295.1192
185 478 6716.4781
186 338 5250.6097
187 378 1932.8897
188 472 53455.5048
189 384 36353.2563
190 469 31585.2455
191 556 3616.1903
192 460 50387.6306
193 545 3450.7983
194 477 42750.5285
195 550 50965.1012
196 430 35704.3175
197 295 20237.2704
198 681 20138.1545
199 399 20354.7131
200 482 41649.5421
201 526 41518.0710
202 301 1029.0038
203 689 2508.5456
204 588 41560.0094
205 326 20691.1754
206 552 3809.3632
207 619 10819.6547
208 599 28453.0796
209 407 39387.2564
210 480 9655.0977
211 529 30501.7029
212 422 8730.8990
213 489 5197.4568
214 607 127.8242
215 573 10152.4953
216 561 25567.6877
217 652 19157.5807
218 449 8084.1833
219 509 16222.3476
220 464 20931.1545
221 467 10263.2465
222 447 29521.7879
223 475 15042.3259
224 473 8717.6798
225 587 3108.7620
226 380 19188.9243
227 369 32188.0502
228 558 42152.0973
229 467 47354.8991
230 497 40270.9643
231 542 41095.0895
232 655 9194.0901
233 566 26446.4346
234 399 8361.0885
235 394 24517.2171
236 430 27258.6465
237 633 22329.3469
238 537 27349.5590
239 464 3578.7187
240 492 50845.2281
241 792 204.6870
242 423 1957.8790
243 163 5157.6573
244 478 40733.2014
245 493 12931.1600
246 670 1060.1041
247 716 10525.2431
248 625 32376.8511
249 646 11655.4408
250 588 13205.5951
251 215 9913.6526
252 678 15171.1868
253 429 2058.7545
254 752 13494.9214
255 345 24643.9054
256 536 12916.6272
257 440 39801.0509
258 371 25746.4243
259 512 37517.3746
260 361 28586.9600
261 633 26770.7272
262 293 11518.0609
263 394 32696.1172
264 525 55460.5252
265 612 14449.1044
266 294 17365.9776
267 739 300.8740
268 406 26304.9138
269 388 26458.5470
270 523 1068.6144
271 498 27369.4773
272 496 46259.4401
273 324 1391.4734
274 606 35611.1419
275 615 33194.6803
276 528 29626.0988
277 512 11641.3881
278 460 9733.9396
279 485 2658.5105
280 519 44901.9781
281 689 21638.2276
282 625 20867.2560
283 576 32422.0799
284 615 14818.1504
285 395 2081.6504
286 292 3129.0788
287 677 1886.7266
288 509 34875.9555
289 546 16098.1318
290 555 19757.3210
291 556 36761.1959
292 599 22900.3045
293 597 6782.4570
294 637 30988.4408
295 553 12249.7979
296 538 1906.9828
297 608 32336.5066
298 477 47455.3496
299 425 22659.4746
300 394 6535.5198
301 565 2213.6105
302 569 23238.7500
303 579 12212.7372
304 660 13316.4873
305 521 55112.8387
306 524 15381.4430
307 453 1750.7777
308 534 9637.7272
309 648 10911.1018
310 388 37575.1967
311 430 3317.0360
312 710 13969.7279
313 604 33409.4439
314 602 2828.7941
315 576 3483.0845
316 511 11116.3320
317 574 33712.5935
318 392 32145.6655
319 580 29562.5937
320 570 8803.9143
321 324 1510.4290
322 433 19357.3043
323 611 27274.7651
324 173 780.9265
325 457 33214.0034
326 224 6118.0933
327 411 40922.9056
328 329 1525.1417
329 488 11789.6983
330 450 43500.8343
331 275 13061.3434
332 280 4373.0069
333 422 35194.3249
334 407 15458.6489
335 287 5461.1493
336 288 15697.7341
337 584 28129.9695
338 471 19142.6473
339 529 1966.7746
340 473 25103.3449
341 368 28459.1514
342 450 40575.5111
343 467 27957.5063
344 694 12614.1444
345 642 819.1386
346 525 37843.9353
347 511 2494.0955
348 461 42763.6914
349 450 45176.8794
350 283 11159.7060
351 496 50272.5875
352 361 29887.8802
353 388 961.4632
354 473 24359.3241
355 302 18012.8115
356 294 11565.7413
357 279 15228.8331
358 443 40431.1123
359 468 12429.5100
360 458 49931.3841
361 665 12244.1975
362 660 1251.3304
363 412 41483.0763
364 696 16163.6053
365 248 9914.9400
366 690 12809.8845
367 357 3185.4422
368 714 14742.6516
369 573 494.5352
370 425 33433.1806
371 441 42331.1014
372 347 19268.4511
373 675 12759.5953
374 451 8702.3719
375 573 42395.6412
376 563 18526.7457
377 502 7291.4879
