<number of tasks>
50
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.645
<task times>
1 556 27076.3934
2 519 22317.4266
3 522 2993.3019
4 613 27451.0939
5 663 21142.4230
6 369 10624.2168
7 479 27978.8216
8 478 19350.7537
9 824 3147.0477
10 633 20502.4386
11 486 1766.7139
12 565 43693.0566
13 504 47667.5572
14 569 6258.0860
15 592 5824.2909
16 423 41562.4621
17 460 35394.1783
18 326 17640.6378
19 502 58609.1262
20 498 25665.0552
21 597 17114.7525
22 517 43981.6243
23 625 33893.5098
24 496 33967.3053
25 504 43978.1300
26 295 2215.0019
27 548 43459.0084
28 622 17875.4547
29 579 41839.5215
30 694 15410.6778
31 451 9712.3660
32 608 15630.0940
33 397 24589.4189
34 657 27908.3465
35 465 46885.7371
36 458 29156.1992
37 482 55102.6988
38 448 11174.2593
39 587 28371.3484
40 440 12895.6843
41 655 25378.5733
42 451 5219.1036
43 533 6281.8325
44 438 32849.7880
45 647 14289.6746
46 409 6402.1919
47 615 33677.6818
48 427 10772.7197
49 500 59572.5271
50 366 26745.3693
<precedence relations>
1,8
2,8
3,8
4,8
5,27
6,9
6,10
7,28
7,38
8,11
8,12
8,13
8,14
8,16
9,27
10,15
10,17
11,41
12,20
12,26
13,18
13,19
13,24
14,21
14,23
15,41
16,26
17,19
18,27
19,22
19,23
19,26
20,24
20,25
21,37
22,27
23,27
24,27
25,28
26,28
26,29
26,30
27,31
27,32
27,33
27,34
27,35
28,37
29,38
30,36
32,40
33,38
33,42
35,38
36,38
37,39
38,41
39,41
40,42
41,43
41,44
41,45
41,46
41,47
41,48
43,50
46,49
48,50
<end>
