<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 378 7117.8460
2 441 3117.9105
3 712 5065.4280
4 483 8376.1892
5 523 13093.0609
6 470 4975.6559
7 409 9695.8272
8 510 14761.8651
9 550 12646.0047
10 553 12896.1283
11 562 16042.5478
12 433 9630.9650
13 766 8850.6115
14 518 3468.7187
15 240 3581.5110
16 491 10463.5894
17 535 4291.8903
18 548 5107.9971
19 398 5332.2687
20 666 8123.4518
21 559 13380.8562
22 430 7001.2902
23 497 8803.1373
24 459 5673.5401
25 460 3825.9068
26 390 1378.3007
27 657 18548.8005
28 588 18087.4534
29 629 9654.1542
30 354 852.9489
31 381 7363.1597
32 481 4462.4038
33 346 631.2498
34 491 3460.6025
35 498 12475.6719
36 319 1494.1083
37 450 4338.6811
38 455 12573.8682
39 397 5481.7688
40 355 5817.8205
41 474 9191.7505
42 594 8409.0571
43 466 6437.9242
44 494 10448.1693
45 520 15715.7164
46 547 10761.9060
47 422 3440.4769
48 703 16590.6561
49 498 195.2114
50 325 4280.8710
51 468 7944.4929
52 360 7531.9867
53 206 333.5893
54 509 3823.0601
55 400 9994.9150
56 496 4549.7197
57 294 3741.3305
58 671 26993.7879
59 340 6560.5143
60 192 364.6502
61 250 2830.8722
62 522 4352.0507
63 418 2601.6937
64 412 7272.8227
65 606 14552.3363
66 675 10422.0557
67 570 6421.1898
68 473 7072.9228
69 624 21687.7308
70 495 5689.3491
71 502 4610.0763
72 506 7554.1191
73 492 4482.5211
74 394 6146.4177
75 456 10587.8025
76 513 14853.6361
77 822 711.6100
78 621 21959.2332
79 570 17670.4490
80 472 5638.9275
81 375 8570.9405
82 428 6543.4965
83 694 12644.7065
84 579 20896.0927
85 410 300.0484
86 461 1679.6073
87 662 12430.3781
88 400 7175.8100
89 487 9647.7783
90 554 1062.0003
91 548 6287.5429
92 453 12700.8056
93 436 6330.0005
94 414 1488.3303
95 486 14251.8721
96 389 2799.3296
97 622 7576.7652
98 380 6689.6823
99 503 10862.7006
100 662 26021.7023
101 581 12760.0213
102 314 5804.0964
103 625 258.1765
104 401 5943.9889
105 464 6329.7067
106 479 4610.9402
107 678 5711.3877
108 288 5026.8804
109 584 18815.1087
110 541 11042.1832
111 237 737.1314
112 454 7829.9727
113 617 5693.3413
114 456 3666.3010
115 430 2340.7154
116 242 1029.3892
117 582 4645.8741
118 380 2412.1647
119 576 3348.8260
120 522 9009.1085
121 461 3756.4631
122 525 12178.8703
123 520 3978.1524
124 600 22012.1405
125 616 13326.4010
126 466 8743.6645
127 545 974.2827
128 662 5055.2813
129 497 9156.0197
130 306 4109.5497
131 572 14861.1683
132 289 2038.7125
133 517 12468.8386
134 699 19245.3998
135 489 11018.2131
136 270 3740.7174
137 682 11535.7642
138 432 864.7033
139 694 14520.3013
140 385 7250.2203
141 575 3076.3206
142 627 21039.6012
143 483 1749.7722
144 731 9647.6292
145 367 2507.0857
146 502 25.4865
147 535 17501.7254
148 443 10042.9022
149 391 3169.7300
150 485 13635.4969
151 654 14382.1331
152 695 19811.7444
153 495 9638.4104
154 594 3576.1444
155 536 7037.5083
156 577 19650.2841
157 438 4798.6318
158 466 12577.3460
159 318 1534.8508
160 344 3551.2405
161 567 15562.7495
162 603 5321.6992
163 557 10042.3029
164 504 843.6551
165 547 17412.8441
166 352 4533.7352
167 359 2429.0576
168 550 11056.2666
169 400 541.0335
170 810 8159.9806
171 516 8417.4887
172 575 12103.4636
173 740 53.3768
174 517 4806.8162
175 410 2252.1190
176 564 14678.4178
177 393 1236.5358
178 488 2717.5400
179 651 8062.5169
180 464 10794.0610
181 411 9988.0969
182 376 3279.1609
183 510 6137.2340
184 495 4618.9659
185 401 5854.8685
186 652 14490.4272
187 369 3973.4243
188 566 10998.0879
189 475 6290.7074
190 440 8889.4358
191 525 1716.3547
192 226 3026.0052
193 737 12897.2836
194 445 9512.8971
195 672 2299.5048
196 594 10280.3071
197 515 15513.1133
198 758 10493.4717
199 359 1073.3587
200 396 7736.3268
201 498 14277.5104
202 394 495.5003
203 371 1277.2349
204 431 7999.8154
205 539 5388.5578
206 741 16725.3070
207 474 1068.1670
208 195 1887.1156
209 337 5540.4294
210 416 3383.7569
211 713 912.0166
212 455 400.5201
213 400 1615.1611
214 524 2746.0154
215 360 2046.6662
216 590 15778.8488
217 448 6990.9353
218 549 10023.3157
219 273 2385.6721
220 519 12491.1027
221 392 711.6801
222 549 2388.2467
223 558 18514.4658
224 535 17682.5611
225 411 4606.9688
226 490 8576.2321
227 368 4618.3526
228 593 12788.3387
229 277 3349.3674
230 401 5895.3331
231 541 4133.4063
232 610 17465.4169
233 453 1784.6710
234 555 10128.4697
235 421 3304.3837
236 631 10614.7285
237 558 14991.2205
238 605 613.6716
239 503 15349.9994
240 382 2791.9907
241 567 12270.9996
242 576 4550.7119
243 548 11273.9663
244 636 7758.7125
245 557 5346.7032
246 443 4920.9870
247 625 14749.3843
248 350 2228.0307
249 617 14533.5913
250 555 7919.5648
251 655 18819.7037
252 614 22450.2556
253 499 13924.8512
254 480 1712.0625
255 397 3725.0902
256 680 23650.9158
257 503 6822.2035
258 579 18420.2958
259 403 2627.0444
260 395 8764.8024
261 531 6240.0235
262 432 5243.8976
263 649 534.9901
264 491 4724.1927
265 634 18246.6556
266 684 11664.0289
267 656 2300.2039
268 488 761.2002
269 569 1821.2979
270 492 14550.9644
271 643 11591.3915
272 357 5013.0850
273 586 12163.7276
274 433 5191.9928
275 455 6327.9663
276 476 3482.3603
277 571 20029.5654
278 428 9204.5539
279 534 12214.5248
280 533 4559.0229
281 726 6929.2631
282 531 15339.6991
283 464 3192.5093
284 573 929.0702
285 571 11305.4293
286 582 17941.2119
287 428 9187.3485
288 589 10878.0762
289 680 22146.3995
290 606 12382.5041
291 577 8071.4384
292 476 9193.3779
293 417 9685.2635
294 550 17885.4355
295 513 13267.7781
296 602 2341.0202
297 630 24364.1975
298 388 4878.5246
299 463 8666.3477
300 649 4635.0225
301 450 1101.2193
302 675 23728.2766
303 407 6475.3389
304 665 11862.1274
305 600 20425.2040
306 670 24539.0877
307 610 20221.9574
308 363 7857.9940
309 413 10483.3904
310 536 2861.6851
311 559 10830.4324
312 571 1170.8721
313 325 2136.4222
314 585 18400.2875
315 587 6601.5317
316 617 11782.3013
317 419 3049.7299
318 534 2183.8478
319 547 6502.0855
320 390 1448.2734
321 559 11338.7274
322 406 6978.9977
323 452 85.0877
324 550 3151.0843
325 422 5272.3679
326 470 10610.5730
327 672 23745.4957
328 422 7867.2937
329 508 7113.3474
330 540 7701.3975
331 468 3195.6025
332 495 12278.8810
333 253 1611.4364
334 542 8848.6761
335 608 480.0551
336 273 427.2941
337 333 6242.3646
338 635 9587.3426
339 405 1020.1647
340 594 14223.5348
341 533 8454.0830
342 413 4540.3242
343 626 13837.8972
344 604 2614.2321
345 518 9804.4118
346 293 3333.2028
347 442 3766.3069
348 722 3631.3475
349 387 4682.4498
350 330 4342.5335
351 556 2222.2261
352 616 23637.1237
353 460 6090.7999
354 526 2456.0637
355 467 3798.5070
356 407 3847.8260
357 392 875.7303
358 735 13630.4564
359 558 10075.9857
360 494 12291.8561
361 643 5637.4450
362 527 3140.6647
363 566 4419.9551
364 351 4358.6162
365 307 3335.4318
366 589 20102.4892
367 205 528.3776
368 523 14041.3889
369 689 23098.4850
370 403 3060.7392
371 427 10691.5176
372 397 8354.9971
373 138 33.5281
374 499 11157.5536
375 471 1173.4422
376 409 9743.5591
377 544 2881.1161
378 449 9994.4198
379 567 5826.1929
