<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 75 1053.8604
2 220 9996.9397
3 49 304.2732
4 134 3888.7722
5 290 4017.2669
6 187 2508.5651
7 265 15347.0161
8 89 1341.5557
9 318 24291.4263
10 179 4150.0083
11 35 223.9891
12 151 1374.1125
13 268 10594.6558
14 108 1755.4997
15 102 2289.9788
16 141 2579.6440
17 148 3340.8264
18 142 629.1229
19 222 8026.1269
20 133 524.0092
21 109 1430.9103
22 24 140.8812
23 57 78.1599
24 162 2154.7651
25 162 3151.7275
26 95 1262.4230
27 112 2019.7708
28 154 1266.7092
29 110 1627.2235
30 75 744.7675
31 140 1517.0974
32 136 1365.4447
33 192 7236.9188
34 172 3999.7609
35 102 573.0475
36 189 4674.5556
37 38 13.6148
38 158 1072.6434
39 204 6211.2113
40 119 1332.5074
41 121 234.6151
42 214 4016.4236
43 273 3901.6905
44 68 363.8973
45 113 1083.9134
46 72 143.3608
47 211 9996.9194
48 76 1383.7789
49 226 12010.8683
50 125 3610.7657
51 190 6601.0474
52 296 1603.8769
53 94 1585.0609
54 76 443.4946
55 132 3253.4008
56 165 4263.2217
57 241 804.5078
58 339 8103.9967
59 67 642.1466
60 355 25671.8254
61 78 543.7401
62 128 2770.0175
63 76 366.8962
64 108 2812.4563
65 37 155.4923
66 145 1523.6449
67 109 1869.8018
68 158 2731.8695
69 142 1489.1319
70 171 6779.0383
71 145 3903.2615
72 33 142.8573
73 169 5377.5320
74 34 64.1296
75 134 3161.2095
76 121 3572.9017
77 107 1345.3502
78 150 2483.6907
79 173 6190.4870
80 240 1608.2102
81 330 21143.3875
82 74 617.3250
83 136 616.0480
84 77 212.9459
85 107 2459.5708
86 37 99.3739
87 63 516.6207
88 155 2774.6719
89 50 241.1789
90 198 4045.2529
91 78 208.5821
92 84 604.4212
93 102 1334.9798
94 91 369.7023
95 130 1286.5170
96 102 394.6759
97 70 83.3239
98 21 49.8594
99 215 47.0636
100 28 57.0684
101 108 2437.8212
102 177 2282.8942
103 230 11095.7899
104 223 1583.7442
105 144 4812.2483
106 141 0.8880
107 129 903.5967
108 368 10136.2263
109 190 937.7368
110 59 308.3225
111 153 4788.6077
112 106 1604.7955
113 40 3.2908
114 104 1831.4409
115 213 4873.6995
116 79 1537.0199
117 109 554.6628
118 235 1890.8513
119 88 242.8609
120 130 903.5756
121 87 141.3023
122 205 9983.1355
123 81 547.0060
124 141 2468.7958
125 93 960.0661
126 233 4434.9299
127 71 1085.6688
128 61 791.5536
129 165 712.8469
130 136 3246.2558
131 118 6.7715
132 99 1750.5188
133 176 1079.9036
134 168 211.8458
135 30 131.4655
136 217 10239.2865
137 32 255.5099
138 274 4507.6556
139 275 5495.2029
140 136 3687.7521
141 89 471.0771
142 40 56.2588
143 113 835.2347
144 229 10900.1972
145 247 15214.2083
146 131 409.3808
147 204 6550.0772
148 226 2616.2737
149 34 275.1638
150 84 164.6243
151 61 191.6866
152 130 2731.4131
153 118 309.3803
154 70 883.0094
155 150 3314.5856
156 223 3397.8407
157 271 12935.5142
158 129 3771.3668
159 62 81.5424
160 55 605.8764
161 147 1206.8311
162 70 943.0563
163 178 7110.3561
164 106 2696.2892
165 104 1912.7061
166 120 55.5113
167 157 5816.0647
168 79 359.1431
169 171 3106.8543
170 137 1579.7445
171 24 14.2347
172 125 766.9804
173 297 19230.1584
174 91 1779.8583
175 194 2890.7621
176 121 3631.8780
177 100 964.9068
178 166 1313.3151
179 97 1652.8477
180 322 22258.2025
181 164 1989.1224
182 92 534.4776
183 175 1335.6813
184 141 2525.8420
185 139 166.6293
186 203 2319.2478
187 132 1475.8819
188 266 12531.4689
189 206 1434.5569
190 184 5063.8127
191 98 2320.2115
192 133 2278.7943
193 111 2584.5584
194 214 4147.6010
195 109 2634.2401
196 93 140.6617
197 111 1308.1830
198 48 545.5490
199 31 206.0218
200 168 1154.3205
201 129 3014.1442
202 35 217.1181
203 259 434.2903
204 209 9507.8326
205 38 126.9150
206 179 2726.6824
207 214 11126.3553
208 289 4818.5540
209 123 3131.2810
210 110 687.6508
211 32 166.5692
212 130 3679.5645
213 274 9395.9524
214 84 87.7672
215 25 97.8822
216 241 5584.5373
217 58 604.7176
218 59 733.6732
219 138 741.7333
220 165 4948.9709
221 61 770.0066
222 97 1759.1955
223 124 3211.1145
224 64 129.2335
225 202 5355.7684
226 164 5431.4887
227 187 4695.8857
228 267 6057.9067
229 63 982.2394
230 154 1084.0361
231 151 4074.9213
232 269 11296.3426
233 44 248.1263
234 124 860.8298
235 219 4741.1045
236 59 610.6404
237 206 7450.6870
238 203 8683.6079
239 101 851.1573
240 97 378.0141
241 85 1072.1469
242 119 19.8747
243 132 1251.1256
244 61 401.9411
245 167 2528.6735
246 126 3882.3784
247 152 4670.8138
248 32 214.9462
249 125 242.4358
250 142 2703.7827
251 167 6360.9010
252 161 2156.8963
253 81 351.3421
254 112 1666.8922
255 208 569.8739
256 174 4222.2358
257 90 1660.8228
258 49 442.1992
259 128 3341.4545
260 87 1273.5301
261 134 726.6685
262 93 1857.4915
263 131 3386.5819
264 58 310.7135
265 22 76.0708
266 100 2005.5499
267 94 238.6055
268 89 906.2071
269 39 236.5140
270 59 389.5709
271 146 190.1953
272 288 17063.7208
273 58 117.3725
274 81 1230.0758
275 269 4291.7305
276 235 941.7961
277 24 21.7927
278 52 655.0691
279 342 14484.5122
280 143 3867.8145
281 140 4456.7379
282 198 5929.9386
283 93 1129.0017
284 264 17376.1923
285 102 1553.1315
286 82 110.6987
287 159 2754.2653
288 94 206.9002
289 286 14472.0991
290 101 2092.0463
291 57 709.9940
292 37 298.4785
293 100 2231.7040
294 174 3807.0642
295 205 10179.1886
296 232 4221.3474
297 33 1.8659
298 111 2280.9715
299 192 7873.0647
300 189 100.6618
301 152 4324.6100
302 237 12814.1996
303 335 15794.2206
304 245 7259.1035
305 181 1794.1334
306 219 11427.8474
307 86 1456.4719
308 116 2004.3501
309 274 11227.2458
310 86 1445.2284
311 209 1561.3121
312 77 868.3860
313 137 1488.0641
314 138 2491.1371
315 177 4156.6848
316 219 2685.5527
317 60 541.1454
318 175 7051.5040
319 104 228.2140
320 97 698.2845
321 77 1341.1411
322 139 3340.2803
323 87 1867.8546
324 27 46.8567
325 268 13040.0420
326 140 2855.2595
327 77 1068.9925
328 177 7145.7011
329 153 2121.8529
330 36 280.2668
331 187 2922.1653
332 319 4635.1463
333 113 2274.4100
334 99 235.6510
335 219 7298.6540
336 158 2128.6731
337 112 173.7502
338 48 322.7144
339 41 363.3737
340 276 7708.8014
341 162 1054.1411
342 164 4476.1202
343 26 150.3627
344 97 985.7699
345 39 79.2951
346 99 2421.3968
347 42 303.4708
348 146 3004.0746
349 149 568.2111
350 135 507.8426
351 133 4309.1246
352 173 2929.5907
353 92 184.4346
354 68 213.7857
355 33 256.9882
356 198 6689.3039
357 140 366.6068
358 205 6793.0005
359 62 926.5332
360 181 794.7252
361 145 5223.6534
362 311 12023.7524
363 254 5913.8561
364 38 239.6557
365 79 738.1638
366 149 3772.6440
367 79 719.0364
368 98 1148.0510
369 121 2162.7516
370 133 1075.2819
371 202 4640.8514
372 125 435.5508
373 171 7269.5017
374 133 844.1513
375 82 331.2615
376 272 753.3147
377 74 28.8594
378 38 97.1401
379 109 942.7275
380 231 2122.6440
381 101 1056.4856
382 85 280.6449
383 64 316.0574
384 298 7728.8030
385 90 1872.3311
386 109 1589.6967
387 32 213.7805
388 183 7979.3403
389 111 1466.7364
390 205 1025.1320
391 46 183.2860
