<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 591 3747.2323
2 579 420.5183
3 411 4545.6428
4 501 12762.7468
5 483 3309.6700
6 437 861.9994
7 443 8994.1530
8 439 11092.8060
9 340 2701.8661
10 385 1756.0610
11 634 2305.1593
12 526 11355.2705
13 514 2032.4432
14 621 15364.5471
15 702 9505.9126
16 542 2786.6662
17 682 13629.0681
18 515 13235.0131
19 600 11939.3253
20 364 726.6672
21 585 812.2175
22 519 14987.4685
23 479 3444.9203
24 335 2175.6029
25 571 8789.3811
26 365 5315.9743
27 397 9435.7615
28 551 18944.3353
29 635 16568.5980
30 600 11376.8247
31 564 16086.8493
32 655 19048.7318
33 574 15489.4553
34 529 9735.6614
35 527 1457.2622
36 574 4134.7140
37 483 1705.3579
38 387 3207.1177
39 400 3038.0628
40 542 7194.5990
41 444 7219.8391
42 486 12046.8939
43 585 18265.2122
44 653 8001.8115
45 261 2287.8810
46 597 10814.7395
47 432 5547.7161
48 357 418.5485
49 581 17660.3769
50 635 22903.8213
51 635 5624.4497
52 559 10792.4851
53 556 8792.7525
54 347 4569.6523
55 477 2728.2405
56 359 4932.3817
57 688 3335.6679
58 540 6628.5860
59 526 5597.6878
60 475 6725.7338
61 379 4525.7939
62 424 4935.1240
63 229 180.8417
64 349 996.4120
65 673 5911.9535
66 527 10582.5998
67 453 3374.2518
68 767 7879.0230
69 338 345.3957
70 301 5283.7551
71 494 13456.1475
72 826 2966.9167
73 417 9400.7761
74 579 683.8772
75 375 864.0098
76 842 1203.1760
77 569 13497.8004
78 680 9565.7029
79 618 12095.9722
80 473 2270.8210
81 531 15142.8414
82 590 21147.9097
83 497 14359.5183
84 259 1850.6214
85 452 7951.4809
86 459 7201.5938
87 507 10587.8698
88 554 890.7729
89 448 8237.5288
90 419 4486.3109
91 438 2502.3485
92 434 9505.5955
93 249 242.3908
94 560 10915.2441
95 744 5402.6364
96 457 6330.6541
97 602 17082.7759
98 442 9023.5357
99 625 14709.6773
100 697 13537.3189
101 734 11056.2383
102 538 3645.5106
103 558 4562.2700
104 479 1137.1241
105 633 10285.7747
106 763 5641.8813
107 476 13797.8156
108 576 10585.8923
109 237 2498.0147
110 766 8040.2994
111 484 10872.3744
112 491 9755.3725
113 753 4391.5452
114 662 9815.9423
115 380 4397.1785
116 506 15594.7451
117 512 243.3453
118 536 4559.1027
119 434 2504.5550
120 482 12500.1044
121 448 693.6619
122 443 9763.5363
123 537 5473.2516
124 517 4471.9310
125 476 2348.5315
126 701 7753.7272
127 457 10186.6811
128 514 14819.2702
129 667 19671.0350
130 504 62.8099
131 649 6127.2408
132 490 13276.7145
133 607 14997.7818
134 514 3744.0536
135 386 572.9063
136 475 2263.9734
137 485 11244.6333
138 425 6590.2244
139 448 4170.6630
140 545 3098.8651
141 633 15393.2088
142 732 8606.2451
143 304 859.6484
144 453 6335.6490
145 486 4034.6135
146 502 5050.4233
147 396 1515.7309
148 472 7911.3811
149 716 3521.4983
150 430 2493.6856
151 510 14494.5174
152 537 13683.1164
153 446 1876.6208
154 556 7079.2233
155 662 5833.8909
156 469 10026.6262
157 196 2289.7226
158 622 13004.2264
159 376 5890.5484
160 416 6891.0863
161 470 3498.7442
162 463 6923.6605
163 411 8965.1639
164 557 18943.7233
165 442 9303.6760
166 500 13842.9629
167 669 22970.9871
168 408 8671.7931
169 655 23634.3450
170 573 19021.5144
171 527 830.3031
172 480 3439.1650
173 684 3791.7139
174 599 17905.9925
175 573 11003.8878
176 213 2547.9974
177 498 7485.1532
178 310 1011.9150
179 513 6483.7602
180 315 3962.3840
181 552 16718.0619
182 779 5523.3781
183 336 5046.5089
184 668 12712.1179
185 675 12081.7195
186 692 858.9992
187 600 21842.0430
188 447 11233.9452
189 621 21402.7639
190 449 5259.7652
191 642 22019.6313
192 564 16734.6180
193 479 5287.3951
194 530 3511.6738
195 505 7404.1504
196 582 17891.4179
197 381 6633.5556
198 356 4473.6127
199 437 3106.0606
200 686 20864.3989
201 669 443.9573
202 574 11638.7641
203 502 2948.8681
204 424 6802.8599
205 458 3896.2860
206 538 16448.6637
207 470 10732.8519
208 476 4060.7964
209 404 4405.7129
210 385 3160.5467
211 733 6891.8650
212 629 14207.8288
213 573 4847.1984
214 551 6745.4205
215 380 7417.7464
216 272 3640.8820
217 501 15271.4756
218 709 14488.2996
219 508 4820.7442
220 262 2904.3933
221 611 11952.2666
222 523 13328.7160
223 439 4447.2549
224 560 8482.5457
225 442 6789.0220
226 576 1399.4792
227 535 4327.3796
228 333 5793.5262
229 346 3580.2871
230 428 6981.4153
231 467 11708.8358
232 489 6592.8100
233 431 1293.3283
234 465 6708.0078
235 469 8822.8303
236 324 3481.2502
237 489 13790.5889
238 578 2371.7427
239 366 6668.7185
240 440 717.3190
241 415 2306.7766
242 511 13998.5403
243 411 5971.1265
244 448 199.2552
245 329 273.2181
246 287 2956.1856
247 283 4043.7887
248 480 5534.2960
249 762 13808.6985
250 467 10340.2322
251 416 9498.6985
252 711 2592.6594
253 547 11608.4426
254 569 5349.4442
255 695 16234.6809
256 431 850.8778
257 494 4926.3804
258 642 23818.4119
259 468 2246.9912
260 566 4712.8329
261 495 13547.8790
262 470 12152.6856
263 312 4836.2779
264 388 2077.9518
265 636 291.0823
266 542 17759.0719
267 508 1156.6597
268 497 9473.9234
269 519 10836.9527
270 516 13098.7528
271 535 3679.7993
272 398 697.7318
273 422 6218.7043
274 513 2921.2901
275 448 5158.3809
276 665 6423.2839
277 586 6376.6181
278 481 4204.4207
279 250 1547.2548
280 560 8419.6644
281 574 3584.0267
282 599 7871.0671
283 519 1576.9331
284 450 8563.9629
285 387 5890.3733
286 509 7666.3073
287 420 7142.3475
288 534 8872.0749
289 487 11413.0821
290 457 10906.5950
291 854 281.0364
292 243 3612.6530
293 600 3526.6982
294 543 1085.8044
295 530 13264.3960
296 437 8997.1122
297 371 7823.4892
298 610 15962.5490
299 375 639.9606
300 486 14390.0550
301 607 38.9649
302 535 17236.7411
303 583 8829.0529
304 698 20719.9897
305 461 5521.6556
306 565 6947.4736
307 462 12203.9263
308 485 6844.8809
309 585 10890.2610
310 456 8279.8327
311 575 5619.7382
312 472 485.4233
313 675 13563.0535
314 512 184.5061
315 598 5383.3533
316 326 5252.3548
317 458 4854.0574
318 771 6537.3523
319 551 4022.3642
320 189 832.3759
321 463 4056.9054
322 297 981.6214
323 663 19730.0604
324 518 12316.6432
325 277 1384.3927
326 355 1286.7076
327 637 16726.5055
328 546 3581.0306
329 491 12081.4382
330 579 8914.7319
331 653 11808.7171
332 540 9545.0082
333 333 328.7530
334 410 3233.2497
335 390 7498.4087
336 592 13291.6361
337 389 6990.1406
338 411 6635.4859
339 610 8878.0607
340 647 19228.7853
341 498 837.8526
342 640 7118.0830
343 312 5951.5513
344 467 11383.8769
345 562 17888.5714
346 346 5861.1526
347 476 2014.8253
348 433 2911.7619
349 461 4969.3889
350 537 3631.8488
351 639 21104.7683
352 599 665.9176
353 351 3162.5153
354 398 6223.1307
355 434 10641.3253
356 580 15186.5187
357 410 2724.0830
358 402 791.0719
359 469 94.0255
360 519 11157.5596
361 598 3370.7701
362 397 7730.2553
363 423 9351.4140
364 571 9861.9419
365 497 14071.9092
366 244 2202.3287
367 278 2056.4900
368 544 18457.9611
369 582 9535.0084
370 455 2841.5344
371 441 7688.3827
372 524 6135.5241
373 800 7542.2443
374 497 14622.7349
375 548 18060.6515
376 525 11246.6147
377 400 9659.8607
378 567 19820.2254
379 469 6859.1090
380 534 7568.5908
