<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.960
<task times>
1 75 1380.3857
2 234 5744.5697
3 458 21008.4041
4 372 20110.3437
5 169 4824.7544
6 419 30614.4018
7 79 1154.7669
8 41 4.7492
9 66 505.2771
10 321 17373.8184
11 364 9697.4809
12 98 2358.8695
13 154 3482.2247
14 87 1130.4438
15 59 180.6901
16 111 212.5505
17 54 678.6323
18 152 248.3604
19 447 43038.7354
20 43 450.1505
21 259 15598.7669
22 474 46411.6853
23 299 6099.8222
24 78 266.0555
25 103 2621.7116
26 326 15154.7733
27 499 20577.3069
28 78 1388.0696
29 238 6921.0485
30 43 165.3060
31 109 2137.6695
32 62 674.5139
33 487 45499.4817
34 36 296.0809
35 180 5980.8874
36 78 709.2834
37 306 13056.2405
38 222 9182.6024
39 115 85.3323
40 507 1396.5188
41 560 37859.2361
42 436 14536.2081
43 276 6735.2351
44 406 30764.0315
45 189 3154.7663
46 500 24679.4506
47 74 135.3139
48 478 26493.7541
49 228 3489.9719
50 85 953.0480
51 38 53.8294
52 171 7067.2156
53 76 126.3423
54 71 31.1117
55 321 14398.3382
56 355 23384.0453
57 266 76.8444
58 173 2430.4014
59 171 4408.4174
60 458 15918.9078
61 528 44973.9981
62 127 849.7649
63 124 955.6975
64 62 270.0724
65 314 19239.2447
66 183 2394.2239
67 143 4260.0151
68 314 14688.8328
69 36 212.4564
70 40 16.4907
71 482 8878.9996
72 300 11692.8838
73 170 4475.8695
74 179 326.2104
75 503 13611.7276
76 186 8540.9678
77 308 17718.4755
78 194 8121.2901
79 190 1204.4653
80 241 7137.7863
81 97 867.8796
82 317 13006.0279
83 255 9580.3068
84 227 6243.5173
85 213 7999.9697
86 457 29360.0935
87 54 64.4151
88 170 4752.4518
89 99 1136.0131
90 321 6489.7014
91 230 1350.3290
92 82 662.5866
93 549 33012.1981
94 104 1132.8857
95 328 17022.8441
96 147 3305.7369
97 186 7965.2218
98 442 3202.5863
99 267 14910.9945
100 268 5783.4441
101 180 4410.4016
102 84 1699.2093
103 178 7013.2930
104 526 24413.0909
105 105 1171.4724
106 209 7802.4329
107 53 602.9947
108 102 1969.0576
109 84 1052.6990
110 41 220.1097
111 75 911.2640
112 48 220.7433
113 372 616.7743
114 119 442.8511
115 43 357.0298
116 47 61.1247
117 29 201.5323
118 509 27956.6832
119 166 699.3813
120 406 32016.1133
121 38 78.1287
122 52 341.7303
123 60 464.9927
124 498 32809.6463
125 216 3072.6411
126 46 387.2436
127 319 19864.6621
128 109 2150.8461
129 407 196.0417
130 540 33080.3102
131 115 831.2805
132 120 2333.1729
133 540 36309.2507
134 243 5213.1824
135 46 127.1611
136 285 1372.4762
137 186 2251.5903
138 114 2976.0207
139 89 1192.9006
140 379 10546.7781
141 538 8709.1120
142 83 548.7041
143 99 2105.3922
144 456 40115.0924
145 139 3602.6240
146 191 2321.9816
147 119 3254.0128
148 136 961.0354
149 284 1787.4081
150 191 5450.0412
151 232 10162.7458
152 498 58917.4326
153 63 345.4759
154 83 228.3446
155 255 7325.8479
156 51 151.5423
157 127 2854.5518
158 501 62551.3776
159 412 30933.9697
160 468 15891.9927
161 71 333.3352
162 102 1671.9340
163 186 2701.3533
164 167 2161.8417
165 125 2217.9931
166 104 1270.3770
167 371 29009.5676
168 190 8007.9191
169 182 5056.9333
170 282 17145.8781
171 52 421.6703
172 127 3163.0105
173 172 6933.0554
174 124 1008.6641
175 147 537.5719
176 66 285.2452
177 111 1651.2398
178 177 5795.2388
179 263 16911.8937
180 448 16332.7003
181 482 50375.3205
182 130 3529.7620
183 101 1553.8155
184 172 6830.2214
185 86 109.8762
186 412 19798.7801
187 210 2102.7321
188 260 43.3682
189 75 150.0905
190 358 18340.6286
191 158 2072.3831
192 456 12595.6200
193 125 2353.4580
194 56 5.9612
195 213 3153.4219
196 153 4021.4608
197 496 49387.7546
198 80 323.9662
199 141 1179.4923
200 118 2026.4457
201 471 18682.4519
202 432 2257.6944
203 79 215.4439
204 83 1242.5756
205 52 419.6212
206 470 51222.5043
207 174 4501.1872
208 90 1497.6053
209 155 3800.3156
210 322 10544.6836
211 140 3362.3389
212 154 2829.7928
213 25 20.2647
214 264 2480.0237
215 200 8644.8325
216 120 1386.8896
217 267 16960.8973
218 278 7816.0328
219 59 563.5833
220 179 6912.2617
221 188 3312.4106
222 92 1843.5091
223 23 0.1287
224 336 9193.1421
225 117 3201.1344
226 310 18557.7188
227 66 1030.7538
228 403 21927.2346
229 498 2906.4091
230 537 31653.4408
231 241 6775.7689
232 45 301.0775
233 455 43799.2500
234 112 868.9579
235 376 17895.7450
236 95 1587.0943
237 25 73.6581
238 124 3512.4856
239 50 331.7287
240 239 8420.2704
241 136 441.3930
242 457 22211.8577
243 139 4437.0888
244 520 24129.7388
245 501 35031.9277
246 501 23250.2022
247 229 4675.0705
248 215 7759.5064
249 235 5519.8989
250 31 20.9535
251 33 216.4265
252 224 10923.7261
253 47 544.1110
254 178 3032.9774
255 122 33.6217
256 64 737.3741
257 288 6089.4684
258 53 541.1373
259 262 5768.4652
260 64 933.2149
261 522 43354.5190
262 497 48734.0242
263 556 22699.0603
264 387 22487.0370
265 137 4356.7344
266 98 355.0180
267 65 613.2680
268 355 11826.3445
269 100 329.3705
270 170 1069.5015
271 488 1238.9884
272 442 31596.8455
273 498 45514.0473
274 33 154.4775
275 106 1061.0877
276 133 3534.4054
277 295 3453.1414
278 50 404.4327
279 250 10185.3411
280 94 701.4026
281 289 10874.2856
282 58 325.6547
283 194 3731.4232
284 483 17617.1160
285 170 3945.3552
286 402 2021.5740
287 534 25276.8186
288 472 17423.9442
289 274 6107.2511
290 71 328.2993
291 83 1327.2439
292 421 32866.7670
293 180 8077.2382
294 321 10154.6005
295 57 158.5876
296 117 3061.8731
297 374 9792.0622
298 48 402.0389
299 84 1123.7264
300 57 740.5011
301 23 127.0539
302 484 44584.4013
303 184 7058.1491
304 109 1224.8239
305 248 11195.9384
306 552 21838.0906
307 72 1285.1312
308 129 354.5785
309 71 1076.2553
310 296 15663.7665
311 154 1572.4609
312 491 24678.3344
313 430 37726.8942
314 157 3106.1023
315 263 13230.2314
316 139 1475.0023
317 113 2557.8600
318 21 53.3572
319 314 18489.9119
320 139 4404.9938
321 45 273.4738
322 90 972.2732
323 23 83.2488
324 132 3792.1591
325 164 5929.4012
326 213 1508.2905
327 49 87.9789
328 543 48306.7557
329 370 32856.7470
330 221 4272.8107
331 138 3152.9038
332 112 2559.5529
333 457 338.8854
334 201 8352.5276
335 83 202.6669
336 138 4630.3395
337 55 65.0185
338 439 36665.1650
339 100 1749.6197
340 295 18427.9882
341 326 9155.4201
342 185 6041.1538
343 64 293.1894
344 24 61.6642
345 242 6990.7172
346 50 576.9786
347 179 6362.4146
348 475 32018.3884
349 188 3482.7984
350 217 10223.9734
351 316 4261.6554
352 100 87.0151
353 490 47323.0809
354 83 758.6836
355 36 119.5640
356 248 8176.9250
357 258 14518.6233
358 89 1463.5430
359 38 7.9058
360 171 3969.9857
361 167 1355.1509
362 241 9263.2552
363 139 2536.3459
364 44 302.5339
365 163 696.3220
366 260 9307.0905
367 156 5487.3506
368 160 1015.7388
369 27 89.9524
370 77 402.6151
371 494 55195.9087
372 207 10009.5720
373 153 4265.1333
374 130 660.4938
375 138 202.5464
376 213 8723.2117
377 25 119.3201
378 63 615.1917
379 242 1945.4177
380 98 1511.8625
381 90 1917.5793
382 109 289.3032
383 68 724.9050
384 163 6230.8073
385 109 30.4970
386 124 3327.2507
387 188 7613.2315
