<number of tasks>
20
<cycle time>
1000
<order strength>
0.800
<z_alpha>
1.280
<task times>
1 442 6849.9204
2 560 22344.0310
3 403 2156.2289
4 462 11123.0541
5 415 10299.4422
6 461 38878.5808
7 372 22668.0710
8 762 11303.6755
9 664 17543.2309
10 706 13569.8708
11 328 494.7131
12 304 1441.2152
13 740 10033.5202
14 621 26496.2407
15 635 4546.4078
16 332 15077.5062
17 399 32045.4907
18 544 49499.4607
19 561 46188.5955
20 350 23409.4457
<precedence relations>
1,2
1,3
2,4
2,9
3,4
3,5
3,6
4,7
4,8
5,7
5,8
5,9
6,7
6,8
6,9
7,10
8,12
8,14
10,11
10,12
11,13
11,14
12,13
13,15
13,16
13,17
14,16
14,17
15,19
16,18
17,19
17,20
<end>
