<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.645
<task times>
1 100 610.7423
2 35 70.0383
3 26 27.1368
4 274 1469.8207
5 120 346.7869
6 255 1890.9535
7 300 814.6998
8 81 369.8625
9 226 902.9456
10 169 549.3352
11 87 196.0681
12 212 749.8592
13 157 1288.1595
14 140 120.4077
15 187 1156.6329
16 173 1683.5974
17 35 58.4837
18 57 131.8091
19 229 2573.0316
20 114 160.4699
21 498 5454.2363
22 545 17010.1165
23 380 553.7486
24 100 555.6603
25 65 170.3953
26 436 8580.4827
27 106 419.8180
28 244 287.0340
29 269 682.5311
30 573 20380.7116
31 204 1373.8484
32 131 201.3808
33 81 46.5035
34 205 600.2818
35 440 10171.3697
36 307 2319.6976
37 391 6329.8091
38 441 8414.5069
39 236 2329.2430
40 233 807.9882
41 200 1313.3540
42 395 4145.7053
43 233 2750.7908
44 112 397.7342
45 222 2008.3637
46 207 578.6182
47 148 131.2610
48 358 2341.6872
49 513 12189.1859
50 24 29.0818
51 130 280.9494
52 131 436.6987
53 182 407.5504
54 68 49.9063
55 69 79.2792
56 47 88.8574
57 115 281.9997
58 199 772.5699
59 79 35.8373
60 364 6799.2778
61 118 424.2221
62 49 4.9194
63 517 2135.1619
64 68 73.7821
65 227 1595.4766
66 296 2718.5297
67 390 6814.8529
68 152 702.3217
69 26 25.2726
70 319 3310.9289
71 462 13283.5768
72 174 908.1922
73 49 8.4460
74 532 9222.1258
75 191 941.7644
76 143 761.1896
77 103 167.0225
78 148 205.8227
79 123 652.6965
80 52 120.0725
81 129 597.5353
82 608 17232.0593
83 168 1519.1886
84 485 3761.5182
85 151 813.0376
86 251 1606.6295
87 155 1339.2295
88 51 126.9429
89 454 12591.9629
90 134 634.1031
91 570 15938.6799
92 509 2923.4293
93 109 119.0437
94 64 143.5772
95 154 1477.6237
96 146 135.0507
97 503 13877.9500
98 61 188.4489
99 84 431.0859
100 491 12727.2014
101 26 7.4973
102 60 58.3588
103 128 290.9214
104 166 877.8855
105 177 1077.2740
106 157 21.0601
107 535 13398.3461
108 262 2344.5388
109 198 2410.0471
110 82 187.2396
111 503 9377.2818
112 154 835.0268
113 377 6346.4181
114 195 1239.4115
115 31 41.6451
116 383 506.9628
117 163 389.8030
118 354 7113.6831
119 42 6.4587
120 128 142.4816
121 119 372.8635
122 517 7663.1157
123 502 13335.8000
124 123 264.7586
125 401 6967.0998
126 103 359.6904
127 485 6817.9222
128 400 8321.5903
129 480 8024.8785
130 151 947.7977
131 148 617.6235
132 40 41.1031
133 31 35.5802
134 194 682.7457
135 520 11826.2258
136 496 10818.4181
137 176 1456.4602
138 606 1160.0124
139 167 173.6019
140 335 6188.3761
141 234 3299.8401
142 517 472.2850
143 484 8845.3200
144 98 494.4321
145 302 1800.5373
146 365 6311.4956
147 218 2552.9415
148 413 4957.5524
149 172 711.0875
150 287 2771.6623
151 226 2016.8101
152 30 26.4552
153 292 1641.0143
154 97 526.7698
155 127 455.3090
156 191 1952.2950
157 283 3687.5350
158 175 1326.7401
159 242 2018.7279
160 415 1370.7906
161 217 2665.4513
162 62 38.7733
163 528 1251.1813
164 165 479.8224
165 276 3535.5179
166 164 342.6284
167 417 4679.9385
168 295 587.3367
169 123 275.7106
170 158 1421.3772
171 134 305.4573
172 153 275.8181
173 394 2214.4433
174 30 12.4765
175 93 437.7596
176 371 6970.1141
177 198 363.0178
178 114 267.0880
179 321 2046.8457
180 514 15819.8149
181 215 163.1414
182 182 1299.5217
183 474 8010.6984
184 26 29.3455
185 182 962.4879
186 243 1216.8646
187 164 533.7620
188 290 501.6340
189 244 49.2358
190 60 167.1712
191 116 810.8579
192 174 1484.5354
193 492 2229.3413
194 34 58.0096
195 297 2963.3470
196 270 2720.1537
197 212 1253.0370
198 21 25.9765
199 108 634.9551
200 516 12093.2977
201 359 178.9695
202 261 106.5585
203 161 1016.9195
204 102 249.9680
205 90 232.9422
206 67 270.3509
207 152 439.4413
208 184 1623.5236
209 229 371.7358
210 541 3401.9671
211 214 1336.5165
212 30 4.2760
213 301 737.7184
214 101 513.7351
215 182 533.7636
216 411 9594.9982
217 280 3514.6508
218 83 141.3267
219 146 978.2125
220 403 8937.6243
221 294 2692.6381
222 221 2529.3712
223 372 7111.7427
224 178 867.8981
225 506 4068.0242
226 84 271.3990
227 373 5259.3400
228 83 210.1787
229 350 4269.2545
230 76 275.6182
231 253 3643.1677
232 52 63.8880
233 363 4140.4893
234 493 6818.5292
235 285 1422.9822
236 110 167.0128
237 62 59.2555
238 80 340.6116
239 27 21.4684
240 236 2235.2575
241 142 312.7475
242 131 530.2110
243 383 9151.2223
244 305 1972.3632
245 126 819.0826
246 207 764.2918
247 547 11224.0972
248 298 1540.6697
249 131 624.1936
250 449 12231.2955
251 144 1253.3491
252 479 8777.3360
253 471 6199.7872
254 106 439.7343
255 213 2225.7072
256 536 399.2534
257 132 826.5393
258 73 158.3938
259 44 44.0070
260 188 183.2998
261 117 10.4938
262 47 116.2110
263 35 59.7190
264 201 1648.5905
265 260 1708.4935
266 526 14612.0809
267 167 1494.1613
268 88 109.3491
269 496 11306.7598
270 267 2328.4560
271 443 11965.6241
272 115 613.7239
273 185 584.2303
274 394 7358.9026
275 64 127.3812
276 466 12609.6222
277 106 397.7233
278 401 1226.9404
279 114 613.1515
280 86 348.0154
281 225 38.9198
282 503 966.6460
283 78 256.4565
284 244 2412.1192
285 162 24.1736
286 119 50.8053
287 520 16610.5819
288 314 2513.6442
289 158 914.2567
290 150 794.2422
291 100 75.9341
292 89 27.5032
293 242 1779.8076
294 455 301.0632
295 44 116.4981
296 455 6757.1739
297 80 201.1376
298 229 2155.9404
299 534 2603.2363
300 80 21.1680
301 207 1929.0691
302 101 341.2932
303 124 764.2986
304 140 108.1276
305 141 1088.1143
306 131 594.4663
307 145 199.8602
308 420 934.6472
309 261 318.5624
310 214 2781.7006
311 160 1462.3656
312 174 303.4857
313 129 634.9274
314 79 43.2885
315 195 1171.7852
316 237 1041.2054
317 224 1900.3825
318 408 2857.8202
319 91 467.5978
320 191 915.3944
321 335 6652.4529
322 104 669.8729
323 399 6052.1458
324 331 2345.0199
325 68 13.6747
326 53 6.1602
327 241 2032.3308
328 193 986.4711
329 147 1255.1050
330 218 1546.4048
331 392 1774.8758
332 289 2475.4795
333 154 897.9523
334 24 20.4180
335 188 1190.0668
336 377 4386.0996
337 189 1473.0367
338 57 7.4012
339 224 2224.8412
340 113 58.4830
341 553 14877.7067
342 453 5448.7028
343 316 425.1483
344 71 288.3838
345 283 311.7666
346 232 1550.1950
347 75 7.7219
348 283 2830.6219
349 237 413.6776
350 107 103.1004
351 221 2038.2357
352 87 375.5249
353 332 675.2787
354 64 6.6816
355 171 857.2500
356 471 5785.2101
357 112 777.0546
358 132 529.1669
359 130 738.3727
360 306 2738.8659
361 29 16.2951
362 267 2596.7749
363 478 14213.1428
364 195 500.0456
365 62 67.6855
366 315 5206.0415
367 537 8541.1035
368 104 149.7906
369 105 397.1217
370 228 1483.6232
371 207 2046.5862
372 240 2139.4145
373 160 241.2881
374 293 2356.2769
375 141 708.5024
376 248 3488.1644
377 259 3615.4717
378 100 517.6503
379 576 6633.8198
380 488 3124.8097
381 105 591.5077
382 82 143.5992
383 197 2332.2774
384 86 66.2830
385 520 8829.9121
386 196 1301.0934
387 621 12829.7666
388 123 58.6118
389 269 1056.3506
390 40 59.1786
391 280 3469.7261
392 60 11.6175
393 97 310.9781
394 288 4800.4861
395 533 709.1011
396 71 108.7194
397 223 2908.4963
