<number of tasks>
1000
<cycle time>
1000
<order strength>
0.201
<z_alpha>
1.960
<task times>
1 375 521.3184
2 619 7512.7973
3 564 5830.2150
4 545 8234.1976
5 524 13136.3067
6 569 13091.9189
7 474 10027.5181
8 527 5915.2602
9 533 9281.7001
10 603 5673.4226
11 394 8522.5666
12 557 8177.7182
13 409 2138.9953
14 498 946.6716
15 515 4713.8529
16 624 1470.6772
17 321 1029.7765
18 562 9526.3627
19 698 19371.3621
20 366 2182.5274
21 461 10509.0232
22 391 5825.4979
23 364 1854.3512
24 278 316.8347
25 452 7965.0295
26 436 1535.8365
27 491 1354.1421
28 402 1803.8811
29 562 15613.6271
30 537 6712.1580
31 490 10879.1595
32 610 17013.3289
33 341 6845.2588
34 523 12728.8930
35 341 6243.3637
36 418 3554.1139
37 196 1384.0241
38 579 17172.1123
39 590 12196.1942
40 388 4813.5471
41 508 13901.6098
42 434 1465.3917
43 498 9277.0504
44 419 2556.6725
45 632 5143.2772
46 712 8784.4122
47 485 8501.6443
48 398 3135.3710
49 324 4372.7451
50 678 22234.6500
51 527 15470.2519
52 709 1773.3811
53 581 7660.9787
54 591 13452.0232
55 570 6828.0668
56 515 8908.3851
57 564 19768.8665
58 543 8861.2636
59 498 9040.3051
60 497 5133.9507
61 465 12170.6515
62 449 1942.4128
63 560 19066.2267
64 591 17601.8773
65 464 450.8900
66 347 5098.8306
67 625 11934.6816
68 460 3137.0166
69 347 5176.1238
70 445 11849.9502
71 310 4352.7407
72 581 2265.2902
73 663 12693.5863
74 470 8540.4791
75 485 11610.7270
76 573 1838.2992
77 351 4882.8929
78 511 1001.0551
79 386 3266.7761
80 649 18535.8789
81 605 4295.5234
82 526 1957.8554
83 381 3879.1052
84 471 11679.4844
85 557 19328.3651
86 723 3620.8849
87 403 7538.2445
88 292 997.0176
89 709 14849.4690
90 513 5055.7494
91 443 5734.5098
92 300 2740.3428
93 527 2901.9531
94 455 12194.5797
95 579 12934.8684
96 897 1455.0422
97 593 14825.2346
98 661 16498.5341
99 612 6121.5206
100 430 1513.1713
101 669 13944.2539
102 437 11836.3209
103 705 806.2413
104 302 3297.8911
105 517 14134.9427
106 425 2795.5258
107 516 4243.3841
108 336 2789.8977
109 590 10481.6133
110 528 7769.7569
111 564 4232.4616
112 446 7060.3282
113 698 2279.0863
114 710 8795.0725
115 418 6087.7302
116 565 7771.5360
117 425 10363.9224
118 450 11777.8208
119 652 17401.8394
120 637 9405.9041
121 377 7349.1139
122 384 4033.6039
123 367 3713.8174
124 513 12240.8907
125 597 380.3947
126 457 11297.1067
127 490 7163.1402
128 306 3225.6523
129 530 13908.0277
130 671 16499.0461
131 457 2793.0353
132 556 17770.7634
133 436 3535.9859
134 404 8209.4950
135 571 9979.9964
136 506 12287.0933
137 545 10445.6668
138 622 8440.4917
139 484 13626.7324
140 448 953.9354
141 789 7441.5127
142 579 11098.5878
143 655 25511.3895
144 404 9535.3992
145 589 8701.1395
146 484 231.3313
147 461 1780.4722
148 337 4633.3664
149 518 7961.0346
150 466 9926.2468
151 650 10668.6695
152 435 568.0209
153 433 6239.3723
154 518 16455.5342
155 429 4241.8170
156 403 3648.0548
157 624 12828.3613
158 508 14324.0529
159 463 3904.1491
160 571 13915.1046
161 434 4848.0746
162 915 1850.5304
163 537 17585.0357
164 598 3767.6791
165 353 2883.0949
166 453 12636.9462
167 587 20984.1397
168 323 1628.1830
169 505 3629.1159
170 530 3307.9879
171 588 21163.5887
172 593 4091.2031
173 594 18078.5394
174 403 4909.9978
175 342 5650.9209
176 386 9126.3063
177 576 2461.3155
178 515 9974.8611
179 373 6522.8268
180 618 11156.4124
181 363 6209.4083
182 539 14018.5809
183 443 9343.1157
184 521 14775.6933
185 354 1494.6085
186 375 3658.2668
187 487 9934.4728
188 488 9471.4175
189 481 4380.5852
190 411 672.1573
191 409 7647.0246
192 471 10894.5223
193 384 3353.1069
194 298 2962.9891
195 671 4465.1687
196 514 2470.2483
197 480 12202.0975
198 519 7913.6516
199 549 17262.1094
200 447 4836.3687
201 490 7330.4656
202 698 506.3543
203 545 12899.3193
204 630 18335.6970
205 483 9819.4962
206 794 9992.5233
207 227 270.3382
208 678 8608.2526
209 594 3857.1764
210 660 995.4554
211 388 328.7311
212 542 2795.0572
213 446 1231.5151
214 520 6126.8355
215 645 25173.4563
216 516 13819.2900
217 433 2949.5619
218 407 9155.5688
219 724 17668.1573
220 521 10078.6312
221 514 15844.5200
222 370 7134.8200
223 593 19309.7825
224 555 15953.5284
225 386 4686.9472
226 531 3517.5860
227 505 12118.7678
228 524 5563.8065
229 543 14580.6177
230 656 26444.6851
231 237 1547.3428
232 615 15837.5934
233 649 11830.7709
234 796 4105.8108
235 591 5121.8754
236 520 1621.1744
237 472 2843.7563
238 442 3043.5457
239 609 15554.7440
240 643 3748.5679
241 591 7304.8104
242 678 19914.0712
243 672 4639.1674
244 516 4480.1520
245 481 1418.8406
246 416 9554.9932
247 463 914.7901
248 450 165.3282
249 362 3322.0157
250 450 8834.5773
251 703 11238.8163
252 291 1287.6110
253 436 596.3399
254 514 7813.8616
255 645 18123.2617
256 532 11151.9608
257 338 7.0079
258 355 3833.5144
259 497 14001.1693
260 412 10377.2466
261 300 3054.0168
262 398 6785.5268
263 649 6872.2769
264 602 18225.9424
265 718 15414.0339
266 509 16129.9436
267 433 4797.3575
268 360 7854.0364
269 415 9709.7719
270 178 47.9617
271 575 19356.1667
272 399 2416.2950
273 435 7819.1040
274 491 12411.6293
275 429 9172.8387
276 669 14409.6162
277 459 3254.4159
278 409 6699.5436
279 331 3448.3087
280 411 9654.6991
281 194 2223.5995
282 488 4770.1524
283 603 14328.2892
284 824 1486.4977
285 573 4859.3198
286 418 10221.7803
287 593 6157.8859
288 528 4720.7501
289 550 18293.3912
290 575 19561.8387
291 732 18039.4556
292 455 7594.3144
293 563 17065.2427
294 508 3789.5190
295 498 2565.3375
296 448 2216.5647
297 482 12406.6304
298 512 6157.3324
299 445 12375.1897
300 734 14123.8104
301 690 16886.4941
302 586 20073.7466
303 537 15290.7220
304 414 374.8636
305 481 414.0003
306 466 9579.8002
307 357 3697.6297
308 581 1677.0755
309 328 801.6254
310 727 6056.2984
311 467 11264.6716
312 745 7157.0490
313 540 15737.8659
314 340 4111.6253
315 530 2093.3598
316 446 3619.0788
317 379 5879.6088
318 539 8157.1411
319 465 2178.1749
320 261 2951.2481
321 337 3308.5518
322 530 8007.0861
323 404 3265.0660
324 489 8121.4298
325 326 5278.4766
326 368 896.4407
327 562 11692.2740
328 491 8066.0188
329 540 10049.2179
330 634 17710.3226
331 431 2321.6542
332 606 2249.4084
333 612 12401.8767
334 709 5101.2562
335 683 13634.4655
336 514 12192.5476
337 552 7889.3898
338 829 2738.0494
339 490 9875.9331
340 462 6133.7673
341 323 3715.8084
342 437 5341.3165
343 554 9728.9218
344 433 11210.5295
345 575 17502.0367
346 631 5767.2803
347 383 172.5582
348 706 21817.3607
349 514 14398.8187
350 461 1977.6053
351 517 13712.1304
352 459 562.4867
353 392 4648.8365
354 438 6661.0055
355 605 22376.3968
356 277 3817.6270
357 527 10357.5422
358 342 2022.7895
359 640 9978.9750
360 387 3897.2515
361 413 1198.7859
362 382 7373.1385
363 535 413.7998
364 646 25261.1289
365 640 25354.6558
366 419 6018.9561
367 410 3811.6944
368 311 3446.0480
369 453 4566.8589
370 514 14574.8905
371 502 7909.2434
372 505 4145.0475
373 635 21091.6690
374 544 10547.6538
375 573 16241.6019
376 709 6455.3837
377 572 4547.5050
378 476 2729.2864
379 443 5005.2863
