<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 307 420.5665
2 306 5200.4327
3 515 14054.2762
4 47 94.4906
5 344 6917.4318
6 312 432.2985
7 475 12649.1291
8 73 14.1710
9 358 7508.0388
10 466 3367.7783
11 74 335.8106
12 100 168.3425
13 133 232.3054
14 146 292.0524
15 47 96.6701
16 77 217.7000
17 550 9386.2440
18 84 335.0779
19 516 8088.0501
20 153 900.6951
21 159 418.9417
22 455 3365.4861
23 77 293.7991
24 241 2450.4841
25 81 31.0300
26 282 1927.8062
27 156 1236.3878
28 55 28.8844
29 479 8906.0561
30 232 2499.4095
31 26 9.1946
32 497 6892.1629
33 202 2404.2449
34 208 1533.3076
35 373 710.3962
36 558 11573.2995
37 34 63.6869
38 326 2638.6069
39 199 164.4439
40 51 12.8635
41 152 1219.4549
42 202 711.1058
43 499 7929.7416
44 539 14835.9108
45 34 66.3963
46 187 1166.9301
47 31 40.2676
48 184 750.3105
49 65 240.6580
50 224 871.2025
51 89 348.4693
52 106 453.6002
53 556 12482.7972
54 39 70.6911
55 536 1704.7080
56 517 15763.5259
57 186 545.9234
58 68 190.4684
59 63 46.8368
60 213 2750.5383
61 445 6587.3596
62 257 832.3174
63 211 655.4458
64 45 95.0702
65 165 391.7605
66 290 1763.4799
67 169 1338.0110
68 177 656.3979
69 72 83.2875
70 54 28.7964
71 60 164.2881
72 345 4194.9739
73 104 93.4117
74 295 831.9855
75 566 13531.2897
76 28 25.8051
77 88 283.9029
78 59 139.9546
79 105 449.2717
80 362 3316.8608
81 140 667.7634
82 122 358.7670
83 37 17.2734
84 237 742.0174
85 308 3832.3391
86 616 14858.6073
87 305 3640.8419
88 102 66.1117
89 75 305.9134
90 80 33.0077
91 174 331.2958
92 191 273.3906
93 84 185.8107
94 105 380.0213
95 94 60.6342
96 53 115.4815
97 452 11791.6246
98 215 2557.5600
99 73 138.1873
100 473 12738.8083
101 448 8682.1324
102 495 7514.9067
103 559 6719.7066
104 374 1358.6440
105 174 174.1459
106 168 717.9012
107 128 974.5563
108 188 153.8951
109 569 6858.0250
110 346 1154.4957
111 194 1382.4851
112 263 1071.6732
113 335 5421.3871
114 324 1303.9699
115 99 464.0782
116 424 8030.8452
117 118 861.9723
118 548 14416.5980
119 429 1934.6126
120 420 3877.1856
121 338 1517.9243
122 74 327.0188
123 127 70.6158
124 312 4110.1096
125 277 538.6612
126 192 498.0178
127 295 834.4374
128 244 3636.8753
129 360 4051.8732
130 112 638.1704
131 505 4022.3163
132 66 51.8224
133 137 692.3992
134 137 824.0646
135 337 2082.4953
136 134 190.3999
137 522 15211.7590
138 248 2490.5708
139 300 4828.2552
140 542 1096.3701
141 140 943.1843
142 352 7307.3041
143 81 189.6074
144 31 48.0584
145 151 253.4584
146 229 1526.3602
147 320 373.0106
148 121 39.2817
149 255 253.0972
150 210 1163.5228
151 62 196.3332
152 538 951.7387
153 231 1102.2703
154 156 820.8006
155 274 1000.2188
156 36 25.7615
157 162 1365.9705
158 238 2874.6470
159 24 30.4194
160 323 1808.8579
161 54 72.0147
162 106 680.7933
163 188 335.0798
164 88 64.9079
165 48 53.5870
166 186 955.6947
167 561 13881.8315
168 97 225.3954
169 150 24.0652
170 473 9621.2273
171 111 204.6606
172 91 472.5261
173 103 457.9314
174 123 137.6616
175 88 222.9966
176 224 1677.1441
177 71 259.0465
178 121 704.8467
179 192 344.4897
180 239 3381.6519
181 100 326.5827
182 56 102.9198
183 52 8.8340
184 94 221.2651
185 354 6679.0085
186 56 148.8528
187 234 866.1689
188 135 330.7886
189 330 3205.4232
190 82 397.4003
191 170 252.5194
192 135 549.4066
193 139 269.0319
194 573 14989.5604
195 390 3396.5390
196 513 10139.4389
197 190 1884.6584
198 225 1602.0222
199 60 148.4740
200 69 119.0924
201 241 2448.9638
202 121 471.3565
203 85 178.3674
204 138 404.5357
205 205 1437.9969
206 238 1483.5515
207 105 406.4983
208 167 1579.3549
209 42 76.0499
210 74 186.8527
211 271 2145.0091
212 473 2382.2714
213 396 8439.1214
214 569 2372.3574
215 401 5586.2548
216 75 270.2246
217 41 6.4106
218 464 7335.2699
219 421 2236.8090
220 134 924.1048
221 243 2030.8834
222 72 4.6178
223 132 162.4091
224 45 84.1561
225 168 1138.2583
226 30 30.5237
227 93 456.4422
228 464 12191.0712
229 91 235.0206
230 179 1701.9187
231 216 402.2684
232 547 13540.0135
233 101 553.8899
234 370 4925.6362
235 546 14103.5785
236 165 42.2976
237 242 3296.7238
238 228 2072.0352
239 235 1466.7358
240 458 7896.0835
241 176 872.7055
242 96 346.4805
243 119 846.4943
244 72 261.8115
245 21 22.1639
246 182 994.0711
247 353 1310.0770
248 269 4116.0559
249 163 584.8128
250 445 6329.2560
251 480 3455.8408
252 343 316.0931
253 189 205.0983
254 477 3453.5367
255 394 9212.9851
256 557 12526.9067
257 369 389.2184
258 456 8548.5413
259 227 1790.0759
260 216 2795.4113
261 480 3218.3919
262 156 373.4876
263 285 3984.4374
264 99 525.3916
265 368 525.4424
266 239 1708.4362
267 284 1306.2181
268 205 1011.0968
269 589 18468.8757
270 164 466.2444
271 269 732.1977
272 494 246.0626
273 92 427.9530
274 577 536.3823
275 99 58.3771
276 235 2189.4859
277 544 9697.4244
278 37 60.4855
279 455 5060.0844
280 120 604.9896
281 198 1186.2451
282 141 36.7841
283 146 1130.8105
284 23 17.5248
285 91 257.6456
286 178 792.7265
287 283 3985.6452
288 78 8.9075
289 353 574.9587
290 157 1070.0471
291 120 606.0387
292 124 264.9735
293 117 822.2922
294 239 296.7139
295 150 683.2960
296 490 5067.0721
297 377 2873.0609
298 390 7340.2184
299 195 968.7764
300 520 13569.6174
301 36 42.5584
302 210 2080.2210
303 145 115.7261
304 214 1454.4302
305 427 8498.8469
306 186 665.8838
307 250 727.7787
308 188 323.5481
309 459 9298.5643
310 99 46.9535
311 103 81.1667
312 54 126.6400
313 146 1165.5902
314 75 14.5949
315 29 49.1648
316 61 131.5567
317 379 4539.4982
318 194 377.8755
319 271 560.2521
320 243 2514.9674
321 580 18821.4349
322 54 143.2110
323 198 764.3079
324 81 267.4444
325 42 72.8035
326 108 522.2411
327 435 2472.7709
328 419 451.4424
329 310 1496.0333
330 107 663.6292
331 39 36.7022
332 204 167.3590
333 134 463.2262
334 92 211.8737
335 532 14762.1354
336 82 202.5889
337 526 11244.5131
338 249 630.0477
339 29 11.3239
340 579 3148.3257
341 159 12.5375
342 21 4.9502
343 199 1953.0950
344 216 2518.5435
345 301 3826.1907
346 90 430.8791
347 155 620.3338
348 337 962.0066
349 564 2969.0333
350 557 16910.3218
351 290 1352.9960
352 288 4433.4005
353 187 603.6351
354 203 160.6627
355 540 13864.3670
356 198 937.3681
357 68 30.4970
358 81 122.2458
359 209 1358.1040
360 176 280.8723
361 158 1352.4397
362 164 1025.3718
363 491 5919.3834
364 99 188.2906
365 89 464.9847
366 248 337.8109
367 550 5541.4023
368 165 798.3962
369 130 518.6126
370 112 287.1286
371 275 2508.0124
372 152 1421.3429
373 176 1554.8950
374 159 1173.4726
375 77 311.9982
376 169 888.1096
377 76 152.4175
378 46 48.8596
379 235 1553.3556
380 118 228.5430
381 530 17011.5831
382 221 1547.8266
383 240 1274.4187
384 421 5504.3407
385 188 1334.6601
386 220 1776.5316
387 158 391.2761
388 487 7004.3480
389 207 1253.1029
390 537 7144.0381
391 198 1156.5812
392 93 196.4886
393 116 207.4915
394 547 5412.8629
395 146 1324.3940
396 229 2497.6451
397 355 7430.2579
398 197 1779.2270
