<number of tasks>
1000
<cycle time>
1000
<order strength>
0.598
<z_alpha>
1.280
<task times>
1 77 381.1680
2 221 3457.1361
3 168 4530.5251
4 214 4207.0656
5 160 5068.4279
6 135 2564.1817
7 166 2224.7650
8 100 2292.3095
9 216 9824.6206
10 62 215.3558
11 124 1497.9738
12 64 668.4712
13 161 5267.5995
14 182 6606.5329
15 260 8973.4530
16 86 200.2261
17 247 3203.3949
18 134 4182.8073
19 79 54.0407
20 58 32.4850
21 248 4912.1843
22 143 1593.0297
23 70 626.3660
24 111 289.5399
25 59 829.4873
26 115 1837.2657
27 102 534.4104
28 208 1610.1363
29 103 193.8960
30 123 2686.4973
31 170 2404.6641
32 28 147.6498
33 86 449.8848
34 134 50.8794
35 122 1509.2548
36 184 6333.6454
37 148 1483.6440
38 141 4145.1719
39 70 547.9921
40 31 48.9673
41 131 2951.1613
42 218 3329.3835
43 196 7750.0597
44 179 3708.7340
45 92 742.0648
46 292 10638.8067
47 59 158.8773
48 82 199.0083
49 139 4818.0512
50 66 937.8416
51 133 2325.6848
52 35 229.4860
53 183 7265.5929
54 112 2901.5397
55 258 5689.6327
56 70 747.3819
57 149 1995.8618
58 273 15534.1893
59 146 3041.5275
60 118 434.8661
61 156 84.3227
62 85 983.3395
63 80 355.8380
64 182 4319.3185
65 81 1584.7738
66 53 366.6480
67 104 1888.8298
68 62 468.4454
69 100 1194.0139
70 21 109.2029
71 330 8786.8934
72 78 263.7490
73 155 1712.9024
74 83 394.6327
75 121 2529.9785
76 129 912.1895
77 228 9889.2392
78 257 11338.0024
79 243 750.0721
80 33 103.5536
81 111 1378.8133
82 162 2305.5465
83 123 1086.8553
84 193 1733.8810
85 131 2353.3705
86 159 2159.0749
87 49 260.3416
88 201 8025.6243
89 139 3784.3298
90 145 2816.0719
91 69 560.3503
92 280 11481.9943
93 177 583.3012
94 23 96.0480
95 67 80.3624
96 116 367.5097
97 36 37.0989
98 81 929.8349
99 60 790.5013
100 98 1024.5521
101 136 3034.4551
102 224 3577.2874
103 262 13164.3210
104 164 6153.7032
105 128 1673.2298
106 220 3927.0432
107 72 400.1451
108 111 1042.3027
109 229 3105.8026
110 157 4439.7206
111 41 129.3777
112 204 1267.4187
113 125 2677.2343
114 48 85.5606
115 34 7.9445
116 175 6647.7664
117 31 30.5726
118 46 77.3581
119 34 80.0710
120 30 165.6207
121 189 8442.6030
122 126 26.2372
123 124 1462.8641
124 50 247.1858
125 169 4710.0465
126 23 131.5488
127 200 3378.8031
128 139 1880.8899
129 103 1323.3998
130 173 5375.9454
131 156 1306.3907
132 161 468.6768
133 34 109.5759
134 299 6752.9801
135 265 16815.8106
136 86 1555.7513
137 87 115.0931
138 110 947.3116
139 235 10823.2718
140 55 223.8303
141 134 2915.9207
142 53 216.9928
143 126 2593.9561
144 278 1061.2945
145 139 3705.1855
146 100 2437.2968
147 187 6803.8050
148 159 4238.0930
149 229 1886.8311
150 71 332.7635
151 286 19737.5070
152 229 6211.3869
153 115 1244.0091
154 168 5232.7912
155 93 1497.4001
156 92 355.7884
157 170 6295.7218
158 40 343.2945
159 193 1683.2620
160 65 748.4560
161 194 1488.7210
162 53 487.2064
163 110 2650.4899
164 134 2635.2336
165 108 2732.0034
166 53 29.7271
167 99 1478.6144
168 121 1762.1478
169 277 8394.4670
170 120 2863.1443
171 114 2840.1841
172 62 56.2012
173 82 1372.8654
174 195 803.1634
175 272 11204.4924
176 159 5270.8820
177 226 5755.1781
178 203 1752.1676
179 43 441.1518
180 65 270.3377
181 130 2801.1135
182 170 5688.5120
183 208 10487.7037
184 70 103.5732
185 207 3830.1286
186 28 3.9983
187 134 461.5508
188 58 272.6991
189 153 1422.4727
190 23 93.3842
191 207 6777.4786
192 128 2789.2120
193 205 3985.5020
194 110 2468.7546
195 127 2063.6293
196 219 4233.3598
197 309 10449.7093
198 148 4675.2563
199 288 19816.6457
200 185 4213.4389
201 190 7593.8488
202 95 333.0304
203 268 10689.6264
204 279 9787.5145
205 75 302.0466
206 133 1004.7588
207 95 1297.9293
208 200 2853.1481
209 293 12649.0732
210 132 1989.1358
211 22 97.2629
212 295 3511.1941
213 122 3423.9711
214 133 4224.1981
215 167 5082.2988
216 51 481.2599
217 233 6668.4551
218 65 428.2878
219 176 818.5444
220 137 441.2170
221 296 4966.8070
222 37 18.8711
223 201 5547.4771
224 170 1996.8702
225 67 1047.7294
226 122 1.6714
227 98 1833.1816
228 145 532.5029
229 26 81.1054
230 175 7014.7123
231 264 1179.2803
232 217 7788.1988
233 204 4562.6962
234 79 590.6348
235 165 790.5928
236 88 497.8912
237 162 5828.8069
238 61 100.2031
239 266 7065.8867
240 69 700.2901
241 117 1626.5996
242 62 781.0288
243 80 1075.8941
244 155 4983.7307
245 265 16975.6197
246 134 3264.1723
247 37 334.6774
248 215 11204.6880
249 73 222.1342
250 97 1038.5777
251 121 3209.7923
252 209 3770.1262
253 231 7005.6053
254 104 2570.9158
255 278 8286.2883
256 136 1738.4189
257 147 4005.6649
258 59 518.3820
259 159 1479.2212
260 268 11757.6013
261 108 1940.2114
262 281 7738.2607
263 119 2440.8716
264 277 297.8827
265 52 324.6228
266 157 1892.5945
267 271 15188.3980
268 37 34.0010
269 191 649.7651
270 50 47.9772
271 75 837.7210
272 47 172.3720
273 146 329.2346
274 141 2911.9200
275 35 85.7853
276 161 979.8595
277 85 1736.3734
278 73 759.1232
279 167 3611.6131
280 74 582.9235
281 79 1372.2995
282 168 2484.4964
283 60 779.5367
284 208 9782.0746
285 144 3345.7042
286 123 209.0537
287 167 3700.2382
288 135 4148.7378
289 142 817.0162
290 49 274.5259
291 110 1265.6128
292 45 188.4393
293 146 4513.4354
294 190 3763.5687
295 162 1529.9837
296 131 715.7700
297 167 3007.6410
298 94 1193.8329
299 124 3003.7684
300 153 884.9887
301 116 1425.6487
302 106 2311.1399
303 110 2216.7886
304 88 1140.4746
305 94 1596.7714
306 321 2601.3291
307 149 1069.0267
308 90 1443.2212
309 204 9579.3589
310 209 7320.7940
311 22 30.7075
312 251 4024.6307
313 146 2959.9936
314 97 1289.6913
315 117 2355.6232
316 197 5305.4697
317 127 841.6624
318 245 4097.3346
319 137 2565.7354
320 145 227.4034
321 77 1072.7328
322 190 5079.3299
323 234 12498.8144
324 133 777.6307
325 191 8983.3579
326 63 231.3307
327 199 4582.7871
328 180 7103.4318
329 139 2965.9175
330 107 1316.0076
331 174 320.0577
332 155 4081.7552
333 105 1039.8313
334 208 6811.9396
335 30 179.9205
336 38 268.9064
337 261 16449.4947
338 172 419.9310
339 257 13820.6688
340 192 108.1038
341 238 8589.0701
342 175 6171.3744
343 119 2951.0323
344 100 57.1631
345 170 2138.7133
346 234 7507.0771
347 60 64.4308
348 148 2941.6838
349 292 12723.6917
350 105 2360.1140
351 206 3594.8612
352 166 6704.7903
353 125 2447.6860
354 197 6372.8166
355 129 180.5583
356 238 8371.4818
357 120 589.5544
358 47 272.7470
359 39 231.1901
360 139 4057.7353
361 141 163.4917
362 192 8694.0913
363 41 170.6395
364 156 843.5878
365 94 1885.6423
366 94 767.6400
367 125 2908.3102
368 273 6115.0384
369 70 776.5903
370 60 200.3756
371 87 293.0285
372 176 1462.1468
373 32 39.5831
374 175 4366.9456
375 93 1133.5695
376 163 3043.8195
377 202 27.1259
378 137 4651.6363
379 144 1185.7513
380 77 442.3200
381 94 50.5591
382 154 4866.2935
383 146 2325.0821
384 68 1127.0478
385 176 2627.2427
386 89 74.4936
387 59 274.8360
388 204 5978.5837
389 110 2845.6482
390 127 1672.1675
