<number of tasks>
45
<cycle time>
62
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 9 0.8712
2 9 13.7448
3 10 2.5474
4 10 2.0284
5 17 41.8346
6 17 45.4439
7 13 28.9717
8 13 28.8966
9 20 17.5081
10 20 3.1978
11 10 6.9749
12 11 24.0411
13 6 8.7011
14 22 83.5226
15 11 14.8093
16 19 75.1114
17 12 1.0557
18 3 1.0627
19 7 0.6917
20 4 1.7607
21 55 12.4542
22 14 1.1014
23 27 15.9299
24 29 104.3968
25 26 36.9942
26 6 2.1986
27 5 2.1145
28 24 95.3017
29 4 0.5204
30 5 2.1469
31 7 6.6861
32 4 3.0553
33 15 51.2047
34 3 1.0156
35 7 2.2674
36 9 0.1637
37 4 2.4088
38 7 2.9627
39 5 2.8308
40 4 1.8143
41 21 67.0846
42 12 29.9491
43 6 7.4440
44 5 5.6644
45 5 3.5041
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
