<number of tasks>
50
<cycle time>
1000
<order strength>
0.897
<z_alpha>
1.280
<task times>
1 513 2505.7903
2 417 6684.3833
3 484 14031.8105
4 606 1613.6523
5 599 15433.9522
6 576 11030.1069
7 553 4448.1256
8 399 7941.3128
9 636 17050.3888
10 278 135.7069
11 356 7334.3239
12 625 2423.7953
13 506 13284.1574
14 650 4882.4654
15 509 2922.7835
16 613 15858.2585
17 530 3974.9374
18 483 7520.2114
19 438 1537.7308
20 504 10460.2383
21 344 6895.0234
22 594 347.4358
23 574 5448.0830
24 576 19588.1455
25 305 4481.4020
26 549 9804.9801
27 389 4681.6442
28 571 11351.7916
29 477 8399.9638
30 581 6078.3805
31 503 5815.4821
32 654 1304.4322
33 568 10787.5998
34 517 4013.5738
35 618 4133.5447
36 481 5246.2084
37 440 1296.7656
38 568 3130.0948
39 513 10642.7787
40 510 3225.3635
41 794 6998.4437
42 499 14033.7403
43 563 16590.8241
44 291 3257.8625
45 431 10140.7846
46 487 4396.6440
47 556 778.3569
48 642 9867.2081
49 529 10412.4443
50 479 11000.0260
<precedence relations>
1,4
1,5
2,4
2,5
3,4
3,5
4,6
5,6
6,7
6,8
7,9
7,10
8,9
8,10
9,11
9,12
9,13
10,11
10,12
10,13
11,14
11,15
11,16
12,14
12,15
12,16
13,14
13,15
13,16
14,17
14,18
15,17
15,18
16,17
16,18
17,19
17,20
18,19
18,20
19,21
19,22
19,23
20,21
20,22
20,23
21,24
21,25
21,26
22,24
22,25
22,26
23,24
23,25
23,26
24,27
24,28
24,29
25,27
25,28
25,29
26,27
26,28
26,29
27,30
27,31
27,33
27,34
28,40
28,41
28,42
29,31
29,32
29,36
30,35
30,36
30,37
31,37
31,39
32,35
32,40
33,38
33,39
34,35
34,36
35,42
36,41
37,40
37,44
38,40
38,41
39,40
39,41
40,43
40,45
41,44
41,45
42,43
45,46
45,47
46,49
46,50
47,48
<end>
