<number of tasks>
50
<cycle time>
1000
<order strength>
0.602
<z_alpha>
1.960
<task times>
1 188 2149.0499
2 166 486.9835
3 100 131.4242
4 69 204.4435
5 68 78.2236
6 58 113.6061
7 35 38.0623
8 36 12.0751
9 73 317.1147
10 107 213.9654
11 124 400.8512
12 145 553.4984
13 80 107.0445
14 171 149.5171
15 126 403.4915
16 38 81.9129
17 21 26.4650
18 110 600.9607
19 42 103.0764
20 72 152.3859
21 82 59.5840
22 235 249.9092
23 205 59.8905
24 314 270.8997
25 106 157.8690
26 101 229.2481
27 79 217.9520
28 144 518.7897
29 250 137.2265
30 108 583.8891
31 62 238.8322
32 83 344.5978
33 232 1340.7421
34 141 527.7607
35 115 104.3728
36 110 686.7933
37 142 93.5263
38 114 46.7443
39 289 4502.0422
40 370 7420.9249
41 178 92.4427
42 116 509.3918
43 94 504.4932
44 80 63.9354
45 149 549.6176
46 135 581.1475
47 195 1437.4853
48 348 3345.4401
49 122 138.8720
50 174 1719.6238
<precedence relations>
1,3
1,4
1,5
1,6
2,4
2,7
3,33
3,41
3,50
4,10
4,11
5,8
5,9
6,8
6,17
6,18
7,12
8,13
9,17
9,22
9,23
10,14
10,15
10,16
11,13
11,14
11,19
12,14
12,15
12,17
13,20
14,20
15,18
15,19
15,21
16,31
17,40
18,27
19,26
19,31
20,22
20,23
20,25
21,24
21,25
22,38
23,30
23,31
23,32
23,35
24,27
24,29
24,34
25,26
25,27
25,28
25,29
25,30
25,31
26,32
26,33
26,35
26,42
27,32
28,39
29,33
30,36
31,34
32,39
32,44
33,43
33,48
34,37
34,38
36,38
37,41
37,43
38,42
38,44
38,45
39,40
40,49
40,50
41,48
44,46
44,47
<end>
