<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 265 3418.6266
2 190 569.1798
3 77 226.6023
4 371 1312.7377
5 91 172.9743
6 103 185.7045
7 118 114.0872
8 341 980.6340
9 140 315.5590
10 108 397.3838
11 264 1937.3508
12 25 16.0017
13 278 1139.1367
14 170 1645.1331
15 472 1695.2696
16 394 6387.1504
17 148 193.4667
18 300 1798.9180
19 58 195.5974
20 481 14350.5214
21 232 3078.4490
22 167 310.9966
23 60 152.5521
24 136 906.4358
25 143 33.5784
26 115 739.1726
27 283 4169.0683
28 86 55.7383
29 68 227.3461
30 222 588.4129
31 463 5609.6535
32 120 248.0283
33 279 535.2004
34 239 1246.9272
35 76 309.0555
36 68 143.5457
37 129 385.9417
38 251 2346.2485
39 149 734.1337
40 162 429.4829
41 280 608.2642
42 140 1140.1369
43 45 30.3275
44 590 18835.0962
45 171 383.4202
46 276 2766.3102
47 111 104.9712
48 381 3796.1219
49 116 678.9764
50 186 177.6208
51 482 3703.1353
52 343 5620.9235
53 185 1647.3725
54 34 65.1813
55 181 1803.8111
56 79 201.9713
57 393 3465.8080
58 273 270.6814
59 468 5233.7238
60 424 10948.9014
61 289 4458.4002
62 438 1668.2984
63 319 4339.1142
64 361 2614.9587
65 425 2437.2862
66 47 104.1308
67 473 7672.8721
68 37 51.8803
69 533 10150.6213
70 269 4232.2384
71 39 46.6338
72 407 526.3888
73 236 241.5865
74 523 16803.6184
75 481 12515.0733
76 101 623.9705
77 65 15.1262
78 402 7564.7002
79 135 821.4088
80 140 774.6202
81 92 451.4219
82 232 2614.8653
83 378 4339.6881
84 175 875.2229
85 488 4880.4285
86 27 1.9200
87 137 345.8786
88 47 58.6671
89 287 2108.2871
90 80 21.7446
91 142 444.5006
92 241 1195.0624
93 32 23.4273
94 179 34.4380
95 157 403.1166
96 393 4481.3718
97 141 755.3634
98 148 613.8880
99 136 873.9277
100 90 326.2630
101 454 7386.5868
102 80 324.4524
103 155 939.9377
104 538 13170.9688
105 379 3437.5997
106 202 1795.1977
107 135 422.2215
108 429 4475.7169
109 361 1379.7783
110 248 1382.1460
111 22 18.3231
112 263 1783.5905
113 242 875.7053
114 60 91.9072
115 278 687.0457
116 35 61.9855
117 426 6919.5940
118 181 1572.5792
119 249 1016.1570
120 23 28.4145
121 466 10715.1283
122 442 11014.9777
123 146 1143.7662
124 191 445.3693
125 235 721.9749
126 220 1051.2370
127 94 277.3576
128 169 1363.4063
129 156 305.8099
130 201 2166.3724
131 499 7249.6673
132 414 5607.7914
133 120 822.9979
134 162 768.5645
135 110 401.2540
136 188 2151.7173
137 153 776.8716
138 278 17.4776
139 272 3935.2043
140 229 3234.0624
141 281 2063.3159
142 230 239.4560
143 83 310.6318
144 460 10154.1634
145 239 655.6102
146 516 15085.7314
147 295 3415.4523
148 295 3430.2043
149 219 1518.5915
150 172 12.1300
151 168 345.3032
152 27 33.3428
153 467 2870.8143
154 53 118.2574
155 322 1462.2080
156 76 3.1891
157 226 1039.0707
158 95 60.3326
159 138 255.0980
160 360 7725.1562
161 95 478.9348
162 181 1334.0019
163 336 1038.5932
164 54 50.1663
165 190 930.0265
166 141 24.7251
167 110 501.7785
168 217 2110.7057
169 353 2559.5061
170 31 42.3281
171 188 1959.0849
172 114 525.4190
173 298 1695.6543
174 63 247.6094
175 264 2105.9868
176 169 412.9703
177 431 6900.5589
178 552 3348.9187
179 31 4.1019
180 141 613.1250
181 265 1513.9934
182 33 35.4542
183 98 73.2120
184 134 761.5918
185 458 10507.2280
186 68 62.4673
187 135 535.6498
188 97 363.2658
189 124 54.9184
190 225 2170.0239
191 151 1076.0600
192 412 7737.3640
193 141 735.6752
194 214 2243.2270
195 52 46.1017
196 203 2129.4838
197 81 382.3556
198 323 5463.9656
199 143 155.0978
200 376 6112.1351
201 22 16.1911
202 278 3852.7683
203 391 4550.6092
204 223 2688.5966
205 24 21.0164
206 354 2228.7866
207 269 997.8798
208 250 2023.9980
209 117 503.4759
210 499 4419.9215
211 600 12538.7004
212 258 456.4643
213 473 9521.1539
214 170 1214.9228
215 260 597.7621
216 77 71.1879
217 565 9270.6486
218 109 387.7827
219 114 93.1970
220 296 5351.5355
221 214 690.5924
222 34 42.4877
223 237 2684.4836
224 295 3550.7554
225 89 117.1830
226 253 1747.7547
227 130 887.5537
228 105 280.2136
229 47 45.9714
230 226 3045.4983
231 111 577.7779
232 55 114.6698
233 501 679.1026
234 145 831.2488
235 100 470.9099
236 526 16179.4713
237 76 215.7640
238 230 2525.5529
239 329 6623.1347
240 59 36.5386
241 46 38.3216
242 107 120.2360
243 107 77.7072
244 275 1904.9891
245 165 759.4794
246 95 316.3833
247 489 10701.5455
248 353 7445.1819
249 67 109.5945
250 407 4492.0927
251 28 18.7266
252 61 173.8162
253 40 11.0790
254 42 94.6804
255 61 5.9278
256 525 17083.0807
257 491 3572.0831
258 166 790.6631
259 81 349.9516
260 169 488.4302
261 303 4090.8655
262 344 3532.1717
263 97 296.2990
264 114 690.6470
265 239 2331.5445
266 199 297.6043
267 73 47.4468
268 333 2065.9714
269 88 450.5842
270 227 2091.7835
271 492 10817.1581
272 430 9292.8925
273 160 1293.2167
274 70 139.1032
275 443 11988.6727
276 477 5934.7569
277 249 3242.3219
278 324 2663.7055
279 160 1352.8583
280 136 675.9565
281 120 140.4823
282 94 87.4670
283 103 183.4535
284 78 164.6204
285 315 4036.1433
286 52 67.4641
287 257 1222.7130
288 144 383.0959
289 455 8292.1784
290 20 2.4466
291 38 0.4289
292 472 951.6331
293 272 4458.2282
294 119 870.9663
295 28 1.0496
296 287 2563.9012
297 484 14621.7017
298 160 1405.3435
299 324 1981.6764
300 165 686.3301
301 54 135.9464
302 101 589.8596
303 600 6593.9253
304 292 5226.8835
305 219 234.8932
306 201 857.7296
307 91 362.8519
308 462 11929.8899
309 459 3209.8512
310 179 797.6934
311 320 837.6832
312 63 61.3890
313 85 294.9886
314 505 5913.6487
315 183 5.3066
316 284 3327.1928
317 363 160.6276
318 105 458.2719
319 273 1710.7495
320 90 35.3726
321 302 4219.9159
322 327 4164.1059
323 159 580.1109
324 330 5112.9089
325 227 2561.0161
326 119 827.7755
327 374 2428.8895
328 229 2055.2490
329 47 112.5433
330 494 15197.1194
331 202 939.0698
332 484 5865.2517
333 503 9286.4288
334 120 663.3012
335 188 156.1585
336 199 827.3864
337 97 354.6773
338 65 51.6545
339 523 16576.5502
340 526 452.9834
341 51 90.3611
342 472 85.6316
343 99 178.7456
344 158 965.6380
345 132 84.7271
346 487 9342.4580
347 80 399.6720
348 125 396.4986
349 57 4.0521
350 92 90.7392
351 486 11537.6932
352 581 9411.5147
353 286 5081.3791
354 512 16310.8180
355 204 299.4260
356 59 85.3871
357 311 1703.8421
358 123 492.0347
359 177 1558.4426
360 158 287.9545
361 425 7954.1843
362 76 42.2721
363 76 289.1544
364 463 10341.2227
365 200 1110.3875
366 41 75.8831
367 93 126.4880
368 45 63.7899
369 257 3845.4583
370 566 1581.0321
371 535 8566.2936
372 206 84.5990
373 142 834.2791
374 283 937.7176
375 145 820.5616
376 223 2925.6643
377 58 202.8218
378 261 626.5295
379 366 7468.3020
380 128 343.5222
381 83 50.6912
382 144 1184.0453
383 263 4289.7837
384 511 3368.5328
385 30 23.1531
386 54 130.5391
387 175 1423.8863
388 226 2149.0046
389 152 1364.4819
390 181 1273.7241
391 55 146.0147
392 248 190.9626
393 172 1578.8552
394 209 287.5349
395 141 74.8297
396 476 536.2729
397 233 228.1678
398 180 1160.9142
