<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.645
<task times>
1 377 4859.0744
2 595 4151.5778
3 479 3075.0264
4 633 6105.5429
5 339 5201.6715
6 554 4147.0094
7 540 5199.0621
8 457 2067.6273
9 573 5391.1207
10 466 11005.5265
11 401 5010.3720
12 460 6117.4105
13 454 3631.5079
14 600 6870.6111
15 667 16622.3437
16 294 4666.0980
17 679 21855.6461
18 479 13843.9357
19 551 17037.8299
20 456 5472.0356
21 557 652.0516
22 417 8500.2257
23 442 24.3279
24 618 17183.2251
25 615 10700.4742
26 439 4577.9600
27 442 3043.2990
28 563 12625.2999
29 511 13144.3493
30 279 309.4330
31 460 1805.5755
32 317 4826.8627
33 629 15999.2844
34 533 2061.2097
35 507 15264.4307
36 603 3316.3610
37 544 9451.2373
38 444 5869.3281
39 355 7694.9497
40 608 1041.8149
41 424 7302.6212
42 619 20014.9537
43 635 4086.1257
44 261 637.5034
45 540 824.1987
46 620 2454.9893
47 681 26193.8471
48 444 1915.6665
49 551 4322.9098
50 435 11523.6802
51 415 183.7041
52 316 3739.9084
53 499 10040.0058
54 474 9955.1337
55 589 4270.7796
56 460 10508.4179
57 562 15612.1521
58 511 2257.1124
59 565 17411.9574
60 687 14084.7863
61 439 2165.6595
62 579 13653.4404
63 532 11191.2580
64 415 3481.0066
65 714 16046.9883
66 480 14287.0495
67 419 6802.6111
68 423 2959.4459
69 646 24077.6011
70 528 9399.2338
71 595 10727.9440
72 555 16769.3362
73 406 6891.5216
74 495 11729.7960
75 574 5871.0333
76 438 10822.3688
77 427 2348.7778
78 580 10286.5473
79 470 8486.8429
80 545 2135.6371
81 352 2812.3738
82 450 9321.9883
83 403 8635.2554
84 310 1232.8547
85 542 16582.8531
86 386 4891.4280
87 432 11122.2776
88 530 16124.9537
89 453 1249.1734
90 232 2330.3250
91 512 11909.2478
92 559 17609.7232
93 402 7158.7676
94 669 5508.9073
95 573 13725.5043
96 584 12398.4808
97 460 10852.2899
98 344 7278.1130
99 615 3898.3269
100 322 3141.5984
101 303 480.3937
102 378 6990.0369
103 624 9870.0731
104 420 10577.7519
105 431 2350.2125
106 327 2719.6405
107 486 11060.1766
108 372 1593.8683
109 614 1725.3287
110 431 8580.7507
111 541 7780.2718
112 344 7014.7973
113 361 5884.1663
114 514 9700.6963
115 544 3517.2307
116 517 7273.2656
117 357 3308.7434
118 429 8694.0431
119 641 18265.0453
120 495 13716.5337
121 602 3423.4257
122 450 10036.0734
123 238 1756.7985
124 408 6165.1533
125 600 1080.6924
126 433 2797.5800
127 522 10595.6135
128 383 3937.5705
129 511 12484.2661
130 271 2417.3490
131 504 2457.4608
132 558 13814.8158
133 662 18915.4567
134 565 2582.4316
135 423 3208.4226
136 738 5142.4879
137 495 13310.7254
138 198 2396.4571
139 208 1718.4712
140 565 886.7099
141 702 22118.3434
142 396 4620.5678
143 400 3840.1019
144 446 4681.3507
145 471 6883.2615
146 377 1655.2990
147 417 2128.4490
148 416 9750.7733
149 366 7189.1047
150 632 9175.5650
151 485 668.1586
152 430 6693.7824
153 552 15654.4723
154 374 6946.8393
155 285 906.9510
156 385 5927.1493
157 433 3156.4638
158 432 9604.7407
159 552 3934.2569
160 557 3602.0028
161 451 11956.3371
162 418 152.8870
163 515 15523.4576
164 508 2310.9717
165 475 2139.2148
166 288 3598.9514
167 402 634.6254
168 642 5205.4001
169 374 2630.2870
170 624 16025.9592
171 571 5203.0203
172 516 3732.0994
173 458 11717.2543
174 471 12270.4785
175 660 26028.0654
176 455 6089.3338
177 404 3884.4114
178 388 3188.9878
179 527 10602.9726
180 536 8955.3850
181 455 7712.0601
182 575 8137.5786
183 475 9066.7996
184 580 13628.1314
185 447 9668.6558
186 306 2444.7258
187 435 9285.3453
188 408 558.7537
189 473 305.7516
190 535 13287.8761
191 551 3011.5086
192 576 5619.3832
193 501 11637.8173
194 448 10970.6369
195 386 5653.8754
196 403 3778.9079
197 568 318.1328
198 548 9519.6413
199 338 3177.8878
200 512 133.8473
201 677 18516.4475
202 588 1322.8910
203 459 2842.3229
204 527 7015.2381
205 403 4813.5637
206 494 3779.0664
207 565 3852.5082
208 309 3379.2107
209 549 3818.2619
210 537 17554.5157
211 420 4070.1730
212 397 2006.2053
213 569 16984.1444
214 365 3125.5801
215 541 12030.4562
216 652 21508.5258
217 380 7578.3787
218 366 3902.7839
219 407 3127.9125
220 291 621.9378
221 336 444.6927
222 502 13285.1257
223 485 5408.3192
224 477 12112.8772
225 630 11012.2283
226 279 4400.0041
227 395 669.4298
228 682 14612.1581
229 292 1124.3222
230 498 1769.4834
231 349 5880.8138
232 505 1261.9784
233 493 12923.2590
234 472 1701.7474
235 507 14864.6152
236 439 5361.7730
237 416 10112.2437
238 471 4252.7771
239 311 937.1018
240 323 2024.6749
241 693 9899.8083
242 528 12642.0037
243 486 10239.7278
244 437 2661.0238
245 587 5745.0211
246 611 21951.4264
247 550 6255.3774
248 408 8187.2849
249 350 7205.8989
250 356 4045.3371
251 474 10187.2319
252 603 17269.7689
253 715 6047.2554
254 563 5052.2427
255 264 600.1384
256 531 15136.3236
257 448 1924.9979
258 264 2535.9145
259 448 9258.1670
260 452 3104.8355
261 501 4455.0106
262 422 6648.7898
263 498 11682.1052
264 547 10673.8777
265 644 18384.9874
266 476 3350.8640
267 549 18644.8045
268 453 4335.4276
269 273 1520.8948
270 536 1955.4551
271 442 486.0977
272 683 22874.6274
273 757 6470.9541
274 544 551.8806
275 586 16043.3105
276 579 9579.0342
277 551 9053.6983
278 423 6117.8472
279 345 4714.6312
280 359 7437.2873
281 424 7921.6253
282 307 5028.6654
283 718 19548.0161
284 622 7150.5259
285 424 4056.8899
286 599 7341.8403
287 375 848.5236
288 487 3061.1808
289 500 13150.8636
290 257 1129.6734
291 414 7811.9630
292 469 13726.3953
293 524 12729.8547
294 517 3495.2275
295 384 9049.1334
296 531 13196.4698
297 455 6163.5871
298 532 5677.6604
299 788 10163.5429
300 365 3542.1715
301 371 5495.3823
302 453 7312.8611
303 582 16726.5952
304 398 5518.1353
305 583 12455.2027
306 595 21955.7787
307 446 10608.5244
308 416 1607.5628
309 552 10316.5965
310 513 10970.4218
311 634 2388.1999
312 452 9606.7524
313 373 6217.3972
314 521 9760.6884
315 277 3965.2153
316 629 384.7091
317 722 10272.0163
318 258 1876.7253
319 427 2025.1337
320 513 5734.4872
321 631 9701.0489
322 565 16199.8045
323 422 6173.0668
324 381 197.7108
325 381 1272.8656
326 459 953.3380
327 450 4786.9614
328 550 6960.4785
329 442 9915.2188
330 483 8819.3274
331 353 1574.9494
332 529 147.4547
333 234 1343.4796
334 573 8619.2128
335 400 1935.9091
336 476 1036.8963
337 235 2162.2977
338 568 18379.7536
339 571 572.9423
340 354 3467.1648
341 646 20478.2295
342 411 3527.4628
343 429 7697.3716
344 391 2044.4603
345 632 15703.7388
346 435 1164.8540
347 477 12662.7559
348 523 14896.5961
349 510 5173.8152
350 506 12491.2144
351 653 712.7174
352 319 1097.7598
353 623 9301.1613
354 456 6683.6765
355 564 8512.5547
356 516 5445.1513
357 542 15008.3371
358 602 15823.6608
359 598 2290.7937
360 253 1460.6547
361 362 3305.2855
362 750 13940.4994
363 403 4534.3555
364 665 19828.6536
365 556 444.6961
366 831 3797.2660
367 483 1145.8281
368 266 1014.5366
369 470 2802.0366
370 552 16661.8132
371 490 12790.5265
372 422 3449.6837
373 759 3002.8287
374 494 4991.6622
375 409 2853.9409
376 535 11287.2666
377 310 5924.2924
378 203 905.7390
379 461 12554.5905
