<number of tasks>
50
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.645
<task times>
1 497 11069.1519
2 103 288.3237
3 113 289.1852
4 247 2829.2139
5 107 270.0094
6 164 209.8191
7 541 5857.2394
8 399 4977.7010
9 158 260.1744
10 155 1126.4447
11 201 1241.2365
12 137 81.4430
13 223 759.5516
14 51 43.6189
15 231 1309.4408
16 228 2482.0736
17 45 57.5809
18 563 3904.5838
19 278 3933.1566
20 64 128.0490
21 39 35.4088
22 71 302.5850
23 575 5739.6940
24 126 880.2459
25 188 1437.9066
26 333 6001.4514
27 576 6251.7420
28 52 165.5991
29 201 417.2993
30 194 2182.1904
31 90 444.0558
32 110 276.6438
33 467 12739.6847
34 226 1729.0595
35 35 62.8288
36 180 196.2160
37 410 9023.7765
38 94 301.4134
39 120 571.7998
40 50 126.1405
41 278 4651.5524
42 220 677.3246
43 215 1084.5495
44 286 651.9110
45 506 4949.1274
46 167 1305.5552
47 278 2315.5126
48 232 963.1333
49 58 39.7743
50 182 809.4180
<precedence relations>
1,9
2,11
3,10
3,13
3,15
3,27
4,12
4,15
4,38
4,44
5,15
5,47
6,14
7,12
7,40
7,41
8,32
8,34
9,17
10,16
11,18
13,19
13,44
14,25
15,45
16,21
17,23
18,20
18,24
18,25
18,26
18,27
19,22
19,33
20,29
21,28
22,31
23,30
24,33
25,34
27,32
28,35
29,37
30,36
31,38
32,38
32,40
32,41
32,46
33,39
33,40
34,40
35,42
36,44
37,43
38,45
39,46
40,47
42,48
43,49
46,50
47,50
<end>
