<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.960
<task times>
1 115 627.7005
2 342 3222.1288
3 54 51.8785
4 57 107.5604
5 198 1243.4192
6 278 4593.2948
7 59 29.5043
8 192 1882.1045
9 110 74.8892
10 163 343.7429
11 37 29.1159
12 103 89.0178
13 24 8.4927
14 192 1545.1356
15 111 84.3616
16 281 3162.8947
17 174 1084.0962
18 186 1463.3787
19 26 3.9954
20 167 1117.7072
21 171 1511.1645
22 67 257.1135
23 128 875.1599
24 230 898.4567
25 210 1314.7124
26 276 4678.5636
27 106 70.1047
28 118 103.1317
29 165 1476.7092
30 280 2978.5663
31 72 140.9804
32 118 753.8405
33 196 297.8901
34 80 87.6765
35 237 3377.9940
36 130 873.8167
37 124 701.5403
38 44 43.2699
39 219 103.1873
40 211 326.6719
41 121 734.5911
42 231 1673.1375
43 82 156.2344
44 71 225.8120
45 245 551.0640
46 155 1002.1125
47 167 1416.2628
48 62 178.6647
49 27 41.0913
50 372 6044.5844
51 275 2634.5246
52 119 671.9264
53 75 215.2712
54 60 78.3216
55 123 706.0920
56 72 48.9672
57 150 648.2552
58 49 115.2097
59 158 83.8172
60 231 1268.6829
61 75 111.5596
62 146 350.8621
63 31 16.2106
64 63 240.8254
65 74 255.0707
66 143 877.1700
67 162 607.9699
68 120 586.4793
69 35 3.1161
70 165 1031.8120
71 308 1629.9554
72 51 157.2593
73 132 229.6734
74 37 48.1344
75 124 843.9394
76 304 1344.8575
77 37 82.4078
78 104 14.2468
79 134 363.0853
80 145 945.8042
81 57 14.6643
82 293 753.0672
83 23 28.9701
84 233 1674.8291
85 333 3859.2271
86 58 103.2656
87 255 2041.0486
88 146 112.5615
89 157 462.5246
90 125 242.9882
91 232 2177.4907
92 120 22.9681
93 62 147.5404
94 133 254.6164
95 86 358.4391
96 83 235.5588
97 200 203.5475
98 123 924.3740
99 103 111.0130
100 187 2141.5459
101 125 200.2481
102 125 839.6473
103 198 631.3950
104 49 91.0440
105 88 307.3022
106 111 745.4759
107 187 821.2497
108 80 83.6509
109 279 286.7125
110 89 444.8777
111 112 255.7246
112 86 266.7097
113 325 1888.7216
114 167 1119.7782
115 257 3413.0977
116 142 874.0130
117 127 618.8475
118 43 78.4924
119 206 1723.3230
120 236 1409.7516
121 182 354.7827
122 175 1678.2371
123 215 638.2408
124 134 557.3301
125 120 518.3454
126 34 7.2061
127 172 1754.2044
128 309 751.1480
129 151 652.9451
130 56 39.3950
131 139 99.6419
132 170 1675.9867
133 279 4777.4530
134 79 59.8165
135 91 403.8324
136 87 266.0099
137 22 9.7614
138 159 357.7908
139 31 37.7343
140 24 5.7683
141 123 174.2038
142 185 1338.6442
143 83 263.0774
144 251 2701.2312
145 102 453.3726
146 112 389.1837
147 63 154.9712
148 160 974.4920
149 134 621.8423
150 132 1082.9836
151 65 41.8449
152 180 923.5162
153 89 42.1292
154 83 201.3988
155 174 1740.9321
156 167 874.9848
157 63 46.1320
158 64 43.4267
159 325 38.8901
160 96 541.7782
161 65 70.7565
162 235 2187.7384
163 69 120.1702
164 76 312.8544
165 157 217.7465
166 34 11.5956
167 201 606.5138
168 91 353.1079
169 52 74.3329
170 50 68.9645
171 190 1534.5321
172 169 1350.6515
173 182 472.9576
174 285 5030.2972
175 95 115.7507
176 90 348.0320
177 230 2820.6712
178 46 60.2998
179 161 1509.7845
180 214 1220.1123
181 127 40.8576
182 87 455.4696
183 71 120.3931
184 110 497.9947
185 137 1024.7806
186 204 1568.7553
187 95 326.8068
188 86 55.1137
189 118 212.2658
190 54 172.7540
191 160 1495.5246
192 142 901.1605
193 219 359.5932
194 101 176.8515
195 192 691.4935
196 146 1040.9325
197 232 1910.0081
198 273 358.6223
199 152 255.9643
200 40 10.9225
201 95 421.3394
202 128 263.4889
203 242 2755.3177
204 218 410.0970
205 60 213.2338
206 219 969.5062
207 190 827.2166
208 107 313.8435
209 51 42.8057
210 113 712.9947
211 171 1701.7041
212 206 905.1007
213 244 2285.7876
214 95 493.0432
215 90 399.4775
216 138 624.1184
217 314 1.1700
218 156 929.7437
219 49 52.2865
220 131 730.8064
221 162 23.0759
222 211 1131.7247
223 269 3845.0873
224 264 986.7263
225 196 1110.9323
226 68 87.6154
227 100 200.0836
228 41 23.3884
229 41 27.0140
230 95 79.8127
231 378 7051.6529
232 210 181.7645
233 124 531.9836
234 100 455.5664
235 168 975.0174
236 76 26.9247
237 63 193.1206
238 82 105.5184
239 136 502.3489
240 35 4.1349
241 116 65.4580
242 103 437.3426
243 123 161.1152
244 142 1177.3804
245 46 7.6306
246 70 189.7296
247 347 968.0428
248 308 5570.2057
249 115 519.2501
250 242 2192.9154
251 249 3068.9073
252 53 71.7504
253 21 6.2108
254 170 1193.1257
255 120 47.0007
256 37 27.6264
257 119 74.1664
258 176 329.3358
259 193 1359.9448
260 170 288.3831
261 167 365.9186
262 30 3.5324
263 62 41.8017
264 162 1279.9328
265 99 292.1089
266 91 188.3193
267 31 37.1355
268 139 552.7956
269 65 137.1686
270 220 2200.4592
271 226 1117.5763
272 108 654.6711
273 70 125.4390
274 91 34.0737
275 298 4248.6750
276 67 237.8823
277 25 4.7755
278 213 1213.9191
279 194 1859.2382
280 203 1976.8879
281 47 19.4805
282 147 438.6606
283 240 3502.0421
284 42 20.4798
285 159 1201.6609
286 71 223.8087
287 47 101.1997
288 144 757.3389
289 206 817.5481
290 68 147.1939
291 184 1218.7367
292 78 199.5068
293 67 269.0726
294 91 68.1905
295 141 274.0948
296 81 322.1787
297 151 484.5094
298 78 243.2565
299 156 251.0267
300 205 2167.5187
301 83 326.1890
302 39 24.3523
303 178 538.4575
304 118 520.0438
305 135 534.2868
306 71 207.5176
307 254 2205.5096
308 42 39.1847
309 167 1716.5797
310 32 21.3160
311 51 3.3679
312 167 1630.2595
313 162 27.0151
314 57 98.1172
315 87 40.0514
316 62 35.5513
317 137 886.5684
318 303 1105.3261
319 238 739.0381
320 188 1015.2773
321 104 327.7924
322 247 1290.4100
323 187 1580.3835
324 106 193.0321
325 79 243.1094
326 103 452.1114
327 40 74.0566
328 122 567.0915
329 261 2130.4785
330 135 90.3087
331 42 42.8681
332 27 0.4305
333 217 511.3725
334 188 460.6852
335 122 588.2115
336 55 134.2212
337 157 1093.4976
338 165 576.5985
339 181 398.6982
340 323 217.8969
341 84 331.4409
342 178 324.4720
343 164 380.8627
344 156 1412.3076
345 227 957.3774
346 102 330.5791
347 57 188.9012
348 102 211.8406
349 123 37.4378
350 222 2675.1010
351 141 492.6054
352 106 414.2156
353 35 71.2251
354 124 554.2203
355 180 775.6616
356 112 448.3381
357 39 74.3401
358 180 1782.8890
359 34 5.7213
360 125 828.0975
361 89 83.6438
362 202 1948.0002
363 31 18.8288
364 204 312.0248
365 86 188.8649
366 274 2899.8404
367 198 1841.9856
368 50 56.9348
369 149 851.1130
370 205 2394.6649
371 153 464.8010
372 232 605.7806
373 120 76.2411
374 198 431.9395
375 173 1706.0976
376 239 188.6303
377 96 482.5855
378 169 1709.8794
379 90 424.2813
380 60 127.3284
381 92 509.5989
382 261 2006.7262
383 179 508.9900
384 145 790.9810
385 237 2793.4481
386 318 5706.5774
387 37 80.0775
388 125 113.3978
389 134 1039.2311
390 121 325.4007
391 181 577.1605
392 22 25.4909
393 69 194.8086
394 135 105.1290
395 245 1776.9768
396 162 433.5300
397 112 344.6102
398 44 73.7786
399 181 1476.4744
400 127 533.4160
401 194 1363.5306
402 246 3345.3961
403 113 541.6710
404 114 23.7282
405 24 3.3416
406 174 1411.2253
