<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 687 21868.2971
2 365 26337.0338
3 543 5074.6759
4 748 11812.4688
5 606 22343.1275
6 618 26165.1588
7 488 36945.1283
8 395 6186.3259
9 326 19397.1679
10 383 22774.3436
11 495 54903.2047
12 425 40370.7557
13 616 23127.1048
14 537 18208.2967
15 371 11282.2172
16 661 17947.5594
17 508 59867.9435
18 537 5303.4168
19 638 29525.0486
20 414 38645.9761
21 328 15946.0970
22 566 5207.0845
23 384 26602.3825
24 680 7878.8272
25 448 49286.3401
26 498 9753.6356
27 346 14393.3298
28 275 1354.5896
29 519 53106.7000
30 424 16844.9744
31 305 15841.1195
32 546 11770.6334
33 637 17419.0617
34 425 34227.7301
35 703 22353.2817
36 505 24067.0306
37 308 17053.9105
38 529 523.7439
39 554 30109.1459
40 574 10889.7996
41 662 16543.4970
42 797 3993.5272
43 273 15492.7917
44 410 12691.7375
45 463 1846.1121
46 237 12850.1578
47 400 7000.0633
48 649 9082.9449
49 456 19343.6157
50 630 11024.1281
51 357 19922.5570
52 539 16225.3291
53 294 9400.6727
54 392 8394.6141
55 621 12077.4996
56 624 20142.8059
57 409 3450.4964
58 621 25744.2308
59 628 33751.2099
60 536 4640.2113
61 285 8638.8544
62 226 9978.7832
63 461 38694.5489
64 601 37356.1529
65 468 40400.2572
66 308 20854.2762
67 445 14336.9761
68 668 19685.0199
69 527 46517.0227
70 659 12326.9478
71 606 30261.8278
72 312 21828.7957
73 483 47223.9949
74 317 17515.5261
75 634 10411.8580
76 255 11019.5689
77 681 24849.4285
78 756 13414.7586
79 494 57151.8156
80 634 10330.0364
81 378 25306.9002
82 346 5392.8349
83 472 4703.2657
84 352 27605.4626
85 431 101.7251
86 582 13564.2910
87 663 11873.5647
88 667 22778.9963
89 380 13641.0275
90 472 28879.7451
91 307 6184.8742
92 515 46112.6179
93 363 20228.9164
94 294 17653.2446
95 789 10356.7818
96 536 49434.1333
97 317 1576.1124
98 456 24858.7407
99 510 27678.9297
100 739 17193.4614
101 480 35691.1655
102 528 25833.4315
103 573 19202.3013
104 626 32521.4896
105 531 16828.5697
106 237 9619.3644
107 283 8481.4576
108 562 40262.8851
109 350 6179.0381
110 500 30863.2769
111 573 39830.8695
112 388 9807.8640
113 532 32146.4223
114 428 12307.9696
115 470 20300.7763
116 646 74.8863
117 575 23673.0625
118 618 14277.1761
119 541 29388.7203
120 402 20669.6742
121 431 31189.4415
122 513 23085.3068
123 400 122.3016
124 590 33440.3127
125 640 18966.7674
126 371 28360.7513
127 438 28127.9161
128 239 12163.3803
129 366 16320.6146
130 483 30534.6101
131 554 4132.0725
132 573 34750.6080
133 529 33182.7897
134 575 5791.4650
135 524 5734.1144
136 567 43674.7899
137 375 14563.2314
138 370 27489.5922
139 465 15386.7301
140 590 25762.2829
141 524 32133.5076
142 500 36513.3575
143 191 7988.6372
144 584 19671.5100
145 549 21653.1366
146 418 12201.3019
147 518 4827.7416
148 258 14249.0452
149 765 5263.9930
150 368 27356.0552
151 583 15373.2404
152 485 34444.8545
153 349 25552.3129
154 741 7133.2083
155 402 35145.4610
156 435 44667.2234
157 407 22747.4461
158 596 11686.1789
159 481 29299.3855
160 665 1794.1314
161 611 21970.1069
162 565 32673.6220
163 271 2345.6108
164 421 13601.8585
165 426 33617.9368
166 628 3610.6302
167 500 27037.8443
168 574 35825.0663
169 694 22832.9927
170 522 48014.7465
171 401 24302.7377
172 453 18738.3641
173 509 51068.4156
174 335 17743.7973
175 377 26535.3149
176 508 52857.3460
177 549 20460.4398
178 599 6130.6777
179 419 28288.6289
180 561 35317.2584
181 607 9629.1082
182 511 39797.6833
183 361 1444.2113
184 747 14671.7772
185 593 20044.1997
186 470 6277.9693
187 664 16442.3369
188 449 26844.5047
189 230 1022.6208
190 632 23880.1614
191 500 40085.5907
192 334 4052.2942
193 395 21687.8631
194 583 6884.2806
195 941 349.7196
196 496 51714.5674
197 683 7124.4306
198 717 20611.6741
199 572 18188.9958
200 521 47941.8168
201 462 39372.3809
202 352 13498.7179
203 521 28398.9697
204 424 7551.1052
205 607 18293.8724
206 602 23593.1657
207 500 48805.3374
208 587 37706.2721
209 503 26444.0344
210 436 28050.6943
211 577 25671.3761
212 554 47323.6587
213 381 9988.8065
214 282 7261.1369
215 478 45530.6440
216 568 573.2757
217 370 322.7880
218 364 2023.7752
219 364 6630.2737
220 608 32876.6691
221 613 18786.0128
222 576 19716.3838
223 826 5803.0660
224 579 39296.2642
225 249 3657.6374
226 489 27308.4358
227 447 7660.1438
228 523 48171.6055
229 482 7083.4267
230 418 13461.3221
231 286 16072.5353
232 557 12871.6296
233 492 21045.2120
234 566 29322.0051
235 445 19495.7199
236 362 13612.5136
237 307 1113.3325
238 472 53433.8026
239 629 28830.5545
240 379 14128.1805
241 545 34769.6839
242 446 2153.3556
243 465 45007.3786
244 604 2110.1978
245 464 34459.1261
246 626 34457.6279
247 585 6256.8323
248 647 17302.3351
249 316 18970.6185
250 472 46712.7462
251 218 2491.4748
252 475 40034.4991
253 454 30418.2261
254 483 45725.1602
255 396 3819.7594
256 466 51557.1704
257 408 41506.7129
258 498 27120.0550
259 696 9200.4840
260 305 17753.3854
261 338 11366.1344
262 645 25584.3782
263 846 1998.2048
264 618 12194.6516
265 341 804.2332
266 632 20263.4125
267 381 3844.6354
268 467 21288.9405
269 431 28614.9049
270 377 1791.4504
271 606 16556.3395
272 361 1026.0314
273 238 13770.6031
274 440 31454.9906
275 367 11229.4810
276 707 17020.1275
277 573 13090.0809
278 634 7074.8484
279 604 910.5072
280 664 19539.7229
281 523 25430.8363
282 618 17178.2895
283 533 21968.0952
284 517 7676.1211
285 449 34983.8073
286 411 19542.2784
287 404 4667.0854
288 679 17443.7315
289 693 14554.4146
290 362 31959.0033
291 772 9048.1220
292 408 20712.6492
293 505 8767.5758
294 401 30921.4449
295 636 34261.0911
296 588 38350.4266
297 557 48902.2407
298 489 18666.5758
299 291 10095.4599
300 417 652.2148
301 486 46616.5047
302 503 21769.8088
303 260 12365.8226
304 589 41227.6594
305 552 48121.8839
306 254 12441.9206
307 414 2093.1705
308 512 19468.9324
309 532 55596.3979
310 452 39885.4280
311 426 40037.6747
312 747 10143.9751
313 660 12898.9303
314 550 27033.5463
315 579 37511.3504
316 438 31555.3468
317 532 20992.7260
318 496 30924.7248
319 417 223.5656
320 233 12916.8645
321 485 47921.6347
322 488 57866.8801
323 639 26881.8146
324 382 23982.7607
325 527 27063.9033
326 593 43073.4330
327 484 45261.2671
328 234 1704.3021
329 441 21548.6523
330 373 29198.0125
331 645 6369.9033
332 392 13312.7671
333 424 27101.2016
334 614 15335.7943
335 188 409.4446
336 467 41290.5434
337 268 15576.9913
338 601 4072.4967
339 441 5709.4525
340 401 27120.4863
341 510 29732.0504
342 459 23257.2316
343 664 16162.2537
344 435 36290.1523
345 550 9796.1518
346 320 7188.7670
347 582 30689.4612
348 612 25502.6202
349 492 59240.7977
350 402 11914.9746
351 371 12136.5303
352 396 4783.0835
353 554 36866.7592
354 588 16046.9292
355 547 28131.6647
356 535 41400.2895
357 502 12458.5149
358 422 12177.1898
359 655 3318.0892
360 506 19241.7284
361 504 47966.2979
362 536 43962.4169
363 426 31270.5654
364 533 11707.1739
365 600 34901.4196
366 572 18868.6148
367 368 24522.7229
368 478 41044.2362
369 652 6727.8796
370 425 13133.0073
371 563 2734.8997
372 454 19526.2412
373 646 2645.7925
374 469 35731.2147
375 448 27348.0775
376 790 6678.2078
377 392 7887.5292
