<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 280 11379.4468
2 46 319.0194
3 177 5317.4977
4 238 3089.2332
5 24 117.0471
6 88 1592.4611
7 109 650.4863
8 34 83.4127
9 82 1280.0748
10 74 1064.8595
11 132 3109.5952
12 107 1753.2779
13 24 65.7337
14 151 2025.3235
15 155 1468.4627
16 141 3859.4811
17 197 8818.3256
18 86 972.3802
19 34 60.3602
20 353 19542.8047
21 51 519.3513
22 297 7669.9163
23 116 2091.5293
24 106 1824.2752
25 335 19070.9318
26 126 1701.0499
27 105 338.2964
28 179 6453.9256
29 307 22770.7205
30 230 6786.2282
31 158 4435.8374
32 129 2347.5656
33 70 29.2254
34 71 1097.9223
35 181 5461.9674
36 101 285.7726
37 73 130.6915
38 107 816.5450
39 126 1944.0734
40 209 7106.6312
41 138 1851.5408
42 36 236.9583
43 119 232.8034
44 110 1042.4457
45 153 2938.0500
46 245 5067.0818
47 170 6939.2188
48 125 1240.2913
49 67 505.3719
50 28 72.6970
51 161 4720.4123
52 27 97.2226
53 158 3205.4521
54 42 206.5032
55 225 1629.2038
56 74 974.5140
57 195 2931.0985
58 193 755.5463
59 171 5247.2231
60 287 14545.1899
61 286 8606.4481
62 163 1965.9969
63 382 13995.0637
64 157 3479.4604
65 50 482.2931
66 239 307.7863
67 55 394.7990
68 113 2161.3249
69 97 995.0462
70 69 1171.9491
71 121 2294.3191
72 129 3310.2891
73 222 11295.7816
74 98 1595.3731
75 105 474.9707
76 110 1321.8158
77 158 3247.3918
78 44 227.5270
79 185 698.4888
80 190 2246.4427
81 150 2128.7171
82 220 7129.2594
83 248 12978.1952
84 78 23.9692
85 51 30.0181
86 165 1302.8903
87 128 2187.3375
88 79 1535.1454
89 65 819.2820
90 59 794.9985
91 77 715.9361
92 97 1229.6518
93 221 7852.5911
94 244 13884.5885
95 57 676.6030
96 68 470.7926
97 108 2736.5507
98 141 2164.0207
99 86 483.8404
100 198 9143.1676
101 53 624.1671
102 158 5249.1655
103 106 1771.5908
104 239 9239.4205
105 59 774.3614
106 105 1922.3531
107 133 3709.3541
108 45 474.0927
109 103 1386.1979
110 105 2070.9130
111 32 38.7317
112 51 61.3807
113 168 6525.5927
114 126 2750.2801
115 29 74.2658
116 179 1030.4761
117 115 78.4045
118 165 5346.6763
119 44 331.0377
120 123 2672.6715
121 138 1952.9790
122 89 161.6810
123 155 1537.3868
124 24 121.5453
125 138 2430.8040
126 76 821.2555
127 296 12696.7640
128 55 574.8753
129 131 1677.1414
130 160 1270.2818
131 23 45.4501
132 64 50.3020
133 81 1550.8805
134 281 425.9027
135 72 271.5150
136 210 444.1003
137 208 7955.9393
138 34 206.2982
139 53 166.5285
140 266 8857.7908
141 267 5382.6946
142 41 65.0314
143 71 989.2672
144 111 3001.9839
145 90 1701.0794
146 281 13075.6816
147 119 1759.9753
148 224 4640.3056
149 141 1720.0814
150 60 487.9170
151 163 4031.3759
152 233 133.2047
153 118 928.4365
154 77 629.8236
155 109 2896.5542
156 191 3754.3179
157 59 51.0927
158 151 2019.8828
159 31 24.9756
160 126 1251.2513
161 98 548.6830
162 295 13442.1507
163 148 2091.4139
164 98 293.5631
165 112 1529.8042
166 148 929.0163
167 219 2500.9250
168 23 117.7520
169 40 38.4137
170 73 573.7030
171 129 3622.0554
172 92 1110.4411
173 92 918.0565
174 39 334.3465
175 80 1580.7979
176 43 103.4554
177 71 68.4439
178 298 9707.9844
179 125 3129.8227
180 55 284.6077
181 140 1611.4940
182 257 8991.9369
183 98 1280.5412
184 120 3115.0612
185 133 605.5095
186 113 1428.1716
187 208 8618.8586
188 96 444.4877
189 206 7814.7919
190 143 2926.1925
191 201 2137.0364
192 178 774.1683
193 99 611.5840
194 331 22866.3245
195 129 1485.3675
196 112 723.5988
197 91 608.0401
198 81 694.2308
199 177 5701.2610
200 168 1700.1018
201 51 92.7657
202 157 2561.0945
203 237 171.6789
204 165 6510.6788
205 115 620.5046
206 171 7064.6266
207 111 59.4572
208 135 447.1363
209 74 343.4244
210 41 322.7484
211 50 246.5165
212 131 2733.2264
213 198 6293.5832
214 136 2723.9879
215 138 2563.4485
216 57 192.4432
217 149 372.4987
218 139 841.8913
219 92 1466.0690
220 147 1450.5024
221 79 70.7038
222 209 6432.5375
223 35 256.1208
224 178 5201.1276
225 66 850.6289
226 258 2310.1618
227 34 203.0276
228 173 6776.9394
229 191 3178.3745
230 92 1773.0605
231 61 245.3295
232 157 5664.1957
233 62 885.1621
234 50 268.9100
235 72 339.3238
236 85 1073.3329
237 273 13042.5788
238 191 5781.1395
239 136 4153.4705
240 65 528.6846
241 178 5747.1869
242 84 433.4843
243 204 214.7023
244 135 2803.1973
245 36 195.8356
246 198 1473.5551
247 34 74.7969
248 152 3745.6546
249 71 1120.4209
250 168 1428.3706
251 278 14652.7225
252 41 117.9139
253 88 800.0717
254 131 1959.6929
255 70 1084.2462
256 86 1355.7870
257 101 595.4815
258 81 185.9664
259 242 9668.3871
260 28 53.4293
261 172 4002.7854
262 139 286.8708
263 31 200.8128
264 179 7856.9886
265 190 6730.1557
266 56 514.8441
267 110 312.7531
268 138 1357.7146
269 120 3184.5699
270 31 198.4288
271 97 1464.3713
272 236 12213.0692
273 54 354.4706
274 223 11879.2714
275 84 632.4695
276 237 12752.8861
277 106 1282.8979
278 120 366.0994
279 71 223.3048
280 160 819.7501
281 182 4738.1854
282 129 246.1727
283 101 282.3472
284 166 2455.0718
285 201 6334.2173
286 116 2371.0926
287 234 12512.5088
288 28 124.0738
289 39 229.1693
290 193 6836.6369
291 150 4935.0207
292 130 2097.5417
293 237 11220.3602
294 93 1708.9386
295 85 1797.8185
296 138 4350.6353
297 76 856.8772
298 202 2582.4829
299 40 259.2354
300 42 57.2441
301 394 21359.8004
302 196 7441.0164
303 73 41.0901
304 80 1536.4004
305 248 4653.5678
306 216 4512.0884
307 49 79.6855
308 58 553.6879
309 86 861.2038
310 97 2017.1808
311 250 11066.9852
312 239 7101.9887
313 159 976.2294
314 241 2022.2740
315 92 1274.2280
316 88 1243.7452
317 120 1553.4138
318 211 3101.9696
319 274 9942.1592
320 131 2995.3197
321 157 5278.4240
322 40 376.7924
323 140 3431.5800
324 40 288.1570
325 56 605.9883
326 261 12776.6380
327 178 5056.7210
328 160 5166.9341
329 224 6970.3997
330 164 5057.4260
331 115 1423.4681
332 83 1041.0697
333 243 7827.9002
334 58 160.4401
335 22 115.9236
336 274 13989.9402
337 198 829.2574
338 47 529.0859
339 186 7428.9303
340 282 6901.2339
341 224 7320.6368
342 181 6962.0540
343 86 391.7880
344 113 2640.0593
345 108 954.6799
346 93 296.6455
347 104 2316.6193
348 250 2306.1779
349 149 5471.7046
350 211 7145.1958
351 171 4126.3269
352 32 192.0999
353 161 2613.4759
354 96 1617.6862
355 39 56.5341
356 65 871.8903
357 193 3955.3949
358 197 2846.1120
359 109 2220.9879
360 40 153.0677
361 215 2368.1607
362 119 1119.0170
363 137 848.9084
364 173 2500.7108
365 96 1278.1589
366 51 101.9686
367 252 3150.6062
368 140 3714.8784
369 265 7466.4960
370 153 5375.5624
371 78 120.5804
372 59 817.0054
373 170 2607.1289
374 25 64.9710
375 62 303.9533
376 181 4450.0695
377 156 5406.7505
378 126 3626.5113
379 166 2469.5451
380 190 3224.6156
381 29 42.4430
382 238 13520.3579
383 42 200.0999
384 166 3347.6055
385 229 12225.2724
386 187 2901.8155
387 64 67.9739
388 220 8005.2054
389 66 465.4393
390 137 1253.8070
391 148 5343.1660
392 98 474.0975
