<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 141 2066.5546
2 228 5196.0355
3 23 41.0510
4 233 6532.2152
5 122 3133.3564
6 122 2455.8724
7 283 6953.3670
8 149 1460.1630
9 64 438.0902
10 92 845.7689
11 65 833.0749
12 36 268.9182
13 312 5516.7662
14 43 8.4535
15 30 43.1307
16 181 2319.5815
17 216 2962.6489
18 170 1714.4230
19 52 648.6490
20 64 344.8095
21 89 1368.0329
22 172 7247.8459
23 78 1146.2093
24 67 743.4074
25 52 258.7670
26 246 782.1848
27 217 7023.9122
28 164 5208.0416
29 210 4075.2716
30 119 3297.3392
31 146 3699.4335
32 164 6425.7455
33 100 997.1608
34 105 1461.7859
35 187 8210.8039
36 306 17917.1691
37 115 55.9098
38 77 1092.4316
39 340 6743.6600
40 108 1318.4590
41 147 3504.1617
42 131 1116.7785
43 74 806.3474
44 225 3776.0694
45 82 1409.3942
46 188 3792.2936
47 95 896.9012
48 126 3673.0788
49 78 1464.8112
50 194 156.0040
51 55 60.7998
52 241 9226.9768
53 143 944.4468
54 77 1463.8672
55 123 2641.7300
56 51 265.9042
57 97 1778.0741
58 173 6967.8393
59 151 4906.6036
60 81 838.8411
61 55 461.5325
62 139 3284.4225
63 142 3453.0857
64 138 1816.1051
65 207 5916.0230
66 96 566.2001
67 96 1736.5059
68 101 611.3522
69 399 20075.3499
70 82 1105.6870
71 37 149.7639
72 60 294.3140
73 92 1732.7836
74 130 3031.6448
75 134 1079.3430
76 224 7295.6339
77 137 2178.6737
78 232 2577.6652
79 25 72.4675
80 185 6367.0209
81 39 133.5323
82 24 113.7592
83 89 1172.7774
84 191 7486.8037
85 28 34.4638
86 200 4312.3692
87 237 4495.9797
88 129 625.4781
89 53 84.4865
90 67 553.7604
91 274 17223.6063
92 87 1529.1844
93 145 4702.1188
94 69 1147.0404
95 150 3642.1054
96 68 790.1302
97 205 5063.1689
98 206 67.3595
99 88 13.2430
100 55 505.5906
101 123 2258.9139
102 167 5208.2994
103 79 1035.9140
104 79 1023.8095
105 128 1385.1381
106 124 1653.7435
107 43 186.2268
108 265 15247.0669
109 145 1743.0589
110 92 1437.0397
111 82 915.7562
112 290 20260.8342
113 146 4191.6541
114 108 2628.4341
115 59 829.7774
116 221 4878.9265
117 282 3086.9059
118 83 839.5077
119 30 91.1835
120 73 34.7814
121 116 2126.3193
122 139 4677.3973
123 194 1305.3570
124 208 5605.5573
125 66 239.3350
126 224 1322.8523
127 159 4519.3357
128 106 555.2395
129 103 1569.4291
130 61 164.1824
131 35 76.8452
132 121 140.1679
133 51 343.5744
134 238 2182.2359
135 38 314.4120
136 140 3557.7868
137 49 553.7916
138 45 133.4332
139 29 134.2493
140 129 3914.3312
141 25 46.0871
142 57 381.9121
143 196 3271.3860
144 115 386.7470
145 220 11604.8124
146 213 2848.6982
147 34 44.8412
148 207 9705.3167
149 63 45.3989
150 181 7167.8046
151 64 900.8571
152 152 1610.8490
153 63 804.2181
154 260 4138.2379
155 47 473.2987
156 266 8398.0377
157 215 2512.5299
158 246 15125.4436
159 51 503.0826
160 221 6575.1322
161 133 3946.3030
162 252 10216.9518
163 61 721.6115
164 70 895.3723
165 96 1845.0788
166 20 94.9516
167 104 2526.5998
168 227 2227.3422
169 107 341.3296
170 136 4184.9542
171 59 298.7558
172 77 623.4085
173 85 648.0530
174 83 881.1254
175 51 84.7171
176 207 3372.6159
177 265 1305.2657
178 124 3575.7948
179 64 352.7610
180 64 652.9018
181 149 697.1888
182 159 6016.7919
183 184 1112.6915
184 232 10722.2095
185 94 1415.9276
186 258 11059.0844
187 40 72.6751
188 238 11430.5994
189 46 498.0018
190 294 13473.1245
191 283 12600.2715
192 195 8927.1503
193 169 6403.8780
194 120 3464.8665
195 21 12.4820
196 114 1186.6856
197 56 728.8048
198 165 4619.6081
199 138 1137.3784
200 28 108.1126
201 63 565.7916
202 108 1477.7936
203 179 5491.2174
204 152 781.2931
205 164 224.2944
206 127 1540.4415
207 104 1417.9333
208 214 8705.4479
209 105 61.7082
210 72 586.7399
211 209 6092.8442
212 92 189.1415
213 210 8607.7180
214 59 98.7423
215 86 482.4875
216 151 3641.8856
217 37 108.6394
218 293 10437.7749
219 202 8992.5616
220 274 15758.5404
221 245 10985.8312
222 117 2820.5948
223 222 12167.9473
224 137 1526.7123
225 188 7934.5945
226 359 4041.4048
227 76 419.6983
228 91 1928.0475
229 113 604.4871
230 69 237.0883
231 83 436.9833
232 87 366.6284
233 131 2788.4332
234 95 1579.8048
235 164 5196.2375
236 53 489.4820
237 26 93.7522
238 184 3660.7596
239 121 2923.5753
240 115 293.7574
241 131 4083.4265
242 137 3421.8707
243 269 17650.1221
244 111 2572.3866
245 95 1916.0974
246 191 640.6119
247 123 2603.4457
248 39 197.9023
249 185 4457.0207
250 125 1762.4043
251 255 2255.2085
252 261 13779.7845
253 141 863.0262
254 389 21237.5135
255 98 2294.4940
256 71 446.4286
257 91 724.4885
258 271 3368.8772
259 137 2371.5573
260 384 4773.6426
261 147 968.5279
262 273 5992.3949
263 144 2894.1796
264 24 107.3679
265 242 3790.1305
266 352 7352.0540
267 159 2497.3019
268 50 29.2031
269 111 1576.9128
270 102 465.3869
271 93 1036.9356
272 29 34.3320
273 142 366.3943
274 183 5394.3857
275 149 2975.3795
276 165 4136.8272
277 225 5317.6512
278 226 8552.2995
279 153 2422.8824
280 89 251.3203
281 147 267.1229
282 187 6790.2352
283 133 3868.0312
284 102 485.5054
285 101 282.5797
286 150 4843.7030
287 211 6604.8360
288 196 5488.5325
289 36 292.0711
290 137 4169.1595
291 123 1254.2016
292 58 110.9763
293 94 415.0715
294 50 121.3495
295 36 87.0812
296 124 1651.8124
297 175 7097.7439
298 67 777.1109
299 82 1147.9128
300 254 10161.1568
301 157 2897.5655
302 90 1909.8072
303 235 11646.1071
304 147 4908.5097
305 251 6332.7829
306 204 2287.3147
307 81 1407.5710
308 116 2084.7877
309 76 1226.9128
310 162 1195.5259
311 108 1469.0403
312 118 1673.7056
313 304 9031.1338
314 165 4426.0935
315 184 6161.3286
316 31 238.5321
317 161 3152.2869
318 123 422.6757
319 87 518.1235
320 103 1506.9168
321 40 249.9371
322 161 158.8435
323 317 22888.4378
324 87 602.8609
325 125 2286.2750
326 126 303.1890
327 72 790.8366
328 94 2160.6608
329 323 17799.0783
330 74 1179.3659
331 23 15.5054
332 180 7533.2257
333 140 2915.5338
334 161 5402.1452
335 38 255.8235
336 134 2383.9634
337 100 1492.3266
338 178 3385.4105
339 62 836.6450
340 170 2982.2872
341 100 2419.6932
342 210 9552.7813
343 167 6104.9435
344 225 7042.1575
345 33 140.6840
346 29 92.5481
347 115 2841.7650
348 211 3297.7489
349 122 2469.4589
350 146 1215.5941
351 209 3938.9809
352 186 5808.6980
353 32 59.4129
354 63 733.7993
355 177 4698.3053
356 190 4914.3545
357 202 4867.8025
358 155 4508.2697
359 66 358.0916
360 172 2209.3320
361 86 314.2885
362 72 622.7840
363 92 360.4892
364 231 12344.0963
365 202 1992.4102
366 188 1158.1138
367 279 15819.3676
368 178 3353.3591
369 94 859.9122
370 205 1313.3814
371 178 1802.7509
372 233 2959.0993
373 154 1602.0373
374 91 784.5623
375 48 458.3342
376 103 579.0394
377 67 577.2037
378 24 25.5996
379 119 1398.3691
380 119 2241.7097
381 93 1249.2693
382 283 9529.5406
383 102 2213.5207
384 30 23.2118
385 114 3055.9470
386 84 960.0837
387 298 11167.1211
388 156 5789.8843
389 46 511.1283
390 96 2286.9242
