<number of tasks>
50
<cycle time>
1000
<order strength>
0.598
<z_alpha>
1.960
<task times>
1 462 1667.0848
2 574 14160.3573
3 443 2953.2116
4 622 9341.4516
5 672 11834.8074
6 510 11094.6256
7 374 5311.0976
8 622 15698.2000
9 502 12727.8119
10 507 14501.7818
11 412 8415.9095
12 600 11653.4415
13 636 4069.0379
14 254 2517.3268
15 645 3248.0128
16 543 5393.9703
17 618 8602.4873
18 365 7897.3778
19 565 14833.1430
20 485 3394.4926
21 608 11324.3191
22 640 17832.9371
23 280 3346.9971
24 347 7225.0197
25 599 20404.2552
26 484 1775.4510
27 426 1784.6114
28 679 18941.9542
29 552 11490.4969
30 393 2544.1313
31 442 7797.1574
32 356 1766.2265
33 243 611.5659
34 522 14144.3517
35 666 19143.0460
36 626 12039.6600
37 397 21.4465
38 818 2426.5928
39 509 279.3207
40 661 13944.1586
41 589 16989.7583
42 542 18165.2429
43 341 2613.9670
44 412 5111.3569
45 439 7889.2302
46 502 14073.2919
47 490 5849.9664
48 623 21727.6485
49 662 18119.2209
50 462 13085.9395
<precedence relations>
1,5
2,6
2,7
2,9
2,10
3,8
3,9
3,10
4,9
4,10
5,14
6,11
7,12
8,13
9,14
9,15
9,16
10,14
10,15
10,16
11,17
12,18
13,20
14,21
15,19
15,21
16,21
17,22
18,23
19,24
20,25
21,26
21,27
22,28
23,30
24,30
25,31
26,29
26,30
26,31
26,32
26,33
26,34
27,30
27,31
27,32
27,33
27,34
28,36
29,35
30,36
30,37
31,36
31,37
32,36
32,37
33,36
33,37
34,36
34,37
35,40
36,38
36,40
36,43
37,39
37,40
38,42
39,41
39,43
39,44
40,44
40,49
40,50
41,45
42,46
43,46
43,47
45,48
46,49
46,50
47,49
47,50
<end>
