<number of tasks>
20
<cycle time>
1000
<order strength>
0.811
<z_alpha>
1.960
<task times>
1 57 487.5243
2 100 1535.2454
3 26 117.6757
4 232 2425.6594
5 79 1180.8244
6 21 34.9317
7 104 451.3942
8 272 433.8138
9 287 13715.6614
10 119 1665.2261
11 147 1052.6427
12 78 594.4569
13 252 10345.5120
14 235 6024.3904
15 199 9250.2425
16 104 1549.5004
17 184 255.7537
18 75 37.7755
19 120 54.8662
20 165 5742.6057
<precedence relations>
1,4
1,6
2,15
2,16
2,17
3,4
3,5
3,6
4,7
4,8
5,7
5,8
6,7
6,8
7,9
7,10
8,9
8,10
9,11
9,12
10,11
11,15
11,17
12,13
12,14
13,15
13,16
13,17
14,15
14,16
14,17
15,18
15,19
16,18
16,19
17,20
19,20
<end>
