<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 301 2321.3897
2 132 696.4754
3 102 311.1858
4 183 1964.9751
5 381 775.2081
6 293 3907.0184
7 511 9987.8126
8 262 1538.1756
9 342 4099.3470
10 524 1985.7710
11 63 32.4391
12 103 101.3974
13 575 19560.9741
14 507 13052.7321
15 30 4.4765
16 337 5754.2387
17 208 519.4648
18 85 285.9602
19 164 1662.2540
20 140 828.1438
21 259 209.6053
22 156 533.3064
23 203 1971.8980
24 49 149.1718
25 173 524.5420
26 74 217.1272
27 113 387.4873
28 293 3215.4557
29 229 1466.5298
30 31 50.7705
31 508 15321.8327
32 83 176.2764
33 71 213.6663
34 327 1746.7332
35 584 12638.4653
36 203 2151.3539
37 55 93.8428
38 24 24.0260
39 130 366.8795
40 38 32.9432
41 125 228.7953
42 176 1792.0081
43 42 64.6207
44 301 4480.7395
45 463 711.9473
46 369 5856.4205
47 53 142.9481
48 279 1122.7699
49 60 84.5430
50 557 11449.2557
51 22 9.9983
52 137 1029.6025
53 334 5054.1739
54 144 506.6949
55 526 10791.2361
56 28 28.3650
57 223 2049.8290
58 273 4213.3010
59 67 37.6077
60 24 16.4696
61 69 102.5448
62 260 1260.9626
63 537 14226.0402
64 138 609.6066
65 523 11602.9460
66 39 26.2719
67 115 140.1614
68 315 5800.6449
69 134 648.5707
70 174 1113.9633
71 546 13658.0855
72 44 1.0128
73 370 6205.1261
74 231 1619.9217
75 192 1895.3933
76 484 13867.3885
77 455 3411.0432
78 267 3683.9368
79 260 2946.6064
80 191 628.3093
81 620 19533.4864
82 120 31.8174
83 221 2581.9879
84 43 75.2485
85 255 728.6958
86 514 10705.2095
87 233 2154.0322
88 301 2250.6130
89 101 22.2057
90 347 7243.4050
91 102 529.7881
92 63 100.0050
93 384 4269.9207
94 190 302.8311
95 26 3.7818
96 492 3029.5246
97 518 4033.7875
98 160 230.2523
99 182 1355.5732
100 352 5116.5563
101 148 821.7269
102 78 318.7643
103 183 600.7764
104 45 126.2439
105 84 221.7427
106 193 2127.6018
107 111 98.1073
108 186 1325.0314
109 66 216.3898
110 349 5343.5248
111 316 6218.2969
112 125 506.4355
113 296 263.2887
114 179 1595.1058
115 212 310.1772
116 76 13.4819
117 88 222.4894
118 171 1646.3624
119 82 115.8808
120 406 8762.2068
121 354 2658.2532
122 58 81.4875
123 213 2179.6328
124 175 714.5472
125 28 1.6529
126 91 181.1669
127 43 12.1120
128 100 367.5996
129 464 5260.6166
130 86 265.0297
131 139 632.6854
132 87 405.0434
133 332 3569.8271
134 34 23.0902
135 67 236.8298
136 239 1504.8024
137 270 3044.5010
138 86 298.7631
139 236 1440.3721
140 56 90.1446
141 171 741.2280
142 506 8594.4184
143 308 3044.0082
144 210 1663.3234
145 469 5260.6303
146 199 2366.5435
147 230 21.1241
148 236 3195.1839
149 200 1798.4276
150 91 89.4301
151 157 1463.0693
152 547 17631.2355
153 318 1887.2688
154 69 276.7901
155 175 795.8463
156 239 2732.2545
157 154 410.1420
158 105 11.3718
159 176 541.5151
160 275 3967.9425
161 40 20.1732
162 273 576.3915
163 322 6001.0417
164 317 2621.2905
165 222 915.6962
166 47 68.1235
167 215 1950.4764
168 222 1205.7376
169 429 533.0733
170 46 128.6374
171 42 106.9473
172 114 256.1162
173 55 18.4929
174 224 2600.3205
175 129 44.3819
176 216 1514.0405
177 517 15668.4667
178 119 566.4206
179 224 1550.1754
180 108 131.2656
181 103 425.1368
182 197 1735.7489
183 225 2949.3299
184 352 64.9492
185 321 4388.5678
186 156 1267.9413
187 118 735.8071
188 81 279.8735
189 464 2500.4138
190 22 8.6537
191 470 12743.8514
192 202 298.9334
193 67 239.1103
194 42 105.7868
195 533 8155.2646
196 89 18.7910
197 164 489.5674
198 181 279.3284
199 47 64.8624
200 107 297.1726
201 78 244.6385
202 180 1532.1141
203 314 5348.8293
204 127 41.6527
205 125 395.8178
206 318 2534.9612
207 59 35.8397
208 95 270.0326
209 32 5.7300
210 459 7976.1249
211 254 861.0042
212 41 14.9415
213 101 256.9844
214 26 13.0644
215 58 171.2517
216 32 9.2481
217 181 1803.4016
218 495 7993.3870
219 106 668.8822
220 470 5156.9817
221 108 634.2198
222 492 12913.6177
223 246 3118.1904
224 121 136.3628
225 339 5267.3082
226 439 1934.2928
227 89 297.4259
228 215 1441.2389
229 543 16140.1113
230 263 2417.9087
231 47 116.2737
232 357 4028.2592
233 39 32.5674
234 234 2678.9821
235 249 106.8057
236 501 14027.8383
237 55 5.5857
238 138 715.0985
239 83 275.7806
240 125 375.0371
241 96 531.3226
242 408 2655.2064
243 480 4353.4080
244 42 41.3488
245 214 513.4141
246 522 2889.5443
247 149 480.0451
248 110 737.9372
249 127 830.6668
250 47 30.8750
251 32 32.5445
252 492 5284.6914
253 52 40.2478
254 135 393.6308
255 293 1054.5498
256 109 371.8739
257 533 13131.4227
258 556 9971.1611
259 144 758.7838
260 184 1848.7812
261 27 31.2964
262 139 761.6766
263 218 973.3529
264 79 156.3451
265 259 1553.4650
266 156 830.5005
267 331 1691.1919
268 264 2246.1429
269 204 2045.0130
270 113 465.2007
271 63 147.3226
272 113 236.1915
273 209 1799.3123
274 309 2058.9842
275 45 62.8158
276 111 633.6151
277 104 93.2739
278 185 1718.2790
279 118 862.5706
280 119 734.5408
281 177 803.3917
282 280 4497.6394
283 89 289.4940
284 79 327.4107
285 89 374.3079
286 192 1798.1619
287 94 110.0557
288 267 495.1667
289 226 327.6958
290 47 137.9813
291 275 111.5746
292 477 9899.3154
293 123 4.2510
294 268 3682.9420
295 403 9448.9643
296 426 10739.5340
297 161 1339.5172
298 169 1452.0427
299 275 456.9176
300 480 7890.3239
301 470 3346.3009
302 172 918.7874
303 25 31.2189
304 118 384.5220
305 224 2505.0062
306 242 624.9460
307 148 1230.7996
308 105 319.3380
309 220 275.4415
310 285 3038.6772
311 56 193.8980
312 528 4522.8489
313 106 471.7020
314 147 36.9921
315 230 322.9974
316 109 259.8990
317 279 353.9559
318 306 210.3145
319 561 16947.8506
320 219 1092.9537
321 161 1043.3193
322 106 8.3483
323 94 217.3165
324 167 447.1665
325 276 1497.2956
326 329 5565.7149
327 463 5343.3247
328 273 1426.4530
329 496 5507.3939
330 425 6827.9620
331 32 21.8529
332 396 4978.9600
333 37 77.5671
334 298 2259.5855
335 56 15.0892
336 176 74.4548
337 395 8924.5497
338 451 7626.8649
339 198 1304.0751
340 86 139.4068
341 169 1251.7526
342 209 2547.0537
343 359 686.3851
344 249 1656.4123
345 113 374.4496
346 31 21.3674
347 68 242.9952
348 317 945.6224
349 521 1640.4576
350 64 203.1524
351 247 2761.8754
352 102 8.3939
353 218 360.8172
354 290 2448.6130
355 104 149.4105
356 252 3694.0548
357 98 81.4128
358 482 14312.5709
359 151 950.7895
360 41 79.4264
361 122 288.7663
362 141 352.1689
363 249 1217.3066
364 92 527.4346
365 24 13.9649
366 151 1065.3589
367 50 85.9769
368 255 3826.6438
369 167 1112.5066
370 179 555.5785
371 601 6075.7234
372 175 44.9914
373 86 244.2385
374 38 8.9939
375 533 7202.5704
376 27 44.5024
377 237 1624.1839
378 335 1261.8026
379 215 2390.9871
380 136 1090.7874
381 328 4448.5483
382 245 693.8114
383 112 270.3013
384 152 929.4823
385 190 513.5743
386 448 2643.8046
387 125 857.1973
388 520 5702.1708
389 136 645.4317
390 267 4035.7770
391 502 8432.7156
392 50 117.2684
393 48 142.9098
394 235 3117.1878
395 451 8177.3280
396 276 1350.4858
397 128 214.2719
398 209 1834.7047
