<number of tasks>
1000
<cycle time>
1000
<order strength>
0.199
<z_alpha>
1.645
<task times>
1 65 110.0551
2 175 1515.7691
3 103 441.3713
4 43 29.0041
5 24 12.0275
6 65 37.8020
7 42 70.9094
8 65 142.2948
9 222 483.9694
10 205 2428.8981
11 162 922.3826
12 116 819.8404
13 117 648.4767
14 169 310.3307
15 237 2236.2939
16 214 1115.6216
17 394 1131.0480
18 178 1567.8390
19 40 6.3380
20 151 709.0840
21 236 3471.5929
22 156 700.7909
23 58 179.9011
24 193 1274.2905
25 266 1914.2486
26 117 283.1754
27 41 88.4387
28 90 360.2549
29 252 1775.6648
30 205 304.5625
31 190 368.8620
32 131 384.0098
33 278 1556.2972
34 156 793.1303
35 245 2563.1225
36 216 1778.0579
37 129 511.5823
38 102 150.4426
39 216 388.0251
40 28 2.2706
41 210 2002.3198
42 190 1175.6504
43 38 20.4223
44 179 1519.0349
45 194 1104.4751
46 53 95.1420
47 64 208.4778
48 307 2282.8190
49 114 786.9622
50 181 988.4171
51 267 521.0309
52 191 1223.0257
53 182 1459.7831
54 87 386.9079
55 52 49.9280
56 104 179.6687
57 174 501.2236
58 162 359.3160
59 197 1497.0297
60 59 19.8212
61 74 226.2062
62 236 697.8918
63 30 27.7211
64 82 401.5390
65 151 749.9208
66 137 369.7359
67 196 1802.9283
68 189 1028.5039
69 88 123.9919
70 21 0.1991
71 42 15.5846
72 111 291.4178
73 169 1572.6195
74 123 580.4622
75 197 2170.1958
76 48 1.9282
77 106 500.0922
78 364 2834.9525
79 67 97.7442
80 28 22.5595
81 27 4.9027
82 109 262.7643
83 121 786.5599
84 133 158.7268
85 336 5987.2681
86 93 440.6410
87 100 35.8597
88 258 931.9642
89 241 1772.7683
90 74 51.5003
91 205 1594.5596
92 59 14.3240
93 48 29.8920
94 73 132.2410
95 99 368.2196
96 81 46.1773
97 170 286.6317
98 221 995.7585
99 233 1089.3713
100 152 948.6677
101 101 80.0287
102 128 762.1048
103 49 60.9705
104 233 976.0856
105 103 143.4541
106 115 601.2993
107 43 25.2356
108 47 114.5866
109 250 1066.4991
110 43 38.6010
111 242 2703.5727
112 113 7.1556
113 159 1533.7537
114 108 422.3906
115 62 200.3113
116 119 177.6201
117 96 538.0559
118 106 617.7131
119 169 1512.7813
120 106 265.1851
121 170 224.0147
122 104 180.5502
123 177 732.2759
124 94 82.6843
125 283 1779.5392
126 202 1891.3863
127 42 90.7589
128 78 351.6690
129 215 2340.4820
130 64 134.8303
131 106 67.9397
132 129 603.5172
133 216 1013.1529
134 83 283.3033
135 92 173.4998
136 145 1218.6558
137 142 1190.8259
138 99 394.3433
139 50 113.0080
140 42 34.1950
141 45 52.2275
142 60 160.7317
143 44 12.5768
144 78 134.5533
145 124 511.4191
146 29 9.9597
147 271 227.8740
148 160 314.6022
149 138 383.4673
150 343 5369.3512
151 271 1957.5311
152 143 57.9650
153 130 347.4909
154 83 46.8656
155 255 3336.1704
156 115 377.1303
157 104 672.2866
158 102 497.6837
159 69 84.6207
160 68 246.4600
161 57 7.6329
162 103 516.1548
163 214 1122.4047
164 293 4732.9977
165 132 361.8517
166 73 287.0184
167 53 76.8135
168 85 197.1522
169 98 214.3458
170 258 1408.5277
171 54 12.6618
172 160 1086.9937
173 207 406.7814
174 158 423.1466
175 171 1470.2479
176 45 55.6960
177 158 620.8872
178 48 81.3191
179 129 632.1769
180 115 737.6124
181 94 415.1557
182 171 881.4835
183 237 1357.8449
184 69 93.7726
185 28 27.6033
186 59 196.2866
187 205 520.5486
188 52 4.7659
189 102 47.1467
190 230 2798.2899
191 72 223.3482
192 47 111.7865
193 122 450.5449
194 27 0.2925
195 158 1134.8057
196 161 932.1900
197 87 366.7348
198 167 291.5570
199 52 81.3202
200 217 364.0372
201 339 1427.1671
202 43 110.7230
203 22 22.7093
204 153 860.6622
205 70 24.6193
206 141 747.2847
207 143 210.9603
208 171 322.2896
209 126 701.6120
210 261 934.6259
211 81 341.9720
212 226 295.8715
213 115 718.3148
214 97 456.2016
215 33 50.1916
216 193 1067.2262
217 146 1076.1078
218 194 2304.8363
219 165 1294.5964
220 166 1382.4613
221 52 159.1403
222 141 205.5382
223 219 1866.9029
224 117 583.9651
225 58 62.7025
226 102 458.6956
227 166 665.2360
228 58 155.6440
229 75 52.8697
230 50 120.4496
231 196 1986.6659
232 104 187.7137
233 185 1411.2417
234 269 4520.9695
235 50 86.4910
236 201 61.9673
237 36 74.6247
238 204 334.3242
239 214 2190.0997
240 76 37.7182
241 108 717.4451
242 221 0.6876
243 35 58.1744
244 137 667.6708
245 164 897.7820
246 340 2541.5497
247 35 11.6628
248 124 352.4631
249 141 732.5912
250 216 1468.3237
251 78 348.8352
252 149 268.8346
253 112 565.4715
254 138 459.4776
255 140 1201.0528
256 170 1049.8212
257 71 74.6073
258 41 49.9741
259 47 17.3066
260 135 333.7234
261 56 80.3731
262 132 54.4522
263 168 189.0249
264 52 122.9554
265 181 833.9153
266 216 2196.7641
267 198 810.6803
268 238 579.0985
269 73 272.0881
270 128 433.3534
271 108 77.3603
272 93 232.8483
273 186 981.6053
274 71 80.3067
275 20 3.6387
276 209 2699.7919
277 239 3544.0648
278 172 303.3016
279 132 939.6870
280 172 1031.1670
281 182 1178.1930
282 95 314.3264
283 156 722.6233
284 164 1354.9694
285 179 43.4297
286 22 26.3315
287 94 81.4190
288 20 10.5289
289 349 436.0795
290 232 3172.6606
291 133 955.9326
292 232 2857.9978
293 192 1339.9306
294 53 74.2290
295 137 24.7139
296 121 711.4380
297 188 880.3261
298 129 323.9050
299 64 241.2348
300 37 56.4852
301 150 306.7316
302 197 296.5510
303 257 3854.4324
304 237 358.9730
305 101 371.3600
306 115 363.7561
307 63 133.1156
308 74 270.9360
309 202 404.8182
310 167 285.2855
311 63 214.2580
312 39 34.3674
313 153 954.4164
314 350 192.7127
315 228 1583.6926
316 103 633.2440
317 141 448.1340
318 225 1343.3794
319 188 691.3330
320 159 360.4692
321 151 726.6003
322 177 801.2292
323 117 394.1672
324 132 684.4463
325 153 354.0281
326 289 1065.5926
327 91 62.4986
328 227 2315.1096
329 150 982.1400
330 36 38.0208
331 168 1146.8071
332 53 62.2075
333 233 3156.2620
334 127 128.4537
335 36 26.8046
336 201 1338.8579
337 69 274.2609
338 163 1095.2936
339 74 82.4029
340 103 618.9615
341 149 453.3999
342 204 46.9418
343 88 147.5772
344 112 4.9554
345 224 1550.3250
346 41 19.4928
347 103 219.8260
348 111 723.6369
349 275 1431.1379
350 51 61.6432
351 116 132.9965
352 213 1523.0160
353 119 700.6235
354 172 966.6383
355 36 18.2700
356 159 686.1351
357 110 608.7952
358 45 40.2464
359 128 23.3483
360 57 201.1331
361 236 2870.5722
362 215 2749.5889
363 27 16.9532
364 80 153.8317
365 117 742.6136
366 75 252.4143
367 243 2612.6711
368 101 569.0338
369 42 23.4865
370 130 1042.4297
371 94 543.1487
372 58 105.9377
373 200 902.2389
374 130 687.6025
375 157 1199.8455
376 34 27.0997
377 97 302.7845
378 72 221.1306
379 271 874.4658
380 28 10.3088
381 208 1840.6929
382 140 658.5829
383 109 312.0540
384 104 48.2376
385 40 44.7174
386 28 18.2190
387 58 44.5020
388 108 327.7281
389 218 1297.5201
390 135 785.4802
391 159 306.6370
392 108 479.3891
393 36 3.0172
394 200 425.7858
395 40 47.2275
396 249 548.9871
397 119 477.7051
398 81 250.8365
399 227 941.0579
400 68 263.3764
401 305 2723.9896
402 133 353.0189
403 220 2219.0401
404 189 1461.7600
405 157 330.7224
406 87 103.4393
407 80 382.6382
