<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 320 4227.0939
2 365 6068.9129
3 502 788.6585
4 427 8954.1372
5 440 5248.4853
6 689 13734.4055
7 529 14543.2599
8 635 10657.1660
9 324 1086.5351
10 493 13923.2465
11 505 4647.3185
12 224 932.7523
13 404 9568.8984
14 334 5881.9643
15 504 9135.2269
16 604 8210.3880
17 254 1901.5974
18 451 724.3689
19 415 630.1050
20 575 15409.2787
21 209 1376.4268
22 456 7416.4822
23 628 7103.9734
24 300 5528.7549
25 559 12046.7107
26 628 17444.5917
27 634 8931.5266
28 556 17870.2682
29 580 12508.4218
30 300 3534.5633
31 515 6141.6782
32 664 8667.5744
33 659 12171.7695
34 660 16687.6261
35 399 789.3864
36 397 8722.6174
37 595 16692.2083
38 640 8610.3022
39 447 6582.9054
40 585 6366.9086
41 428 3140.9820
42 432 7095.8297
43 565 7380.8306
44 386 5005.2811
45 370 4361.0535
46 725 7835.1336
47 679 179.8318
48 425 8603.9669
49 641 24257.5547
50 407 1938.1322
51 540 2089.9111
52 530 7447.1340
53 385 4750.9161
54 369 655.2697
55 735 3381.5316
56 406 880.8949
57 509 10725.4890
58 320 1675.1969
59 446 11552.5626
60 335 4401.6111
61 502 14911.3955
62 279 2301.7874
63 599 16338.8766
64 437 6737.6734
65 556 7761.9940
66 487 803.9312
67 433 1020.0739
68 456 11088.7231
69 511 8565.2982
70 657 23010.2165
71 365 4106.1803
72 386 2679.2871
73 477 8050.1561
74 528 12041.9366
75 486 9994.7951
76 606 19915.0773
77 327 3417.5863
78 661 9412.9527
79 388 3088.3357
80 498 9509.4869
81 727 1799.0008
82 380 6041.0081
83 421 2987.5002
84 328 4071.0571
85 510 15540.2889
86 573 3143.0814
87 362 1144.6289
88 481 330.7975
89 420 5622.4093
90 579 6558.5296
91 575 3728.7957
92 461 5876.7684
93 425 5872.3431
94 619 16290.3909
95 536 7876.7216
96 530 15762.7979
97 358 365.6252
98 494 9797.6164
99 374 6961.8156
100 570 2691.8578
101 581 534.8592
102 382 2068.5303
103 527 2337.0887
104 493 304.4696
105 732 6168.4018
106 579 2666.3524
107 620 14224.9616
108 477 9574.8138
109 682 6832.9438
110 304 660.7938
111 528 13870.7292
112 457 4899.1948
113 300 1647.9826
114 813 8426.2992
115 421 1565.5500
116 504 6473.0165
117 373 4107.9013
118 403 3594.4650
119 468 1257.4029
120 526 7136.6894
121 569 3255.1481
122 453 5536.9128
123 651 6369.6958
124 378 5786.2321
125 599 8544.5465
126 724 18869.3184
127 584 1128.7094
128 527 12170.6375
129 716 19533.6574
130 437 981.5794
131 479 8830.0220
132 477 6323.3671
133 456 8653.4463
134 615 22228.9419
135 573 14997.7979
136 717 1131.3596
137 339 1816.6089
138 563 17026.3030
139 666 7571.2644
140 408 4000.4641
141 419 3429.6964
142 629 5923.0664
143 703 6171.3947
144 560 4315.6911
145 690 18002.6742
146 686 7512.5719
147 407 9194.2305
148 285 2110.5951
149 415 6440.9267
150 659 9597.7325
151 403 3283.2790
152 591 5574.7762
153 424 6512.9714
154 584 1247.9790
155 530 4181.6224
156 697 5714.7315
157 698 21249.9456
158 645 11737.9140
159 782 8766.5853
160 456 2979.2057
161 470 2774.4085
162 280 1008.5776
163 391 11.2932
164 488 14225.5865
165 765 7088.3156
166 658 18764.4952
167 573 6568.2923
168 458 12793.2249
169 548 9303.1820
170 518 15895.2424
171 444 4178.3525
172 454 8396.1234
173 519 9146.1943
174 417 9932.9831
175 457 7306.0252
176 734 10926.7198
177 548 6811.2015
178 529 6881.3432
179 428 2901.4248
180 275 3333.5767
181 619 6178.6708
182 603 22692.7711
183 296 783.9658
184 402 6554.2781
185 580 11034.1991
186 671 7573.1009
187 298 813.1636
188 560 19367.7059
189 617 19646.0784
190 465 12589.5104
191 609 5263.9186
192 528 3151.9426
193 375 7240.5878
194 500 1939.4002
195 499 2187.5939
196 547 14398.6742
197 607 4688.8093
198 333 5999.5372
199 520 15811.1826
200 440 11691.1792
201 610 5834.0079
202 577 9321.4353
203 495 2390.4799
204 392 5327.9338
205 405 1002.4628
206 722 2474.5713
207 651 13693.9124
208 495 7505.2034
209 568 2739.6699
210 673 12734.9346
211 536 5542.1930
212 625 5443.2418
213 462 9900.7735
214 325 1053.1276
215 523 443.7697
216 513 3652.6726
217 606 15057.2910
218 604 9654.6412
219 637 5538.2093
220 631 6776.9888
221 477 1539.3113
222 309 579.0227
223 722 13313.2932
224 494 7139.6444
225 449 11531.5815
226 487 2970.6698
227 335 883.2587
228 479 3316.9168
229 524 5439.5013
230 440 5942.6768
231 436 5822.9049
232 504 14660.8171
233 531 1335.6153
234 356 7449.4731
235 615 9111.0458
236 475 8455.8488
237 475 7059.1569
238 511 6960.6731
239 520 10432.8963
240 622 5577.1285
241 270 4088.5278
242 642 20539.0323
243 509 5389.5441
244 365 6164.1131
245 311 1579.9272
246 417 3555.8264
247 572 16252.6575
248 447 2203.3088
249 431 5852.5779
250 366 2726.5375
251 426 888.8244
252 417 4938.6190
253 468 12312.3473
254 477 10795.9759
255 528 7334.7916
256 454 11483.2391
257 586 15491.3441
258 553 6483.4565
259 615 17982.7216
260 594 8608.2323
261 453 2935.2725
262 538 5701.4873
263 362 6131.5201
264 498 5377.2045
265 400 1951.7488
266 632 20919.3715
267 390 4504.6381
268 333 3720.3317
269 479 13828.2399
270 516 1846.2934
271 629 6812.9627
272 416 3273.3063
273 648 19619.7799
274 578 15901.6585
275 625 1304.1640
276 563 2238.3783
277 493 14172.3758
278 451 8497.0999
279 375 1308.5253
280 532 2371.4188
281 338 4770.1917
282 429 9353.0141
283 410 1103.2838
284 308 327.5889
285 441 960.3829
286 201 1755.4688
287 708 16877.1347
288 554 18.8895
289 300 184.9754
290 543 18250.2187
291 284 1404.8339
292 680 20780.0995
293 387 8550.7064
294 510 14892.9456
295 441 578.1802
296 396 2930.9331
297 566 17814.4718
298 607 1256.1305
299 685 25768.0317
300 590 14344.6885
301 307 2580.6978
302 404 6525.9417
303 516 10358.7686
304 408 6469.7288
305 489 10725.4483
306 561 12053.2903
307 482 1174.8374
308 419 7103.2301
309 662 7751.4842
310 589 11811.6872
311 563 16983.0457
312 629 13313.9683
313 395 3943.3538
314 603 17034.0172
315 725 12283.2543
316 465 1900.5212
317 356 6594.8016
318 552 5118.5260
319 657 6493.3308
320 254 1588.7391
321 639 15675.1984
322 277 3972.4800
323 739 9777.4587
324 665 11951.1503
325 378 3358.7732
326 626 18042.2150
327 544 2074.1166
328 379 6911.2002
329 498 15381.6864
330 623 374.0313
331 501 3241.1945
332 456 966.1486
333 442 11741.4664
334 391 2275.2373
335 310 5958.2035
336 783 7510.0511
337 624 10067.7795
338 752 1327.3182
339 325 1281.0804
340 551 16344.8908
341 395 851.0390
342 699 18884.1772
343 311 5577.2737
344 650 24763.8269
345 206 876.4155
346 517 1758.7552
347 677 2098.4265
348 501 14761.9998
349 252 1787.5610
350 426 2289.5598
351 717 2206.5918
352 468 3285.5418
353 550 11429.1076
354 363 27.0280
355 607 22786.9021
356 738 3982.0715
357 345 4886.5282
358 492 12208.9526
359 520 10182.3535
360 556 16115.1625
361 489 13387.3236
362 550 7086.9368
363 538 16271.5898
364 593 2161.5648
365 467 11224.1181
366 949 466.2497
367 414 2710.5667
368 290 2557.1679
369 275 4232.1761
370 782 10135.7402
371 589 1496.3724
372 301 4740.9126
373 449 3455.3090
374 405 3571.2701
375 313 3642.1978
376 518 520.1485
377 490 9049.9418
378 494 5721.2227
379 458 6462.6852
