<number of tasks>
20
<cycle time>
1000
<order strength>
0.805
<z_alpha>
1.960
<task times>
1 548 44008.1059
2 400 38663.1574
3 459 27689.1555
4 503 28789.0192
5 518 21546.6440
6 405 32048.6448
7 567 29984.0169
8 577 31435.9420
9 380 18541.2446
10 444 45032.8783
11 268 11067.5945
12 570 15522.0063
13 441 731.5850
14 353 12672.7422
15 649 21830.5268
16 598 27077.9638
17 521 19431.7395
18 500 4390.2943
19 528 39943.9844
20 523 17431.5622
<precedence relations>
1,4
2,17
3,4
4,5
4,6
4,7
5,8
5,9
6,8
6,9
7,8
7,9
8,10
8,11
8,12
9,10
9,11
9,12
10,13
10,14
10,15
11,13
11,14
12,16
13,20
14,16
15,16
16,17
17,18
17,19
17,20
<end>
