<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 187 4525.8659
2 180 6879.8737
3 116 2722.8351
4 124 3152.3330
5 191 3098.8907
6 33 101.2804
7 152 1496.3101
8 62 819.2952
9 54 536.1268
10 29 19.7906
11 38 44.2483
12 41 385.8499
13 194 2874.1865
14 42 133.7241
15 117 76.3662
16 43 216.8545
17 66 525.8766
18 39 35.7875
19 186 8371.8290
20 111 2977.2163
21 149 2908.3396
22 178 4059.9101
23 225 6524.1536
24 111 2134.1740
25 116 1537.3560
26 180 4975.9370
27 149 131.6789
28 71 256.6667
29 87 1515.7530
30 75 908.3966
31 181 8023.1384
32 177 2923.2394
33 163 5632.7007
34 193 6951.6529
35 122 1254.1843
36 35 13.0372
37 278 12309.9188
38 46 268.8686
39 145 4701.2898
40 78 154.8511
41 197 4872.4426
42 188 3325.3727
43 242 7167.2358
44 93 237.1286
45 55 186.1168
46 196 2126.7784
47 63 831.6811
48 87 686.4700
49 170 123.6954
50 160 3438.3856
51 183 7614.0689
52 112 2955.0849
53 184 1416.6652
54 144 706.9492
55 165 4472.3578
56 220 9015.0002
57 161 699.7117
58 62 717.1444
59 86 989.3150
60 134 2178.2028
61 170 5269.8122
62 57 649.6440
63 92 281.7014
64 53 487.9346
65 98 818.4599
66 60 682.2428
67 196 4271.0237
68 212 8507.4030
69 295 5838.6735
70 224 9323.7520
71 72 744.6990
72 161 4930.6519
73 261 8379.9282
74 205 7641.5615
75 156 1278.1004
76 157 5643.2820
77 67 62.9230
78 271 1571.1861
79 176 7659.0205
80 102 1410.6903
81 159 5316.5439
82 236 1849.3971
83 156 123.4543
84 247 14534.7266
85 152 2062.9815
86 303 18538.9749
87 96 633.9583
88 32 208.2824
89 83 1280.9050
90 94 105.0463
91 216 8232.3315
92 58 671.5539
93 118 3191.5743
94 135 1421.0588
95 347 22181.2707
96 98 757.3028
97 78 587.2876
98 110 2319.8547
99 160 3108.5965
100 270 12364.9026
101 149 4861.8861
102 284 12525.3979
103 330 12288.8494
104 86 1485.8263
105 191 4359.2637
106 188 199.1409
107 34 282.7597
108 20 64.6125
109 235 9463.7671
110 191 901.1630
111 35 193.9373
112 244 5810.2894
113 44 450.9637
114 172 4836.8306
115 78 550.9397
116 227 12111.3191
117 135 2595.1372
118 186 5909.4491
119 244 12206.5348
120 326 7193.0289
121 218 7442.5246
122 22 77.2047
123 53 479.0376
124 120 3584.6925
125 62 802.5800
126 113 2655.1186
127 143 1616.6790
128 314 9052.2248
129 108 828.6961
130 155 5327.8520
131 66 505.7115
132 160 4483.3569
133 142 1391.0601
134 104 2676.3781
135 164 5868.1244
136 174 858.4235
137 181 4096.5446
138 55 232.2020
139 160 1423.4487
140 245 8470.9998
141 150 2080.0684
142 46 251.3653
143 43 219.9265
144 226 11096.9368
145 136 1883.3694
146 248 12767.0983
147 263 6882.6062
148 182 4248.2303
149 204 1434.5228
150 277 7195.3163
151 245 11604.8440
152 265 4751.6480
153 87 874.1230
154 33 228.9801
155 316 23226.8019
156 185 4900.1001
157 87 1106.4711
158 81 584.4463
159 174 5733.3058
160 205 9603.8771
161 92 1575.9094
162 114 665.1332
163 51 100.9037
164 41 131.7659
165 63 809.3679
166 108 145.6460
167 147 3425.4924
168 122 2965.9996
169 131 3820.1775
170 198 1170.8141
171 26 18.8572
172 98 1184.1545
173 176 662.6361
174 121 707.5170
175 120 1288.1973
176 27 150.2360
177 31 134.3991
178 123 2736.0300
179 106 1788.1154
180 178 5266.2892
181 113 3034.6590
182 127 675.2386
183 144 5047.5385
184 215 4698.3107
185 229 1367.1665
186 77 1297.6874
187 30 149.9331
188 160 5000.8304
189 290 16842.6631
190 212 281.5842
191 52 336.0562
192 49 244.8416
193 103 2386.9016
194 233 6333.1747
195 162 5402.4654
196 88 936.7766
197 105 41.8299
198 23 31.2237
199 182 6846.9188
200 85 549.4394
201 188 3465.6520
202 181 2725.4833
203 245 4910.2788
204 171 1107.6055
205 53 578.2561
206 240 2447.1332
207 46 445.1167
208 139 2254.5724
209 58 744.3612
210 94 285.6424
211 40 211.2707
212 36 48.2335
213 62 318.2603
214 295 19497.0526
215 326 11552.1073
216 352 22028.7611
217 335 1594.2730
218 44 58.4249
219 102 2147.2915
220 56 693.8263
221 100 1453.8404
222 111 2138.0402
223 145 5023.3742
224 127 3493.1682
225 167 6309.3279
226 110 2815.2586
227 176 6732.5675
228 224 8543.2642
229 29 58.0180
230 92 436.9603
231 211 3627.9075
232 193 8739.0896
233 103 1560.5936
234 108 429.5792
235 211 5688.2874
236 67 775.5707
237 97 1662.6104
238 63 617.5492
239 131 1452.5128
240 158 1879.2425
241 119 1534.8349
242 286 17659.3124
243 294 10117.1590
244 230 7927.0867
245 54 357.3508
246 55 482.0308
247 53 296.1893
248 43 411.6108
249 42 435.3973
250 197 3233.9816
251 214 6042.1651
252 116 2031.2085
253 115 1643.6210
254 155 34.9154
255 175 1629.8003
256 173 5062.0854
257 370 24515.7027
258 48 396.6072
259 174 3910.7437
260 329 18886.7824
261 243 2362.2913
262 197 1724.5042
263 98 2171.4176
264 109 1277.9636
265 190 4355.8681
266 261 5916.4667
267 154 5020.9309
268 245 10355.8957
269 269 16650.3974
270 228 7292.3257
271 184 7347.0551
272 156 4966.8144
273 118 1193.1940
274 61 740.8983
275 109 2928.8749
276 141 2768.6329
277 24 122.4977
278 66 196.3868
279 56 593.4603
280 214 9239.5712
281 99 209.2659
282 149 3617.3815
283 26 136.6382
284 46 476.0665
285 109 1027.0553
286 39 273.8668
287 28 139.5290
288 201 6090.2636
289 116 1100.2450
290 212 3506.7974
291 81 1021.9990
292 151 2238.3922
293 245 7305.9220
294 71 569.2401
295 156 5888.7431
296 110 1346.9143
297 47 448.5373
298 180 4906.2938
299 139 4414.2069
300 105 2585.9082
301 194 2831.7468
302 131 2891.4845
303 68 1079.6645
304 295 9964.2543
305 242 10153.2146
306 151 1740.1524
307 153 4910.7016
308 166 4409.9588
309 113 2680.0580
310 79 316.4106
311 36 319.4865
312 68 471.1657
313 69 499.0322
314 196 364.1493
315 133 2958.5543
316 101 2216.3445
317 190 2369.0989
318 217 5612.6402
319 41 190.1848
320 75 578.1496
321 58 332.5486
322 121 2031.6536
323 241 12126.7006
324 83 1540.3185
325 130 3108.6092
326 231 4725.8421
327 236 3163.4288
328 212 3512.9606
329 49 246.9803
330 184 3869.7168
331 226 69.5084
332 226 3605.3224
333 127 3668.7671
334 44 137.4825
335 157 4960.5321
336 115 3125.0257
337 266 8261.2811
338 134 2836.2177
339 81 295.8851
340 138 507.5916
341 118 2180.6865
342 185 1812.3716
343 47 476.9374
344 151 5221.6002
345 76 1138.6524
346 306 15828.7030
347 28 139.6767
348 127 1043.4364
349 105 1140.1110
350 138 2004.7732
351 45 475.1381
352 46 462.8698
353 88 27.8602
354 45 431.5239
355 174 6426.2038
356 83 853.2584
357 249 10364.3460
358 177 2578.8725
359 142 2871.9243
360 314 16048.5524
361 156 5295.5684
362 241 5574.3935
363 198 65.1069
364 84 1044.3571
365 203 6360.8612
366 167 2286.8797
367 169 1839.3161
368 135 596.9675
369 66 591.5031
370 162 3505.9535
371 111 1008.7645
372 99 223.8577
373 121 1580.3287
374 90 427.2585
375 130 3950.9267
376 109 2724.3534
377 201 10011.5302
378 167 565.5535
379 69 1098.0560
380 134 3056.9531
381 225 9371.8228
382 313 17941.4011
383 200 1679.3798
384 197 5601.0656
385 279 17465.7493
386 243 5295.5345
387 183 5994.1352
388 254 15374.0902
389 200 3926.8871
