<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 479 3126.3651
2 607 4349.1808
3 623 2829.6666
4 585 14508.5445
5 432 1666.5470
6 519 5334.3149
7 452 10242.0038
8 429 1592.5033
9 314 5779.1768
10 534 1219.8150
11 636 2632.4038
12 377 1596.1837
13 315 4577.8899
14 223 1889.8251
15 301 2401.7973
16 483 13110.0442
17 519 11256.7085
18 395 2668.2943
19 770 10301.6468
20 509 6207.8478
21 510 3480.0804
22 632 19990.9290
23 478 5421.8282
24 526 11974.7917
25 348 5897.5435
26 391 2906.3342
27 328 4547.6608
28 557 18318.9120
29 571 15512.8982
30 429 4816.3833
31 427 10533.7302
32 604 3124.7675
33 381 4510.5959
34 335 1661.6896
35 389 1289.7745
36 631 20114.8848
37 411 2134.5251
38 417 2782.6884
39 450 7988.3169
40 554 8886.6527
41 528 4759.9635
42 528 14673.8395
43 651 25882.8026
44 214 455.9012
45 513 13592.1177
46 614 4145.8708
47 363 6927.2098
48 681 19530.9751
49 448 3666.2077
50 544 4654.7096
51 596 21707.3496
52 399 2937.6680
53 586 2886.2997
54 543 7632.2870
55 671 21069.3903
56 455 4370.3677
57 534 6040.1000
58 516 3521.4760
59 480 10145.0974
60 368 8157.0110
61 330 1495.7984
62 618 10130.9591
63 510 16170.6135
64 530 2101.0920
65 614 21452.6958
66 494 14701.9035
67 498 822.2207
68 382 543.3588
69 374 2878.7668
70 500 15312.0296
71 502 4768.1383
72 575 20048.1120
73 446 3515.3299
74 615 4150.1552
75 622 11406.4446
76 481 5122.8282
77 504 15121.7739
78 579 9846.9715
79 576 199.9570
80 514 14693.9661
81 743 11701.9209
82 502 14141.0153
83 393 7705.7090
84 379 2106.8688
85 499 14827.1544
86 506 7049.0531
87 302 2789.6755
88 598 21677.4106
89 305 1803.0488
90 502 7408.2798
91 699 13418.5362
92 469 13496.1154
93 504 10043.2103
94 613 13322.0645
95 370 6392.1626
96 558 15735.8584
97 468 11528.0070
98 480 8480.1761
99 590 21051.6723
100 603 13928.3822
101 841 375.1001
102 569 711.7477
103 412 6573.7210
104 345 3399.7869
105 369 2639.8754
106 457 6296.9128
107 607 10778.6664
108 455 7056.4658
109 588 13621.4057
110 330 5094.6470
111 444 3131.6614
112 472 595.0382
113 99 286.6805
114 513 2985.6863
115 405 1809.6444
116 624 14816.4758
117 553 18397.7763
118 632 7906.5473
119 620 10334.4974
120 729 17302.9316
121 483 1142.0056
122 496 3356.2490
123 471 2980.8742
124 508 3092.3340
125 410 4844.7487
126 609 14826.2176
127 406 4506.5505
128 395 6756.7133
129 710 1646.2917
130 454 4718.8311
131 780 2239.9057
132 472 13646.3719
133 726 15932.1423
134 692 18382.6070
135 749 5231.5402
136 573 17121.2905
137 836 3946.6004
138 657 24442.4099
139 326 1199.1613
140 574 15227.3911
141 623 10753.6543
142 474 3245.0302
143 676 19350.1452
144 450 5747.8608
145 129 551.2789
146 589 20051.7199
147 317 2208.8425
148 496 4814.0987
149 619 23200.6747
150 727 7317.1861
151 460 2230.7410
152 346 3177.2081
153 551 8219.0267
154 837 4615.4947
155 551 18693.1359
156 341 2009.4726
157 386 8894.7998
158 404 4659.6459
159 520 13356.2434
160 505 7204.0440
161 594 17273.0167
162 452 1003.7368
163 719 17305.1832
164 547 5645.8686
165 424 6064.0345
166 606 7651.7391
167 555 17651.9736
168 570 11286.7852
169 708 6162.0169
170 650 5985.9856
171 592 19912.2255
172 379 73.2852
173 454 8133.9942
174 373 8340.8335
175 573 12921.6969
176 546 17111.5528
177 369 5694.4995
178 419 2529.8389
179 629 700.1723
180 578 5430.8681
181 368 2890.4844
182 355 3136.8376
183 362 5713.4028
184 504 10690.7715
185 540 13950.5641
186 627 14766.3886
187 539 5473.0430
188 548 9685.3012
189 524 2408.5999
190 518 12602.4913
191 631 17373.7346
192 579 4168.9858
193 347 4790.1676
194 551 17483.6755
195 342 4712.9687
196 504 15262.8670
197 390 6523.3418
198 593 3009.8625
199 390 4554.2677
200 501 5179.3474
201 460 7737.0580
202 512 2628.8458
203 356 7175.8287
204 583 13148.6167
205 738 976.4478
206 377 8125.8948
207 586 3529.9175
208 602 7704.2251
209 547 5430.4223
210 372 4620.9187
211 597 11200.8105
212 434 10146.8753
213 695 20366.0416
214 633 6878.0054
215 572 11766.0577
216 471 9396.3202
217 364 3975.4346
218 268 2835.7323
219 375 4704.4845
220 650 19617.8150
221 426 2691.9527
222 394 8248.8861
223 364 3575.5613
224 614 23106.6520
225 504 10022.1609
226 431 3244.3011
227 296 3326.3224
228 186 606.9679
229 473 5107.7094
230 483 9683.6600
231 529 17489.1300
232 497 1105.3805
233 800 4099.7234
234 502 2249.0315
235 439 1913.2783
236 357 573.5118
237 647 20528.1826
238 667 27758.6737
239 493 1705.7972
240 656 13300.3934
241 352 2826.8529
242 446 8793.9255
243 608 19838.9729
244 486 7391.8644
245 548 3332.4757
246 471 8643.6236
247 567 2893.3242
248 265 426.8345
249 631 9965.9577
250 395 1821.4305
251 410 3.5463
252 745 7072.7193
253 656 6498.4781
254 509 6712.5808
255 571 15371.7175
256 554 14469.3188
257 207 855.2970
258 441 11847.9114
259 622 14562.3372
260 562 4587.9031
261 505 8144.5553
262 319 1799.8566
263 297 2501.3082
264 359 82.0561
265 409 2217.7165
266 514 16122.1640
267 632 23600.4097
268 396 7917.6362
269 532 15665.3335
270 444 547.8991
271 353 2471.6560
272 479 9936.3469
273 462 7151.3896
274 430 5246.9158
275 522 16264.8146
276 539 3651.0969
277 688 995.3602
278 482 2238.2925
279 398 7215.2973
280 524 6492.1849
281 380 591.9379
282 571 15861.5052
283 439 1316.3718
284 341 4406.8865
285 370 3668.4731
286 516 10378.1150
287 532 15516.2907
288 529 15124.1245
289 616 9213.6355
290 439 10916.8019
291 507 5914.8803
292 609 9170.4365
293 494 14702.1585
294 658 12946.6349
295 642 1667.0918
296 652 26086.9631
297 379 8737.9404
298 424 10109.3516
299 600 14515.7963
300 431 5674.8907
301 466 545.2732
302 445 3177.1429
303 696 22965.3241
304 862 2231.4853
305 401 3469.4458
306 468 5458.1958
307 433 3035.6596
308 722 2449.3036
309 325 5028.9055
310 489 4070.1426
311 478 7999.1138
312 508 14775.3642
313 694 20936.9465
314 429 5582.7751
315 294 718.5927
316 338 1664.3691
317 481 1349.2251
318 633 19277.3038
319 685 22086.7058
320 506 1370.5157
321 245 1833.6311
322 503 9556.8106
323 558 15388.5893
324 603 6173.8749
325 194 259.6045
326 559 6957.9951
327 580 17872.0670
328 433 7723.7358
329 501 15559.3359
330 477 5485.4533
331 626 21326.5428
332 502 2479.2982
333 595 10655.4867
334 481 3106.4422
335 679 795.0151
336 365 4779.1635
337 474 1425.0185
338 678 11033.1424
339 565 16891.5545
340 435 11785.7022
341 449 10804.1867
342 621 14594.2394
343 445 6638.7677
344 521 4322.5321
345 523 1183.1071
346 382 4362.1915
347 525 10123.3577
348 391 3809.4674
349 523 8494.7808
350 499 6570.3707
351 407 3217.5777
352 412 5145.6288
353 435 4226.3193
354 518 7078.4633
355 805 1975.0569
356 441 11146.0121
357 552 16128.8176
358 340 5300.7141
359 665 1461.2689
360 490 5862.1493
361 540 4476.9744
362 386 9278.2380
363 371 6181.3706
364 695 4864.1880
365 480 8794.6845
366 430 9094.7736
367 394 7957.0636
368 471 1347.5193
369 507 12137.8018
370 555 1479.3580
371 787 6495.0350
372 387 6133.0209
373 334 2023.1051
374 339 3633.1951
375 503 7780.0405
376 533 90.4098
377 742 2598.8046
378 663 23602.8771
