<number of tasks>
45
<cycle time>
111
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 9 1.4019
2 9 2.3725
3 10 0.7303
4 10 4.3711
5 17 14.9450
6 17 1.9821
7 13 3.9712
8 13 5.6977
9 20 5.9123
10 20 12.4691
11 10 5.3963
12 11 5.2229
13 6 1.8768
14 22 3.3106
15 11 4.7544
16 19 16.4066
17 12 6.7093
18 3 0.3926
19 7 0.9972
20 4 0.0837
21 55 10.6141
22 14 2.3576
23 27 17.2202
24 29 44.5281
25 26 31.6275
26 6 2.1020
27 5 0.4720
28 24 7.8799
29 4 0.9127
30 5 0.8826
31 7 2.4489
32 4 0.2505
33 15 11.3816
34 3 0.0114
35 7 0.3461
36 9 1.4918
37 4 0.0693
38 7 0.5403
39 5 0.8157
40 4 0.3427
41 21 23.3127
42 12 5.7517
43 6 0.5225
44 5 0.7488
45 5 1.0972
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
