<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.645
<task times>
1 229 617.5722
2 291 2844.1837
3 25 1.8423
4 119 44.7049
5 105 227.3578
6 233 389.2008
7 344 2433.3116
8 35 43.0650
9 50 73.8469
10 128 569.6276
11 98 63.4422
12 61 40.6337
13 191 2126.8196
14 205 1925.2004
15 27 25.4487
16 66 47.4335
17 141 846.0384
18 173 873.5460
19 266 4104.5893
20 47 109.2980
21 174 832.6703
22 93 68.4422
23 180 1458.6861
24 80 203.2925
25 357 1035.4604
26 150 1356.9321
27 223 485.3648
28 223 44.1241
29 121 783.7607
30 40 58.0165
31 258 508.9765
32 123 508.9929
33 198 1653.0917
34 58 42.5527
35 196 2021.9837
36 86 445.7888
37 52 72.0421
38 33 9.5807
39 211 51.6402
40 41 43.1478
41 82 259.7424
42 178 1499.8144
43 163 635.1608
44 115 572.7325
45 326 952.5586
46 138 551.4571
47 124 88.5999
48 217 797.0653
49 45 27.0041
50 96 73.7087
51 33 59.0179
52 38 64.9173
53 80 138.7452
54 113 318.2488
55 44 76.4356
56 91 84.6741
57 122 406.2925
58 76 237.9101
59 54 81.3019
60 296 2211.3947
61 377 8785.5731
62 77 264.6468
63 158 151.7734
64 233 2398.8271
65 108 578.7533
66 180 1255.0581
67 260 3778.7293
68 89 50.7741
69 30 19.3350
70 71 95.8058
71 131 338.4362
72 181 1659.2927
73 80 187.8146
74 112 612.4765
75 113 41.9119
76 23 23.9729
77 147 556.0357
78 154 377.8660
79 179 1651.9761
80 217 718.9962
81 124 52.8959
82 109 243.2741
83 77 314.2599
84 55 118.4253
85 173 354.4608
86 30 37.3996
87 29 18.4661
88 106 185.3561
89 219 906.6700
90 212 2366.1547
91 158 1376.2167
92 48 79.1422
93 295 3071.6517
94 72 303.8306
95 160 1252.1971
96 161 532.2932
97 145 295.4204
98 116 379.7114
99 164 1279.0952
100 140 187.3523
101 87 113.0372
102 268 689.1453
103 308 1221.4081
104 63 120.9178
105 107 328.3069
106 178 1756.8428
107 71 145.4577
108 135 827.5052
109 106 72.1911
110 183 830.0291
111 203 2229.0678
112 89 18.0963
113 209 1162.8244
114 278 955.4146
115 208 156.6706
116 88 394.4698
117 239 1369.2551
118 193 2316.1114
119 212 246.9657
120 59 182.3739
121 163 1454.5383
122 103 203.5178
123 285 2273.9342
124 58 177.0761
125 118 224.9085
126 208 305.4876
127 209 2631.5792
128 103 597.1803
129 73 89.8796
130 71 15.2678
131 183 1878.4478
132 272 2105.7383
133 34 0.8129
134 31 9.2942
135 59 60.6023
136 174 493.0876
137 98 82.9070
138 232 2531.3837
139 250 283.7001
140 38 47.4078
141 155 1393.3601
142 260 40.0563
143 26 38.7668
144 187 2028.5187
145 184 2081.3299
146 87 441.4509
147 21 15.4270
148 167 493.2651
149 132 520.2171
150 137 755.3203
151 179 683.4188
152 32 22.5809
153 221 2660.9091
154 153 1191.7727
155 64 237.5771
156 63 49.7018
157 162 67.7700
158 30 2.7838
159 51 41.9191
160 403 7392.2852
161 128 693.2901
162 21 17.4929
163 132 1001.1292
164 199 1943.6537
165 106 618.5385
166 134 289.6002
167 209 1630.5525
168 160 1164.1284
169 31 58.1503
170 149 1204.4955
171 86 309.8372
172 99 156.4188
173 321 1649.5299
174 172 1710.4081
175 33 43.1261
176 166 632.0306
177 122 843.7009
178 349 6123.7245
179 304 4658.3954
180 342 390.8058
181 79 301.0140
182 161 1233.5589
183 196 10.6394
184 140 136.6789
185 86 47.9634
186 136 1100.5539
187 154 140.2786
188 269 1402.2725
189 139 878.7460
190 98 68.9609
191 257 4040.4894
192 104 559.2787
193 103 322.4779
194 255 3396.8716
195 195 1718.6089
196 167 1493.0888
197 184 1617.2693
198 84 316.7457
199 178 318.2512
200 139 1142.4437
201 32 12.6299
202 182 684.3910
203 235 853.1907
204 262 1154.0156
205 206 964.3725
206 118 826.0497
207 45 50.9938
208 101 369.2695
209 141 591.1722
210 186 1428.7935
211 97 571.3172
212 213 287.2456
213 97 518.5391
214 234 2614.7881
215 235 217.0060
216 92 242.6611
217 167 1309.5307
218 129 30.7612
219 141 527.3701
220 174 1716.5673
221 45 45.5705
222 81 25.5710
223 119 783.3377
224 197 1608.1573
225 231 2789.6759
226 81 162.6543
227 151 1258.6186
228 113 589.4697
229 87 254.5234
230 43 45.6683
231 100 545.8568
232 164 427.8362
233 118 54.5506
234 97 446.5430
235 79 113.4877
236 76 315.4122
237 180 532.6587
238 94 172.4370
239 202 2321.9350
240 83 377.7302
241 73 75.2794
242 256 2734.8534
243 260 2473.0861
244 162 814.8248
245 172 1787.7842
246 203 1712.9428
247 108 449.2166
248 27 22.1591
249 54 145.6756
250 114 465.2734
251 37 64.3884
252 141 1191.8338
253 184 361.0649
254 168 380.1659
255 169 273.6147
256 233 3039.8812
257 173 1400.3041
258 164 1403.7228
259 41 85.5358
260 124 298.3546
261 138 864.2395
262 115 19.6543
263 160 346.6391
264 199 1623.8172
265 28 41.8650
266 194 1938.3988
267 139 816.2682
268 65 87.1699
269 76 331.7909
270 55 141.8524
271 116 574.0890
272 133 725.7243
273 170 1696.0256
274 171 1082.7047
275 163 447.8462
276 31 8.6037
277 46 95.0127
278 247 3540.3097
279 248 1088.6616
280 75 295.4969
281 40 29.6425
282 41 42.3388
283 139 1108.3864
284 283 2543.4506
285 163 965.1346
286 109 215.3152
287 99 449.2361
288 82 55.6988
289 125 548.9928
290 252 1394.2394
291 188 401.0104
292 174 540.2412
293 137 938.3607
294 35 48.3385
295 80 164.8961
296 115 339.6870
297 239 603.6408
298 113 313.3706
299 153 1350.4916
300 58 169.5538
301 164 50.8710
302 115 759.1259
303 76 347.1779
304 42 47.7306
305 136 148.5979
306 196 1565.0919
307 118 372.7144
308 33 60.2667
309 128 239.5162
310 150 469.9942
311 54 96.6853
312 224 1233.7339
313 104 509.3696
314 88 23.3293
315 34 9.9803
316 121 557.9074
317 117 748.3007
318 307 5087.7612
319 94 524.3959
320 72 238.1061
321 101 439.5967
322 89 38.6259
323 73 293.2462
324 93 419.3003
325 139 771.8243
326 131 938.3388
327 249 2589.7148
328 134 471.9838
329 259 183.5636
330 67 27.4944
331 61 112.4132
332 208 1064.4285
333 129 1000.9085
334 55 66.2214
335 206 13.2820
336 216 1336.1943
337 80 90.6158
338 58 179.5625
339 215 2423.1251
340 237 267.5957
341 67 169.2073
342 44 38.0679
343 268 1260.9153
344 106 388.1969
345 73 39.8192
346 344 840.2161
347 177 650.5652
348 179 1655.4010
349 62 204.5687
350 163 43.8574
351 65 247.4135
352 143 719.4635
353 175 520.1597
354 82 148.6389
355 52 23.6058
356 73 163.5314
357 222 3013.8487
358 183 773.9385
359 114 49.8723
360 63 33.6653
361 222 1536.3651
362 168 1726.2445
363 119 461.3637
364 30 30.9967
365 172 703.9652
366 92 229.4709
367 163 1435.5136
368 112 341.6003
369 191 710.6963
370 109 423.8186
371 296 5079.1769
372 290 27.1311
373 351 7080.3459
374 158 1503.3985
375 32 28.1369
376 56 58.8845
377 120 581.1153
378 61 117.0180
379 96 402.3122
380 103 554.3483
381 40 4.1991
382 64 145.6455
383 66 153.4017
384 51 158.2190
385 183 942.3924
386 112 76.7047
387 179 1393.9320
388 58 41.7027
389 55 62.9414
390 76 6.5378
391 74 279.5367
392 293 708.9010
393 142 1019.3190
394 52 9.6077
395 130 433.4133
396 104 426.3021
397 84 220.8001
398 123 451.5854
399 103 92.5455
400 196 1875.0667
401 192 815.8522
402 59 14.1433
403 117 413.8095
404 338 3666.9689
405 128 711.0093
406 178 1270.5446
