<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 567 15334.7120
2 598 12515.2004
3 343 10864.1902
4 444 41598.7843
5 509 18140.7740
6 589 3184.2844
7 559 38751.0886
8 272 7179.1752
9 491 56773.9544
10 595 6724.6582
11 374 10550.6721
12 461 46387.0943
13 473 6323.5992
14 437 21856.9391
15 622 20441.3343
16 421 4485.4886
17 601 19864.0098
18 262 1484.2359
19 255 7125.6172
20 447 2654.5695
21 612 6033.4608
22 664 28417.9630
23 606 30144.2842
24 531 44472.3390
25 667 7529.4479
26 586 24905.1414
27 595 15500.4086
28 569 34934.5262
29 422 40905.0995
30 661 27992.8858
31 646 13355.0556
32 328 19211.8603
33 578 33097.3851
34 678 16374.2100
35 729 7993.7990
36 392 37815.9821
37 690 13677.9658
38 625 17463.0173
39 241 1652.2854
40 474 40368.2572
41 411 3377.3850
42 396 14013.4976
43 534 10601.0549
44 496 19675.1595
45 752 15244.0324
46 520 38390.9161
47 305 14149.1955
48 482 46510.4666
49 573 45757.2106
50 531 28863.7968
51 334 4723.0348
52 691 10066.6130
53 469 24888.0628
54 604 26806.4913
55 408 10040.8230
56 542 33177.9246
57 380 6627.7718
58 301 20291.8575
59 424 38269.4988
60 495 46948.4290
61 406 28431.1941
62 580 33790.9774
63 635 1879.0010
64 678 19055.7671
65 451 36683.2584
66 637 12741.6575
67 428 24500.3722
68 285 19673.0346
69 418 36176.7447
70 532 45866.4887
71 525 35533.5845
72 501 23649.5309
73 339 16722.7295
74 444 14092.5993
75 351 14235.7827
76 490 3639.9471
77 463 38901.9661
78 481 13386.3975
79 495 44172.5000
80 357 18275.9316
81 589 9688.1929
82 561 26423.9303
83 344 3527.4413
84 582 19474.3569
85 771 6060.3449
86 459 44764.1045
87 517 25136.8432
88 556 45774.9917
89 662 1742.0696
90 369 10316.0195
91 560 46239.5325
92 635 18443.7596
93 588 33973.1832
94 666 15065.8207
95 474 10626.7833
96 579 34140.3896
97 367 31227.5469
98 578 8974.7650
99 523 41120.9511
100 515 37449.7674
101 377 12435.1943
102 350 21990.3077
103 701 16702.1650
104 478 48812.1352
105 505 22242.8908
106 659 17987.5829
107 480 18783.6312
108 495 55375.5119
109 170 3453.0906
110 515 1432.2082
111 122 783.8395
112 592 41740.7149
113 394 25444.9138
114 511 28175.1142
115 368 24892.9511
116 332 22984.1447
117 495 42413.6411
118 624 15815.2238
119 686 14681.6841
120 439 5319.2365
121 515 59732.5094
122 362 27533.3417
123 568 7129.5707
124 391 26537.2586
125 559 22377.4235
126 346 26183.7999
127 456 24708.6581
128 358 14212.0587
129 474 49673.1760
130 511 14628.1050
131 421 26153.8846
132 294 5722.4738
133 357 15474.6749
134 500 13248.5449
135 408 14629.0633
136 346 13921.2304
137 660 8308.1860
138 737 7849.0844
139 352 25904.2394
140 453 14552.2677
141 450 44159.5097
142 494 15412.9416
143 523 21404.3360
144 384 30593.3346
145 668 23444.2245
146 403 19849.0385
147 591 20665.4914
148 336 3464.8684
149 531 20545.0282
150 497 56660.6886
151 482 46679.3910
152 345 14400.5900
153 248 7289.5625
154 567 2707.8185
155 259 2554.4289
156 641 9711.0915
157 432 10366.6539
158 302 18139.6846
159 483 18245.2811
160 616 13695.8654
161 691 2589.4401
162 197 7742.1094
163 629 29163.0040
164 675 12710.8384
165 648 2690.8040
166 577 4712.6554
167 658 25514.6179
168 660 13178.2200
169 411 20938.5671
170 360 25534.3064
171 249 15060.8551
172 335 22606.7753
173 510 53630.3673
174 578 13215.0509
175 705 1770.1640
176 569 21498.7440
177 523 23286.7698
178 460 17062.5368
179 531 18802.3332
180 557 23720.4165
181 614 37235.7439
182 441 23942.7751
183 406 31919.6632
184 612 3967.7759
185 549 27518.5885
186 375 3932.4488
187 563 40599.4137
188 388 14267.9848
189 504 23834.9589
190 338 22292.8898
191 442 30917.7227
192 395 29924.5671
193 513 39629.9973
194 630 8008.9169
195 326 18507.1760
196 431 38554.5820
197 635 18373.2061
198 581 30992.6587
199 467 51306.7369
200 358 28404.5969
201 441 46928.6631
202 551 41138.4813
203 474 35594.7787
204 414 9848.2454
205 379 14904.3801
206 497 22591.2534
207 451 5610.0937
208 626 19276.3825
209 593 21237.1211
210 359 26839.2563
211 381 17372.1852
212 554 11252.1652
213 619 35554.4705
214 502 60293.8924
215 338 25538.2851
216 673 7176.4385
217 361 31788.7882
218 646 5678.6840
219 534 13132.0434
220 778 1430.7053
221 449 30393.2748
222 635 10464.0410
223 626 20711.3135
224 356 7084.5275
225 446 11849.0409
226 439 34458.0353
227 393 36679.9041
228 535 24774.3360
229 506 6891.6703
230 426 16753.9908
231 601 22529.4451
232 572 18947.0212
233 611 28740.9762
234 565 7674.5519
235 663 7503.1106
236 637 16213.8360
237 805 1838.9827
238 635 5198.9454
239 435 924.7537
240 264 15140.8883
241 473 21470.6664
242 175 224.1956
243 601 5089.7819
244 638 4550.3667
245 565 17580.2152
246 549 28767.6133
247 540 18223.4354
248 816 8111.5814
249 640 10336.0117
250 686 19736.8676
251 379 25801.1332
252 487 8803.2918
253 340 16236.0634
254 647 5742.9661
255 536 28851.0232
256 607 38359.5519
257 354 12622.1731
258 492 17841.6990
259 288 19484.7152
260 434 22484.5260
261 404 10419.7747
262 487 39666.8005
263 431 26672.0512
264 543 4488.0574
265 307 13973.1434
266 412 40808.7955
267 507 14773.9927
268 286 9891.5385
269 638 28557.1684
270 526 25700.3234
271 553 50044.9446
272 428 18441.5956
273 311 21141.8443
274 495 8384.3775
275 553 32764.2367
276 475 41097.1230
277 461 16155.0080
278 543 4532.9816
279 356 25418.7865
280 482 46180.4741
281 460 21975.9864
282 618 25528.8047
283 531 36059.4581
284 300 13532.0928
285 488 35763.8607
286 613 24996.7082
287 525 31611.4457
288 605 14585.7031
289 409 8349.3466
290 238 8741.1931
291 476 54013.3603
292 505 45434.4766
293 498 49024.8259
294 601 17529.1793
295 455 8385.7481
296 419 20969.3850
297 559 20678.5547
298 528 21189.9812
299 401 8669.3074
300 481 38843.6186
301 490 27633.1766
302 574 40559.9263
303 622 11588.6865
304 504 36048.2065
305 132 3646.8936
306 423 21391.4721
307 506 3789.1836
308 387 30303.3277
309 556 14570.5533
310 518 47578.4325
311 387 15312.5641
312 443 13179.3533
313 486 54468.2453
314 354 14624.0986
315 326 3937.7180
316 690 18623.8257
317 663 9582.9928
318 411 4351.0460
319 438 8355.1740
320 371 6181.4627
321 506 62034.4367
322 378 5589.4385
323 484 58208.9574
324 527 4246.5604
325 561 28873.7133
326 725 8074.8570
327 339 27707.5222
328 384 26903.5366
329 632 20516.5660
330 574 25031.0521
331 514 26791.4491
332 571 30834.5838
333 440 2872.3938
334 507 8143.5218
335 609 36510.3047
336 505 4292.3931
337 734 2954.0817
338 536 30644.7674
339 479 9068.3399
340 420 39582.8359
341 407 36041.8447
342 523 16947.0998
343 655 18767.3446
344 359 30461.1590
345 400 11799.7468
346 555 40453.5468
347 569 27923.3999
348 458 4412.6617
349 429 25101.0658
350 496 3187.4685
351 385 17766.8088
352 374 5035.7630
353 497 17401.7407
354 348 23316.8482
355 595 29558.1035
356 383 36448.4187
357 468 25800.5863
358 557 2583.0603
359 839 1188.0590
360 319 16880.4463
361 456 38388.9662
362 620 11332.4462
363 568 14256.8325
364 713 14169.7805
365 547 22460.4279
366 700 12747.4147
367 541 1295.6484
368 189 961.4264
369 525 13105.3363
370 573 21495.7373
371 518 17653.0643
372 584 22593.2482
373 584 861.2452
374 448 27466.7022
375 707 7320.9570
376 814 3299.3539
