<number of tasks>
20
<cycle time>
1000
<order strength>
0.516
<z_alpha>
1.960
<task times>
1 244 966.1231
2 57 138.4026
3 47 71.7669
4 129 105.7655
5 179 1442.0204
6 99 465.9996
7 195 1847.7092
8 156 1293.2608
9 156 1033.2038
10 97 569.8665
11 89 323.1584
12 41 54.0169
13 112 234.5334
14 149 697.6400
15 291 2348.0908
16 29 9.0711
17 129 977.9133
18 195 656.2516
19 185 185.9914
20 159 439.4505
<precedence relations>
1,6
1,7
2,5
2,7
2,10
2,15
3,5
3,6
4,5
4,9
5,8
5,11
5,16
6,9
6,10
7,8
7,14
7,18
8,17
9,14
9,15
9,17
10,19
11,12
11,13
13,17
14,16
15,16
15,18
16,20
18,19
<end>
