<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 237 2765.0090
2 198 1663.4129
3 33 27.8301
4 209 739.2108
5 281 4254.5255
6 98 27.9293
7 200 1350.2045
8 449 11648.2906
9 218 364.8486
10 491 12001.3898
11 185 362.3965
12 90 234.1619
13 197 2319.5273
14 530 8795.7035
15 203 2267.1329
16 185 1524.2069
17 27 31.5542
18 242 1275.4078
19 195 2367.8890
20 178 1692.9333
21 254 3069.6024
22 130 717.6346
23 137 221.7077
24 265 4311.5409
25 154 496.9448
26 363 254.2941
27 526 8635.4610
28 117 365.9812
29 254 3669.8165
30 68 281.3792
31 245 527.7094
32 55 71.7481
33 149 853.9473
34 267 1417.4382
35 152 300.8634
36 131 155.4344
37 116 127.7049
38 262 2988.5120
39 118 493.0670
40 187 1619.6247
41 90 484.2965
42 195 2154.6326
43 515 9480.0445
44 85 141.3629
45 241 2660.9029
46 404 6918.5488
47 145 849.6133
48 72 199.6955
49 98 316.6730
50 389 4657.0624
51 53 72.9913
52 154 880.7643
53 214 212.5003
54 135 675.1975
55 63 212.3098
56 29 12.8229
57 226 1315.3405
58 509 1656.3856
59 196 156.6870
60 198 678.7181
61 234 1271.3347
62 35 14.8834
63 547 9126.8841
64 194 151.2459
65 191 844.5187
66 94 371.4683
67 518 7796.6096
68 528 3673.7842
69 141 607.6299
70 134 465.3411
71 134 1119.1505
72 130 241.3454
73 194 1870.8004
74 198 1444.4093
75 107 337.3138
76 140 1080.8646
77 193 1498.2630
78 57 199.8581
79 43 43.7249
80 238 866.1672
81 41 89.7003
82 69 210.2147
83 177 1706.2633
84 335 2030.3065
85 82 381.7880
86 248 2078.1897
87 76 41.1913
88 101 632.2731
89 587 11473.5112
90 202 2276.8034
91 60 158.1154
92 384 2508.6157
93 527 4970.9038
94 72 150.9716
95 365 2589.7805
96 169 290.3088
97 588 16682.7802
98 122 605.0496
99 223 2541.0876
100 127 908.5984
101 115 516.1517
102 521 4899.2083
103 140 312.2927
104 100 513.7269
105 245 227.9522
106 100 559.7509
107 255 3199.0844
108 34 16.1579
109 20 19.7528
110 260 292.2000
111 26 21.2665
112 247 1597.8265
113 412 2408.0587
114 211 861.3401
115 90 90.8537
116 505 12846.7132
117 401 9075.4556
118 482 1324.1040
119 272 3309.7551
120 206 1891.6153
121 104 456.8747
122 426 2743.3115
123 270 3003.8591
124 473 4935.8680
125 392 4066.6557
126 40 50.8030
127 218 2144.1263
128 87 387.1858
129 487 5718.1063
130 219 490.8289
131 196 254.9517
132 112 272.4795
133 554 4215.3239
134 260 3914.7193
135 187 1532.6443
136 115 659.2284
137 388 9068.8921
138 63 70.7672
139 560 1915.1113
140 173 822.2314
141 62 137.6700
142 54 110.1923
143 84 213.6487
144 57 119.2754
145 42 103.6064
146 110 376.9002
147 41 2.1825
148 289 1675.1198
149 427 8704.1061
150 312 1300.4276
151 68 127.9461
152 63 210.7302
153 192 1137.7640
154 220 2242.4180
155 170 473.4929
156 98 471.2482
157 31 56.8543
158 99 83.7550
159 104 673.9242
160 171 851.3984
161 465 2199.3513
162 463 6531.7301
163 123 807.9810
164 34 28.3872
165 34 61.8858
166 333 3119.6063
167 259 3937.3530
168 145 937.8592
169 287 1480.8543
170 22 4.5032
171 177 1554.3095
172 281 4225.4890
173 220 474.3460
174 493 4738.4044
175 87 220.6376
176 197 899.6716
177 523 6106.4544
178 204 2367.8890
179 132 849.5414
180 143 579.7834
181 248 435.4277
182 337 7036.2161
183 128 92.5366
184 445 12128.0449
185 188 1513.1617
186 123 945.0547
187 54 144.3115
188 127 131.3684
189 352 1004.2177
190 172 1800.8266
191 280 3794.4279
192 545 15532.3175
193 182 677.1471
194 26 29.2771
195 255 2426.8758
196 156 513.6559
197 251 2439.0182
198 407 3146.1219
199 467 1299.5586
200 62 132.4079
201 203 867.2581
202 166 683.6753
203 226 1860.5143
204 53 27.3719
205 283 2919.7030
206 137 102.2458
207 472 11925.7295
208 468 10616.7134
209 85 167.9196
210 273 3663.4943
211 272 4090.2923
212 38 12.0820
213 340 4788.2766
214 215 1140.7940
215 243 2020.5663
216 126 505.8659
217 123 676.7354
218 55 179.3031
219 606 6368.8453
220 488 13669.9901
221 138 608.5582
222 280 3632.3503
223 345 6848.9523
224 53 43.8711
225 400 2625.2558
226 54 27.5949
227 584 18335.4301
228 478 11808.4628
229 219 2042.1500
230 125 619.5722
231 289 4585.4445
232 198 1629.0645
233 66 156.7821
234 130 121.6709
235 155 1283.6725
236 213 345.8671
237 25 20.4671
238 182 1517.8383
239 365 2278.9872
240 92 442.1533
241 140 874.1555
242 62 219.3611
243 142 276.4395
244 53 43.2391
245 39 56.2853
246 252 3524.1912
247 85 261.5931
248 101 322.5942
249 276 1548.3191
250 377 3111.4316
251 188 59.0700
252 34 21.3301
253 304 1441.7742
254 143 277.8156
255 76 219.3276
256 335 3050.9847
257 326 281.3298
258 172 1831.4305
259 533 1518.9856
260 33 27.9432
261 146 1269.7247
262 20 13.5827
263 229 2178.8434
264 289 3601.3814
265 338 4547.1629
266 175 1639.9493
267 136 769.0916
268 486 5302.5387
269 135 899.3244
270 353 5346.6043
271 187 938.9951
272 366 975.5718
273 35 74.2564
274 170 1032.5141
275 480 10324.9128
276 103 631.8543
277 220 2236.9622
278 231 374.3847
279 36 36.2524
280 311 380.0791
281 159 911.4242
282 315 3816.9542
283 176 218.7025
284 63 6.2319
285 178 1675.4512
286 130 243.8931
287 335 4864.5625
288 212 0.3784
289 472 11192.3480
290 368 4676.5155
291 117 207.3465
292 296 3143.0101
293 174 529.7579
294 391 476.0477
295 248 946.5068
296 30 41.2815
297 168 1123.5990
298 336 1417.8720
299 187 2102.1596
300 105 123.1243
301 73 215.2752
302 227 380.6596
303 54 65.5735
304 216 1164.6000
305 175 168.7189
306 322 1037.9807
307 92 28.0342
308 472 11737.0148
309 209 2671.4256
310 301 5164.3738
311 171 115.6537
312 48 96.1051
313 103 387.5958
314 21 15.8580
315 134 718.6156
316 419 4437.6805
317 123 439.0922
318 362 673.0345
319 148 713.2029
320 104 295.4308
321 282 354.3775
322 205 877.8209
323 156 932.3486
324 161 1327.7870
325 104 176.3970
326 33 13.6193
327 143 673.4855
328 133 675.5607
329 254 401.1510
330 191 936.7772
331 323 1952.6633
332 323 4635.3816
333 245 2442.9306
334 161 673.8539
335 224 721.1237
336 266 702.8362
337 469 8950.7395
338 375 7586.5699
339 206 372.4784
340 194 2289.9105
341 194 1119.3463
342 450 2904.3407
343 151 149.5915
344 79 293.9061
345 45 54.5482
346 34 7.5879
347 515 3432.6350
348 521 15478.3789
349 83 294.1305
350 207 2106.2051
351 93 448.6484
352 266 642.3509
353 410 7870.5668
354 186 1067.5799
355 146 38.2656
356 186 1274.8091
357 395 7527.1536
358 136 31.1922
359 294 489.2317
360 232 983.2005
361 51 38.8648
362 54 80.8250
363 272 1521.1391
364 124 486.0968
365 54 20.7858
366 156 983.6353
367 129 982.6254
368 150 1246.3407
369 88 221.4720
370 62 18.7369
371 77 245.6547
372 245 520.4430
373 152 1250.4272
374 247 2911.6295
375 176 1129.4660
376 80 70.9227
377 342 181.7416
378 197 1365.8738
379 565 2003.0767
380 331 1218.4318
381 52 164.6048
382 44 83.7650
383 173 1264.6825
384 190 1714.2481
385 179 64.8419
386 44 57.8007
387 33 29.1761
388 25 3.3442
389 103 277.5732
390 235 2643.3784
391 155 608.7740
392 443 11481.9723
393 186 1454.5670
394 304 1458.4571
395 21 5.7933
396 497 10772.8213
397 305 265.1766
398 125 180.8908
