<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.960
<task times>
1 40 52.2674
2 260 11971.0410
3 167 6174.5698
4 320 18081.1926
5 126 2918.0903
6 77 938.4743
7 75 872.1804
8 216 3165.1914
9 165 169.9503
10 279 1441.2188
11 41 211.1851
12 188 8328.7311
13 247 690.7040
14 36 185.9140
15 85 1444.4960
16 232 6147.7959
17 47 314.9847
18 157 5473.5713
19 271 6636.0721
20 243 11051.8845
21 31 129.7492
22 257 9536.4754
23 55 651.6074
24 76 1339.9740
25 146 4157.8647
26 139 335.6054
27 32 58.9219
28 80 1078.0592
29 83 237.6353
30 136 4611.7456
31 113 1100.8783
32 157 6079.4417
33 36 30.1588
34 215 5592.8762
35 132 2792.6837
36 58 156.1098
37 89 543.1281
38 75 160.2390
39 48 425.8169
40 88 1382.1706
41 207 8177.4248
42 52 332.8432
43 97 2221.0123
44 22 79.7498
45 143 4284.0108
46 171 6414.5038
47 248 1653.6362
48 118 1233.7885
49 60 272.9403
50 158 4666.2831
51 41 79.2988
52 127 267.3483
53 57 248.6367
54 71 929.8024
55 162 4786.7706
56 188 4231.4772
57 68 184.2208
58 148 2559.4418
59 262 15084.7839
60 283 14789.3848
61 107 1972.9881
62 167 2487.2532
63 103 967.6928
64 263 17146.2159
65 191 5099.6649
66 144 2789.1166
67 63 415.8620
68 241 13877.9701
69 94 1697.4090
70 146 4562.7409
71 119 2376.0788
72 144 4775.4573
73 222 2318.2380
74 34 216.9842
75 186 8558.8581
76 189 2783.6662
77 49 113.1612
78 112 2040.5024
79 146 3448.8885
80 30 78.8269
81 52 655.3049
82 99 2139.9744
83 181 6615.5046
84 184 2015.8616
85 206 2962.4485
86 79 200.0318
87 43 346.2575
88 69 1107.0994
89 130 2874.8781
90 228 10826.8381
91 149 4146.1279
92 32 173.7713
93 94 1925.0861
94 26 47.6254
95 184 3490.1054
96 94 294.6779
97 95 975.2323
98 80 450.6672
99 69 327.0756
100 165 1756.1021
101 354 2204.4956
102 47 86.4204
103 66 614.9535
104 27 92.8981
105 260 13168.4189
106 69 434.9001
107 286 19181.0581
108 66 910.3900
109 202 4500.0072
110 138 2504.5825
111 187 8422.0494
112 267 378.2953
113 60 52.0551
114 192 5461.2357
115 52 578.7286
116 22 77.7850
117 128 2936.6370
118 104 1981.8364
119 54 171.0864
120 133 2035.8984
121 78 264.3753
122 89 760.5011
123 252 6424.0047
124 274 1879.8750
125 134 3664.6413
126 212 7673.5193
127 95 906.7997
128 288 8864.9430
129 225 5562.8691
130 146 4432.4913
131 82 462.3469
132 110 964.4312
133 198 1877.5649
134 125 2163.8749
135 26 72.8983
136 181 2792.6740
137 203 7311.5275
138 85 506.5316
139 238 8770.1949
140 165 4290.1451
141 241 2222.2758
142 105 1458.6639
143 219 4891.6560
144 51 374.0956
145 58 355.9334
146 54 192.0635
147 74 388.1176
148 197 361.8993
149 125 1087.0013
150 77 1429.0380
151 48 459.4053
152 103 1008.3638
153 156 1795.6947
154 125 3408.9267
155 26 3.3031
156 63 857.5271
157 259 6851.3436
158 95 26.1301
159 58 29.7006
160 22 18.6664
161 204 2868.1709
162 165 3180.2231
163 132 2367.0366
164 128 1349.6736
165 202 10050.8655
166 63 740.8487
167 64 625.4379
168 115 954.9171
169 81 648.7637
170 143 2783.3540
171 207 719.7437
172 177 847.5324
173 87 917.1489
174 141 3586.2270
175 187 2115.0471
176 152 5440.9256
177 207 273.6079
178 176 5708.4127
179 67 445.4576
180 132 1971.1700
181 253 7635.6003
182 43 219.6137
183 329 21567.9937
184 117 1027.8076
185 208 5698.8883
186 113 1001.6554
187 266 16138.2795
188 192 3075.2975
189 84 779.1744
190 64 825.6069
191 45 472.1174
192 62 511.9862
193 163 1789.9347
194 248 2086.2468
195 20 49.1786
196 295 3901.9469
197 95 1319.9884
198 258 10803.1819
199 99 1123.1214
200 123 3453.4980
201 98 66.8521
202 327 4729.9443
203 80 138.1915
204 169 1508.3853
205 95 322.7975
206 89 644.9064
207 174 4922.9215
208 249 4616.1232
209 182 7370.5935
210 186 1278.7144
211 152 4863.1657
212 63 609.0569
213 104 773.1650
214 137 3450.6639
215 199 2448.5443
216 155 1384.1869
217 177 5194.2593
218 22 73.4359
219 216 10291.8261
220 79 1516.0443
221 30 55.2648
222 27 62.6831
223 129 2275.6250
224 153 515.1500
225 63 511.0675
226 66 589.2877
227 223 197.3941
228 40 373.1768
229 134 3172.0617
230 235 3032.2672
231 281 8761.7364
232 141 3809.6080
233 118 3269.5838
234 198 2906.0754
235 77 1112.8988
236 52 542.1755
237 356 20049.1972
238 135 1370.6725
239 35 183.1180
240 49 211.8834
241 135 131.0674
242 159 175.0167
243 174 5953.8240
244 236 12485.7411
245 214 7643.8414
246 184 4958.6357
247 179 1769.0665
248 201 4480.3335
249 88 1376.7947
250 86 464.3542
251 268 14777.0507
252 45 0.8129
253 60 674.6165
254 148 4987.1058
255 230 6151.8259
256 208 6331.5702
257 226 12741.2805
258 309 11646.9099
259 256 15930.4181
260 34 85.6942
261 217 6285.4045
262 87 945.5180
263 88 1895.4909
264 117 2160.0574
265 145 2897.5581
266 99 1683.8505
267 384 32728.7983
268 154 2628.7837
269 132 130.0800
270 167 2082.4763
271 248 14213.4349
272 189 3314.2206
273 165 353.4700
274 122 2683.4778
275 261 7910.7301
276 68 92.4497
277 93 571.0368
278 300 72.6493
279 50 132.5774
280 234 5695.5424
281 114 38.2053
282 182 3342.7631
283 78 562.2062
284 135 3234.0843
285 108 1192.3264
286 112 2268.7016
287 52 547.0335
288 24 76.9667
289 148 1290.0656
290 93 2110.0252
291 152 2420.4715
292 134 606.8791
293 147 3648.9858
294 148 2651.2540
295 95 166.3937
296 211 3562.2314
297 213 10092.2158
298 200 2009.5291
299 68 649.5585
300 260 8744.7716
301 149 2695.1223
302 220 5912.8281
303 40 264.3668
304 37 190.2901
305 104 892.7393
306 108 648.0008
307 92 358.6281
308 142 1346.2498
309 181 223.3589
310 188 5256.0034
311 179 2207.6807
312 293 17672.5247
313 170 4840.2808
314 93 1680.0357
315 158 5700.9399
316 198 6660.6411
317 163 4288.8474
318 114 639.5143
319 84 1703.5098
320 38 147.4312
321 56 358.1998
322 143 2448.2986
323 188 392.6945
324 64 67.9587
325 131 2278.1993
326 121 2872.9919
327 185 5167.7725
328 363 26551.3821
329 140 4130.5605
330 87 878.1609
331 38 291.2546
332 167 6372.2740
333 45 420.6679
334 152 2587.2016
335 226 2032.5865
336 58 715.1820
337 78 1174.7547
338 73 45.6892
339 135 2202.4564
340 93 296.9826
341 152 5681.1878
342 120 1295.3692
343 149 4844.1938
344 99 1792.9556
345 287 7534.4017
346 208 5600.3713
347 21 27.4760
348 143 3100.5425
349 126 2804.3027
350 157 62.5333
351 182 4827.6039
352 61 366.2106
353 221 9784.4605
354 361 7954.5191
355 172 6902.0170
356 46 58.8394
357 52 66.3816
358 249 15067.1316
359 28 134.8954
360 160 3246.6252
361 41 196.0326
362 220 1018.1736
363 191 611.4152
364 92 125.2865
365 37 178.5837
366 79 165.9708
367 162 5639.9551
368 57 543.9503
369 71 52.2497
370 129 3747.2664
371 34 12.5721
372 99 2103.7850
373 147 277.2395
374 222 2033.8114
375 149 2994.1014
376 84 1141.9118
377 44 236.3636
378 113 1521.4233
379 246 8079.6542
380 118 458.2679
381 107 580.1545
382 65 34.3053
383 123 256.1543
384 220 2899.1294
385 105 114.7237
386 73 93.3411
387 214 9818.2312
388 114 1376.8732
389 94 1762.3495
390 145 3910.6253
391 260 5816.4588
392 200 6399.0474
