<number of tasks>
20
<cycle time>
1000
<order strength>
0.500
<z_alpha>
1.645
<task times>
1 50 606.2842
2 245 9491.8358
3 22 86.3401
4 414 2291.7106
5 261 2587.0586
6 143 2256.4488
7 248 310.3105
8 141 2449.8693
9 125 1242.9420
10 111 673.7915
11 509 26138.8964
12 460 19741.1248
13 99 2308.9075
14 506 5053.3558
15 429 32577.6001
16 282 10632.7095
17 71 1191.8836
18 178 4812.0327
19 441 35608.0017
20 599 3672.0136
<precedence relations>
1,3
1,4
1,5
1,6
2,3
2,5
2,6
3,7
3,9
4,14
5,14
6,8
6,11
6,13
6,16
6,17
7,10
7,11
7,12
7,14
9,10
9,11
9,13
10,19
11,15
12,16
12,17
12,19
13,18
14,17
15,19
15,20
17,20
18,19
<end>
