<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.280
<task times>
1 654 3460.9682
2 654 17836.2246
3 480 55516.7723
4 431 36784.8602
5 234 4290.7419
6 462 11547.0770
7 614 9160.8738
8 558 4136.3798
9 470 25224.3406
10 639 31041.4258
11 372 19890.3289
12 483 11135.9065
13 393 27044.1144
14 447 9377.6061
15 450 30137.5343
16 436 1099.8171
17 483 51904.3046
18 680 14540.9051
19 400 10003.9404
20 662 12119.0641
21 584 19104.1401
22 609 12830.1950
23 413 36842.9096
24 329 3887.5302
25 529 5168.3611
26 338 15185.5184
27 543 37327.8859
28 499 4140.4428
29 538 41320.9014
30 510 9443.1648
31 491 38274.5852
32 347 8326.6586
33 631 30420.0026
34 594 23082.4963
35 431 28832.5545
36 447 41377.0665
37 476 32113.9044
38 574 12998.5944
39 315 8915.3908
40 422 2120.1948
41 460 49377.5422
42 497 36757.4901
43 566 3041.2254
44 605 28854.6322
45 808 1865.8180
46 473 34604.7010
47 623 18920.4867
48 700 14651.6877
49 363 19730.7717
50 485 24583.0685
51 462 30111.9361
52 590 40043.6902
53 451 34959.7169
54 419 9796.0826
55 415 4032.4804
56 522 52108.1416
57 470 51010.0986
58 521 19074.5336
59 362 11253.9145
60 363 28533.4639
61 261 9405.1927
62 354 24831.0780
63 295 2170.0163
64 604 10889.3423
65 528 41793.1126
66 499 14539.6668
67 456 30141.4299
68 497 59535.3383
69 517 42385.4075
70 697 19295.0618
71 587 40124.6169
72 603 29726.3800
73 459 26293.4173
74 597 30274.4690
75 538 16386.1566
76 524 34330.2289
77 478 9666.2516
78 608 25394.6122
79 653 19807.6928
80 645 12174.5637
81 666 5591.3150
82 669 7425.7504
83 404 8670.5117
84 626 16585.3936
85 377 673.1488
86 290 14154.7846
87 493 33432.9133
88 452 13616.0637
89 572 20916.8428
90 434 36648.9247
91 416 22378.0762
92 561 16089.2232
93 597 11931.4730
94 508 7987.1263
95 583 11143.0242
96 399 18387.5901
97 529 43180.0929
98 498 32165.2251
99 682 22501.1574
100 505 55990.8775
101 541 49483.2490
102 423 19952.5632
103 568 29527.0989
104 407 29475.2492
105 618 11899.6015
106 565 25699.9065
107 443 12951.6092
108 379 1461.4150
109 535 785.8288
110 503 24414.7791
111 381 3431.3259
112 437 41581.5137
113 373 18556.2951
114 520 19370.5101
115 461 29138.8097
116 402 13630.0409
117 761 3031.2794
118 492 17532.7094
119 452 24000.7163
120 570 10422.5240
121 406 15741.6787
122 505 20564.4726
123 485 20270.7019
124 452 19905.8247
125 450 45441.1627
126 497 22843.7945
127 554 9228.6711
128 629 34636.7920
129 559 44259.5427
130 334 23764.9618
131 568 10942.3164
132 431 30590.2013
133 328 18516.1110
134 550 36269.6555
135 468 3322.7537
136 734 13044.0415
137 510 49925.8478
138 455 45024.9283
139 607 6635.9766
140 380 34582.5426
141 562 36601.4121
142 409 11583.5577
143 795 2556.7813
144 380 24867.1267
145 508 26735.2243
146 308 11353.6414
147 311 12132.6016
148 401 3654.7638
149 539 22943.0287
150 284 2518.6876
151 524 33503.1340
152 496 3980.1129
153 599 14486.9261
154 495 24713.9657
155 425 27540.6656
156 605 39384.9941
157 527 56791.1209
158 531 30404.6014
159 537 41113.1733
160 678 16968.0614
161 473 8505.8578
162 483 45751.0353
163 420 16107.8045
164 746 2312.6473
165 438 46880.6778
166 399 25609.1256
167 641 15021.4899
168 476 17548.3938
169 598 3651.5769
170 548 41092.5177
171 743 6244.4780
172 445 183.5231
173 400 35635.8018
174 366 11718.5529
175 670 23451.2759
176 344 29270.8499
177 596 40198.0380
178 605 13378.7487
179 564 30703.0052
180 425 22878.2312
181 616 7927.3227
182 555 48533.1343
183 597 40358.9000
184 357 25898.4902
185 260 13633.8340
186 313 22913.9589
187 396 26120.8500
188 312 4638.9535
189 522 42656.7298
190 128 2643.0723
191 491 16561.4664
192 588 15761.5012
193 757 10494.7581
194 448 32465.3272
195 283 7454.0275
196 395 11752.2337
197 538 26618.3024
198 359 4510.5548
199 509 11445.5282
200 774 546.8555
201 419 5792.4976
202 677 8762.0791
203 416 35166.7721
204 601 3246.3729
205 599 40080.5710
206 503 44954.2572
207 568 6294.3225
208 590 21095.2233
209 427 4860.6128
210 528 47849.7716
211 493 34217.7037
212 286 4059.6717
213 427 6809.6477
214 655 25155.7520
215 692 15235.7625
216 586 31994.1472
217 213 13.4591
218 425 45085.3035
219 454 16832.6470
220 478 6255.7154
221 520 12755.2556
222 495 20216.5668
223 606 3778.5959
224 492 60221.4802
225 529 4985.4220
226 454 40023.2549
227 604 2546.9359
228 552 31530.2237
229 400 19760.6065
230 588 2025.8340
231 538 54180.6339
232 563 5519.7583
233 419 19165.6488
234 233 1860.1535
235 533 51957.5951
236 547 50513.0392
237 506 61829.5975
238 521 6793.5560
239 617 34852.6520
240 433 23937.0321
241 430 13137.2770
242 335 20603.0587
243 463 15507.7365
244 335 17164.4213
245 468 19094.9790
246 523 39615.4604
247 443 7421.0478
248 576 11679.9802
249 557 49789.3379
250 438 42950.7673
251 680 8451.6943
252 351 22906.8497
253 354 21290.0781
254 610 19037.5551
255 615 16707.0874
256 569 1226.4448
257 295 3259.4222
258 532 37330.2186
259 550 17240.8827
260 705 13359.2183
261 383 26374.5282
262 413 5950.7192
263 471 13754.7683
264 693 5081.5507
265 555 35356.6183
266 623 16028.8048
267 360 20613.1845
268 358 30771.1754
269 629 6439.0610
270 525 11275.8244
271 450 27071.2372
272 656 14952.8749
273 505 50060.3826
274 348 21879.5642
275 523 54275.5580
276 365 30600.6381
277 318 18395.7093
278 553 9662.9913
279 458 4392.0346
280 495 32390.3348
281 581 40312.9281
282 211 9064.2349
283 434 19525.0496
284 442 47891.5445
285 343 3522.5767
286 293 1240.5419
287 404 1351.5537
288 300 13061.5604
289 539 38140.1194
290 502 62979.8719
291 575 30351.7798
292 455 36839.0049
293 547 12109.8653
294 398 11992.6384
295 405 16079.5802
296 387 26768.5457
297 777 10430.9796
298 564 38142.0412
299 508 43303.8447
300 370 19369.5088
301 447 11366.1331
302 600 32419.6255
303 482 2042.3522
304 606 27455.3043
305 342 19615.2895
306 516 60480.8668
307 576 34914.0563
308 504 40448.6563
309 434 44635.5152
310 357 4783.0111
311 441 45684.8464
312 513 22882.3220
313 523 56819.2151
314 619 20276.3563
315 540 42955.7028
316 410 398.1818
317 333 5477.5236
318 423 5597.1448
319 495 16721.7396
320 597 29356.2719
321 411 40458.8769
322 574 13431.6046
323 461 21593.1355
324 658 16078.5001
325 423 19947.1121
326 306 21474.3681
327 685 11902.1555
328 520 36888.5831
329 425 28702.7632
330 293 61.6695
331 429 23094.3959
332 395 3781.3902
333 618 33719.3332
334 634 21637.6346
335 481 53788.9920
336 586 4036.3124
337 490 3154.3874
338 455 14330.1779
339 651 18186.1963
340 629 10172.0821
341 469 45953.6330
342 619 5052.2302
343 184 4557.1780
344 484 49733.4558
345 540 17164.7521
346 480 54589.9878
347 594 42028.1529
348 383 27502.2290
349 542 36275.8673
350 574 6775.2145
351 447 40267.5111
352 505 32736.6723
353 260 1692.5578
354 639 21112.0584
355 346 24176.7287
356 448 46969.6269
357 615 6147.7589
358 428 27624.4077
359 561 15124.1007
360 598 21536.3747
361 533 38287.0395
362 583 15016.8793
363 508 62246.9854
364 367 9934.6196
365 439 43341.5684
366 325 2711.2324
367 368 13389.4151
368 319 21039.4758
369 518 33201.0046
370 536 20463.6666
371 643 5654.5052
372 540 49998.0360
373 419 4333.9516
374 640 18820.6552
375 635 1897.7949
376 377 2933.8538
377 628 7688.6801
