<number of tasks>
50
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 90 1770.2290
2 214 8183.1441
3 390 7605.3853
4 242 11599.8220
5 366 12667.1033
6 37 301.5892
7 65 923.8014
8 100 2356.1483
9 74 807.6230
10 228 4429.6743
11 53 110.7623
12 64 189.9490
13 202 7226.1308
14 138 1242.1818
15 24 126.3633
16 426 9582.8237
17 120 509.1294
18 516 41643.5110
19 154 155.5746
20 128 3962.6454
21 344 15686.3221
22 64 292.4029
23 295 8560.3286
24 277 1573.7849
25 173 1160.2786
26 127 2173.2215
27 66 868.3362
28 496 15626.0669
29 49 344.1369
30 476 32535.9748
31 565 45300.8150
32 229 3592.2554
33 303 5402.8489
34 497 11138.7182
35 130 2207.4420
36 102 197.6045
37 60 14.3062
38 269 6675.4307
39 116 745.0675
40 173 4304.0377
41 53 266.1535
42 178 4256.5031
43 514 34555.2389
44 403 1647.3646
45 41 52.8207
46 333 5290.7868
47 504 16873.3340
48 189 2176.1478
49 188 7764.6553
50 90 465.9480
<precedence relations>
1,3
1,4
1,5
2,4
2,5
3,6
4,7
4,8
5,7
6,13
7,9
7,11
7,12
7,13
7,14
7,15
8,10
8,12
8,13
8,14
8,15
9,17
10,18
11,20
12,16
12,19
12,21
12,22
13,21
13,22
14,21
14,22
15,21
15,22
16,23
17,25
18,26
19,24
20,25
21,25
21,26
21,27
21,28
22,25
22,26
22,27
22,28
23,29
24,30
25,31
25,32
26,31
26,32
27,31
27,32
28,31
28,32
29,33
30,35
31,34
31,35
32,34
32,35
33,37
34,36
34,38
34,39
35,38
35,39
36,42
37,40
38,41
38,43
38,45
39,43
39,44
39,46
40,47
41,48
42,49
43,50
45,50
<end>
