<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 659 1168.7225
2 519 473.6240
3 386 5387.4010
4 579 11502.3594
5 420 6748.6047
6 323 236.5560
7 641 9396.8431
8 766 11504.7672
9 68 234.5843
10 669 21264.1459
11 515 7012.3509
12 486 8048.2421
13 539 14403.4948
14 579 9991.0007
15 492 10371.3477
16 539 616.4080
17 535 4369.4812
18 485 9362.4939
19 236 121.5112
20 532 17453.6889
21 686 10111.6311
22 608 14693.5669
23 783 6349.1548
24 585 4681.5132
25 606 3266.6805
26 446 635.7980
27 553 4666.3639
28 468 8447.0037
29 589 8725.6711
30 254 2361.9607
31 541 1603.0262
32 472 12344.5570
33 510 4183.2519
34 646 22442.0075
35 716 18403.5908
36 651 10872.9741
37 384 470.6540
38 438 11358.0558
39 394 971.4907
40 625 2110.7878
41 470 850.4475
42 642 25490.5852
43 682 7972.9518
44 656 20606.9712
45 649 14687.7734
46 576 18005.4289
47 472 10718.5526
48 570 13375.6217
49 463 12779.8829
50 345 6746.1506
51 321 1415.8791
52 411 4499.1031
53 579 12281.7049
54 338 6356.8533
55 606 1410.4762
56 513 10643.4245
57 471 2539.1295
58 567 1953.2207
59 369 343.9713
60 405 9024.2002
61 430 7630.6851
62 490 11960.0211
63 367 2133.0930
64 600 2233.0649
65 598 5078.0295
66 562 5449.4743
67 456 11666.5542
68 557 1519.2409
69 665 10072.4856
70 670 10300.1662
71 334 4279.8584
72 524 9326.9708
73 549 9997.5109
74 414 5117.7505
75 543 16424.7336
76 544 1756.3265
77 817 7547.9318
78 403 6104.7935
79 278 2264.7441
80 589 9387.6778
81 369 6048.1729
82 571 18923.6097
83 449 3097.4491
84 537 16922.6270
85 427 3559.1997
86 743 7607.7279
87 437 6532.6879
88 474 5882.1204
89 484 1691.4815
90 478 5487.1674
91 553 7402.4471
92 457 12205.9072
93 573 9962.7003
94 434 6752.5519
95 460 12479.3464
96 611 9614.2146
97 503 2291.7633
98 309 859.6792
99 453 6734.3875
100 513 2391.8394
101 467 274.4059
102 436 8515.1767
103 634 19253.0968
104 425 4214.3123
105 501 12768.7845
106 373 909.3611
107 373 1455.6683
108 622 8912.6518
109 503 1778.7533
110 317 49.6862
111 534 16273.0175
112 327 3796.0598
113 491 14897.1491
114 515 9680.4074
115 614 8136.4060
116 645 23186.2420
117 478 7121.9663
118 457 2556.7385
119 496 11958.6911
120 521 9795.7236
121 472 437.7931
122 681 3847.0074
123 536 16277.5194
124 543 13994.7631
125 444 7086.7259
126 752 4367.9840
127 444 419.9687
128 542 14266.0685
129 414 6417.4178
130 394 3071.2509
131 388 5536.4572
132 529 1858.3491
133 382 4906.7866
134 331 6444.9877
135 652 5848.0593
136 649 21201.0475
137 498 15100.7567
138 471 5587.7883
139 574 11009.0047
140 700 7484.6938
141 262 2802.2841
142 579 12232.9078
143 367 3384.7108
144 355 395.9853
145 436 4143.2458
146 619 5760.0457
147 546 8750.1291
148 510 8119.4567
149 547 9960.1110
150 490 11967.9828
151 569 5162.7022
152 499 8409.0736
153 375 1637.7912
154 612 1310.3854
155 383 1735.3436
156 441 8516.8287
157 458 6375.0745
158 516 15652.1108
159 383 11.5561
160 243 161.8434
161 610 16786.8957
162 628 20794.1798
163 389 6956.1366
164 446 413.2373
165 597 4609.1563
166 654 4037.4734
167 582 4835.4658
168 545 13132.3085
169 710 18753.7499
170 321 26.9812
171 419 229.4629
172 310 4343.1705
173 440 3952.5030
174 455 2065.8949
175 710 10740.0572
176 739 17431.1081
177 657 12171.7096
178 456 6630.3897
179 352 4783.7993
180 594 18880.5288
181 578 18082.8980
182 682 16856.2594
183 422 9380.2812
184 450 1483.6396
185 370 5849.1681
186 486 1294.3214
187 569 1721.0341
188 642 8972.8511
189 443 1976.9513
190 565 10825.6026
191 415 689.7882
192 568 14944.0691
193 458 11458.9481
194 507 12858.1702
195 425 4805.0365
196 582 4915.6233
197 383 392.3127
198 577 20687.7619
199 388 6539.1932
200 592 14800.0234
201 582 7681.0344
202 530 13336.5478
203 355 334.1047
204 654 18487.7405
205 694 17712.6550
206 517 13865.4807
207 467 3141.8827
208 383 2337.7016
209 215 2261.9843
210 331 148.3520
211 426 561.8591
212 586 2106.2640
213 352 4570.5860
214 663 10851.0747
215 516 4660.9291
216 517 3554.9333
217 630 18944.9243
218 239 1570.8642
219 404 9106.7310
220 495 11931.8458
221 352 2426.0811
222 434 3180.4940
223 345 3671.7914
224 779 10833.1766
225 454 4847.0883
226 331 5600.3035
227 481 6906.2673
228 464 1893.8375
229 731 11269.0186
230 417 8056.7452
231 378 728.1399
232 463 4667.1579
233 363 4752.8901
234 510 1887.2988
235 618 4541.3040
236 435 3806.0741
237 640 22409.7021
238 496 2382.6428
239 562 16607.8984
240 578 14863.7733
241 577 16694.8249
242 469 8575.8305
243 661 20598.0847
244 532 10886.6421
245 516 973.2117
246 736 12224.4071
247 581 15193.9793
248 623 10059.6216
249 500 2434.1220
250 414 3633.1222
251 537 10895.2835
252 544 4072.1805
253 336 4232.4122
254 477 9942.6376
255 606 10725.0312
256 576 7864.7538
257 614 7900.6230
258 360 4504.2011
259 500 4125.5897
260 308 1172.7907
261 555 7770.7368
262 541 2825.6152
263 265 4021.5826
264 450 7482.4630
265 659 15601.6072
266 597 12385.9594
267 582 4588.2048
268 490 14598.0002
269 506 6236.0194
270 317 4347.0839
271 434 7659.4877
272 350 7033.1657
273 425 7232.3521
274 509 4010.6780
275 740 6384.1150
276 655 14314.2032
277 388 4781.3624
278 708 5829.3267
279 525 2151.7352
280 409 5789.7872
281 521 12764.2315
282 591 3770.6510
283 702 6686.9869
284 434 1523.7837
285 505 4902.5065
286 342 607.0280
287 582 7543.2229
288 662 17614.0324
289 447 5969.0322
290 471 1273.1026
291 675 11932.1449
292 567 9924.3939
293 406 9214.8458
294 673 13474.0327
295 560 3214.3856
296 543 11211.3412
297 391 3169.5857
298 674 3760.6264
299 534 7851.8151
300 496 11414.6637
301 507 14792.4438
302 486 12232.6359
303 430 10228.0414
304 637 4382.1870
305 521 2500.7834
306 240 1947.9590
307 476 1497.7000
308 473 11647.2575
309 563 18844.4925
310 688 5927.0341
311 294 1541.6571
312 705 15689.7381
313 345 3315.3546
314 509 12464.8311
315 588 20622.3166
316 542 1282.3422
317 595 4203.6327
318 559 18353.6703
319 494 3628.9095
320 418 10421.4051
321 545 9363.4145
322 492 8674.2947
323 431 1601.3401
324 403 4120.6030
325 415 1062.0067
326 552 12797.4528
327 524 2693.3819
328 525 10081.0959
329 650 8602.3581
330 521 14347.0923
331 627 19193.9084
332 733 13465.2919
333 481 12880.6796
334 540 7384.8719
335 443 8071.8500
336 485 809.8240
337 507 1800.6382
338 608 5178.9646
339 544 7561.2816
340 758 13683.4297
341 501 13340.3511
342 239 1814.0297
343 418 4811.1539
344 446 7669.5760
345 548 14027.9339
346 498 4299.9411
347 667 80.5377
348 474 3151.5631
349 432 927.0578
350 436 9632.5261
351 502 5199.5395
352 466 12037.7544
353 362 3427.5170
354 529 8708.5357
355 492 6762.2685
356 597 11409.1556
357 438 1803.6509
358 473 5323.0639
359 419 572.6334
360 473 12412.0134
361 615 3420.0646
362 493 9084.8051
363 440 616.1439
364 357 2998.9970
365 279 656.0396
366 389 7100.1040
367 670 2667.1401
368 366 6288.5437
369 335 2196.2923
370 525 7706.6285
371 620 3983.8655
372 613 276.7991
373 334 677.9146
374 560 3305.5434
375 517 7727.5415
376 291 387.6900
377 351 4931.2937
378 582 16459.9500
379 453 8924.7497
380 623 23755.5303
