<number of tasks>
50
<cycle time>
1000
<order strength>
0.598
<z_alpha>
1.280
<task times>
1 180 1757.6358
2 68 159.3522
3 108 633.6918
4 85 51.4571
5 66 29.9310
6 132 473.7998
7 93 375.4474
8 139 266.1659
9 97 443.6925
10 97 39.6732
11 29 41.7612
12 30 4.0426
13 203 2349.8292
14 158 508.3894
15 299 1505.1466
16 115 111.1826
17 293 3633.2019
18 101 574.7516
19 105 365.3987
20 225 317.2480
21 104 166.7234
22 333 1548.5645
23 293 2767.5810
24 158 938.5914
25 239 883.6867
26 45 22.2824
27 187 721.3429
28 179 1468.7920
29 126 867.4826
30 79 377.4943
31 121 534.0942
32 238 34.2463
33 26 7.9618
34 145 619.0674
35 45 89.1774
36 131 164.0315
37 262 3517.7358
38 155 304.7860
39 120 883.0371
40 147 1051.7638
41 33 13.5755
42 37 22.6594
43 229 396.4815
44 205 908.4350
45 197 447.7408
46 374 4194.4318
47 58 109.0657
48 34 67.5277
49 200 422.5561
50 74 107.0644
<precedence relations>
1,4
2,3
2,5
2,6
3,7
4,8
5,8
5,9
5,10
5,11
5,12
6,8
6,9
6,10
6,11
6,12
7,13
8,14
8,15
8,16
9,14
9,15
9,16
10,14
11,15
12,20
12,31
13,17
14,18
14,19
14,20
14,21
14,22
14,26
15,20
15,31
16,20
16,21
16,22
16,26
17,26
18,24
19,25
20,23
20,27
21,27
21,30
21,31
22,31
22,32
22,33
23,28
24,29
25,30
26,30
26,31
27,32
27,33
27,37
28,34
29,36
30,37
30,40
31,35
31,37
32,40
32,43
33,41
34,40
35,39
36,40
37,38
37,41
37,42
37,43
37,47
38,45
39,46
40,44
40,47
43,48
43,50
44,49
45,50
46,50
47,50
<end>
