<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 235 1552.2441
2 86 684.5654
3 154 544.0905
4 50 268.3806
5 55 558.0486
6 203 3782.2146
7 44 340.4014
8 291 8854.5729
9 96 1685.3401
10 56 632.3939
11 196 4000.2700
12 194 1683.0057
13 64 767.4644
14 267 10018.9959
15 80 758.8233
16 133 4169.5377
17 110 592.5627
18 73 912.3803
19 69 980.5048
20 88 506.5925
21 113 3041.7969
22 331 9803.6854
23 175 1048.1583
24 119 3325.7844
25 127 1570.5612
26 139 2985.6133
27 24 116.8859
28 150 953.8659
29 218 2071.4166
30 64 416.6923
31 191 5523.4822
32 24 68.5794
33 130 1750.2309
34 212 2605.3114
35 27 40.7199
36 107 2088.5184
37 43 108.1110
38 122 1450.2904
39 61 770.0519
40 55 447.9858
41 23 58.6185
42 229 10916.3134
43 184 5340.5830
44 75 710.5063
45 148 409.4838
46 152 3418.8651
47 183 320.1599
48 50 139.4951
49 66 135.0863
50 90 1512.9667
51 113 356.3525
52 109 2367.6519
53 180 1416.4236
54 91 2026.8834
55 209 5881.6457
56 47 369.5094
57 184 2811.3019
58 172 101.4702
59 247 6680.5653
60 105 526.6193
61 145 58.7605
62 113 1206.8876
63 118 942.3429
64 180 1853.0387
65 226 1834.4693
66 150 2242.5946
67 25 115.8610
68 300 20908.3318
69 129 2337.3327
70 121 2905.5218
71 60 797.3170
72 69 711.1425
73 241 8432.3390
74 243 9745.6330
75 238 13488.0939
76 238 12678.0025
77 143 3085.1315
78 146 3799.2947
79 170 401.7954
80 22 29.7186
81 46 220.7133
82 102 1937.2136
83 91 1621.3998
84 117 2514.2412
85 249 6711.4532
86 137 3649.7852
87 177 1868.6336
88 229 11358.2439
89 180 7315.2704
90 180 6609.4719
91 38 44.1133
92 213 3925.5067
93 211 9770.4887
94 109 2254.0306
95 139 4005.0271
96 117 322.9151
97 83 988.0637
98 111 2282.5076
99 64 19.7043
100 242 10459.0321
101 28 148.3823
102 41 57.3631
103 60 695.7705
104 165 1751.8081
105 48 481.0263
106 203 3057.1190
107 109 1236.9686
108 223 4013.9987
109 62 164.4180
110 57 34.2579
111 44 346.2693
112 141 3571.7411
113 95 46.8845
114 97 240.1281
115 58 464.0783
116 87 721.6229
117 46 328.3518
118 111 403.4255
119 74 359.1895
120 166 5733.3398
121 156 5272.5242
122 191 8247.8661
123 152 4378.8477
124 140 3510.9690
125 145 981.1469
126 105 446.5457
127 144 842.6523
128 153 2198.6652
129 199 5106.4966
130 65 678.2252
131 93 2151.4575
132 223 35.6747
133 135 1959.7412
134 27 93.3314
135 91 1169.1925
136 96 1047.3206
137 91 1771.1272
138 71 697.4481
139 25 86.8868
140 280 12643.6487
141 294 12669.1342
142 77 965.0743
143 203 5047.1750
144 194 4834.1167
145 133 941.5676
146 32 45.3290
147 254 8762.8925
148 125 171.8263
149 21 5.8155
150 70 801.1762
151 34 65.1663
152 187 1521.7299
153 204 1502.8740
154 165 3481.1331
155 160 5669.0288
156 136 9.3353
157 225 5431.9449
158 57 664.3736
159 191 4191.3852
160 86 713.9618
161 207 4920.7544
162 294 19680.1322
163 74 313.6068
164 232 9169.5580
165 103 1084.6876
166 131 191.4057
167 81 1245.4392
168 43 270.0792
169 64 667.7175
170 75 933.7772
171 61 37.8024
172 43 236.9109
173 162 3521.6424
174 202 4640.6501
175 243 9534.6927
176 215 7951.5270
177 144 2722.2882
178 64 101.2074
179 85 1187.2554
180 188 4553.6491
181 191 7837.8824
182 250 3465.0996
183 243 14192.1618
184 155 5505.7731
185 99 688.9817
186 194 43.7331
187 36 239.8412
188 259 12934.6611
189 43 178.2459
190 78 198.0980
191 59 21.0109
192 93 1932.2233
193 38 66.8647
194 213 6096.8223
195 78 947.4139
196 144 494.5586
197 215 11474.7498
198 67 1091.0612
199 31 83.6854
200 352 28884.1065
201 176 4046.1897
202 80 1460.8171
203 157 1392.9451
204 120 1957.2447
205 98 366.7327
206 27 9.1173
207 135 955.1629
208 64 782.3282
209 108 667.2358
210 63 981.5072
211 71 716.2600
212 216 4067.4825
213 92 1020.2389
214 227 10656.7111
215 109 1619.5028
216 28 165.0175
217 203 10070.4524
218 113 3109.6261
219 175 5236.7146
220 68 486.9400
221 43 142.7027
222 128 2595.6986
223 206 2225.7739
224 227 1173.4366
225 37 61.0059
226 212 7822.5206
227 162 3087.5380
228 208 6065.5791
229 42 135.7562
230 126 173.7614
231 156 4858.4902
232 121 1773.6640
233 134 3458.9098
234 60 812.2368
235 153 3243.2694
236 75 193.6820
237 318 20500.9655
238 36 282.5753
239 74 1202.1621
240 27 167.9174
241 117 1777.5257
242 171 3665.8096
243 41 18.2210
244 198 4831.1652
245 202 2076.7933
246 98 1876.3665
247 135 3950.4349
248 186 1478.8380
249 100 2056.9791
250 107 1288.0851
251 115 385.2414
252 80 1090.0141
253 139 2811.3251
254 25 72.9909
255 350 4550.9647
256 154 3092.8630
257 79 791.9211
258 138 4508.9355
259 172 3996.9598
260 21 79.2993
261 41 40.4740
262 112 326.6662
263 161 137.4480
264 135 590.7863
265 204 3018.4216
266 131 1763.2493
267 242 11313.9015
268 37 341.4808
269 141 4939.9374
270 182 797.4695
271 280 18669.0766
272 76 699.3568
273 70 839.3510
274 132 3323.0615
275 130 632.7927
276 141 3445.0125
277 185 2691.9147
278 222 318.8575
279 118 3440.3105
280 81 1315.8230
281 24 20.2507
282 147 2262.8683
283 167 2673.6159
284 39 302.1449
285 186 4484.8935
286 222 7940.9176
287 87 1358.7300
288 37 278.2246
289 77 1170.3144
290 112 3121.3584
291 130 597.2209
292 200 4879.1244
293 136 1250.1448
294 93 765.1760
295 79 958.4418
296 168 1406.3013
297 84 1019.1622
298 110 931.7037
299 303 17587.6008
300 54 635.8749
301 180 7883.8700
302 163 1025.8444
303 32 141.2538
304 150 4554.3645
305 114 2348.5995
306 104 397.2233
307 248 13414.5549
308 89 1595.8234
309 235 8404.4667
310 137 3488.7331
311 109 628.9749
312 61 309.3606
313 158 3320.3759
314 136 1671.2986
315 219 862.2447
316 167 6832.0232
317 89 539.5442
318 122 3700.3557
319 159 3889.9736
320 181 3804.2923
321 167 5195.2738
322 72 1128.5279
323 243 14578.4234
324 153 1434.9715
325 109 2304.8396
326 41 170.1294
327 194 7530.4391
328 77 1472.5107
329 188 7793.1720
330 143 2849.1622
331 162 4828.0592
332 171 4603.4875
333 85 1533.5621
334 183 221.3043
335 80 944.9675
336 201 7523.5859
337 33 121.7885
338 157 1277.2875
339 219 8351.5294
340 117 713.7503
341 141 2971.6246
342 98 1217.5942
343 61 226.9953
344 159 4062.2280
345 106 408.4876
346 84 1039.0749
347 55 660.8760
348 251 3.8565
349 79 660.6674
350 150 4389.0264
351 154 3253.0838
352 103 1504.9218
353 39 306.8415
354 90 593.7799
355 166 5162.7130
356 41 100.5437
357 217 4848.9847
358 123 399.7434
359 104 1355.4218
360 62 306.2924
361 32 220.0000
362 174 5256.6003
363 170 6024.8410
364 31 147.2682
365 59 194.7869
366 186 4613.1076
367 62 138.5460
368 76 174.6616
369 44 301.6221
370 151 788.4934
371 171 1034.1570
372 103 2192.6110
373 170 5271.8638
374 91 371.3924
375 177 1302.9482
376 227 10440.5205
377 52 376.1553
378 28 2.9997
379 79 660.3676
380 295 14924.5708
381 176 5188.7782
382 65 645.4616
383 21 10.7803
384 154 3469.6573
385 108 404.8691
386 173 5901.9989
387 68 1142.7795
388 127 2275.4535
389 69 981.1267
390 364 4184.2416
391 175 9.0119
392 56 666.0207
393 78 540.0172
