<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 679 21171.2351
2 565 2887.9421
3 416 42924.4227
4 657 24549.4931
5 532 443.7925
6 483 49581.5878
7 599 36875.5730
8 489 20753.2301
9 274 3473.0730
10 497 17447.7806
11 590 42834.8222
12 619 33797.3939
13 576 27157.0415
14 328 8597.7124
15 686 23894.7387
16 576 7905.8309
17 255 10550.5203
18 874 1064.4002
19 478 28877.9273
20 181 6816.5300
21 308 1095.5676
22 478 241.1320
23 462 26354.5857
24 337 13571.8630
25 405 33276.6859
26 330 6874.5877
27 542 43326.7307
28 500 29699.7662
29 368 4462.7179
30 451 17369.6804
31 561 35427.4441
32 422 19857.1470
33 534 24851.7484
34 614 27475.6045
35 340 21760.8292
36 647 26950.9972
37 596 34342.3902
38 518 33388.4918
39 570 41290.3173
40 583 27918.7780
41 481 50075.7219
42 557 23132.1468
43 479 31017.6868
44 408 12202.8693
45 526 35684.3758
46 388 6646.4348
47 489 13180.5807
48 383 15577.6960
49 546 50027.8270
50 530 3844.3018
51 565 37973.8785
52 604 34771.1770
53 633 15305.5301
54 510 54146.6017
55 615 26574.3155
56 419 33963.1187
57 257 3330.8431
58 423 37311.5823
59 441 10062.7185
60 479 34490.0657
61 285 19572.4056
62 735 16307.2432
63 536 30156.8320
64 520 27382.9571
65 533 20896.9210
66 537 34217.2056
67 494 10760.1464
68 325 20390.5120
69 504 43520.0534
70 607 35045.5192
71 456 7858.6733
72 864 304.9703
73 568 41651.3645
74 418 19815.6181
75 667 6205.1713
76 547 15119.2474
77 326 12621.0182
78 632 15481.4061
79 404 21127.1715
80 595 37604.3395
81 448 36263.4970
82 612 32437.7587
83 647 663.3583
84 550 15236.8953
85 560 41289.1173
86 724 15150.4994
87 509 46683.0511
88 875 2636.1075
89 307 1725.8099
90 281 11750.4647
91 657 25118.5331
92 566 1812.3291
93 427 38981.9584
94 522 9656.5003
95 514 53569.9278
96 514 61113.8591
97 716 4740.5138
98 410 18267.6594
99 350 22273.5826
100 581 335.0842
101 353 24207.0153
102 682 7081.1733
103 705 12201.0466
104 471 39642.2216
105 421 21953.8532
106 757 2449.6807
107 478 45052.3921
108 647 27658.1938
109 539 5082.4896
110 447 13769.6096
111 581 44179.8545
112 352 36.8754
113 622 13944.6026
114 350 15189.2851
115 463 25537.4744
116 707 21827.8293
117 332 6104.2395
118 632 10581.0967
119 485 21283.5055
120 431 25889.2913
121 517 33226.5788
122 449 38560.1989
123 488 59313.1284
124 374 25002.3096
125 350 29779.5350
126 414 7280.6718
127 779 6422.5496
128 560 28129.1191
129 470 40586.7219
130 436 5889.4324
131 729 15619.7584
132 497 4232.3099
133 731 17537.6742
134 739 13701.5581
135 450 43748.9148
136 344 13255.8957
137 625 7678.9340
138 220 11273.2336
139 697 3681.1194
140 390 37444.5198
141 349 13491.7908
142 634 21958.8716
143 659 20931.8664
144 421 38164.8944
145 479 57320.8107
146 417 3370.1783
147 325 1569.3656
148 481 24635.6319
149 414 23089.1592
150 466 46879.8095
151 611 12097.2695
152 472 6106.6631
153 658 6866.0699
154 438 22315.4615
155 460 38613.0604
156 425 7353.1666
157 478 1304.1100
158 470 44442.0149
159 767 3257.8138
160 498 27359.7536
161 416 5836.5321
162 603 174.9846
163 403 35343.7936
164 337 27499.1137
165 427 18884.9436
166 610 21917.0298
167 477 3754.9826
168 477 37183.8021
169 367 18061.0096
170 432 8812.1896
171 436 44563.6601
172 441 15177.6275
173 398 2738.7120
174 712 10705.7382
175 627 31283.5617
176 431 17122.2183
177 375 28432.5229
178 345 9593.1920
179 587 29170.8258
180 672 23318.7619
181 492 43737.2017
182 566 45479.3052
183 538 10011.7733
184 281 5364.6423
185 105 2558.1543
186 404 20821.6729
187 407 201.7782
188 432 25626.4282
189 572 21319.1568
190 291 9447.7967
191 512 46368.9963
192 533 40217.7457
193 515 45846.2869
194 539 54488.5766
195 351 5481.7205
196 712 17561.2519
197 657 13576.0246
198 261 486.6280
199 497 31246.1105
200 622 15534.3337
201 640 29562.8706
202 387 4984.2326
203 387 12228.2146
204 547 42190.1472
205 435 19177.4018
206 510 34758.8286
207 495 58423.1884
208 428 32468.4143
209 609 26698.5008
210 434 37008.9751
211 380 18516.4435
212 353 16333.7013
213 553 29698.9561
214 683 9294.7841
215 624 28543.6338
216 467 47062.8003
217 431 38910.3968
218 590 21115.5364
219 734 1751.9549
220 313 18040.8624
221 509 17988.0194
222 501 46327.2915
223 458 2045.4632
224 364 30972.3718
225 289 3003.0856
226 595 27313.6930
227 498 61609.5230
228 584 30202.9857
229 598 18382.0610
230 581 37304.1878
231 293 4098.7354
232 402 18061.3422
233 613 7528.4902
234 574 15783.8264
235 568 27828.2001
236 664 24916.2126
237 576 33478.8342
238 398 29138.3630
239 231 12444.6904
240 815 440.2434
241 316 19399.0994
242 475 40416.4355
243 555 51235.6542
244 417 21768.9141
245 510 8136.3493
246 545 52801.2108
247 613 11493.5561
248 617 12166.3001
249 518 28540.6240
250 657 987.1751
251 418 33332.4414
252 441 30673.1180
253 685 1821.4572
254 468 23147.9397
255 718 9005.1780
256 437 12079.6427
257 361 6726.8964
258 566 5476.8362
259 341 10772.4409
260 280 4040.7935
261 493 43224.6917
262 563 13021.7880
263 514 21373.6443
264 117 77.1607
265 387 6680.3321
266 197 2517.5601
267 514 25204.4494
268 444 30371.9829
269 565 892.7449
270 501 46615.2616
271 471 37170.2292
272 552 20761.4043
273 489 47252.5093
274 291 20275.0460
275 587 12863.4430
276 402 9736.8703
277 579 10608.9846
278 520 8828.9862
279 308 20361.5844
280 441 29219.8116
281 253 8941.8548
282 532 51148.4108
283 373 22827.2745
284 704 7042.0854
285 646 3937.9475
286 574 15896.9320
287 618 15657.7190
288 707 13124.7966
289 491 38624.6250
290 532 3863.2766
291 427 1525.2080
292 582 41760.8509
293 418 36281.6913
294 436 47192.4950
295 477 15061.7600
296 676 15911.8341
297 438 27397.1236
298 512 13721.2160
299 465 45501.1664
300 384 19020.1718
301 531 36067.5105
302 557 9731.7324
303 695 17271.4356
304 611 20025.0549
305 390 4944.9153
306 617 10330.1791
307 609 16343.5741
308 714 5896.2903
309 514 6140.8207
310 649 14180.2657
311 389 31810.2791
312 570 35855.8046
313 488 6839.2004
314 496 13371.3685
315 451 24029.2998
316 503 26688.7347
317 408 26189.4991
318 609 17056.3871
319 475 28225.1079
320 678 2976.1055
321 634 17072.6826
322 677 13149.9945
323 622 31523.2276
324 448 41866.3035
325 505 13453.4994
326 278 2233.8164
327 756 7737.0330
328 583 4780.8951
329 597 21368.3908
330 478 47440.9738
331 453 19336.8563
332 509 42778.7813
333 338 9214.8593
334 559 23210.3666
335 499 29443.2495
336 430 13170.1058
337 406 22881.6095
338 621 29365.9900
339 586 22502.2625
340 462 7528.5925
341 455 49488.5544
342 701 8549.8592
343 583 44708.0636
344 463 6376.6542
345 709 7120.8777
346 422 9587.2168
347 422 27276.7023
348 500 6122.7477
349 539 5480.9034
350 543 15658.6434
351 333 19299.3202
352 544 44262.8507
353 519 27755.5044
354 433 4049.1798
355 561 32756.0700
356 630 6903.2418
357 577 17198.2883
358 487 31095.3754
359 424 19140.5475
360 579 10945.1380
361 572 17303.7374
362 673 6768.0509
363 397 12353.5178
364 530 29810.1820
365 672 26694.6250
366 390 21600.9025
367 578 32842.0862
368 445 16755.1621
369 649 28607.1160
370 407 14240.5445
371 491 17476.5955
372 349 25366.7304
373 658 16511.2425
374 421 25802.2055
375 647 29869.1123
376 448 15514.8863
377 397 5550.9597
