<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 340 8594.9758
2 473 22209.8875
3 337 10086.2696
4 325 14010.5943
5 568 4339.5481
6 519 8689.0995
7 656 30244.2803
8 244 9302.7798
9 533 47268.4921
10 509 1475.4860
11 637 24904.5947
12 655 28772.9797
13 528 54609.0474
14 501 62574.2813
15 491 24324.1710
16 359 18073.3084
17 355 12747.8452
18 464 17462.4817
19 320 10632.9592
20 588 32173.7341
21 656 24499.8959
22 705 8282.8479
23 589 29725.6851
24 511 58430.4345
25 396 10232.3524
26 385 27786.6558
27 493 38242.5529
28 527 52939.1037
29 652 24657.0355
30 449 525.1910
31 453 22186.9650
32 522 51712.9223
33 497 9756.7978
34 510 13866.2460
35 576 23245.9264
36 474 44146.4921
37 780 5122.9249
38 424 16531.1042
39 631 32740.8455
40 575 20455.6803
41 320 707.3065
42 277 10172.2219
43 505 43880.6023
44 539 30542.9241
45 390 4546.2279
46 580 9806.9662
47 618 3062.4775
48 671 7416.2374
49 502 12700.9665
50 335 13094.7164
51 432 18962.5285
52 576 6286.2100
53 392 32690.2128
54 512 34804.9433
55 364 3200.9069
56 627 28973.9579
57 690 722.1797
58 515 18229.0197
59 584 32620.1033
60 767 5079.6462
61 425 30816.4266
62 557 13549.4594
63 483 38088.5015
64 501 23776.4260
65 569 19889.4337
66 513 1545.3261
67 632 30150.3102
68 362 13340.9546
69 486 28589.5758
70 239 11658.6049
71 613 29616.6345
72 498 29733.3564
73 576 35907.4230
74 339 22085.9749
75 381 6987.8029
76 556 32778.7219
77 595 18410.6538
78 438 20736.6747
79 438 43330.3756
80 489 5319.3187
81 571 27442.6056
82 701 19686.2254
83 586 21421.7513
84 520 54924.8258
85 523 10435.4956
86 331 2652.1371
87 480 9728.3227
88 592 3051.3825
89 382 178.2808
90 727 18589.5212
91 470 44419.3476
92 497 18623.4238
93 571 45352.3945
94 499 39925.0707
95 334 26317.1037
96 347 20240.4356
97 444 26855.8480
98 556 25060.3371
99 702 13926.2606
100 626 16893.6529
101 571 35746.9970
102 501 57318.8644
103 453 16587.0430
104 491 41858.6453
105 399 3444.3299
106 506 41768.7132
107 420 16371.4473
108 358 5986.9996
109 550 28499.7078
110 418 34797.1752
111 531 10277.5242
112 577 21079.4785
113 395 8488.1737
114 361 4961.6987
115 381 8458.5725
116 559 11073.4460
117 743 5468.9386
118 462 14539.1355
119 318 5088.0913
120 384 33536.7804
121 555 29570.2453
122 540 49561.9513
123 491 30846.9312
124 625 12067.0569
125 332 25887.0866
126 548 11938.9896
127 486 17800.5567
128 704 11633.5476
129 432 32236.2062
130 489 39974.9409
131 516 49800.2420
132 495 16611.4504
133 529 51101.2260
134 303 20213.4570
135 476 54488.5871
136 357 21044.1971
137 452 49983.7270
138 527 8778.6773
139 279 5717.2149
140 391 3095.0236
141 574 16672.4117
142 414 20269.7454
143 575 24091.8736
144 430 59.5270
145 565 37575.1111
146 620 2793.5386
147 448 21176.7763
148 406 6014.8755
149 218 9973.0649
150 878 2703.2043
151 345 13832.0276
152 454 42090.8871
153 752 5584.1075
154 460 14345.0383
155 573 35350.9432
156 540 37379.9465
157 473 24969.3109
158 360 27219.3163
159 291 12464.1215
160 631 2914.1077
161 566 40080.8314
162 385 25933.4113
163 538 39966.7016
164 557 35396.6139
165 408 23957.8143
166 354 25682.3126
167 534 14667.3371
168 610 35675.8564
169 303 20397.9288
170 703 17655.9161
171 497 9535.9513
172 300 19217.6070
173 612 9189.7489
174 449 3297.5876
175 382 31125.1553
176 343 24719.6132
177 565 46872.0790
178 373 7773.6092
179 290 16258.9042
180 581 4515.4544
181 398 22486.5443
182 611 10564.8008
183 556 2940.8183
184 385 34165.1719
185 350 4988.8681
186 371 33260.0371
187 526 10832.4322
188 415 11659.6315
189 408 6384.6581
190 388 35698.7774
191 689 6632.0962
192 362 20434.2965
193 286 11255.4947
194 411 18181.4747
195 522 31924.2031
196 354 1036.0833
197 434 25790.5582
198 456 19638.2234
199 623 13777.2004
200 614 15246.5633
201 447 6428.3537
202 511 57453.7179
203 401 28357.4959
204 529 42980.2187
205 584 6831.9460
206 250 7661.7804
207 602 3474.3686
208 662 20490.8854
209 375 25756.6953
210 409 20813.5114
211 315 10385.9176
212 542 52221.9647
213 651 21175.3480
214 585 38274.6837
215 509 52034.6009
216 441 46630.9322
217 551 29020.4273
218 527 46672.5919
219 471 44082.7671
220 627 14916.5466
221 565 46767.5264
222 552 43667.8120
223 622 3495.4404
224 255 1534.1180
225 674 1497.3533
226 260 3868.7607
227 388 20939.5635
228 464 6980.0568
229 586 20903.7711
230 569 28939.5504
231 597 8366.2267
232 563 26962.8068
233 351 18462.4723
234 415 6776.7785
235 529 43144.6784
236 523 12765.3736
237 549 45257.1345
238 288 1363.3494
239 419 13943.0468
240 557 14488.3970
241 675 18932.8408
242 376 26849.3209
243 624 26968.5017
244 406 39876.4394
245 533 21631.1769
246 364 12693.1479
247 746 5860.6328
248 528 27192.3368
249 408 15398.9966
250 643 28286.4537
251 582 14598.5074
252 493 56116.2744
253 318 13597.8562
254 537 15061.5060
255 283 907.2114
256 556 31848.0959
257 457 47313.9076
258 583 15552.1248
259 280 16957.0140
260 553 30420.1815
261 457 18849.5926
262 349 17882.3046
263 623 7956.7228
264 565 47712.9949
265 461 12312.0388
266 648 23912.4828
267 419 37629.0136
268 496 43300.3215
269 509 41726.6752
270 560 2284.4006
271 563 45310.5244
272 451 24142.5962
273 309 21204.2612
274 596 35847.9625
275 543 34117.7667
276 478 19289.8085
277 652 956.2938
278 279 471.9654
279 406 19473.0796
280 426 4926.8891
281 540 3481.6000
282 419 30328.1353
283 348 11597.0286
284 421 30970.6339
285 321 7681.4658
286 593 36324.6144
287 523 9232.2655
288 370 30598.2556
289 616 5801.4563
290 388 8964.9871
291 512 53941.8720
292 514 56907.7518
293 527 39544.1368
294 195 6094.0401
295 419 19396.0042
296 586 23217.8207
297 680 18669.7769
298 505 61859.0380
299 376 9090.7624
300 312 23388.0473
301 696 43.5599
302 605 7419.1276
303 454 40462.4623
304 515 25815.3286
305 718 18597.5685
306 598 18746.2319
307 514 16483.4190
308 511 45966.9420
309 459 8996.8364
310 295 19707.7908
311 391 22099.6401
312 580 26504.3519
313 393 29815.2734
314 439 15167.3027
315 488 45265.6588
316 322 5592.4425
317 480 35347.4582
318 520 11040.0404
319 360 4493.2685
320 424 14282.1917
321 382 9153.0586
322 357 25543.5379
323 318 20846.2282
324 81 1415.2330
325 510 60032.2143
326 412 7858.8659
327 703 8657.9018
328 346 17680.4707
329 248 9438.5341
330 582 19582.5250
331 343 28879.6477
332 553 49274.9546
333 701 5286.2007
334 547 48995.5225
335 338 10750.2613
336 491 7625.8224
337 360 22747.9277
338 661 15997.7405
339 570 729.4355
340 580 29808.2654
341 525 33303.2006
342 489 7903.1386
343 390 20990.4830
344 532 31935.6031
345 469 43251.1996
346 458 38795.4669
347 597 14906.0188
348 695 21378.9175
349 486 11894.1631
350 590 21486.6628
351 359 16479.2857
352 600 8986.4638
353 342 14384.0511
354 696 5850.5798
355 487 58446.4209
356 562 24220.6057
357 433 20336.9198
358 776 8079.3227
359 426 13655.6499
360 404 2157.1973
361 538 36353.7370
362 395 2882.8048
363 484 34668.1512
364 386 29307.6259
365 676 20641.4141
366 372 25885.9904
367 649 20347.6590
368 516 14009.5021
369 542 3450.4270
370 464 53259.9096
371 366 32631.8205
372 165 2680.0578
373 680 8547.9962
374 500 3375.1013
375 622 4925.7070
376 581 24444.4546
377 551 40040.9431
