<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 508 4589.7689
2 577 22868.6562
3 878 194.8718
4 473 2837.2254
5 477 21911.2902
6 673 11700.4160
7 465 119.8676
8 463 4207.7863
9 614 35133.7880
10 454 598.7432
11 563 17620.6425
12 408 13.7129
13 592 33617.6363
14 344 24638.4518
15 428 65.4394
16 642 18197.5252
17 453 13981.8995
18 400 16238.6036
19 625 10233.8195
20 353 29545.6703
21 510 4637.1410
22 760 1004.9581
23 471 42288.8699
24 572 20356.7570
25 547 41133.6696
26 528 35400.3393
27 300 11237.9936
28 761 674.6753
29 633 11359.5425
30 403 4996.1441
31 456 43362.9868
32 624 11608.7600
33 392 13.1391
34 709 9433.6715
35 470 17062.3724
36 541 48040.8419
37 584 22183.8263
38 574 20601.1885
39 754 2591.7642
40 571 28911.3804
41 470 25710.7880
42 455 7724.1883
43 448 41739.4429
44 644 5604.1120
45 659 5698.1322
46 465 37098.1129
47 407 1880.8750
48 481 51411.3564
49 544 21622.9541
50 506 14405.9479
51 590 22284.4194
52 574 9217.7028
53 637 2132.0059
54 554 34249.7631
55 316 7943.8886
56 492 18727.1331
57 684 8071.8088
58 465 25511.4266
59 492 39112.9092
60 473 9191.7308
61 549 9242.4057
62 290 20381.2102
63 484 7135.2242
64 408 37839.4115
65 562 26756.2186
66 358 7337.1914
67 461 35866.7425
68 451 48830.3983
69 470 923.6050
70 348 24424.0425
71 552 34572.3016
72 507 23659.9687
73 400 39990.2070
74 357 22819.9593
75 469 26318.6740
76 455 37443.8090
77 620 20317.1078
78 487 42814.6604
79 716 1533.2855
80 621 7779.3710
81 394 10545.7129
82 521 30410.2201
83 476 36481.7420
84 421 10896.5687
85 373 6018.7101
86 663 27099.5848
87 297 7956.7697
88 386 32215.0747
89 505 42277.3116
90 376 31088.1633
91 457 38897.6411
92 403 37231.3904
93 564 40748.6582
94 380 12048.6894
95 506 55212.1253
96 648 26388.3221
97 414 26865.9168
98 455 24680.6443
99 396 23051.2556
100 540 25264.1421
101 396 2312.5219
102 590 39393.3380
103 454 49304.6467
104 502 47057.7204
105 530 7216.0622
106 404 31419.2909
107 490 47059.6062
108 517 13147.6307
109 545 1267.0008
110 550 38509.8925
111 550 16988.1536
112 548 38141.4287
113 562 4985.4644
114 704 7396.4518
115 717 4500.2867
116 465 11448.8272
117 699 3266.0618
118 490 1642.1959
119 552 6724.6496
120 454 27044.6825
121 797 4259.4106
122 386 28420.5808
123 240 6201.4127
124 451 8645.4178
125 628 12531.8677
126 462 45315.1907
127 573 40719.9883
128 403 20656.2203
129 575 10827.0438
130 587 18070.0898
131 620 14162.1426
132 497 37320.7109
133 420 1842.3871
134 362 22044.6879
135 424 29352.5669
136 367 12435.5153
137 534 44748.0433
138 427 31492.4904
139 372 23046.0499
140 408 24868.0698
141 620 13023.4929
142 652 22330.2075
143 479 13763.5570
144 512 59358.7787
145 644 4128.8711
146 388 33235.4568
147 526 5278.8718
148 458 3049.8874
149 490 26183.4742
150 542 13444.9522
151 354 28149.9622
152 444 8749.3922
153 522 51763.3590
154 327 13140.4678
155 436 28360.5370
156 344 5027.7614
157 595 23391.5455
158 603 36580.0395
159 753 13026.4197
160 521 10730.1145
161 591 31522.0581
162 515 27394.6318
163 444 15440.7626
164 511 847.3830
165 552 42612.1299
166 489 4785.9872
167 491 35501.3433
168 486 53701.6174
169 457 22940.6445
170 498 37539.7978
171 622 700.6118
172 701 9185.8476
173 457 10453.0304
174 373 27757.5101
175 582 13934.2061
176 426 9095.7246
177 574 33894.7566
178 433 362.1573
179 470 14386.5025
180 612 6775.9319
181 463 21177.8929
182 587 3812.5073
183 381 30469.2035
184 585 29843.2407
185 415 30388.7063
186 563 42080.1171
187 620 14485.8317
188 453 7979.7077
189 483 32209.2502
190 415 10164.8447
191 481 11467.8626
192 432 26039.3473
193 386 30218.2520
194 401 23076.2125
195 479 32753.0796
196 591 8559.3821
197 347 15724.6038
198 744 2819.0097
199 714 5552.5456
200 560 28570.4304
201 493 20298.6146
202 620 838.4530
203 713 14854.8926
204 407 34108.5991
205 593 21479.8291
206 707 10991.7878
207 443 20904.0263
208 624 6568.3139
209 667 22730.3828
210 525 48147.3837
211 489 31630.9076
212 455 23877.2596
213 401 3078.6225
214 468 22359.3129
215 461 49661.6496
216 359 13635.3252
217 465 43323.3521
218 376 30403.6726
219 368 16259.5756
220 413 13362.0123
221 444 26124.1240
222 397 5031.8126
223 666 26706.0400
224 388 12413.7530
225 256 3599.8946
226 462 49762.7707
227 419 41403.8184
228 536 821.8491
229 586 32961.2781
230 655 27115.7857
231 401 25057.5029
232 510 51949.9580
233 627 30408.4852
234 595 11791.9787
235 463 22131.2045
236 427 7396.2438
237 420 32678.3964
238 661 24843.7359
239 611 33400.2707
240 606 27620.2733
241 317 367.7223
242 674 16735.0696
243 674 18937.1450
244 569 15629.9400
245 494 22541.0996
246 579 10368.6737
247 550 13617.4959
248 440 15828.9977
249 497 49434.2704
250 386 7931.5854
251 453 33889.8175
252 495 37254.2643
253 544 12921.6025
254 466 19532.9467
255 657 24919.4579
256 562 11229.6458
257 697 6112.6258
258 613 24911.2721
259 692 2983.8785
260 697 5232.0003
261 492 26733.6164
262 403 12923.5779
263 529 33219.8534
264 490 29100.7582
265 587 19561.2835
266 316 3238.7446
267 688 7321.3253
268 424 26332.9310
269 616 951.6740
270 629 6527.6716
271 257 8882.8249
272 513 13545.1164
273 385 22618.8189
274 436 3834.7524
275 519 26024.9786
276 430 28031.6446
277 473 32998.0615
278 551 23715.8846
279 587 32132.1721
280 451 39899.5856
281 323 9007.2114
282 544 34149.7352
283 390 31144.2835
284 646 23154.1240
285 743 7128.0999
286 522 50824.4237
287 566 22256.5685
288 456 34902.9345
289 328 5186.0352
290 542 17189.7163
291 476 36314.9042
292 427 10655.8609
293 496 56700.0510
294 580 36710.3197
295 442 45780.8837
296 371 11058.2364
297 688 4562.8428
298 499 10196.0322
299 542 10842.1457
300 245 3599.5357
301 816 3150.3153
302 622 16351.1086
303 594 4576.3420
304 498 11951.2130
305 370 4289.8104
306 706 14223.6444
307 471 19436.2102
308 380 32030.4296
309 525 35740.0278
310 336 15377.7460
311 593 27688.0579
312 513 15607.8825
313 613 12646.3401
314 420 25700.1015
315 441 37933.2906
316 518 23664.2023
317 250 2404.8369
318 211 2819.7958
319 402 16655.1207
320 428 3101.0628
321 322 1766.6272
322 401 24979.1182
323 628 28935.8479
324 662 26155.4540
325 411 34471.8695
326 715 5878.0551
327 371 25088.0229
328 613 31903.1053
329 267 10128.6799
330 545 48879.9203
331 503 61506.5274
332 361 20445.7726
333 524 34974.3362
334 500 59805.0944
335 543 20435.3387
336 535 39168.1420
337 504 13167.7645
338 513 44946.6011
339 305 13565.8825
340 616 32385.9694
341 407 17086.5169
342 582 44177.0467
343 431 14909.3798
344 404 38311.2950
345 704 19234.1612
346 215 3715.1420
347 301 14592.2783
348 669 10883.8861
349 273 10176.0816
350 474 43024.2481
351 680 6232.7480
352 418 30746.1778
353 546 20346.9657
354 405 16133.2069
355 566 9904.0854
356 454 29207.3181
357 346 29382.6599
358 785 6211.0759
359 405 24644.2630
360 267 15448.1236
361 579 15228.1197
362 398 12357.7847
363 593 33126.9503
364 256 3137.9046
365 203 4221.1386
366 588 25830.5721
367 616 33968.6562
368 574 30419.0828
369 465 9582.6860
370 611 4275.2561
371 778 2604.7333
372 479 11627.6751
373 433 23586.0856
374 302 15417.0781
375 478 41396.1074
376 499 18339.3005
377 596 37150.7511
