<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 222 49.5820
2 118 276.7812
3 111 708.2854
4 159 1251.3458
5 86 460.4320
6 496 2291.3574
7 159 1520.5142
8 503 8810.8169
9 249 3165.7235
10 456 2190.5154
11 156 963.7474
12 129 650.8990
13 443 11732.1983
14 298 4204.6487
15 190 1818.7628
16 341 5454.9845
17 39 32.7884
18 179 1109.5799
19 365 276.4147
20 273 1445.0898
21 26 27.2906
22 211 2494.5337
23 469 12865.0334
24 56 147.8929
25 612 10968.2291
26 203 652.6536
27 25 19.1352
28 316 5990.3173
29 71 297.5750
30 322 6459.4419
31 149 627.7217
32 86 217.2399
33 467 8580.0409
34 103 596.2762
35 115 211.2426
36 81 222.7327
37 168 111.4237
38 258 255.7690
39 31 25.1423
40 467 12653.4670
41 142 704.0366
42 260 1382.7672
43 261 1392.0932
44 253 2799.3995
45 520 4530.1166
46 158 1322.0608
47 139 437.3287
48 498 6392.0715
49 244 2625.3591
50 436 3461.5154
51 90 154.5046
52 155 1303.7175
53 523 6791.1029
54 95 468.6121
55 524 15596.6401
56 160 1563.3969
57 287 2230.3523
58 258 2517.1702
59 460 1425.7042
60 134 243.6245
61 334 1350.6918
62 285 4894.9168
63 289 1242.2361
64 343 1433.2941
65 492 10049.2210
66 229 1926.6248
67 479 279.2540
68 70 178.0921
69 65 236.0827
70 197 1751.0546
71 214 1694.3024
72 289 266.0588
73 462 6376.9561
74 63 176.6446
75 503 5032.5299
76 529 1550.0823
77 228 1272.3165
78 164 501.0016
79 31 51.8048
80 136 193.5898
81 184 944.9505
82 90 491.3540
83 259 3028.1016
84 261 2633.0265
85 235 438.4481
86 455 5120.0700
87 144 1164.8892
88 49 15.7712
89 269 2589.6929
90 191 2143.1118
91 148 455.0686
92 297 2738.7262
93 85 63.7825
94 345 363.7550
95 116 722.6459
96 129 286.6473
97 21 16.3966
98 306 1148.4533
99 405 1559.6135
100 186 297.4161
101 107 375.0681
102 315 63.4614
103 515 10199.5921
104 119 851.9244
105 220 2361.5623
106 54 57.4368
107 49 76.9969
108 165 204.2013
109 619 17215.6052
110 150 90.7672
111 262 3752.4962
112 172 1829.5477
113 177 1706.5453
114 205 2333.9665
115 505 7806.8808
116 80 244.0231
117 273 741.8142
118 111 13.2880
119 192 2266.3794
120 125 20.7426
121 49 49.5222
122 341 5775.7078
123 111 308.7559
124 537 10911.3150
125 156 493.8586
126 317 1655.1359
127 87 155.7064
128 108 479.0210
129 41 46.1678
130 173 797.4374
131 153 1066.0034
132 280 775.3657
133 100 18.6967
134 154 418.0093
135 26 31.2205
136 107 214.8461
137 162 1359.0812
138 213 2428.9450
139 561 12988.8110
140 208 579.8855
141 227 1446.5768
142 105 43.7462
143 240 3173.2085
144 69 0.3023
145 278 4769.1041
146 213 1989.6053
147 42 31.1229
148 51 4.8383
149 521 16390.6668
150 100 340.2177
151 145 1241.8869
152 316 687.9997
153 528 14189.4795
154 29 3.6342
155 115 74.1107
156 40 27.5838
157 541 13297.2828
158 143 22.1603
159 413 4023.7700
160 314 3225.7204
161 234 854.8749
162 80 137.7717
163 109 614.2406
164 442 4217.1828
165 201 1929.9258
166 102 147.9651
167 65 103.1024
168 49 8.5483
169 133 456.8931
170 246 2080.5891
171 76 283.8000
172 37 15.0523
173 43 21.9570
174 231 3296.7454
175 215 1504.1024
176 431 8428.4831
177 188 648.5427
178 167 1048.4733
179 485 6467.6317
180 210 612.6894
181 345 5723.5351
182 170 1516.2087
183 66 9.6572
184 164 598.0016
185 426 4719.4166
186 522 13945.4997
187 150 781.2124
188 192 2169.6047
189 53 173.9031
190 178 1666.8657
191 94 388.9758
192 25 21.1725
193 506 7331.6207
194 217 1621.6965
195 166 37.0164
196 511 938.8263
197 121 122.6195
198 132 1053.3713
199 25 24.2341
200 149 344.5766
201 513 16414.5530
202 458 8900.2141
203 201 54.5826
204 24 27.0567
205 181 293.5187
206 568 17923.8744
207 146 797.1481
208 501 6362.3594
209 124 502.0317
210 206 2468.2083
211 278 4108.0192
212 244 3121.2652
213 253 1930.7144
214 207 1240.1729
215 117 544.0368
216 24 26.1476
217 80 267.7495
218 134 146.8750
219 206 893.7364
220 176 347.8178
221 54 29.3854
222 87 404.4461
223 156 978.5331
224 357 3983.6320
225 221 2018.1721
226 199 1344.4730
227 215 1669.6161
228 190 2171.8294
229 211 2059.8859
230 333 3496.1549
231 527 1416.2112
232 307 4938.4924
233 271 2670.3885
234 243 2333.2279
235 88 0.1866
236 547 4311.9861
237 187 1762.0886
238 258 2597.6232
239 96 96.4092
240 220 1226.9024
241 548 15050.5579
242 114 621.8345
243 285 4218.6237
244 301 4069.8136
245 131 479.1174
246 198 1729.3660
247 210 1312.3985
248 293 2140.1334
249 182 1521.3537
250 86 40.3351
251 272 1923.0256
252 317 2228.2305
253 98 353.1348
254 88 95.3544
255 303 5217.5269
256 86 363.2045
257 21 17.4990
258 62 123.6737
259 267 1425.7833
260 199 2446.4307
261 185 356.2750
262 139 18.2797
263 115 320.0075
264 548 14421.6098
265 77 176.8592
266 177 448.1494
267 65 228.2998
268 247 3305.2505
269 403 3605.5065
270 53 7.5091
271 152 297.1204
272 161 742.4287
273 122 501.6234
274 176 892.5269
275 110 8.8557
276 82 406.1678
277 350 4670.2051
278 175 357.9399
279 546 9133.8006
280 149 1001.1122
281 259 3529.3439
282 130 915.2532
283 513 9539.3775
284 161 286.1241
285 49 146.3913
286 529 15023.6975
287 52 90.9309
288 139 1081.1612
289 109 234.3201
290 67 228.5252
291 157 992.7633
292 212 1115.7629
293 59 199.8700
294 340 1239.1611
295 38 7.6397
296 127 602.6892
297 171 715.6032
298 219 2329.9800
299 205 2417.0126
300 85 290.7655
301 306 851.2681
302 90 99.8249
303 359 2594.3321
304 131 228.2155
305 372 2320.7579
306 68 92.1056
307 395 6210.1780
308 33 16.6033
309 501 7450.8136
310 128 821.9424
311 98 153.9005
312 32 21.2241
313 282 3546.3967
314 105 33.7070
315 134 1053.4362
316 414 7975.5631
317 66 237.3169
318 92 506.0629
319 83 428.8615
320 130 358.2160
321 92 132.3924
322 26 19.9368
323 121 514.9147
324 441 6979.7725
325 147 1088.0339
326 54 158.7947
327 141 876.2892
328 141 498.1838
329 496 5004.8513
330 170 660.0652
331 98 130.0902
332 232 3125.7861
333 224 214.6125
334 258 686.2826
335 129 708.5238
336 114 731.6121
337 115 824.1347
338 69 114.5890
339 252 2486.1754
340 38 28.2114
341 458 2652.4811
342 136 762.7157
343 582 1230.2013
344 94 46.2185
345 310 5419.8572
346 92 9.2025
347 76 57.2656
348 95 218.4726
349 473 761.8996
350 133 708.6006
351 70 153.2489
352 394 9036.3291
353 323 4362.1294
354 142 57.2642
355 225 1084.7125
356 123 228.6431
357 38 41.7916
358 105 137.3513
359 52 130.2241
360 402 6879.4347
361 77 40.9377
362 146 53.6773
363 312 2435.5364
364 162 107.7619
365 428 8198.7640
366 250 2269.3736
367 410 10188.6409
368 134 1043.5010
369 262 3834.1206
370 181 1177.4953
371 225 1739.6456
372 139 585.1123
373 184 161.1499
374 57 152.4499
375 42 29.7752
376 311 1112.0586
377 82 247.6166
378 77 109.8544
379 239 2585.9974
380 266 3268.7114
381 171 277.3444
382 158 1197.8835
383 61 160.9315
384 522 16664.5170
385 548 2311.8304
386 161 32.0826
387 250 1605.6469
388 303 5316.3899
389 84 198.9255
390 55 19.6370
391 89 168.9857
392 167 1702.9034
393 90 217.2841
394 72 65.4540
395 292 2932.6899
396 146 705.9444
397 316 1592.2167
