<number of tasks>
1000
<cycle time>
1000
<order strength>
0.200
<z_alpha>
1.280
<task times>
1 196 2143.2883
2 47 5.9250
3 85 35.4395
4 208 1482.1219
5 239 965.7040
6 376 1145.2455
7 117 307.6331
8 78 278.8774
9 65 197.5814
10 106 27.7352
11 288 2280.6015
12 58 35.5950
13 89 77.2659
14 124 415.5977
15 109 224.3431
16 432 11012.8666
17 137 222.7810
18 106 12.1101
19 287 1310.3805
20 523 6287.1156
21 23 3.5071
22 134 957.4935
23 307 248.3316
24 182 903.6744
25 272 1713.2554
26 303 4496.6879
27 276 4515.7563
28 243 3148.0539
29 40 6.1237
30 93 158.7002
31 234 977.1259
32 72 219.3438
33 549 10724.3094
34 419 2812.2411
35 124 861.6924
36 58 22.5564
37 312 865.5966
38 314 5885.4036
39 110 332.7929
40 175 1149.5454
41 226 2803.9604
42 243 1112.5746
43 100 565.2453
44 207 911.2312
45 100 428.2713
46 388 1048.7784
47 210 60.5973
48 277 4789.7627
49 43 82.1553
50 469 1197.1890
51 192 2295.8167
52 254 3104.5700
53 429 10413.2088
54 299 3615.2885
55 374 8292.9733
56 441 8763.5528
57 122 565.9170
58 430 9821.0151
59 253 797.7125
60 179 1622.0738
61 544 13619.2408
62 96 453.6574
63 113 654.7765
64 293 2796.9564
65 473 4813.7974
66 207 1914.5502
67 67 254.9012
68 162 1415.4659
69 371 8274.3730
70 232 183.4997
71 20 3.5214
72 491 13187.6572
73 246 1418.8395
74 419 2571.8127
75 250 696.6129
76 145 249.1954
77 649 19554.9031
78 67 78.9915
79 255 3500.7785
80 85 19.1179
81 83 295.0104
82 193 2081.4288
83 496 8919.9576
84 485 10777.9277
85 258 3645.9842
86 547 13097.9101
87 114 544.9415
88 77 266.5804
89 163 1157.4817
90 194 940.0170
91 42 1.0488
92 198 1005.3708
93 72 260.0801
94 219 1125.7640
95 181 536.3516
96 272 273.8532
97 108 121.0053
98 142 537.8996
99 77 285.9451
100 99 155.6306
101 110 606.4794
102 474 1385.3722
103 56 89.8857
104 472 8399.8069
105 63 195.3077
106 278 1399.5807
107 110 267.5669
108 162 1358.8720
109 62 117.8024
110 445 3220.0167
111 299 700.7286
112 124 393.4079
113 545 17704.0505
114 401 3389.2064
115 517 11778.6679
116 212 681.7940
117 284 3984.6153
118 287 736.9065
119 333 5474.6517
120 113 69.2862
121 48 33.9686
122 236 321.4697
123 100 242.4260
124 167 1318.8265
125 326 3142.7570
126 145 570.8537
127 84 242.1047
128 375 4915.1823
129 72 99.8620
130 94 174.2118
131 85 367.2703
132 65 184.9796
133 449 678.6388
134 484 3828.0008
135 248 1693.5611
136 69 218.3269
137 44 95.2299
138 162 1133.3958
139 539 2174.8517
140 188 991.4546
141 326 3784.5813
142 60 14.7270
143 33 53.5762
144 154 1397.9714
145 118 167.5832
146 368 921.9450
147 150 1303.2575
148 479 9152.3545
149 121 250.0055
150 148 18.9312
151 44 77.0574
152 290 127.8392
153 227 2784.6432
154 119 427.9604
155 120 694.8689
156 128 373.8363
157 548 2306.5075
158 176 1363.7313
159 60 174.0946
160 288 2154.5908
161 246 3737.7941
162 256 1747.9440
163 531 1707.2730
164 105 525.5498
165 82 347.2714
166 134 210.5472
167 472 9559.3587
168 522 5358.8841
169 475 7601.7631
170 514 14692.6366
171 67 27.1387
172 337 887.2163
173 65 34.7115
174 55 176.0711
175 216 1067.4597
176 27 19.2295
177 624 21725.1468
178 270 4127.2578
179 235 1490.5726
180 73 92.9710
181 193 1847.2691
182 105 109.1308
183 200 1003.4670
184 61 178.1215
185 242 3249.7508
186 167 794.3677
187 390 100.4349
188 199 1942.5041
189 62 182.3934
190 97 275.0242
191 56 126.4846
192 252 2718.1948
193 63 74.0966
194 99 379.2692
195 155 938.3744
196 467 6055.6235
197 596 20524.5871
198 314 4102.5077
199 44 56.1904
200 444 5965.8405
201 234 1478.4427
202 204 790.2657
203 156 822.4875
204 466 6035.9059
205 354 3083.4286
206 154 1195.8480
207 226 2420.9388
208 49 0.7369
209 267 3729.6805
210 133 400.5949
211 544 1112.6408
212 43 79.5116
213 39 62.4133
214 531 11983.5167
215 179 214.0724
216 40 98.0196
217 29 46.3961
218 73 84.6858
219 82 228.5521
220 233 3129.7825
221 346 5781.7913
222 119 447.4847
223 246 2390.1533
224 36 32.4370
225 69 238.3064
226 180 1877.0544
227 61 157.1738
228 299 3193.1488
229 27 44.5356
230 56 56.1521
231 100 563.0476
232 284 2375.7086
233 527 590.9475
234 241 917.6196
235 175 713.8897
236 278 2109.0216
237 125 548.3233
238 138 158.5595
239 50 1.9070
240 438 1020.0744
241 493 10672.0855
242 106 576.1320
243 32 5.0764
244 165 700.0354
245 126 855.9578
246 112 453.7393
247 508 14918.8387
248 211 2191.7376
249 222 1093.1796
250 47 28.2275
251 71 266.8044
252 69 59.2057
253 245 2994.9977
254 213 2528.7780
255 65 6.4148
256 204 1773.1769
257 296 2320.9874
258 538 5827.3582
259 458 7162.2266
260 36 19.9564
261 264 3911.1818
262 91 87.2180
263 205 1549.1403
264 57 73.6130
265 259 1404.0132
266 83 51.8381
267 289 317.2880
268 149 28.8865
269 256 1624.3160
270 397 7458.7712
271 349 6585.6277
272 154 255.1346
273 122 804.2451
274 70 46.4822
275 150 136.9881
276 150 1363.0163
277 146 177.5789
278 96 100.7075
279 51 72.9358
280 177 536.6201
281 587 9872.5098
282 478 12418.7425
283 180 144.1597
284 59 54.7650
285 383 4195.1197
286 211 1097.8008
287 78 56.6428
288 83 399.8323
289 46 4.6584
290 220 1255.2485
291 554 17529.7175
292 405 623.5535
293 249 2565.1676
294 184 404.4476
295 240 3418.6616
296 95 81.6993
297 228 973.4416
298 64 120.4662
299 66 223.2994
300 54 12.0942
301 274 2263.7134
302 226 2046.8283
303 127 330.4910
304 214 62.6631
305 53 110.1289
306 86 316.5689
307 83 342.7191
308 174 1135.1340
309 32 22.7345
310 34 28.1922
311 256 1767.5091
312 426 4437.3059
313 261 3883.2888
314 178 1005.5221
315 108 437.9686
316 131 14.2987
317 145 1035.0431
318 493 3478.7522
319 103 175.6090
320 285 315.1643
321 64 213.9933
322 347 4209.9850
323 117 610.2899
324 30 51.0971
325 106 392.1921
326 148 1222.5340
327 537 2223.3923
328 418 2784.3980
329 47 31.4575
330 461 6389.5300
331 298 4026.2329
332 313 5538.7627
333 31 26.2437
334 225 3021.4739
335 481 6781.7652
336 196 1834.2663
337 120 268.2772
338 262 2310.3356
339 151 381.7108
340 180 1330.6607
341 471 3881.1834
342 129 124.5303
343 535 5150.5586
344 115 654.6939
345 375 2723.8213
346 532 10491.0365
347 59 63.1950
348 267 469.6436
349 303 3727.6243
350 64 95.1970
351 210 1712.9198
352 489 1893.0592
353 120 374.2478
354 84 295.4369
355 149 560.1083
356 185 599.8664
357 497 12145.3754
358 173 252.5758
359 539 17682.6252
360 223 1218.6584
361 118 210.4429
362 78 143.3359
363 144 644.2985
364 302 1423.9390
365 445 3198.5184
366 91 129.5489
367 507 12167.7197
368 238 2778.3870
369 213 1830.6310
370 142 580.1958
371 232 2602.7738
372 22 20.5657
373 139 23.5716
374 206 2116.1238
375 26 6.0584
376 112 510.8230
377 222 2568.2019
378 504 11089.2843
379 338 2473.1511
380 83 409.1035
381 174 438.3441
382 60 59.0513
383 147 766.9990
384 291 4827.2195
385 123 811.5706
386 215 1514.8060
387 70 252.2903
388 166 949.7832
389 310 3262.5214
390 212 2243.4088
391 303 5183.9683
392 178 610.4575
393 337 132.4038
394 240 1781.7441
395 91 112.2535
396 25 28.6532
397 494 9183.1890
398 67 69.9694
